Time,VelL,Vel,VelI
2023-05-01 20:30:00,,-2.551406877799908e-06,2.539966079249992e-07
2023-05-01 20:45:00,,-2.5416275712797395e-06,2.5403161205434603e-07
2023-05-01 21:00:00,,-2.531746008658644e-06,2.539522054940612e-07
2023-05-01 21:15:00,,-2.521915859916031e-06,2.5375147289851587e-07
2023-05-01 21:30:00,,-2.5122735585676494e-06,2.5343069051271384e-07
2023-05-01 21:45:00,,-2.502917918589518e-06,2.530035698415422e-07
2023-05-01 22:00:00,,-2.4938583138040535e-06,2.524905276014384e-07
2023-05-01 22:15:00,,-2.4850201582944795e-06,2.519189811050441e-07
2023-05-01 22:30:00,,-2.476259827577395e-06,2.513197643163902e-07
2023-05-01 22:45:00,,-2.467340684890575e-06,2.5072770497925453e-07
2023-05-01 23:00:00,,-2.457927723405892e-06,2.501818950881889e-07
2023-05-01 23:15:00,,-2.447694638508478e-06,2.497186187562419e-07
2023-05-01 23:30:00,,-2.436426390076325e-06,2.493655505517237e-07
2023-05-01 23:45:00,,-2.42394386455407e-06,2.491490865930222e-07
2023-05-02 00:00:00,,-2.410405162382533e-06,2.4907372246335296e-07
2023-05-02 00:15:00,,-2.3961613211388768e-06,2.491326613118414e-07
2023-05-02 00:30:00,,-2.3815893403348402e-06,2.4931721997296095e-07
2023-05-02 00:45:00,,-2.3669657256920166e-06,2.4961787878017564e-07
2023-05-02 01:00:00,,-2.352421222127878e-06,2.500292606553256e-07
2023-05-02 01:15:00,,-2.3379057481416114e-06,2.505441333966046e-07
2023-05-02 01:30:00,,-2.3232318142422117e-06,2.511515733371691e-07
2023-05-02 01:45:00,,-2.3080780413885097e-06,2.5183264272198473e-07
2023-05-02 02:00:00,,-2.2921441301695902e-06,2.5256530270099853e-07
2023-05-02 02:15:00,,-2.275268522154632e-06,2.533334134532113e-07
2023-05-02 02:30:00,,-2.25768427028983e-06,2.5414875207895274e-07
2023-05-02 02:45:00,,-2.2401438465659874e-06,2.550593414870296e-07
2023-05-02 03:00:00,,-2.2236334807343688e-06,2.5612377570666553e-07
2023-05-02 03:15:00,,-2.208690469261557e-06,2.573454668904981e-07
2023-05-02 03:30:00,,-2.195103120624736e-06,2.586608886891291e-07
2023-05-02 03:45:00,,-2.1822807618404822e-06,2.599714783740182e-07
2023-05-02 04:00:00,,-2.169738350369071e-06,2.611929535694376e-07
2023-05-02 04:15:00,,-2.1572647510609337e-06,2.6227031767207974e-07
2023-05-02 04:30:00,,-2.1449534874455132e-06,2.631721934347638e-07
2023-05-02 04:45:00,,-2.1331233367138064e-06,2.6388680286347085e-07
2023-05-02 05:00:00,,-2.122287843139504e-06,2.644205730317782e-07
2023-05-02 05:15:00,,-2.1131038014845857e-06,2.648036902082998e-07
2023-05-02 05:30:00,,-2.106325369760752e-06,2.650984052507899e-07
2023-05-02 05:45:00,,-2.1025890914370808e-06,2.653961874694157e-07
2023-05-02 06:00:00,,-2.1018999039761715e-06,2.65774794122248e-07
2023-05-02 06:15:00,,-2.1033532215102405e-06,2.662212496952056e-07
2023-05-02 06:30:00,,-2.1055084514162403e-06,2.6659600287715955e-07
2023-05-02 06:45:00,,-2.1074383310011365e-06,2.6671686914517474e-07
2023-05-02 07:00:00,,-2.1092040208947885e-06,2.6647054514188e-07
2023-05-02 07:15:00,,-2.111390229410861e-06,2.6583763449482754e-07
2023-05-02 07:30:00,,-2.1146326980014042e-06,2.648591393582467e-07
2023-05-02 07:45:00,,-2.119384747574721e-06,2.6359638164400096e-07
2023-05-02 08:00:00,,-2.1258817446123185e-06,2.621150986111994e-07
2023-05-02 08:15:00,,-2.1341710669423954e-06,2.6048325059343806e-07
2023-05-02 08:30:00,,-2.144118513599388e-06,2.587739267203893e-07
2023-05-02 08:45:00,,-2.155378181649323e-06,2.5707092496799156e-07
2023-05-02 09:00:00,,-2.1674148161297097e-06,2.55469746002745e-07
2023-05-02 09:15:00,,-2.1795648375903202e-06,2.5407120948932754e-07
2023-05-02 09:30:00,,-2.191122186984649e-06,2.5297100246098487e-07
2023-05-02 09:45:00,,-2.2014644756102546e-06,2.5224579249484457e-07
2023-05-02 10:00:00,,-2.210240360284351e-06,2.519334293273107e-07
2023-05-02 10:15:00,,-2.2173861821523327e-06,2.5202032222141114e-07
2023-05-02 10:30:00,,-2.2230540897529955e-06,2.5244938953341875e-07
2023-05-02 10:45:00,,-2.227528865011821e-06,2.531344831130379e-07
2023-05-02 11:00:00,,-2.231172447305691e-06,2.5397322821776185e-07
2023-05-02 11:15:00,,-2.234259673100916e-06,2.548636617776957e-07
2023-05-02 11:30:00,,-2.237010218958965e-06,2.55714745769603e-07
2023-05-02 11:45:00,,-2.2395957827773156e-06,2.5644837365570903e-07
2023-05-02 12:00:00,,-2.2421867986626958e-06,2.5699954397653393e-07
2023-05-02 12:15:00,,-2.2450644612410872e-06,2.5731336128904214e-07
2023-05-02 12:30:00,,-2.2486792942147193e-06,2.5734275387511186e-07
2023-05-02 12:45:00,,-2.2536593601987703e-06,2.5704501464992304e-07
2023-05-02 13:00:00,,-2.2605748797491706e-06,2.5638421216920135e-07
2023-05-02 13:15:00,,-2.269736937660215e-06,2.553318072330227e-07
2023-05-02 13:30:00,,-2.281055168883614e-06,2.5386822619058607e-07
2023-05-02 13:45:00,,-2.2941241596548e-06,2.519804452085015e-07
2023-05-02 14:00:00,,-2.3078336455644667e-06,2.496986535090663e-07
2023-05-02 14:15:00,,-2.31970620359493e-06,2.472303496467197e-07
2023-05-02 14:30:00,,-2.325881064728561e-06,2.450871498075987e-07
2023-05-02 14:45:00,,-2.323377561440434e-06,2.438506886630901e-07
2023-05-02 15:00:00,,-2.3115398474374134e-06,2.438668854090178e-07
2023-05-02 15:15:00,,-2.291618677506766e-06,2.4514760471769074e-07
2023-05-02 15:30:00,,-2.2662342129281194e-06,2.473768641281139e-07
2023-05-02 15:45:00,,-2.238434760557511e-06,2.500718955379444e-07
2023-05-02 16:00:00,,-2.210785661960776e-06,2.5278079925662817e-07
2023-05-02 16:15:00,,-2.184779005645372e-06,2.5521890812615157e-07
2023-05-02 16:30:00,,-2.1613519766080587e-06,2.5722559116704684e-07
2023-05-02 16:45:00,,-2.1408716525787905e-06,2.58758770785951e-07
2023-05-02 17:00:00,,-2.1234860279627807e-06,2.5983318962010233e-07
2023-05-02 17:15:00,,-2.1092951930356043e-06,2.604842239782727e-07
2023-05-02 17:30:00,,-2.098176381015638e-06,2.607701893575821e-07
2023-05-02 17:45:00,,-2.0901230644882712e-06,2.6073485371501715e-07
2023-05-02 18:00:00,,-2.0849013560282295e-06,2.604333144874214e-07
2023-05-02 18:15:00,,-2.0822649128469234e-06,2.599126401713506e-07
2023-05-02 18:30:00,,-2.081915726329598e-06,2.592155295020831e-07
2023-05-02 18:45:00,,-2.0835572576301325e-06,2.5837773192181843e-07
2023-05-02 19:00:00,,-2.0868026609083454e-06,2.5743202398602023e-07
2023-05-02 19:15:00,,-2.0913758440402252e-06,2.564003581197062e-07
2023-05-02 19:30:00,,-2.0970007725582504e-06,2.5529881337415997e-07
2023-05-02 19:45:00,,-2.1034474129146386e-06,2.541400364957496e-07
2023-05-02 20:00:00,,-2.110486998744927e-06,2.529362776686073e-07
2023-05-02 20:15:00,,-2.117820396803241e-06,2.5170242541977515e-07
2023-05-02 20:30:00,,-2.1251595898835844e-06,2.5045940173559875e-07
2023-05-02 20:45:00,,-2.1321350264188422e-06,2.492343362228231e-07
2023-05-02 21:00:00,,-2.1383225019152044e-06,2.480620909627502e-07
2023-05-02 21:15:00,,-2.143317016795445e-06,2.4698402225527396e-07
2023-05-02 21:30:00,,-2.1466886128966334e-06,2.460450797924747e-07
2023-05-02 21:45:00,,-2.148039964341626e-06,2.4528962591135537e-07
2023-05-02 22:00:00,,-2.1470406160620734e-06,2.4475636878134865e-07
2023-05-02 22:15:00,,-2.143426536002035e-06,2.44472101491071e-07
2023-05-02 22:30:00,,-2.1370141569075926e-06,2.4445001951907027e-07
2023-05-02 22:45:00,,-2.1276916392343793e-06,2.446888377353567e-07
2023-05-02 23:00:00,,-2.115415282891472e-06,2.451739183953358e-07
2023-05-02 23:15:00,,-2.1001565927453813e-06,2.458863787026836e-07
2023-05-02 23:30:00,,-2.0819125314355267e-06,2.468042268280462e-07
2023-05-02 23:45:00,,-2.0606733863398633e-06,2.479086469398945e-07
2023-05-03 00:00:00,,-2.036434346107684e-06,2.491841459766428e-07
2023-05-03 00:15:00,,-2.0091753448861067e-06,2.5062382229107715e-07
2023-05-03 00:30:00,,-1.9789077255509155e-06,2.52223503483548e-07
2023-05-03 00:45:00,,-1.9456702703222323e-06,2.539820575252043e-07
2023-05-03 01:00:00,,-1.909541330843276e-06,2.559003449201999e-07
2023-05-03 01:15:00,,-1.8706608801304635e-06,2.5797924926037037e-07
2023-05-03 01:30:00,,-1.8292672860221788e-06,2.602157831771381e-07
2023-05-03 01:45:00,,-1.7857317075465826e-06,2.626006954544993e-07
2023-05-03 02:00:00,,-1.7406026907913015e-06,2.6511450580126665e-07
2023-05-03 02:15:00,,-1.6946294917855119e-06,2.67726770242602e-07
2023-05-03 02:30:00,,-1.6487383925705721e-06,2.704020789749425e-07
2023-05-03 02:45:00,,-1.6041418625350468e-06,2.7308055867202225e-07
2023-05-03 03:00:00,,-1.5623280409645883e-06,2.7567756253993023e-07
2023-05-03 03:15:00,,-1.5249196628780032e-06,2.7810208810567576e-07
2023-05-03 03:30:00,,-1.4936289843275966e-06,2.8025553459399016e-07
2023-05-03 03:45:00,,-1.4701455576777158e-06,2.8203800148935037e-07
2023-05-03 04:00:00,,-1.4560296998414516e-06,2.8335105001222666e-07
2023-05-03 04:15:00,,-1.452398401626018e-06,2.841307291227933e-07
2023-05-03 04:30:00,,-1.4598148505422778e-06,2.8434976080931473e-07
2023-05-03 04:45:00,,-1.4781944761235645e-06,2.8402200028614613e-07
2023-05-03 05:00:00,,-1.5067782302972772e-06,2.832036901021214e-07
2023-05-03 05:15:00,,-1.544196850330657e-06,2.819884670336142e-07
2023-05-03 05:30:00,,-1.5886487559994776e-06,2.804930279902835e-07
2023-05-03 05:45:00,,-1.638072764436689e-06,2.788462601804947e-07
2023-05-03 06:00:00,,-1.6903697187545945e-06,2.771731559393898e-07
2023-05-03 06:15:00,,-1.7435541616091556e-06,2.755860551265143e-07
2023-05-03 06:30:00,,-1.7958703113017475e-06,2.741773959022904e-07
2023-05-03 06:45:00,,-1.8458584319821619e-06,2.7301607639145543e-07
2023-05-03 07:00:00,,-1.8923878224795214e-06,2.721454265416966e-07
2023-05-03 07:15:00,,-1.9346620014412394e-06,2.715826663253551e-07
2023-05-03 07:30:00,,-1.9721416747434776e-06,2.713280596044651e-07
2023-05-03 07:45:00,,-2.00459010492442e-06,2.713556499884694e-07
2023-05-03 08:00:00,,-2.031892791801024e-06,2.7163410502764193e-07
2023-05-03 08:15:00,,-2.054140447929877e-06,2.7211429077008394e-07
2023-05-03 08:30:00,,-2.0713559368385495e-06,2.7276137343228784e-07
2023-05-03 08:45:00,,-2.0835774933739356e-06,2.7354349438781173e-07
2023-05-03 09:00:00,,-2.090740400144178e-06,2.744424886700367e-07
2023-05-03 09:15:00,,-2.092753781916789e-06,2.7544584685472243e-07
2023-05-03 09:30:00,,-2.0894719997482632e-06,2.765488736918825e-07
2023-05-03 09:45:00,,-2.0805234121519916e-06,2.777622533669503e-07
2023-05-03 10:00:00,,-2.0655322146288565e-06,2.790957874712695e-07
2023-05-03 10:15:00,,-2.0442337028415737e-06,2.805565706158349e-07
2023-05-03 10:30:00,,-2.016248565694944e-06,2.821570505442881e-07
2023-05-03 10:45:00,,-1.981295061341705e-06,2.839098299600126e-07
2023-05-03 11:00:00,,-1.9390139697629515e-06,2.8582790270375677e-07
2023-05-03 11:15:00,,-1.8891447981095962e-06,2.879256160064855e-07
2023-05-03 11:30:00,,-1.8316633781792397e-06,2.902345199184088e-07
2023-05-03 11:45:00,,-1.7664525688485392e-06,2.927861995807953e-07
2023-05-03 12:00:00,,-1.693437151540811e-06,2.9561821426696406e-07
2023-05-03 12:15:00,,-1.6125816800703347e-06,2.987472002542021e-07
2023-05-03 12:30:00,,-1.524095163456808e-06,3.0214710957151895e-07
2023-05-03 12:45:00,,-1.4285953994283572e-06,3.0577891572086534e-07
2023-05-03 13:00:00,,-1.3272965475165356e-06,3.0954694052355306e-07
2023-05-03 13:15:00,,-1.2218180752247159e-06,3.1337643582474243e-07
2023-05-03 13:30:00,,-1.1145854735366756e-06,3.171116009689764e-07
2023-05-03 13:45:00,,-1.008139224746336e-06,3.206586524361178e-07
2023-05-03 14:00:00,,-9.058600601945242e-07,3.2384016062173586e-07
2023-05-03 14:15:00,,-8.116328313343121e-07,3.264532883491888e-07
2023-05-03 14:30:00,,-7.297034147760019e-07,3.282734530573265e-07
2023-05-03 14:45:00,,-6.644503376336528e-07,3.290579446311995e-07
2023-05-03 15:00:00,,-6.19479862958404e-07,3.2863631253289963e-07
2023-05-03 15:15:00,,-5.973008642380677e-07,3.2690989646425267e-07
2023-05-03 15:30:00,,-5.986592963716705e-07,3.23885089761407e-07
2023-05-03 15:45:00,,-6.221764087399841e-07,3.197305238199673e-07
2023-05-03 16:00:00,,-6.645984123352705e-07,3.1472618769512463e-07
2023-05-03 16:15:00,,-7.209809655777358e-07,3.092433894588881e-07
2023-05-03 16:30:00,,-7.853586611370348e-07,3.036864683546656e-07
2023-05-03 16:45:00,,-8.512796546958505e-07,2.9843601374217996e-07
2023-05-03 17:00:00,,-9.147796337766195e-07,2.9368986025105395e-07
2023-05-03 17:15:00,,-9.73295215035497e-07,2.8953350163393393e-07
2023-05-03 17:30:00,,-1.024014743451201e-06,2.860256499782998e-07
2023-05-03 17:45:00,,-1.065998759757249e-06,2.831251960376195e-07
2023-05-03 18:00:00,,-1.0986270621190501e-06,2.807727105627169e-07
2023-05-03 18:15:00,,-1.121918211060297e-06,2.7889056874370115e-07
2023-05-03 18:30:00,,-1.1352984489383705e-06,2.774204158308153e-07
2023-05-03 18:45:00,,-1.1390086586920273e-06,2.7629176708658e-07
2023-05-03 19:00:00,,-1.1333983011126553e-06,2.754430927895726e-07
2023-05-03 19:15:00,,-1.1185548758596877e-06,2.7482242043419683e-07
2023-05-03 19:30:00,,-1.0949068226239544e-06,2.743804445139686e-07
2023-05-03 19:45:00,,-1.062946514887586e-06,2.740691494274092e-07
2023-05-03 20:00:00,,-1.0232604482548632e-06,2.7383635776567113e-07
2023-05-03 20:15:00,,-9.76876446976644e-07,2.736271781948319e-07
2023-05-03 20:30:00,,-9.254902831573172e-07,2.7338911143408754e-07
2023-05-03 20:45:00,,-8.710709810894513e-07,2.7305397288943704e-07
2023-05-03 21:00:00,,-8.164626546134263e-07,2.7256302926753756e-07
2023-05-03 21:15:00,,-7.65237084804324e-07,2.7186517467160075e-07
2023-05-03 21:30:00,,-7.215615591009923e-07,2.709268811824873e-07
2023-05-03 21:45:00,,-6.902490587547938e-07,2.6976135522084885e-07
2023-05-03 22:00:00,,-6.75837719604128e-07,2.684189024380216e-07
2023-05-03 22:15:00,,-6.819654136021468e-07,2.6700397882871933e-07
2023-05-03 22:30:00,,-7.107462580580697e-07,2.656612498751603e-07
2023-05-03 22:45:00,,-7.620347086297208e-07,2.645384623378896e-07
2023-05-03 23:00:00,,-8.331101581936911e-07,2.6374470363575203e-07
2023-05-03 23:15:00,,-9.201675150379301e-07,2.6331233908366945e-07
2023-05-03 23:30:00,,-1.0171764657724617e-06,2.631986095890264e-07
2023-05-03 23:45:00,,-1.1191144768053642e-06,2.632992489968619e-07
2023-05-04 00:00:00,,-1.2207496794528765e-06,2.63501260767041e-07
2023-05-04 00:15:00,,-1.3186753711143315e-06,2.6371262579131985e-07
2023-05-04 00:30:00,,-1.4110658099484807e-06,2.6388115987796693e-07
2023-05-04 00:45:00,,-1.4962681619736013e-06,2.6400492670886155e-07
2023-05-04 01:00:00,,-1.573731968923767e-06,2.6411327353121646e-07
2023-05-04 01:15:00,,-1.64359976235689e-06,2.642518149237757e-07
2023-05-04 01:30:00,,-1.7063130876772454e-06,2.6447163005060013e-07
2023-05-04 01:45:00,,-1.7623565813245267e-06,2.648242339036582e-07
2023-05-04 02:00:00,,-1.812027970204504e-06,2.653630171584034e-07
2023-05-04 02:15:00,,-1.8555669160572494e-06,2.6614077480661923e-07
2023-05-04 02:30:00,,-1.8933786422689871e-06,2.672028915592741e-07
2023-05-04 02:45:00,,-1.9256107844214527e-06,2.6859555294724147e-07
2023-05-04 03:00:00,,-1.9523443966575792e-06,2.7036213677879837e-07
2023-05-04 03:15:00,,-1.973830068710864e-06,2.72535195433029e-07
2023-05-04 03:30:00,,-1.99034985365909e-06,2.751355389822594e-07
2023-05-04 03:45:00,,-2.002216439806636e-06,2.7816723711733057e-07
2023-05-04 04:00:00,,-2.0099303012525252e-06,2.8160652227806575e-07
2023-05-04 04:15:00,,-2.0141114411354734e-06,2.853946876246365e-07
2023-05-04 04:30:00,,-2.0152993543186525e-06,2.894371578737272e-07
2023-05-04 04:45:00,,-2.0141246977646116e-06,2.9359260231607393e-07
2023-05-04 05:00:00,,-2.0114982435887114e-06,2.9766057645183544e-07
2023-05-04 05:15:00,,-2.0080619891776007e-06,3.0141219324242354e-07
2023-05-04 05:30:00,,-2.0043686855351533e-06,3.046087472165637e-07
2023-05-04 05:45:00,,-2.001120944953585e-06,3.0701320808095537e-07
2023-05-04 06:00:00,,-1.998640223070233e-06,3.08459586484731e-07
2023-05-04 06:15:00,,-1.9972030592936065e-06,3.088637899902364e-07
2023-05-04 06:30:00,,-1.9972367589144032e-06,3.0820888364853385e-07
2023-05-04 06:45:00,,-1.999142175011476e-06,3.0655285378676944e-07
2023-05-04 07:00:00,,-2.0032266256893e-06,3.0402814987747464e-07
2023-05-04 07:15:00,,-2.009837965260997e-06,3.0079469609198796e-07
2023-05-04 07:30:00,,-2.0192956386337436e-06,2.9702201670627683e-07
2023-05-04 07:45:00,,-2.0318674244105247e-06,2.9285346959195693e-07
2023-05-04 08:00:00,,-2.047687841134669e-06,2.8843185809629855e-07
2023-05-04 08:15:00,,-2.066721446335816e-06,2.838546433305329e-07
2023-05-04 08:30:00,,-2.0888281325764324e-06,2.792178507530317e-07
2023-05-04 08:45:00,,-2.113707167283103e-06,2.745932663682763e-07
2023-05-04 09:00:00,,-2.1409704728017408e-06,2.700413583222004e-07
2023-05-04 09:15:00,,-2.1701724650759907e-06,2.656127131638255e-07
2023-05-04 09:30:00,,-2.2009000116238797e-06,2.613572632510653e-07
2023-05-04 09:45:00,,-2.2326240710748152e-06,2.5730917236588137e-07
2023-05-04 10:00:00,,-2.2646255539758846e-06,2.5347554904074484e-07
2023-05-04 10:15:00,,-2.296332440365798e-06,2.498593189876064e-07
2023-05-04 10:30:00,,-2.327307506110653e-06,2.464635295928137e-07
2023-05-04 10:45:00,,-2.357034613080721e-06,2.4328025803834643e-07
2023-05-04 11:00:00,,-2.3851012336267895e-06,2.4030610118107103e-07
2023-05-04 11:15:00,,-2.4109128271473864e-06,2.37531879656427e-07
2023-05-04 11:30:00,,-2.433928701101215e-06,2.3495789443340592e-07
2023-05-04 11:45:00,,-2.4536602826024154e-06,2.3259793885253733e-07
2023-05-04 12:00:00,,-2.469739281020942e-06,2.3047416466484854e-07
2023-05-04 12:15:00,,-2.481830072729167e-06,2.2859441220179753e-07
2023-05-04 12:30:00,,-2.490137056847682e-06,2.2694300333522486e-07
2023-05-04 12:45:00,,-2.4951031419970284e-06,2.2548364588006696e-07
2023-05-04 13:00:00,,-2.4974020079188793e-06,2.2417302810018158e-07
2023-05-04 13:15:00,,-2.497820944106275e-06,2.2299570745038988e-07
2023-05-04 13:30:00,,-2.49689973719851e-06,2.2197276672377117e-07
2023-05-04 13:45:00,,-2.494396757857448e-06,2.2110308014820124e-07
2023-05-04 14:00:00,,-2.48988609484561e-06,2.2035732329080682e-07
2023-05-04 14:15:00,,-2.483770319312929e-06,2.1968260198612828e-07
2023-05-04 14:30:00,,-2.4767610725793587e-06,2.1903780391523602e-07
2023-05-04 14:45:00,,-2.4696893064080007e-06,2.183809223356673e-07
2023-05-04 15:00:00,,-2.4634569403448316e-06,2.176607197626068e-07
2023-05-04 15:15:00,,-2.4584264988467994e-06,2.1687832635087518e-07
2023-05-04 15:30:00,,-2.4548257716796476e-06,2.1604309551206646e-07
2023-05-04 15:45:00,,-2.4528508881012043e-06,2.1515794274987623e-07
2023-05-04 16:00:00,,-2.4526922830882256e-06,2.1421442608840406e-07
2023-05-04 16:15:00,,-2.4540971852381554e-06,2.1324208205451428e-07
2023-05-04 16:30:00,,-2.456727938038164e-06,2.122681426597688e-07
2023-05-04 16:45:00,,-2.4600278364306175e-06,2.1133628880269672e-07
2023-05-04 17:00:00,,-2.463890936925753e-06,2.1043784225923192e-07
2023-05-04 17:15:00,,-2.46804646385381e-06,2.0958443103118337e-07
2023-05-04 17:30:00,,-2.4723964663648403e-06,2.0877297820328016e-07
2023-05-04 17:45:00,,-2.4772628653121247e-06,2.0796245216389541e-07
2023-05-04 18:00:00,,-2.482925213103275e-06,2.0711964969050654e-07
2023-05-04 18:15:00,,-2.4898455900770803e-06,2.0619667217824035e-07
2023-05-04 18:30:00,,-2.4981728531642013e-06,2.0517415712723792e-07
2023-05-04 18:45:00,,-2.5079282031243297e-06,2.0404243832664065e-07
2023-05-04 19:00:00,,-2.518949040843371e-06,2.0280378514508743e-07
2023-05-04 19:15:00,,-2.5309363488587435e-06,2.014655320768479e-07
2023-05-04 19:30:00,,-2.5436240467086903e-06,2.0003056422995783e-07
2023-05-04 19:45:00,,-2.5566881687338307e-06,1.9849996100570956e-07
2023-05-04 20:00:00,,-2.569843605007816e-06,1.9687091477606656e-07
2023-05-04 20:15:00,,-2.5828213775196183e-06,1.951384163016868e-07
2023-05-04 20:30:00,,-2.595384958952956e-06,1.932991693585814e-07
2023-05-04 20:45:00,,-2.6072379776989163e-06,1.913459261508535e-07
2023-05-04 21:00:00,,-2.6180907844564796e-06,1.8928005844037313e-07
2023-05-04 21:15:00,,-2.627580121975637e-06,1.8710219053776185e-07
2023-05-04 21:30:00,,-2.6353231415696262e-06,1.8483260185665392e-07
2023-05-04 21:45:00,,-2.640833022698664e-06,1.8248919230594713e-07
2023-05-04 22:00:00,,-2.643654918982351e-06,1.8014583099245744e-07
2023-05-04 22:15:00,,-2.6433374795254135e-06,1.778965765045434e-07
2023-05-04 22:30:00,,-2.639489000809413e-06,1.758625050946653e-07
2023-05-04 22:45:00,,-2.6319132006325115e-06,1.7419418609675633e-07
2023-05-04 23:00:00,,-2.620512898130615e-06,1.7302639290359013e-07
2023-05-04 23:15:00,,-2.6055397774151004e-06,1.7248702449671238e-07
2023-05-04 23:30:00,,-2.587382475733832e-06,1.7265078840789515e-07
2023-05-04 23:45:00,,-2.5667521127387886e-06,1.7353415486221834e-07
2023-05-05 00:00:00,,-2.5446011981343717e-06,1.7507910987260207e-07
2023-05-05 00:15:00,,-2.522073677369184e-06,1.771559374250303e-07
2023-05-05 00:30:00,,-2.5002363915144228e-06,1.7959564509457713e-07
2023-05-05 00:45:00,,-2.480095471078599e-06,1.8220831559979122e-07
2023-05-05 01:00:00,,-2.462655172147402e-06,1.847921483896592e-07
2023-05-05 01:15:00,,-2.4486111646768877e-06,1.8717820203708655e-07
2023-05-05 01:30:00,,-2.4384451373274087e-06,1.8923282505417195e-07
2023-05-05 01:45:00,,-2.4324311515512476e-06,1.908619911924977e-07
2023-05-05 02:00:00,,-2.4306593868549694e-06,1.9200881508086867e-07
2023-05-05 02:15:00,,-2.4330696509246414e-06,1.926464766428784e-07
2023-05-05 02:30:00,,-2.4394831294025234e-06,1.9276954295584566e-07
2023-05-05 02:45:00,,-2.4496162494742527e-06,1.9238661028074788e-07
2023-05-05 03:00:00,,-2.462992493616193e-06,1.9151185061912654e-07
2023-05-05 03:15:00,,-2.4790452983950626e-06,1.9018654289219117e-07
2023-05-05 03:30:00,,-2.496808870274123e-06,1.8847368063931236e-07
2023-05-05 03:45:00,,-2.5149403139560447e-06,1.8648891879994193e-07
2023-05-05 04:00:00,,-2.531850560294911e-06,1.8435307165999532e-07
2023-05-05 04:15:00,,-2.5462405399659073e-06,1.8221327946638883e-07
2023-05-05 04:30:00,,-2.5575297531577615e-06,1.8017003677264548e-07
2023-05-05 04:45:00,,-2.565884494205187e-06,1.782134358089549e-07
2023-05-05 05:00:00,,-2.5718475622067832e-06,1.7633411647688327e-07
2023-05-05 05:15:00,,-2.575988204457744e-06,1.7446672421609187e-07
2023-05-05 05:30:00,,-2.5786815175614136e-06,1.726115601783875e-07
2023-05-05 05:45:00,,-2.580147659058624e-06,1.7076350477493073e-07
2023-05-05 06:00:00,,-2.58050326733804e-06,1.6893194959036404e-07
2023-05-05 06:15:00,,-2.579828275708338e-06,1.6713462013732788e-07
2023-05-05 06:30:00,,-2.5782069160945325e-06,1.6539579210524058e-07
2023-05-05 06:45:00,,-2.575759199120909e-06,1.6373448910790763e-07
2023-05-05 07:00:00,,-2.5726340884519646e-06,1.6218261214373436e-07
2023-05-05 07:15:00,,-2.569046970417753e-06,1.6073117493516472e-07
2023-05-05 07:30:00,,-2.5652257096228682e-06,1.5939411134262807e-07
2023-05-05 07:45:00,,-2.5614237682632557e-06,1.5815700646547602e-07
2023-05-05 08:00:00,,-2.5579065224752937e-06,1.570161526535192e-07
2023-05-05 08:15:00,,-2.5549267250636598e-06,1.559561594375579e-07
2023-05-05 08:30:00,,-2.552722115917418e-06,1.54960172663142e-07
2023-05-05 08:45:00,,-2.5515316842028087e-06,1.5400443464081904e-07
2023-05-05 09:00:00,,-2.551535302006354e-06,1.5306979804634653e-07
2023-05-05 09:15:00,,-2.5529266104262193e-06,1.5212624504848637e-07
2023-05-05 09:30:00,,-2.555863508623049e-06,1.5114507342071358e-07
2023-05-05 09:45:00,,-2.560468211979199e-06,1.5009917101085966e-07
2023-05-05 10:00:00,,-2.566764906117839e-06,1.489804371994396e-07
2023-05-05 10:15:00,,-2.5747834089023466e-06,1.4776885083735736e-07
2023-05-05 10:30:00,,-2.584439207442522e-06,1.4646582871544518e-07
2023-05-05 10:45:00,,-2.5952887024180436e-06,1.4516057197016816e-07
2023-05-05 11:00:00,,-2.6069851759328902e-06,1.4390075772482929e-07
2023-05-05 11:15:00,,-2.619472143421034e-06,1.426489574299066e-07
2023-05-05 11:30:00,,-2.63258832380632e-06,1.4139289932976777e-07
2023-05-05 11:45:00,,-2.6461352214445717e-06,1.4012798938267359e-07
2023-05-05 12:00:00,,-2.6597810726775877e-06,1.3887359059407436e-07
2023-05-05 12:15:00,,-2.673214395505354e-06,1.3764053926069115e-07
2023-05-05 12:30:00,,-2.6860914268629813e-06,1.3644231479286559e-07
2023-05-05 12:45:00,,-2.6980242424884393e-06,1.3529177208565828e-07
2023-05-05 13:00:00,,-2.708658169228155e-06,1.3419923029137887e-07
2023-05-05 13:15:00,,-2.717659874969039e-06,1.3317551901273186e-07
2023-05-05 13:30:00,,-2.7247346171780718e-06,1.3221687084652733e-07
2023-05-05 13:45:00,,-2.729659976777593e-06,1.3132650712002005e-07
2023-05-05 14:00:00,,-2.7322923551969305e-06,1.3050565896220645e-07
2023-05-05 14:15:00,,-2.732562001523273e-06,1.297792947844403e-07
2023-05-05 14:30:00,,-2.7304996273191226e-06,1.2917023387632068e-07
2023-05-05 14:45:00,,-2.7262683347945476e-06,1.286728155026572e-07
2023-05-05 15:00:00,,-2.7201497523960816e-06,1.2826947650542983e-07
2023-05-05 15:15:00,,-2.7125329786130255e-06,1.2791480657929235e-07
2023-05-05 15:30:00,,-2.7038690578204314e-06,1.2758853635289383e-07
2023-05-05 15:45:00,,-2.694654170171499e-06,1.2726335328205843e-07
