Date_Time,Barom,Temperature
3/28/2023 3:30,748.6,-11.71
3/28/2023 3:45,748.6,-11.633
3/28/2023 4:00,748.6,-11.7
3/28/2023 4:15,748.6,-11.783
3/28/2023 4:30,748.425,-11.887
3/28/2023 4:45,748.6,-12.037
3/28/2023 5:00,748.6,-11.947
3/28/2023 5:15,748.425,-11.6
3/28/2023 5:30,748.425,-11.71
3/28/2023 5:45,748.425,-11.753
3/28/2023 6:00,748.6,-11.633
3/28/2023 6:15,748.425,-11.303
3/28/2023 6:30,748.6,-11.14
3/28/2023 6:45,748.717,-11.167
3/28/2023 7:00,748.717,-11.103
3/28/2023 7:15,748.892,-10.59
3/28/2023 7:30,748.892,-10.443
3/28/2023 7:45,749.183,-9.923
3/28/2023 8:00,749.358,-9.393
3/28/2023 8:15,749.358,-8.273
3/28/2023 8:30,749.65,-7.73
3/28/2023 8:45,749.825,-6.377
3/28/2023 9:00,750,-5.75
3/28/2023 9:15,750,-5.07
3/28/2023 9:30,750.292,-3.73
3/28/2023 9:45,750.875,2.143
3/28/2023 10:00,751.05,5.437
3/28/2023 10:15,750.875,9.12
3/28/2023 10:30,751.05,11.93
3/28/2023 10:45,751.05,12.18
3/28/2023 11:00,751.05,11.937
3/28/2023 11:15,750.875,9.04
3/28/2023 11:30,750.875,5.587
3/28/2023 11:45,750.758,5.273
3/28/2023 12:00,750.758,6.023
3/28/2023 12:15,750.583,7.113
3/28/2023 12:30,750.292,12.87
3/28/2023 12:45,750.292,16.717
3/28/2023 13:00,750.292,15.387
3/28/2023 13:15,750.117,14.18
3/28/2023 13:30,749.825,15.04
3/28/2023 13:45,749.825,13.637
3/28/2023 14:00,749.65,11.73
3/28/2023 14:15,749.475,9.843
3/28/2023 14:30,749.358,9.38
3/28/2023 14:45,748.892,7.917
3/28/2023 15:00,748.892,7.083
3/28/2023 15:15,749.008,6.63
3/28/2023 15:30,748.6,5.41
3/28/2023 15:45,748.425,5.09
3/28/2023 16:00,748.717,4.84
3/28/2023 16:15,748.6,4.547
3/28/2023 16:30,748.6,3.687
3/28/2023 16:45,748.25,2.79
3/28/2023 17:00,748.133,2.6
3/28/2023 17:15,747.958,2.757
3/28/2023 17:30,747.958,2.463
3/28/2023 17:45,747.783,2.577
3/28/2023 18:00,747.783,2.313
3/28/2023 18:15,747.783,1.803
3/28/2023 18:30,747.783,1.373
3/28/2023 18:45,747.667,0.943
3/28/2023 19:00,747.492,0.57
3/28/2023 19:15,747.492,0.113
3/28/2023 19:30,747.317,-0.967
3/28/2023 19:45,747.2,-1.647
3/28/2023 20:00,747.317,-1.957
3/28/2023 20:15,747.2,-2.147
3/28/2023 20:30,747.317,-2.147
3/28/2023 20:45,747.317,-2.273
3/28/2023 21:00,747.317,-1.367
3/28/2023 21:15,747.667,-0.563
3/28/2023 21:30,747.667,-0.68
3/28/2023 21:45,747.667,-0.86
3/28/2023 22:00,747.492,-1.38
3/28/2023 22:15,747.667,-2.497
3/28/2023 22:30,747.317,-3.09
3/28/2023 22:45,747.317,-3.393
3/28/2023 23:00,747.2,-3.157
3/28/2023 23:15,747.317,-2.813
3/28/2023 23:30,747.317,-2.623
3/28/2023 23:45,747.317,-2.663
3/29/2023 0:00,747.2,-2.293
3/29/2023 0:15,747.317,-2.027
3/29/2023 0:30,747.025,-2.253
3/29/2023 0:45,747.025,-2.3
3/29/2023 1:00,746.733,-2.57
3/29/2023 1:15,746.85,-2.53
3/29/2023 1:30,747.025,-2.087
3/29/2023 1:45,746.733,-1.527
3/29/2023 2:00,746.733,-2.397
3/29/2023 2:15,746.383,-2.813
3/29/2023 2:30,746.267,-3.043
3/29/2023 2:45,746.267,-1.71
3/29/2023 3:00,746.092,-2.51
3/29/2023 3:15,745.8,-2.637
3/29/2023 3:30,745.8,-2.3
3/29/2023 3:45,745.45,-3.89
3/29/2023 4:00,745.333,-4.39
3/29/2023 4:15,745.333,-4.3
3/29/2023 4:30,745.333,-4.623
3/29/2023 4:45,745.158,-4.833
3/29/2023 5:00,744.983,-4.967
3/29/2023 5:15,744.983,-4.953
3/29/2023 5:30,744.983,-4.94
3/29/2023 5:45,745.158,-5.137
3/29/2023 6:00,745.333,-5.25
3/29/2023 6:15,745.333,-5.353
3/29/2023 6:30,745.158,-5.433
3/29/2023 6:45,745.158,-5.54
3/29/2023 7:00,744.983,-5.513
3/29/2023 7:15,745.333,-5.183
3/29/2023 7:30,745.45,-4.65
3/29/2023 7:45,745.333,-3.67
3/29/2023 8:00,745.625,-3.46
3/29/2023 8:15,745.625,-2.537
3/29/2023 8:30,745.625,-1.99
3/29/2023 8:45,745.8,-1.917
3/29/2023 9:00,745.8,-1.493
3/29/2023 9:15,745.8,-0.663
3/29/2023 9:30,746.092,0.95
3/29/2023 9:45,746.208,7.597
3/29/2023 10:00,746.383,10.4
3/29/2023 10:15,746.558,14.173
3/29/2023 10:30,746.558,19.127
3/29/2023 10:45,746.383,21.913
3/29/2023 11:00,746.383,20.277
3/29/2023 11:15,746.383,15.267
3/29/2023 11:30,746.383,10.393
3/29/2023 11:45,746.092,7.603
3/29/2023 12:00,745.917,7.083
3/29/2023 12:15,745.917,6.873
3/29/2023 12:30,746.208,17.91
3/29/2023 12:45,745.917,23.127
3/29/2023 13:00,745.742,25.513
3/29/2023 13:15,745.567,26.243
3/29/2023 13:30,745.567,26.003
3/29/2023 13:45,745.275,23.34
3/29/2023 14:00,745.1,25.617
3/29/2023 14:15,745.1,24.87
3/29/2023 14:30,744.983,22.78
3/29/2023 14:45,744.808,11.1
3/29/2023 15:00,744.692,7.88
3/29/2023 15:15,744.692,6.56
3/29/2023 15:30,744.517,6.377
3/29/2023 15:45,744.225,7.303
3/29/2023 16:00,744.342,11.63
3/29/2023 16:15,744.225,13.02
3/29/2023 16:30,743.875,13.91
3/29/2023 16:45,743.758,13.227
3/29/2023 17:00,743.758,18.22
3/29/2023 17:15,743.758,15.12
3/29/2023 17:30,743.583,7.737
3/29/2023 17:45,743.292,6.443
3/29/2023 18:00,743.292,5.64
3/29/2023 18:15,743,4.723
3/29/2023 18:30,743.117,4.247
3/29/2023 18:45,743.117,3.517
3/29/2023 19:00,742.65,2.66
3/29/2023 19:15,742.533,2.443
3/29/2023 19:30,742.533,2.953
3/29/2023 19:45,742.533,1.747
3/29/2023 20:00,742.533,1.603
3/29/2023 20:15,742.65,3
3/29/2023 20:30,742.65,3.3
3/29/2023 20:45,742.825,3.21
3/29/2023 21:00,742.825,3.247
3/29/2023 21:15,742.825,3.26
3/29/2023 21:30,742.65,3.177
3/29/2023 21:45,742.533,2.883
3/29/2023 22:00,742.358,2.85
3/29/2023 22:15,742.358,3.007
3/29/2023 22:30,742.358,3.26
3/29/2023 22:45,742.358,3.203
3/29/2023 23:00,742.358,3.38
3/29/2023 23:15,742.067,3.047
3/29/2023 23:30,742.183,3.15
3/29/2023 23:45,741.892,2.027
3/30/2023 0:00,741.892,0.517
3/30/2023 0:15,741.892,0.81
3/30/2023 0:30,741.717,0.55
3/30/2023 0:45,741.892,0.81
3/30/2023 1:00,741.6,2.06
3/30/2023 1:15,741.6,1.143
3/30/2023 1:30,741.425,1.447
3/30/2023 1:45,741.425,2.007
3/30/2023 2:00,741.6,2.267
3/30/2023 2:15,741.25,1.91
3/30/2023 2:30,741.25,1.953
3/30/2023 2:45,740.783,1.777
3/30/2023 3:00,740.492,1.72
3/30/2023 3:15,740.667,1.563
3/30/2023 3:30,740.2,1.797
3/30/2023 3:45,739.85,1.767
3/30/2023 4:00,739.85,1.633
3/30/2023 4:15,739.733,1.843
3/30/2023 4:30,739.383,1.693
3/30/2023 4:45,739.267,2.073
3/30/2023 5:00,739.092,1.91
3/30/2023 5:15,739.267,1.427
3/30/2023 5:30,739.092,1.3
3/30/2023 5:45,739.092,0.453
3/30/2023 6:00,738.917,1.19
3/30/2023 6:15,738.8,0.903
3/30/2023 6:30,738.625,0.693
3/30/2023 6:45,738.625,0.617
3/30/2023 7:00,738.625,0.85
3/30/2023 7:15,739.092,1.27
3/30/2023 7:30,738.917,1.047
3/30/2023 7:45,738.8,0.83
3/30/2023 8:00,738.917,1
3/30/2023 8:15,738.917,1.747
3/30/2023 8:30,738.917,1.753
3/30/2023 8:45,739.092,1.843
3/30/2023 9:00,738.917,2.177
3/30/2023 9:15,738.8,2.483
3/30/2023 9:30,738.917,3.11
3/30/2023 9:45,739.092,7.363
3/30/2023 10:00,738.917,9.04
3/30/2023 10:15,738.917,13.213
3/30/2023 10:30,738.917,15.937
3/30/2023 10:45,738.742,16.91
3/30/2023 11:00,738.742,16.287
3/30/2023 11:15,738.567,14.027
3/30/2023 11:30,738.275,8.14
3/30/2023 11:45,737.983,7.18
3/30/2023 12:00,737.983,6.417
3/30/2023 12:15,737.692,6.24
3/30/2023 12:30,737.633,15.763
3/30/2023 12:45,737.342,18.883
3/30/2023 13:00,737.342,19.06
3/30/2023 13:15,737.167,19.087
3/30/2023 13:30,736.875,19.233
3/30/2023 13:45,736.408,20.203
3/30/2023 14:00,736.233,21.47
3/30/2023 14:15,735.767,19.883
3/30/2023 14:30,735.942,14.06
3/30/2023 14:45,735.65,7.703
3/30/2023 15:00,735.65,6.547
3/30/2023 15:15,735.358,5.933
3/30/2023 15:30,735.183,7.023
3/30/2023 15:45,735.183,7.597
3/30/2023 16:00,735.008,8.31
3/30/2023 16:15,735.183,7.253
3/30/2023 16:30,735.183,7.003
3/30/2023 16:45,735.358,7.35
3/30/2023 17:00,735.358,8.413
3/30/2023 17:15,735.65,6.187
3/30/2023 17:30,735.942,5.573
3/30/2023 17:45,735.825,3.253
3/30/2023 18:00,736,2.19
3/30/2023 18:15,736.292,1.503
3/30/2023 18:30,736.117,0.8
3/30/2023 18:45,736.292,0.34
3/30/2023 19:00,736.117,-0.047
3/30/2023 19:15,736,-0.523
3/30/2023 19:30,736.117,-0.9
3/30/2023 19:45,735.825,-1.183
3/30/2023 20:00,736.117,-1.527
3/30/2023 20:15,736.175,-1.783
3/30/2023 20:30,736.583,-1.943
3/30/2023 20:45,736.933,-2.22
3/30/2023 21:00,736.933,-2.39
3/30/2023 21:15,737.225,-2.557
3/30/2023 21:30,737.108,-2.74
3/30/2023 21:45,737.108,-2.9
3/30/2023 22:00,737.4,-3.023
3/30/2023 22:15,737.225,-3.17
3/30/2023 22:30,737.4,-3.237
3/30/2023 22:45,737.4,-3.33
3/30/2023 23:00,737.4,-3.393
3/30/2023 23:15,737.575,-3.473
3/30/2023 23:30,737.4,-3.71
3/30/2023 23:45,737.575,-3.863
3/31/2023 0:00,737.4,-3.957
3/31/2023 0:15,737.575,-4
3/31/2023 0:30,737.225,-4.1
3/31/2023 0:45,737.225,-4.2
3/31/2023 1:00,737.108,-4.307
3/31/2023 1:15,737.108,-4.377
3/31/2023 1:30,737.108,-4.417
3/31/2023 1:45,736.758,-4.623
3/31/2023 2:00,736.758,-4.793
3/31/2023 2:15,736.467,-4.92
3/31/2023 2:30,736.467,-4.987
3/31/2023 2:45,736.292,-5.077
3/31/2023 3:00,736.467,-5.063
3/31/2023 3:15,736.467,-5.317
3/31/2023 3:30,736.642,-5.4
3/31/2023 3:45,736.292,-5.513
3/31/2023 4:00,736.642,-5.447
3/31/2023 4:15,736.758,-5.6
3/31/2023 4:30,736.642,-5.66
3/31/2023 4:45,736.467,-5.69
3/31/2023 5:00,736.933,-5.803
3/31/2023 5:15,737.108,-5.863
3/31/2023 5:30,737.225,-5.883
3/31/2023 5:45,737.4,-5.863
3/31/2023 6:00,737.867,-5.803
3/31/2023 6:15,737.692,-5.823
3/31/2023 6:30,738.042,-5.91
3/31/2023 6:45,738.508,-5.79
3/31/2023 7:00,738.625,-5.843
3/31/2023 7:15,738.975,-5.897
3/31/2023 7:30,739.442,-5.317
3/31/2023 7:45,740.025,-4.74
3/31/2023 8:00,740.2,-4.267
3/31/2023 8:15,740.375,-3.177
3/31/2023 8:30,740.667,-2.577
3/31/2023 8:45,741.133,-1.453
3/31/2023 9:00,741.25,-0.643
3/31/2023 9:15,741.25,-1.333
3/31/2023 9:30,741.717,-0.82
3/31/2023 9:45,742.067,-0.28
3/31/2023 10:00,742.533,1.797
3/31/2023 10:15,743.117,3.79
3/31/2023 10:30,743.117,3.79
3/31/2023 10:45,743.408,9.223
3/31/2023 11:00,743.408,11.677
3/31/2023 11:15,743.408,10.32
3/31/2023 11:30,743.467,5.363
3/31/2023 11:45,743.583,2.85
3/31/2023 12:00,743.583,2.183
3/31/2023 12:15,743.758,1.55
3/31/2023 12:30,744.05,12.013
3/31/2023 12:45,743.875,14.95
3/31/2023 13:00,744.05,16.883
3/31/2023 13:15,744.225,17.467
3/31/2023 13:30,744.342,14.917
3/31/2023 13:45,744.517,14.803
3/31/2023 14:00,744.342,17.91
3/31/2023 14:15,744.342,16.447
3/31/2023 14:30,744.342,9.277
3/31/2023 14:45,744.4,3.21
3/31/2023 15:00,744.225,1.923
3/31/2023 15:15,744.225,0.993
3/31/2023 15:30,744.4,1.433
3/31/2023 15:45,744.517,2.34
3/31/2023 16:00,744.692,7.67
3/31/2023 16:15,744.867,7.46
3/31/2023 16:30,745.275,8.27
3/31/2023 16:45,745.275,10.3
3/31/2023 17:00,745.45,11.353
3/31/2023 17:15,745.333,4.947
3/31/2023 17:30,745.158,1.923
3/31/2023 17:45,745.625,3.797
3/31/2023 18:00,745.625,1.7
3/31/2023 18:15,745.625,0.153
3/31/2023 18:30,745.45,-0.41
3/31/2023 18:45,745.8,-0.65
3/31/2023 19:00,745.917,-0.887
3/31/2023 19:15,746.092,-0.98
3/31/2023 19:30,746.092,-1.777
3/31/2023 19:45,746.383,-2.233
3/31/2023 20:00,746.383,-2.893
3/31/2023 20:15,746.733,-3.4
3/31/2023 20:30,746.85,-3.69
3/31/2023 20:45,747.025,-4
3/31/2023 21:00,747.025,-4.133
3/31/2023 21:15,747.492,-4.443
3/31/2023 21:30,747.317,-4.673
3/31/2023 21:45,747.492,-4.807
3/31/2023 22:00,747.667,-4.953
3/31/2023 22:15,747.958,-4.583
3/31/2023 22:30,748.133,-3.393
3/31/2023 22:45,748.133,-3.09
3/31/2023 23:00,748.133,-3.083
3/31/2023 23:15,748.25,-2.9
3/31/2023 23:30,748.25,-2.693
3/31/2023 23:45,748.133,-2.663
4/1/2023 0:00,748.25,-2.383
4/1/2023 0:15,748.25,-2.45
4/1/2023 0:30,748.25,-2.423
4/1/2023 0:45,748.425,-2.523
4/1/2023 1:00,748.425,-2.693
4/1/2023 1:15,748.25,-3.123
4/1/2023 1:30,748.6,-3.243
4/1/2023 1:45,748.425,-3.52
4/1/2023 2:00,748.25,-4.133
4/1/2023 2:15,748.25,-4.327
4/1/2023 2:30,748.133,-3.963
4/1/2023 2:45,748.133,-3.567
4/1/2023 3:00,748.25,-4.357
4/1/2023 3:15,748.25,-5.243
4/1/2023 3:30,748.133,-5.647
4/1/2023 3:45,747.958,-6.2
4/1/2023 4:00,747.667,-6.45
4/1/2023 4:15,747.667,-6.503
4/1/2023 4:30,747.667,-6.477
4/1/2023 4:45,747.783,-6.637
4/1/2023 5:00,747.958,-6.893
4/1/2023 5:15,747.783,-6.987
4/1/2023 5:30,747.783,-7.11
4/1/2023 5:45,747.783,-7.163
4/1/2023 6:00,747.783,-7.137
4/1/2023 6:15,747.783,-7.183
4/1/2023 6:30,747.667,-7.27
4/1/2023 6:45,747.667,-7.297
4/1/2023 7:00,747.783,-7.34
4/1/2023 7:15,747.958,-7.043
4/1/2023 7:30,748.25,-6.273
4/1/2023 7:45,748.425,-5.723
4/1/2023 8:00,748.717,-5.34
4/1/2023 8:15,748.717,-4.583
4/1/2023 8:30,748.892,-3.823
4/1/2023 8:45,749.067,-3.103
4/1/2023 9:00,749.067,-2.43
4/1/2023 9:15,749.183,-2.06
4/1/2023 9:30,749.533,-0.337
4/1/2023 9:45,750,5.757
4/1/2023 10:00,750.117,11.53
4/1/2023 10:15,750.292,13.857
4/1/2023 10:30,750.292,17.32
4/1/2023 10:45,750.117,19.89
4/1/2023 11:00,750.117,19.603
4/1/2023 11:15,750,19.75
4/1/2023 11:30,750,11.817
4/1/2023 11:45,750,8.713
4/1/2023 12:00,750,7.983
4/1/2023 12:15,749.825,7.42
4/1/2023 12:30,749.65,18.333
4/1/2023 12:45,749.65,21.43
4/1/2023 13:00,749.475,22.063
4/1/2023 13:15,749.358,22.947
4/1/2023 13:30,749.183,24.663
4/1/2023 13:45,748.892,26
4/1/2023 14:00,748.892,24.4
4/1/2023 14:15,748.717,23.057
4/1/2023 14:30,748.542,16.207
4/1/2023 14:45,748.425,8.76
4/1/2023 15:00,748.425,6.623
4/1/2023 15:15,748.25,6.273
4/1/2023 15:30,748.425,6.273
4/1/2023 15:45,748.425,7.397
4/1/2023 16:00,748.25,12.047
4/1/2023 16:15,747.958,10.763
4/1/2023 16:30,747.958,14.51
4/1/2023 16:45,747.783,14.427
4/1/2023 17:00,747.608,10.957
4/1/2023 17:15,747.492,9.53
4/1/2023 17:30,747.492,7.997
4/1/2023 17:45,747.492,9.367
4/1/2023 18:00,747.317,6.01
4/1/2023 18:15,747.2,5.2
4/1/2023 18:30,747.2,3.673
4/1/2023 18:45,747.025,2.823
4/1/2023 19:00,746.85,1.753
4/1/2023 19:15,746.733,1.15
4/1/2023 19:30,746.733,1.143
4/1/2023 19:45,746.733,0.767
4/1/2023 20:00,746.733,0.517
4/1/2023 20:15,746.85,0.23
4/1/2023 20:30,747.025,-0.06
4/1/2023 20:45,746.85,-0.273
4/1/2023 21:00,747.2,-0.457
4/1/2023 21:15,747.025,-0.403
4/1/2023 21:30,747.025,-0.623
4/1/2023 21:45,747.025,-0.503
4/1/2023 22:00,747.2,-0.437
4/1/2023 22:15,747.2,-0.76
4/1/2023 22:30,747.2,-0.993
4/1/2023 22:45,747.025,-1.387
4/1/2023 23:00,746.85,-1.647
4/1/2023 23:15,746.85,-1.83
4/1/2023 23:30,746.733,-1.957
4/1/2023 23:45,746.558,-2.107
4/2/2023 0:00,746.383,-1.937
4/2/2023 0:15,746.383,-2.013
4/2/2023 0:30,746.383,-1.943
4/2/2023 0:45,746.383,-1.75
4/2/2023 1:00,746.092,-1.64
4/2/2023 1:15,745.917,-1.917
4/2/2023 1:30,745.917,-1.703
4/2/2023 1:45,745.625,-1.647
4/2/2023 2:00,745.45,-1.433
4/2/2023 2:15,745.158,-1.64
4/2/2023 2:30,745.158,-1.01
4/2/2023 2:45,744.983,0.277
4/2/2023 3:00,744.867,0.29
4/2/2023 3:15,744.692,0.89
4/2/2023 3:30,744.692,0.843
4/2/2023 3:45,744.517,0.66
4/2/2023 4:00,744.517,1.087
4/2/2023 4:15,744.517,1.027
4/2/2023 4:30,744.517,1.53
4/2/2023 4:45,744.4,1.087
4/2/2023 5:00,744.225,0.523
4/2/2023 5:15,744.05,0.577
4/2/2023 5:30,744.05,-0.767
4/2/2023 5:45,744.225,-1.4
4/2/2023 6:00,744.225,-1.123
4/2/2023 6:15,744.05,-1.843
4/2/2023 6:30,744.05,-2.013
4/2/2023 6:45,744.225,-0.28
4/2/2023 7:00,744.225,0.81
4/2/2023 7:15,744.4,1.537
4/2/2023 7:30,744.4,2.273
4/2/2023 7:45,744.4,2.517
4/2/2023 8:00,744.517,2.28
4/2/2023 8:15,744.4,2.817
4/2/2023 8:30,744.225,2.743
4/2/2023 8:45,744.517,3.367
4/2/2023 9:00,744.517,3.6
4/2/2023 9:15,744.517,4.183
4/2/2023 9:30,744.867,4.71
4/2/2023 9:45,744.983,6.92
4/2/2023 10:00,745.275,12.95
4/2/2023 10:15,745.158,13.983
4/2/2023 10:30,745.158,17.273
4/2/2023 10:45,745.275,19.53
4/2/2023 11:00,745.45,18.623
4/2/2023 11:15,745.45,18.75
4/2/2023 11:30,745.45,10.963
4/2/2023 11:45,745.45,8.793
4/2/2023 12:00,745.45,8.813
4/2/2023 12:15,745.45,8.357
4/2/2023 12:30,745.158,18.75
4/2/2023 12:45,745.158,21.393
4/2/2023 13:00,744.983,21.1
4/2/2023 13:15,744.808,21.947
4/2/2023 13:30,744.517,22.83
4/2/2023 13:45,744.517,23.787
4/2/2023 14:00,744.167,22.897
4/2/2023 14:15,744.342,21.417
4/2/2023 14:30,744.05,13.08
4/2/2023 14:45,743.875,8.433
4/2/2023 15:00,743.758,7.303
4/2/2023 15:15,743.583,7.48
4/2/2023 15:30,743.875,7.427
4/2/2023 15:45,743.583,9.033
4/2/2023 16:00,743.292,12.013
4/2/2023 16:15,743.408,11.087
4/2/2023 16:30,743.292,13.347
4/2/2023 16:45,743.233,18.367
4/2/2023 17:00,743.117,17.61
4/2/2023 17:15,742.942,9.91
4/2/2023 17:30,742.942,7.893
4/2/2023 17:45,742.942,11.167
4/2/2023 18:00,742.942,7.73
4/2/2023 18:15,742.825,6.01
4/2/2023 18:30,742.533,5.227
4/2/2023 18:45,742.533,5.377
4/2/2023 19:00,742.65,4.383
4/2/2023 19:15,742.65,4.49
4/2/2023 19:30,742.533,3.587
4/2/2023 19:45,742.358,2.727
4/2/2023 20:00,742.067,3.28
4/2/2023 20:15,742.067,3.567
4/2/2023 20:30,742.183,3.51
4/2/2023 20:45,742.183,3.347
4/2/2023 21:00,742.067,2.98
4/2/2023 21:15,742.067,2.687
4/2/2023 21:30,742.358,3.21
4/2/2023 21:45,742.183,3.673
4/2/2023 22:00,742.183,3.553
4/2/2023 22:15,742.533,3.367
4/2/2023 22:30,742.358,3
4/2/2023 22:45,742.358,3.07
4/2/2023 23:00,742.183,3.053
4/2/2023 23:15,742.183,3.04
4/2/2023 23:30,742.183,3.17
4/2/2023 23:45,742.183,3.313
4/3/2023 0:00,742.183,3.517
4/3/2023 0:15,741.892,3.3
4/3/2023 0:30,741.892,3.06
4/3/2023 0:45,741.6,2.633
4/3/2023 1:00,741.6,2.763
4/3/2023 1:15,741.425,2.62
4/3/2023 1:30,741.25,2.367
4/3/2023 1:45,741.425,1.993
4/3/2023 2:00,741.25,1.993
4/3/2023 2:15,741.133,1.713
4/3/2023 2:30,741.133,1.987
4/3/2023 2:45,740.783,1.81
4/3/2023 3:00,740.783,1.967
4/3/2023 3:15,740.667,1.457
4/3/2023 3:30,740.667,1.457
4/3/2023 3:45,740.492,1.727
4/3/2023 4:00,740.492,1.837
4/3/2023 4:15,740.317,1.7
4/3/2023 4:30,740.025,1.747
4/3/2023 4:45,740.2,1.603
4/3/2023 5:00,740.025,1.333
4/3/2023 5:15,740.025,1.42
4/3/2023 5:30,739.558,1.367
4/3/2023 5:45,739.733,1.603
4/3/2023 6:00,739.733,1.313
4/3/2023 6:15,739.733,0.623
4/3/2023 6:30,739.733,0.407
4/3/2023 6:45,739.558,-0.227
4/3/2023 7:00,739.85,0.597
4/3/2023 7:15,739.85,0.863
4/3/2023 7:30,740.025,1.953
4/3/2023 7:45,740.025,2.79
4/3/2023 8:00,740.025,2.327
4/3/2023 8:15,740.025,2.387
4/3/2023 8:30,739.85,2.47
4/3/2023 8:45,739.85,2.757
4/3/2023 9:00,739.85,2.877
4/3/2023 9:15,739.85,3.41
4/3/2023 9:30,740.2,4.083
4/3/2023 9:45,740.025,6.35
4/3/2023 10:00,739.967,12.87
4/3/2023 10:15,740.142,12.517
4/3/2023 10:30,739.85,15.79
4/3/2023 10:45,739.85,17.193
4/3/2023 11:00,739.967,18.013
4/3/2023 11:15,739.967,17.983
4/3/2023 11:30,739.675,12.843
4/3/2023 11:45,739.558,8.697
4/3/2023 12:00,739.383,8.95
4/3/2023 12:15,739.208,8.18
4/3/2023 12:30,739.033,18.207
4/3/2023 12:45,738.858,21.017
4/3/2023 13:00,738.567,23.003
4/3/2023 13:15,738.392,21.437
4/3/2023 13:30,737.925,20.513
4/3/2023 13:45,737.458,22.05
4/3/2023 14:00,737.342,20.6
4/3/2023 14:15,737.167,16.817
4/3/2023 14:30,737.05,13.127
4/3/2023 14:45,736.875,9.917
4/3/2023 15:00,736.408,10.247
4/3/2023 15:15,736.292,10.3
4/3/2023 15:30,735.825,10.167
4/3/2023 15:45,735.825,11.207
4/3/2023 16:00,735.475,12.577
4/3/2023 16:15,735.3,11.797
4/3/2023 16:30,735.65,11.93
4/3/2023 16:45,735.008,16.267
4/3/2023 17:00,734.833,15.367
4/3/2023 17:15,735.008,10.1
4/3/2023 17:30,734.717,9.113
4/3/2023 17:45,734.717,11.193
4/3/2023 18:00,734.542,9.337
4/3/2023 18:15,734.425,8.043
4/3/2023 18:30,734.25,7.553
4/3/2023 18:45,734.25,6.723
4/3/2023 19:00,734.25,5.94
4/3/2023 19:15,734.075,5.763
4/3/2023 19:30,733.958,5.377
4/3/2023 19:45,733.783,4.953
4/3/2023 20:00,733.958,4.683
4/3/2023 20:15,733.783,4.503
4/3/2023 20:30,733.958,4.533
4/3/2023 20:45,733.783,4.22
4/3/2023 21:00,733.667,3.863
4/3/2023 21:15,733.783,3.94
4/3/2023 21:30,733.667,3.723
4/3/2023 21:45,733.492,3.71
4/3/2023 22:00,733.492,3.45
4/3/2023 22:15,733.667,3.09
4/3/2023 22:30,733.492,3.21
4/3/2023 22:45,733.317,3.06
4/3/2023 23:00,732.85,2.98
4/3/2023 23:15,732.85,2.64
4/3/2023 23:30,732.558,2.407
4/3/2023 23:45,732.558,2.273
4/4/2023 0:00,732.383,2.123
4/4/2023 0:15,732.092,1.87
4/4/2023 0:30,732.267,1.817
4/4/2023 0:45,732.092,1.693
4/4/2023 1:00,731.917,1.563
4/4/2023 1:15,731.8,1.603
4/4/2023 1:30,731.45,1.347
4/4/2023 1:45,731.333,1.3
4/4/2023 2:00,731.158,1.25
4/4/2023 2:15,730.983,0.823
4/4/2023 2:30,730.692,0.617
4/4/2023 2:45,730.575,0.44
4/4/2023 3:00,730.4,0.23
4/4/2023 3:15,730.225,0.257
4/4/2023 3:30,730.108,0.203
4/4/2023 3:45,730.108,0.02
4/4/2023 4:00,729.933,-0.153
4/4/2023 4:15,730.108,-0.37
4/4/2023 4:30,729.933,-1.023
4/4/2023 4:45,729.933,-1.197
4/4/2023 5:00,729.642,-1.237
4/4/2023 5:15,730.225,-1.837
4/4/2023 5:30,729.933,-2.713
4/4/2023 5:45,730.108,-2.927
4/4/2023 6:00,730.225,-3.203
4/4/2023 6:15,730.225,-3.34
4/4/2023 6:30,730.225,-3.46
4/4/2023 6:45,730.108,-3.743
4/4/2023 7:00,730.4,-4.06
4/4/2023 7:15,730.108,-3.977
4/4/2023 7:30,730.4,-3.717
4/4/2023 7:45,730.4,-3.44
4/4/2023 8:00,730.575,-3.697
4/4/2023 8:15,730.575,-3.613
4/4/2023 8:30,730.108,-3.703
4/4/2023 8:45,729.933,-3.333
4/4/2023 9:00,730.108,-2.993
4/4/2023 9:15,730.108,-3.15
4/4/2023 9:30,730.4,-2.383
4/4/2023 9:45,730.225,-1.347
4/4/2023 10:00,730.4,2.19
4/4/2023 10:15,730.867,1.7
4/4/2023 10:30,730.867,3.06
4/4/2023 10:45,730.867,2.7
4/4/2023 11:00,730.867,-1.737
4/4/2023 11:15,730.867,-0.16
4/4/2023 11:30,730.867,-1.667
4/4/2023 11:45,730.867,-2.617
4/4/2023 12:00,731.042,-0.503
4/4/2023 12:15,731.042,-0.933
4/4/2023 12:30,730.983,4.51
4/4/2023 12:45,730.867,1.64
4/4/2023 13:00,731.333,1.17
4/4/2023 13:15,731.45,5.833
4/4/2023 13:30,731.45,2.457
4/4/2023 13:45,731.158,2.843
4/4/2023 14:00,731.8,0.013
4/4/2023 14:15,731.625,6.343
4/4/2023 14:30,731.625,-1.19
4/4/2023 14:45,731.625,-2.84
4/4/2023 15:00,731.8,-2.693
4/4/2023 15:15,731.625,-2.927
4/4/2023 15:30,731.625,-2.867
4/4/2023 15:45,731.975,-1.473
4/4/2023 16:00,732.092,-2.523
