Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/25/2022 23:15,775.025,754.492,20.533
7/25/2022 23:30,774.908,754.317,20.591
7/25/2022 23:45,774.908,754.317,20.591
7/26/2022 0:00,774.908,754.317,20.591
7/26/2022 0:15,774.85,754.142,20.708
7/26/2022 0:30,774.85,754.025,20.825
7/26/2022 0:45,774.733,754.025,20.708
7/26/2022 1:00,774.733,753.85,20.883
7/26/2022 1:15,774.558,753.675,20.883
7/26/2022 1:30,774.383,753.558,20.825
7/26/2022 1:45,774.267,753.558,20.709
7/26/2022 2:00,774.383,753.675,20.708
7/26/2022 2:15,774.383,753.558,20.825
7/26/2022 2:30,774.558,753.558,21
7/26/2022 2:45,774.267,753.558,20.709
7/26/2022 3:00,774.383,753.383,21
7/26/2022 3:15,774.383,753.383,21
7/26/2022 3:30,774.558,753.383,21.175
7/26/2022 3:45,774.558,753.208,21.35
7/26/2022 4:00,774.267,753.383,20.884
7/26/2022 4:15,774.558,753.383,21.175
7/26/2022 4:30,774.383,753.208,21.175
7/26/2022 4:45,774.383,753.383,21
7/26/2022 5:00,774.558,753.383,21.175
7/26/2022 5:15,774.558,753.558,21
7/26/2022 5:30,774.733,753.558,21.175
7/26/2022 5:45,775.2,753.675,21.525
7/26/2022 6:00,775.2,753.85,21.35
7/26/2022 6:15,775.375,754.025,21.35
7/26/2022 6:30,775.375,754.025,21.35
7/26/2022 6:45,775.375,754.025,21.35
7/26/2022 7:00,775.375,753.85,21.525
7/26/2022 7:15,775.375,754.025,21.35
7/26/2022 7:30,775.375,754.025,21.35
7/26/2022 7:45,775.725,754.142,21.583
7/26/2022 8:00,775.842,754.317,21.525
7/26/2022 8:15,775.842,754.317,21.525
7/26/2022 8:30,776.192,754.317,21.875
7/26/2022 8:45,775.842,754.317,21.525
7/26/2022 9:00,776.017,754.492,21.525
7/26/2022 9:15,776.017,754.492,21.525
7/26/2022 9:30,776.017,754.492,21.525
7/26/2022 9:45,776.017,754.492,21.525
7/26/2022 10:00,776.192,754.492,21.7
7/26/2022 10:15,776.192,754.608,21.584
7/26/2022 10:30,776.192,754.492,21.7
7/26/2022 10:45,776.192,754.492,21.7
7/26/2022 11:00,776.367,754.492,21.875
7/26/2022 11:15,776.367,754.492,21.875
7/26/2022 11:30,776.192,754.492,21.7
7/26/2022 11:45,776.192,754.492,21.7
7/26/2022 12:00,776.192,754.492,21.7
7/26/2022 12:15,776.367,754.492,21.875
7/26/2022 12:30,776.192,754.317,21.875
7/26/2022 12:45,776.017,754.142,21.875
7/26/2022 13:00,775.842,754.025,21.817
7/26/2022 13:15,775.725,753.85,21.875
7/26/2022 13:30,776.017,753.85,22.167
7/26/2022 13:45,775.725,754.025,21.7
7/26/2022 14:00,775.842,754.025,21.817
7/26/2022 14:15,776.192,754.142,22.05
7/26/2022 14:30,776.017,753.85,22.167
7/26/2022 14:45,775.842,753.85,21.992
7/26/2022 15:00,775.725,753.558,22.167
7/26/2022 15:15,775.55,753.558,21.992
7/26/2022 15:30,775.375,753.092,22.283
7/26/2022 15:45,775.2,753.092,22.108
7/26/2022 16:00,775.025,752.917,22.108
7/26/2022 16:15,775.2,752.742,22.458
7/26/2022 16:30,775.375,752.917,22.458
7/26/2022 16:45,775.2,752.917,22.283
7/26/2022 17:00,775.375,753.092,22.283
7/26/2022 17:15,775.55,753.208,22.342
7/26/2022 17:30,775.375,752.917,22.458
7/26/2022 17:45,775.025,752.742,22.283
7/26/2022 18:00,775.025,752.625,22.4
7/26/2022 18:15,775.2,752.917,22.283
7/26/2022 18:30,775.2,752.917,22.283
7/26/2022 18:45,775.55,753.092,22.458
7/26/2022 19:00,775.375,753.092,22.283
7/26/2022 19:15,775.725,753.208,22.517
7/26/2022 19:30,775.842,753.208,22.634
7/26/2022 19:45,776.017,753.675,22.342
7/26/2022 20:00,776.192,753.85,22.342
7/26/2022 20:15,776.367,753.85,22.517
7/26/2022 20:30,776.483,754.025,22.458
7/26/2022 20:45,776.833,754.317,22.516
7/26/2022 21:00,776.833,754.317,22.516
7/26/2022 21:15,777.008,754.317,22.691
7/26/2022 21:30,777.125,754.492,22.633
7/26/2022 21:45,777.3,754.492,22.808
7/26/2022 22:00,777.3,754.492,22.808
7/26/2022 22:15,777.3,754.608,22.692
7/26/2022 22:30,777.3,754.492,22.808
7/26/2022 22:45,777.475,754.492,22.983
7/26/2022 23:00,777.475,754.608,22.867
7/26/2022 23:15,777.475,754.492,22.983
7/26/2022 23:30,777.475,754.608,22.867
7/26/2022 23:45,777.65,754.608,23.042
7/27/2022 0:00,777.942,754.783,23.159
7/27/2022 0:15,777.767,754.608,23.159
7/27/2022 0:30,777.767,754.608,23.159
7/27/2022 0:45,777.65,754.608,23.042
7/27/2022 1:00,777.475,754.492,22.983
7/27/2022 1:15,777.767,754.492,23.275
7/27/2022 1:30,777.767,754.492,23.275
7/27/2022 1:45,777.475,754.492,22.983
7/27/2022 2:00,777.475,754.317,23.158
7/27/2022 2:15,777.475,754.317,23.158
7/27/2022 2:30,777.3,754.142,23.158
7/27/2022 2:45,777.3,754.317,22.983
7/27/2022 3:00,777.475,754.317,23.158
7/27/2022 3:15,777.3,754.142,23.158
7/27/2022 3:30,777.475,754.317,23.158
7/27/2022 3:45,777.3,754.142,23.158
7/27/2022 4:00,777.3,754.025,23.275
7/27/2022 4:15,777.3,754.142,23.158
7/27/2022 4:30,777.183,754.025,23.158
7/27/2022 4:45,777.183,754.142,23.041
7/27/2022 5:00,777.183,754.025,23.158
7/27/2022 5:15,777.3,754.025,23.275
7/27/2022 5:30,777.3,754.142,23.158
7/27/2022 5:45,777.475,754.025,23.45
7/27/2022 6:00,777.475,754.142,23.333
7/27/2022 6:15,777.65,754.317,23.333
7/27/2022 6:30,777.825,754.492,23.333
7/27/2022 6:45,777.942,754.608,23.334
7/27/2022 7:00,777.942,754.492,23.45
7/27/2022 7:15,777.942,754.492,23.45
7/27/2022 7:30,778.117,754.783,23.334
7/27/2022 7:45,778.292,754.783,23.509
7/27/2022 8:00,778.583,755.075,23.508
7/27/2022 8:15,778.583,755.075,23.508
7/27/2022 8:30,778.583,755.25,23.333
7/27/2022 8:45,778.583,755.25,23.333
7/27/2022 9:00,778.758,755.25,23.508
7/27/2022 9:15,778.758,755.25,23.508
7/27/2022 9:30,778.583,755.25,23.333
7/27/2022 9:45,778.758,755.25,23.508
7/27/2022 10:00,778.933,755.425,23.508
7/27/2022 10:15,778.933,755.542,23.391
7/27/2022 10:30,778.933,755.542,23.391
7/27/2022 10:45,778.933,755.425,23.508
7/27/2022 11:00,778.933,755.6,23.333
7/27/2022 11:15,778.933,755.542,23.391
7/27/2022 11:30,779.108,755.717,23.391
7/27/2022 11:45,779.108,755.6,23.508
7/27/2022 12:00,778.933,755.6,23.333
7/27/2022 12:15,778.758,755.25,23.508
7/27/2022 12:30,778.583,755.133,23.45
7/27/2022 12:45,778.583,755.075,23.508
7/27/2022 13:00,778.583,754.958,23.625
7/27/2022 13:15,778.292,754.783,23.509
7/27/2022 13:30,778.292,754.608,23.684
7/27/2022 13:45,778.292,754.608,23.684
7/27/2022 14:00,778.408,754.608,23.8
7/27/2022 14:15,778.583,754.608,23.975
7/27/2022 14:30,778.583,754.608,23.975
7/27/2022 14:45,778.408,754.492,23.916
7/27/2022 15:00,778.292,754.492,23.8
7/27/2022 15:15,777.942,754.142,23.8
7/27/2022 15:30,777.65,753.85,23.8
7/27/2022 15:45,777.475,753.558,23.917
7/27/2022 16:00,777.475,753.558,23.917
7/27/2022 16:15,777.3,753.383,23.917
7/27/2022 16:30,778.117,754.142,23.975
7/27/2022 16:45,778.758,754.783,23.975
7/27/2022 17:00,778.758,754.783,23.975
7/27/2022 17:15,778.583,754.608,23.975
7/27/2022 17:30,778.933,755.075,23.858
7/27/2022 17:45,778.758,754.608,24.15
7/27/2022 18:00,778.583,754.608,23.975
7/27/2022 18:15,778.933,754.783,24.15
7/27/2022 18:30,779.108,754.958,24.15
7/27/2022 18:45,779.108,754.958,24.15
7/27/2022 19:00,778.933,754.783,24.15
7/27/2022 19:15,778.758,754.608,24.15
7/27/2022 19:30,778.758,754.492,24.266
7/27/2022 19:45,778.758,754.492,24.266
7/27/2022 20:00,778.758,754.492,24.266
7/27/2022 20:15,778.583,754.492,24.091
7/27/2022 20:30,778.758,754.492,24.266
7/27/2022 20:45,778.933,754.783,24.15
7/27/2022 21:00,778.933,754.608,24.325
7/27/2022 21:15,779.283,754.783,24.5
7/27/2022 21:30,779.283,754.958,24.325
7/27/2022 21:45,779.4,755.075,24.325
7/27/2022 22:00,779.283,755.25,24.033
7/27/2022 22:15,779.4,755.075,24.325
7/27/2022 22:30,779.4,755.25,24.15
7/27/2022 22:45,779.4,755.075,24.325
7/27/2022 23:00,779.4,754.958,24.442
7/27/2022 23:15,779.575,754.9,24.675
7/27/2022 23:30,779.4,754.9,24.5
7/27/2022 23:45,779.283,754.958,24.325
7/28/2022 0:00,779.4,754.958,24.442
7/28/2022 0:15,779.283,754.783,24.5
7/28/2022 0:30,779.283,754.783,24.5
7/28/2022 0:45,779.108,754.608,24.5
7/28/2022 1:00,779.108,754.608,24.5
7/28/2022 1:15,779.225,754.492,24.733
7/28/2022 1:30,779.108,754.317,24.791
7/28/2022 1:45,778.933,754.142,24.791
7/28/2022 2:00,778.758,754.142,24.616
7/28/2022 2:15,778.758,754.025,24.733
7/28/2022 2:30,778.583,754.025,24.558
7/28/2022 2:45,778.583,753.85,24.733
7/28/2022 3:00,778.758,753.85,24.908
7/28/2022 3:15,779.108,754.142,24.966
7/28/2022 3:30,778.933,754.025,24.908
7/28/2022 3:45,778.933,754.025,24.908
7/28/2022 4:00,778.933,754.025,24.908
7/28/2022 4:15,778.933,753.85,25.083
7/28/2022 4:30,778.933,754.025,24.908
7/28/2022 4:45,778.758,753.85,24.908
7/28/2022 5:00,778.933,754.025,24.908
7/28/2022 5:15,779.225,754.142,25.083
7/28/2022 5:30,779.225,754.142,25.083
7/28/2022 5:45,779.225,754.142,25.083
7/28/2022 6:00,779.225,754.142,25.083
7/28/2022 6:15,779.4,754.142,25.258
7/28/2022 6:30,779.4,754.025,25.375
7/28/2022 6:45,779.4,754.025,25.375
7/28/2022 7:00,779.575,754.317,25.258
7/28/2022 7:15,779.4,754.317,25.083
7/28/2022 7:30,779.4,754.317,25.083
7/28/2022 7:45,779.283,754.142,25.141
7/28/2022 8:00,779.4,754.492,24.908
7/28/2022 8:15,779.575,754.317,25.258
7/28/2022 8:30,779.575,754.492,25.083
7/28/2022 8:45,779.75,754.317,25.433
7/28/2022 9:00,779.75,754.608,25.142
7/28/2022 9:15,779.925,754.608,25.317
7/28/2022 9:30,779.925,754.783,25.142
7/28/2022 9:45,779.75,754.783,24.967
7/28/2022 10:00,780.042,754.783,25.259
7/28/2022 10:15,780.217,754.958,25.259
7/28/2022 10:30,780.217,754.958,25.259
7/28/2022 10:45,780.392,755.075,25.317
7/28/2022 11:00,780.392,755.075,25.317
7/28/2022 11:15,780.392,755.25,25.142
7/28/2022 11:30,780.392,755.075,25.317
7/28/2022 11:45,780.392,755.075,25.317
7/28/2022 12:00,780.567,755.075,25.492
7/28/2022 12:15,780.392,755.075,25.317
7/28/2022 12:30,780.217,754.958,25.259
7/28/2022 12:45,780.042,754.608,25.434
7/28/2022 13:00,779.867,754.492,25.375
7/28/2022 13:15,779.867,754.317,25.55
7/28/2022 13:30,779.75,754.142,25.608
7/28/2022 13:45,779.75,754.142,25.608
7/28/2022 14:00,779.575,754.142,25.433
7/28/2022 14:15,779.575,754.025,25.55
7/28/2022 14:30,779.283,753.85,25.433
7/28/2022 14:45,779.4,753.85,25.55
7/28/2022 15:00,779.283,753.675,25.608
7/28/2022 15:15,779.283,753.558,25.725
7/28/2022 15:30,779.108,753.558,25.55
7/28/2022 15:45,779.283,753.675,25.608
7/28/2022 16:00,779.283,753.675,25.608
7/28/2022 16:15,779.4,753.85,25.55
7/28/2022 16:30,779.575,754.025,25.55
7/28/2022 16:45,779.575,754.025,25.55
7/28/2022 17:00,779.4,753.85,25.55
7/28/2022 17:15,779.575,753.85,25.725
7/28/2022 17:30,779.4,753.675,25.725
7/28/2022 17:45,779.75,754.025,25.725
7/28/2022 18:00,779.925,754.142,25.783
7/28/2022 18:15,780.217,754.492,25.725
7/28/2022 18:30,779.925,754.317,25.608
7/28/2022 18:45,779.75,754.142,25.608
7/28/2022 19:00,780.042,754.142,25.9
7/28/2022 19:15,780.217,754.492,25.725
7/28/2022 19:30,780.217,754.317,25.9
7/28/2022 19:45,780.217,754.317,25.9
7/28/2022 20:00,780.217,754.317,25.9
7/28/2022 20:15,779.925,754.317,25.608
7/28/2022 20:30,780.042,754.317,25.725
7/28/2022 20:45,780.217,754.492,25.725
7/28/2022 21:00,780.567,754.492,26.075
7/28/2022 21:15,780.392,754.492,25.9
7/28/2022 21:30,780.392,754.608,25.784
7/28/2022 21:45,780.567,754.783,25.784
7/28/2022 22:00,781.033,754.958,26.075
7/28/2022 22:15,780.858,754.958,25.9
7/28/2022 22:30,780.858,754.958,25.9
7/28/2022 22:45,780.858,754.958,25.9
7/28/2022 23:00,781.033,754.958,26.075
7/28/2022 23:15,781.033,755.075,25.958
7/28/2022 23:30,781.208,755.075,26.133
7/28/2022 23:45,781.325,755.075,26.25
7/29/2022 0:00,781.033,755.075,25.958
7/29/2022 0:15,781.208,755.25,25.958
7/29/2022 0:30,781.325,755.25,26.075
7/29/2022 0:45,781.5,755.25,26.25
7/29/2022 1:00,781.5,755.25,26.25
7/29/2022 1:15,781.325,755.25,26.075
7/29/2022 1:30,781.208,754.958,26.25
7/29/2022 1:45,781.325,754.958,26.367
7/29/2022 2:00,781.325,755.075,26.25
7/29/2022 2:15,781.325,755.075,26.25
7/29/2022 2:30,781.208,754.958,26.25
7/29/2022 2:45,781.033,754.958,26.075
7/29/2022 3:00,781.033,754.608,26.425
7/29/2022 3:15,781.033,754.608,26.425
7/29/2022 3:30,780.858,754.492,26.366
7/29/2022 3:45,780.858,754.492,26.366
7/29/2022 4:00,780.683,754.492,26.191
7/29/2022 4:15,780.683,754.317,26.366
7/29/2022 4:30,780.567,754.142,26.425
7/29/2022 4:45,780.567,754.317,26.25
7/29/2022 5:00,780.683,754.142,26.541
7/29/2022 5:15,780.683,754.025,26.658
7/29/2022 5:30,780.858,754.492,26.366
7/29/2022 5:45,780.858,754.142,26.716
7/29/2022 6:00,780.683,754.142,26.541
7/29/2022 6:15,780.683,754.317,26.366
7/29/2022 6:30,780.858,754.492,26.366
7/29/2022 6:45,780.858,754.317,26.541
7/29/2022 7:00,781.033,754.492,26.541
7/29/2022 7:15,781.325,754.783,26.542
7/29/2022 7:30,781.325,754.958,26.367
7/29/2022 7:45,781.5,754.783,26.717
7/29/2022 8:00,781.5,754.783,26.717
7/29/2022 8:15,781.5,754.958,26.542
7/29/2022 8:30,781.5,755.075,26.425
7/29/2022 8:45,781.675,754.958,26.717
7/29/2022 9:00,781.85,755.25,26.6
7/29/2022 9:15,781.85,755.075,26.775
7/29/2022 9:30,781.5,755.075,26.425
7/29/2022 9:45,781.675,755.075,26.6
7/29/2022 10:00,781.5,755.075,26.425
7/29/2022 10:15,781.5,755.075,26.425
7/29/2022 10:30,781.675,755.075,26.6
7/29/2022 10:45,781.5,754.958,26.542
7/29/2022 11:00,781.5,755.075,26.425
7/29/2022 11:15,781.675,754.958,26.717
7/29/2022 11:30,781.675,755.133,26.542
7/29/2022 11:45,781.675,755.075,26.6
7/29/2022 12:00,781.5,754.958,26.542
7/29/2022 12:15,781.383,754.783,26.6
7/29/2022 12:30,781.383,754.783,26.6
7/29/2022 12:45,781.383,754.608,26.775
7/29/2022 13:00,781.383,754.667,26.716
7/29/2022 13:15,781.208,754.492,26.716
7/29/2022 13:30,781.033,754.492,26.541
7/29/2022 13:45,780.858,754.492,26.366
7/29/2022 14:00,781.033,754.317,26.716
7/29/2022 14:15,781.033,754.317,26.716
7/29/2022 14:30,780.858,754.317,26.541
7/29/2022 14:45,780.858,754.142,26.716
7/29/2022 15:00,780.567,754.142,26.425
7/29/2022 15:15,780.742,754.025,26.717
7/29/2022 15:30,780.567,753.85,26.717
7/29/2022 15:45,780.858,754.142,26.716
7/29/2022 16:00,780.858,754.142,26.716
7/29/2022 16:15,781.033,754.142,26.891
7/29/2022 16:30,780.567,754.025,26.542
7/29/2022 16:45,781.208,754.142,27.066
7/29/2022 17:00,781.5,754.492,27.008
7/29/2022 17:15,781.675,754.783,26.892
7/29/2022 17:30,781.85,755.075,26.775
7/29/2022 17:45,781.967,755.075,26.892
7/29/2022 18:00,781.85,754.958,26.892
7/29/2022 18:15,781.675,754.783,26.892
7/29/2022 18:30,781.5,754.492,27.008
7/29/2022 18:45,781.383,754.492,26.891
7/29/2022 19:00,781.383,754.317,27.066
7/29/2022 19:15,781.383,754.492,26.891
7/29/2022 19:30,781.5,754.608,26.892
7/29/2022 19:45,781.5,754.608,26.892
7/29/2022 20:00,781.675,754.492,27.183
7/29/2022 20:15,781.85,754.608,27.242
7/29/2022 20:30,782.025,754.783,27.242
7/29/2022 20:45,782.317,755.075,27.242
7/29/2022 21:00,782.492,755.425,27.067
7/29/2022 21:15,782.667,755.425,27.242
7/29/2022 21:30,782.842,755.717,27.125
7/29/2022 21:45,782.958,755.892,27.066
7/29/2022 22:00,783.133,756.008,27.125
7/29/2022 22:15,783.308,755.833,27.475
7/29/2022 22:30,783.133,755.892,27.241
7/29/2022 22:45,783.308,755.892,27.416
7/29/2022 23:00,783.133,755.892,27.241
7/29/2022 23:15,783.308,756.008,27.3
7/29/2022 23:30,783.308,756.008,27.3
7/29/2022 23:45,783.133,755.892,27.241
7/30/2022 0:00,783.425,756.008,27.417
7/30/2022 0:15,783.308,756.008,27.3
7/30/2022 0:30,783.133,755.892,27.241
7/30/2022 0:45,782.842,755.542,27.3
7/30/2022 1:00,782.842,755.425,27.417
7/30/2022 1:15,782.958,755.425,27.533
7/30/2022 1:30,782.958,755.25,27.708
7/30/2022 1:45,782.958,755.542,27.416
7/30/2022 2:00,783.133,755.717,27.416
7/30/2022 2:15,782.958,755.542,27.416
7/30/2022 2:30,783.133,755.717,27.416
7/30/2022 2:45,782.958,755.542,27.416
7/30/2022 3:00,782.958,755.542,27.416
7/30/2022 3:15,782.958,755.425,27.533
7/30/2022 3:30,783.308,755.542,27.766
7/30/2022 3:45,783.308,755.542,27.766
7/30/2022 4:00,783.133,755.425,27.708
7/30/2022 4:15,782.958,755.425,27.533
7/30/2022 4:30,782.958,755.425,27.533
7/30/2022 4:45,782.958,755.425,27.533
7/30/2022 5:00,783.133,755.25,27.883
7/30/2022 5:15,782.958,755.425,27.533
7/30/2022 5:30,782.958,755.425,27.533
7/30/2022 5:45,783.308,755.425,27.883
7/30/2022 6:00,783.425,755.542,27.883
7/30/2022 6:15,783.425,755.542,27.883
7/30/2022 6:30,783.6,755.717,27.883
7/30/2022 6:45,783.6,755.717,27.883
7/30/2022 7:00,783.6,755.717,27.883
7/30/2022 7:15,783.6,755.717,27.883
7/30/2022 7:30,783.6,756.008,27.592
7/30/2022 7:45,783.775,756.008,27.767
7/30/2022 8:00,783.95,756.183,27.767
7/30/2022 8:15,784.125,756.183,27.942
7/30/2022 8:30,783.95,756.3,27.65
7/30/2022 8:45,783.95,756.183,27.767
7/30/2022 9:00,784.3,756.183,28.117
7/30/2022 9:15,784.3,756.183,28.117
7/30/2022 9:30,784.3,756.358,27.942
7/30/2022 9:45,784.3,756.358,27.942
7/30/2022 10:00,784.417,756.358,28.059
7/30/2022 10:15,784.417,756.475,27.942
7/30/2022 10:30,784.417,756.358,28.059
7/30/2022 10:45,784.592,756.475,28.117
7/30/2022 11:00,784.417,756.475,27.942
7/30/2022 11:15,784.592,756.358,28.234
7/30/2022 11:30,784.592,756.475,28.117
7/30/2022 11:45,784.592,756.183,28.409
7/30/2022 12:00,784.592,756.358,28.234
7/30/2022 12:15,784.417,756.358,28.059
7/30/2022 12:30,784.417,756.358,28.059
7/30/2022 12:45,784.3,756.183,28.117
7/30/2022 13:00,784.3,756.183,28.117
7/30/2022 13:15,784.3,756.183,28.117
7/30/2022 13:30,783.95,755.892,28.058
7/30/2022 13:45,783.95,755.717,28.233
7/30/2022 14:00,784.125,755.892,28.233
7/30/2022 14:15,784.125,755.717,28.408
7/30/2022 14:30,784.242,755.717,28.525
7/30/2022 14:45,784.242,755.717,28.525
7/30/2022 15:00,784.125,755.717,28.408
7/30/2022 15:15,783.775,755.717,28.058
7/30/2022 15:30,783.95,755.542,28.408
7/30/2022 15:45,783.775,755.542,28.233
7/30/2022 16:00,783.775,755.425,28.35
7/30/2022 16:15,783.483,755.25,28.233
7/30/2022 16:30,783.483,755.25,28.233
7/30/2022 16:45,783.483,755.25,28.233
7/30/2022 17:00,783.308,755.075,28.233
7/30/2022 17:15,783.6,755.25,28.35
7/30/2022 17:30,783.6,755.25,28.35
7/30/2022 17:45,784.3,755.892,28.408
7/30/2022 18:00,784.883,756.358,28.525
7/30/2022 18:15,784.883,756.358,28.525
7/30/2022 18:30,784.767,756.183,28.584
7/30/2022 18:45,784.592,756.358,28.234
7/30/2022 19:00,784.592,756.183,28.409
7/30/2022 19:15,784.767,756.3,28.467
7/30/2022 19:30,784.592,756.183,28.409
7/30/2022 19:45,784.592,756.183,28.409
7/30/2022 20:00,784.767,756.183,28.584
7/30/2022 20:15,784.592,756.008,28.584
7/30/2022 20:30,784.592,756.183,28.409
7/30/2022 20:45,784.767,756.008,28.759
7/30/2022 21:00,784.767,756.008,28.759
7/30/2022 21:15,784.883,756.008,28.875
7/30/2022 21:30,785.058,756.3,28.758
7/30/2022 21:45,785.233,756.475,28.758
7/30/2022 22:00,785.408,756.65,28.758
7/30/2022 22:15,785.233,756.767,28.466
7/30/2022 22:30,785.408,756.767,28.641
7/30/2022 22:45,785.583,756.767,28.816
7/30/2022 23:00,785.583,756.942,28.641
7/30/2022 23:15,785.583,756.942,28.641
7/30/2022 23:30,785.408,756.767,28.641
7/30/2022 23:45,785.408,756.942,28.466
7/31/2022 0:00,785.583,756.942,28.641
7/31/2022 0:15,785.758,757.117,28.641
7/31/2022 0:30,785.758,757.117,28.641
7/31/2022 0:45,785.758,756.942,28.816
7/31/2022 1:00,785.583,756.767,28.816
7/31/2022 1:15,785.408,756.65,28.758
7/31/2022 1:30,785.233,756.475,28.758
7/31/2022 1:45,785.058,756.3,28.758
7/31/2022 2:00,785.233,756.475,28.758
7/31/2022 2:15,784.942,756.3,28.642
7/31/2022 2:30,784.942,756.183,28.759
7/31/2022 2:45,785.058,756.3,28.758
7/31/2022 3:00,784.767,756.008,28.759
7/31/2022 3:15,785.058,756.008,29.05
7/31/2022 3:30,784.942,755.833,29.109
7/31/2022 3:45,784.883,755.833,29.05
7/31/2022 4:00,784.883,756.008,28.875
7/31/2022 4:15,784.883,755.833,29.05
7/31/2022 4:30,784.883,755.833,29.05
7/31/2022 4:45,784.883,755.833,29.05
7/31/2022 5:00,785.058,756.008,29.05
7/31/2022 5:15,785.058,756.008,29.05
7/31/2022 5:30,785.058,755.892,29.166
7/31/2022 5:45,785.233,756.008,29.225
7/31/2022 6:00,785.058,756.183,28.875
7/31/2022 6:15,785.233,755.892,29.341
7/31/2022 6:30,785.408,756.183,29.225
7/31/2022 6:45,785.408,756.183,29.225
7/31/2022 7:00,785.525,756.183,29.342
7/31/2022 7:15,785.408,756.3,29.108
7/31/2022 7:30,785.525,756.3,29.225
7/31/2022 7:45,785.583,756.475,29.108
7/31/2022 8:00,785.408,756.65,28.758
7/31/2022 8:15,785.758,756.65,29.108
7/31/2022 8:30,785.875,756.942,28.933
7/31/2022 8:45,786.05,756.942,29.108
7/31/2022 9:00,786.05,756.942,29.108
7/31/2022 9:15,786.05,756.942,29.108
7/31/2022 9:30,785.875,756.942,28.933
7/31/2022 9:45,786.05,757.117,28.933
7/31/2022 10:00,786.225,757.117,29.108
7/31/2022 10:15,786.225,756.825,29.4
7/31/2022 10:30,786.05,757.117,28.933
7/31/2022 10:45,786.225,757.117,29.108
7/31/2022 11:00,786.225,757.292,28.933
7/31/2022 11:15,786.225,757.292,28.933
7/31/2022 11:30,786.4,757.408,28.992
7/31/2022 11:45,786.4,757.408,28.992
7/31/2022 12:00,786.225,757.117,29.108
7/31/2022 12:15,786.05,757.117,28.933
7/31/2022 12:30,786.225,757.292,28.933
7/31/2022 12:45,786.05,757.117,28.933
7/31/2022 13:00,786.05,757.117,28.933
7/31/2022 13:15,785.875,757,28.875
7/31/2022 13:30,786.05,757,29.05
7/31/2022 13:45,785.875,756.825,29.05
7/31/2022 14:00,785.875,756.65,29.225
7/31/2022 14:15,785.7,756.475,29.225
7/31/2022 14:30,785.7,756.475,29.225
7/31/2022 14:45,785.408,756.65,28.758
7/31/2022 15:00,785.408,756.358,29.05
7/31/2022 15:15,785.233,756.183,29.05
7/31/2022 15:30,785.233,756.183,29.05
7/31/2022 15:45,784.942,755.892,29.05
7/31/2022 16:00,784.767,755.892,28.875
7/31/2022 16:15,784.767,755.717,29.05
7/31/2022 16:30,784.883,755.717,29.166
7/31/2022 16:45,784.883,755.892,28.991
7/31/2022 17:00,785.058,756.008,29.05
7/31/2022 17:15,784.883,756.008,28.875
7/31/2022 17:30,784.883,755.542,29.341
7/31/2022 17:45,784.883,755.542,29.341
7/31/2022 18:00,784.767,755.717,29.05
7/31/2022 18:15,784.592,755.542,29.05
7/31/2022 18:30,784.767,755.542,29.225
7/31/2022 18:45,784.592,755.542,29.05
7/31/2022 19:00,784.767,755.425,29.342
7/31/2022 19:15,784.767,755.717,29.05
7/31/2022 19:30,784.767,755.717,29.05
7/31/2022 19:45,784.942,755.892,29.05
7/31/2022 20:00,785.058,756.008,29.05
7/31/2022 20:15,785.058,756.008,29.05
7/31/2022 20:30,785.058,756.183,28.875
7/31/2022 20:45,785.583,756.358,29.225
7/31/2022 21:00,785.758,756.475,29.283
7/31/2022 21:15,785.583,756.475,29.108
7/31/2022 21:30,785.583,756.65,28.933
7/31/2022 21:45,785.875,756.475,29.4
7/31/2022 22:00,786.05,756.65,29.4
7/31/2022 22:15,785.875,756.475,29.4
7/31/2022 22:30,785.875,756.475,29.4
7/31/2022 22:45,786.05,756.65,29.4
7/31/2022 23:00,786.225,756.65,29.575
7/31/2022 23:15,786.225,756.942,29.283
7/31/2022 23:30,786.05,756.767,29.283
7/31/2022 23:45,786.225,756.767,29.458
8/1/2022 0:00,785.875,756.65,29.225
8/1/2022 0:15,786.05,756.65,29.4
8/1/2022 0:30,785.875,756.65,29.225
8/1/2022 0:45,785.875,756.475,29.4
8/1/2022 1:00,785.758,756.475,29.283
8/1/2022 1:15,785.758,756.3,29.458
8/1/2022 1:30,785.758,756.3,29.458
8/1/2022 1:45,785.583,756.3,29.283
8/1/2022 2:00,785.408,756.183,29.225
8/1/2022 2:15,785.408,756.3,29.108
8/1/2022 2:30,785.408,756.3,29.108
8/1/2022 2:45,785.408,756.183,29.225
8/1/2022 3:00,785.583,756.008,29.575
8/1/2022 3:15,785.408,756.183,29.225
8/1/2022 3:30,785.525,756.008,29.517
8/1/2022 3:45,785.525,755.833,29.692
8/1/2022 4:00,785.408,756.008,29.4
8/1/2022 4:15,785.233,755.892,29.341
8/1/2022 4:30,785.233,755.892,29.341
8/1/2022 4:45,785.408,756.008,29.4
8/1/2022 5:00,785.408,755.833,29.575
8/1/2022 5:15,785.408,756.008,29.4
8/1/2022 5:30,785.583,756.008,29.575
8/1/2022 5:45,785.583,756.183,29.4
8/1/2022 6:00,785.758,756.183,29.575
8/1/2022 6:15,785.758,756.3,29.458
8/1/2022 6:30,785.758,756.3,29.458
8/1/2022 6:45,785.758,756.475,29.283
