Date/time,Pressure,Temperature,Barom
2021/08/04 8:00:00,755.075,9.29,754.142
2021/08/04 8:15:00,755.25,9.397,754.317
2021/08/04 8:30:00,755.25,9.6,754.492
2021/08/04 8:45:00,755.6,9.68,754.608
2021/08/04 9:00:00,755.6,9.823,754.608
2021/08/04 9:15:00,755.6,10.05,754.783
2021/08/04 9:30:00,755.6,10.403,754.783
2021/08/04 9:45:00,755.425,10.937,754.608
2021/08/04 10:00:00,755.6,11.417,754.783
2021/08/04 10:15:00,755.6,11.697,754.608
2021/08/04 10:30:00,755.6,12.29,754.608
2021/08/04 10:45:00,755.6,13.583,754.958
2021/08/04 11:00:00,755.892,14.663,754.958
2021/08/04 11:15:00,755.892,15.34,754.958
2021/08/04 11:30:00,755.717,15.933,755.25
2021/08/04 11:45:00,755.717,16.407,754.783
2021/08/04 12:00:00,755.6,16.813,754.958
2021/08/04 12:15:00,755.425,17.167,754.783
2021/08/04 12:30:00,755.425,16.76,754.492
2021/08/04 12:45:00,755.25,16.26,754.492
2021/08/04 13:00:00,755.075,16.153,754.667
2021/08/04 13:15:00,755.25,16.193,754.492
2021/08/04 13:30:00,755.075,16.487,754.317
2021/08/04 13:45:00,755.075,16.52,754.492
2021/08/04 14:00:00,754.783,16.72,754.317
2021/08/04 14:15:00,754.958,16.793,754.2
2021/08/04 14:30:00,754.433,16.78,754.317
2021/08/04 14:45:00,754.433,17.06,754.025
2021/08/04 15:00:00,754.317,16.887,753.85
2021/08/04 15:15:00,754.317,16.567,753.85
2021/08/04 15:30:00,754.142,16.54,753.85
2021/08/04 15:45:00,754.317,16.74,753.85
2021/08/04 16:00:00,754.317,15.84,753.675
2021/08/04 16:15:00,754.142,15.54,753.85
2021/08/04 16:30:00,754.317,15.32,753.85
2021/08/04 16:45:00,754.317,15,753.675
2021/08/04 17:00:00,754.317,14.757,753.675
2021/08/04 17:15:00,754.317,14.67,753.85
2021/08/04 17:30:00,754.433,14.603,753.85
2021/08/04 17:45:00,754.317,14.443,753.675
2021/08/04 18:00:00,754.317,14.063,753.85
2021/08/04 18:15:00,754.433,13.97,754.025
2021/08/04 18:30:00,754.433,13.717,753.85
2021/08/04 18:45:00,754.317,13.53,754.025
2021/08/04 19:00:00,754.433,13.17,754.025
2021/08/04 19:15:00,754.783,12.77,754.142
2021/08/04 19:30:00,754.958,12.443,754.492
2021/08/04 19:45:00,755.25,12.21,754.783
2021/08/04 20:00:00,755.425,11.99,754.958
2021/08/04 20:15:00,755.6,11.85,755.075
2021/08/04 20:30:00,755.717,11.717,755.25
2021/08/04 20:45:00,755.892,11.603,755.425
2021/08/04 21:00:00,755.892,11.45,755.542
2021/08/04 21:15:00,756.242,11.29,755.717
2021/08/04 21:30:00,756.708,11.23,756.008
2021/08/04 21:45:00,756.533,11.21,756.008
2021/08/04 22:00:00,756.883,11.143,756.3
2021/08/04 22:15:00,757.35,11.123,756.475
2021/08/04 22:30:00,757.35,11.063,756.65
2021/08/04 22:45:00,757.525,10.983,756.825
2021/08/04 23:00:00,757,10.89,756.475
2021/08/04 23:15:00,757.35,10.79,756.65
2021/08/04 23:30:00,757.35,10.723,756.65
2021/08/04 23:45:00,757.175,10.657,756.475
2021/08/05 0:00:00,757.175,10.623,756.65
2021/08/05 0:15:00,757.175,10.55,756.65
2021/08/05 0:30:00,757.467,10.397,756.65
2021/08/05 0:45:00,757.35,10.23,756.65
2021/08/05 1:00:00,757.35,10.103,756.65
2021/08/05 1:15:00,757.35,10.01,756.475
2021/08/05 1:30:00,757.175,9.943,756.3
2021/08/05 1:45:00,757,9.863,756.3
2021/08/05 2:00:00,757,9.817,756.475
2021/08/05 2:15:00,757.175,9.823,756.475
2021/08/05 2:30:00,757.175,9.81,756.183
2021/08/05 2:45:00,757,9.713,756.183
2021/08/05 3:00:00,756.883,9.607,755.833
2021/08/05 3:15:00,757,9.54,756.183
2021/08/05 3:30:00,756.883,9.54,756.3
2021/08/05 3:45:00,756.883,9.477,756.008
2021/08/05 4:00:00,757,9.417,756.183
2021/08/05 4:15:00,757.175,9.357,756.183
2021/08/05 4:30:00,756.883,9.283,756.008
2021/08/05 4:45:00,757,9.227,756.183
2021/08/05 5:00:00,756.708,9.153,756.008
2021/08/05 5:15:00,756.883,9.08,756.3
2021/08/05 5:30:00,757,8.99,756.183
2021/08/05 5:45:00,757.175,8.917,756.3
2021/08/05 6:00:00,757,8.863,756.3
2021/08/05 6:15:00,757.35,8.79,756.475
2021/08/05 6:30:00,757.175,8.72,756.475
2021/08/05 6:45:00,757.35,8.687,756.475
2021/08/05 7:00:00,757.467,8.68,756.475
2021/08/05 7:15:00,757.467,8.777,756.65
2021/08/05 7:30:00,757.817,8.91,757.117
2021/08/05 7:45:00,757.817,9.087,756.942
2021/08/05 8:00:00,757.992,9.513,757.117
2021/08/05 8:15:00,757.992,9.613,757.233
2021/08/05 8:30:00,757.817,9.823,757.117
2021/08/05 8:45:00,757.992,9.89,757.117
2021/08/05 9:00:00,757.817,9.983,757.292
2021/08/05 9:15:00,757.992,10.243,757.117
2021/08/05 9:30:00,758.108,10.483,757.292
2021/08/05 9:45:00,757.992,11.103,757.292
2021/08/05 10:00:00,758.108,11.51,757.292
2021/08/05 10:15:00,758.108,11.663,757.408
2021/08/05 10:30:00,757.817,12.95,757.408
2021/08/05 10:45:00,758.167,14.083,757.408
2021/08/05 11:00:00,758.283,14.943,757.467
2021/08/05 11:15:00,758.167,15.687,757.467
2021/08/05 11:30:00,758.167,16.36,757.467
2021/08/05 11:45:00,757.992,16.807,757.292
2021/08/05 12:00:00,757.992,16.913,757.467
2021/08/05 12:15:00,757.817,16.933,757.117
2021/08/05 12:30:00,757.642,16.693,757.292
2021/08/05 12:45:00,757.525,16.4,757
2021/08/05 13:00:00,757.35,16.4,756.825
2021/08/05 13:15:00,757,16.54,756.65
2021/08/05 13:30:00,757.175,16.747,756.65
2021/08/05 13:45:00,757,16.833,756.358
2021/08/05 14:00:00,757.175,16.64,756.475
2021/08/05 14:15:00,757,16.327,756.358
2021/08/05 14:30:00,756.883,16.173,756.358
2021/08/05 14:45:00,756.883,16.293,756.358
2021/08/05 15:00:00,756.708,16.007,756.008
2021/08/05 15:15:00,756.708,15.553,756.008
2021/08/05 15:30:00,756.708,15.287,755.892
2021/08/05 15:45:00,756.358,16.053,755.892
2021/08/05 16:00:00,756.242,16.24,755.542
2021/08/05 16:15:00,756.067,15.747,755.425
2021/08/05 16:30:00,755.892,15.08,755.542
2021/08/05 16:45:00,755.717,14.65,755.25
2021/08/05 17:00:00,755.892,14.43,755.075
2021/08/05 17:15:00,755.717,14.103,755.25
2021/08/05 17:30:00,755.717,13.79,755.25
2021/08/05 17:45:00,755.425,13.737,755.25
2021/08/05 18:00:00,755.6,13.763,755.25
2021/08/05 18:15:00,755.717,13.763,755.075
2021/08/05 18:30:00,755.717,13.61,755.25
2021/08/05 18:45:00,755.6,13.35,755.25
2021/08/05 19:00:00,755.6,13.11,755.425
2021/08/05 19:15:00,755.892,12.93,755.425
2021/08/05 19:30:00,755.717,12.73,755.425
2021/08/05 19:45:00,755.892,12.53,755.425
2021/08/05 20:00:00,755.717,12.277,755.25
2021/08/05 20:15:00,755.717,12.003,755.425
2021/08/05 20:30:00,755.892,11.737,755.425
2021/08/05 20:45:00,756.067,11.497,755.542
2021/08/05 21:00:00,756.242,11.283,755.542
2021/08/05 21:15:00,755.892,11.097,755.542
2021/08/05 21:30:00,756.067,10.943,755.542
2021/08/05 21:45:00,756.242,10.823,755.717
2021/08/05 22:00:00,756.242,10.73,755.717
2021/08/05 22:15:00,756.358,10.617,756.008
2021/08/05 22:30:00,756.533,10.483,756.183
2021/08/05 22:45:00,756.533,10.403,756.183
2021/08/05 23:00:00,756.708,10.31,756.183
2021/08/05 23:15:00,756.533,10.263,756.008
2021/08/05 23:30:00,756.358,10.223,755.892
2021/08/05 23:45:00,756.358,10.183,755.892
2021/08/06 0:00:00,756.533,10.13,755.833
2021/08/06 0:15:00,756.358,10.07,755.833
2021/08/06 0:30:00,756.533,10.023,756.008
2021/08/06 0:45:00,756.358,9.983,756.008
2021/08/06 1:00:00,756.533,9.93,755.833
2021/08/06 1:15:00,756.533,9.843,755.892
2021/08/06 1:30:00,756.533,9.77,755.892
2021/08/06 1:45:00,756.242,9.667,755.892
2021/08/06 2:00:00,756.242,9.607,755.717
2021/08/06 2:15:00,756.533,9.62,755.717
2021/08/06 2:30:00,756.358,9.587,755.717
2021/08/06 2:45:00,756.358,9.647,755.717
2021/08/06 3:00:00,756.067,9.763,755.717
2021/08/06 3:15:00,755.892,10.023,755.425
2021/08/06 3:30:00,756.067,10.27,755.425
2021/08/06 3:45:00,756.067,10.477,755.425
2021/08/06 4:00:00,756.067,10.583,755.425
2021/08/06 4:15:00,755.892,10.617,755.425
2021/08/06 4:30:00,755.892,10.643,755.25
2021/08/06 4:45:00,755.892,10.623,755.25
2021/08/06 5:00:00,755.892,10.57,755.075
2021/08/06 5:15:00,755.717,10.537,755.075
2021/08/06 5:30:00,755.717,10.53,755.075
2021/08/06 5:45:00,755.717,10.603,754.958
2021/08/06 6:00:00,755.6,10.557,754.958
2021/08/06 6:15:00,755.6,10.323,755.075
2021/08/06 6:30:00,755.6,9.763,755.25
2021/08/06 6:45:00,755.717,9.483,755.25
2021/08/06 7:00:00,755.6,9.39,755.075
2021/08/06 7:15:00,755.717,9.397,755.25
2021/08/06 7:30:00,755.717,9.5,755.25
2021/08/06 7:45:00,755.717,9.667,755.25
2021/08/06 8:00:00,755.717,10.003,755.25
2021/08/06 8:15:00,756.067,10.263,755.25
2021/08/06 8:30:00,755.892,10.397,755.25
2021/08/06 8:45:00,755.892,10.437,755.25
2021/08/06 9:00:00,755.892,10.537,755.25
2021/08/06 9:15:00,755.717,10.85,755.425
2021/08/06 9:30:00,755.892,11.137,755.25
2021/08/06 9:45:00,755.892,11.637,755.075
2021/08/06 10:00:00,755.892,12.223,755.075
2021/08/06 10:15:00,755.892,12.47,755.25
2021/08/06 10:30:00,756.067,13.87,755.425
2021/08/06 10:45:00,756.242,15.213,755.425
2021/08/06 11:00:00,756.358,16.153,755.425
2021/08/06 11:15:00,756.242,16.813,755.425
2021/08/06 11:30:00,756.242,17.467,755.6
2021/08/06 11:45:00,756.067,17.66,755.6
2021/08/06 12:00:00,756.067,18.14,755.133
2021/08/06 12:15:00,755.892,18.62,755.25
2021/08/06 12:30:00,755.717,18.327,755.25
2021/08/06 12:45:00,755.425,17.6,755.133
2021/08/06 13:00:00,755.25,17.393,754.667
2021/08/06 13:15:00,755.425,17.347,754.783
2021/08/06 13:30:00,754.958,17.173,754.667
2021/08/06 13:45:00,754.783,17.187,754.317
2021/08/06 14:00:00,754.783,17.387,754.317
2021/08/06 14:15:00,754.608,17.573,754.317
2021/08/06 14:30:00,754.608,17.667,754.2
2021/08/06 14:45:00,754.433,17.793,754.2
2021/08/06 15:00:00,754.608,17.787,754.142
2021/08/06 15:15:00,754.433,17.7,754.142
2021/08/06 15:30:00,754.317,18.027,753.85
2021/08/06 15:45:00,754.433,18.887,753.675
2021/08/06 16:00:00,753.792,18.153,753.558
2021/08/06 16:15:00,753.675,17.22,753.558
2021/08/06 16:30:00,753.5,16.853,753.383
2021/08/06 16:45:00,753.5,16.507,753.092
2021/08/06 17:00:00,753.325,16.2,753.092
2021/08/06 17:15:00,753.033,15.867,753.092
2021/08/06 17:30:00,753.15,15.84,752.8
2021/08/06 17:45:00,753.033,15.827,752.742
2021/08/06 18:00:00,753.15,15.467,752.625
2021/08/06 18:15:00,753.033,15.227,752.742
2021/08/06 18:30:00,752.858,14.803,752.625
2021/08/06 18:45:00,752.683,14.357,752.625
2021/08/06 19:00:00,752.508,13.863,752.45
2021/08/06 19:15:00,752.683,13.637,752.45
2021/08/06 19:30:00,752.508,13.25,752.45
2021/08/06 19:45:00,752.858,12.897,752.45
2021/08/06 20:00:00,753.033,12.797,752.625
2021/08/06 20:15:00,752.858,12.697,752.742
2021/08/06 20:30:00,753.033,12.617,752.742
2021/08/06 20:45:00,753.033,12.61,752.742
2021/08/06 21:00:00,753.325,12.57,752.742
2021/08/06 21:15:00,753.325,12.33,752.917
2021/08/06 21:30:00,753.5,12.063,753.092
2021/08/06 21:45:00,753.675,11.87,753.208
2021/08/06 22:00:00,753.675,11.61,753.208
2021/08/06 22:15:00,753.792,11.423,753.383
2021/08/06 22:30:00,753.792,11.283,753.383
2021/08/06 22:45:00,753.675,11.137,753.208
2021/08/06 23:00:00,753.792,11.077,753.383
2021/08/06 23:15:00,753.675,11.01,753.208
2021/08/06 23:30:00,753.675,10.897,753.383
2021/08/06 23:45:00,753.675,10.823,753.383
2021/08/07 0:00:00,753.967,10.81,753.383
2021/08/07 0:15:00,753.792,10.83,753.208
2021/08/07 0:30:00,753.792,10.703,753.208
2021/08/07 0:45:00,753.675,10.463,753.092
2021/08/07 1:00:00,753.5,10.29,753.092
2021/08/07 1:15:00,753.5,10.243,753.092
2021/08/07 1:30:00,753.15,10.143,752.917
2021/08/07 1:45:00,753.325,10.043,752.917
2021/08/07 2:00:00,753.325,9.97,752.917
2021/08/07 2:15:00,753.5,9.903,752.917
2021/08/07 2:30:00,753.15,9.89,752.742
2021/08/07 2:45:00,753.15,9.977,752.625
2021/08/07 3:00:00,753.033,10.27,752.625
2021/08/07 3:15:00,753.325,10.257,752.625
2021/08/07 3:30:00,752.858,10.243,752.45
2021/08/07 3:45:00,753.325,10.257,752.45
2021/08/07 4:00:00,752.858,10.323,752.275
2021/08/07 4:15:00,753.033,10.45,752.45
2021/08/07 4:30:00,752.858,10.45,752.45
2021/08/07 4:45:00,753.033,10.41,752.45
2021/08/07 5:00:00,752.858,10.31,752.45
2021/08/07 5:15:00,752.858,10.277,752.45
2021/08/07 5:30:00,752.858,10.317,752.45
2021/08/07 5:45:00,752.508,10.29,752.275
2021/08/07 6:00:00,752.683,10.21,752.275
2021/08/07 6:15:00,752.858,10.183,752.45
2021/08/07 6:30:00,752.858,10.183,752.45
2021/08/07 6:45:00,752.683,10,752.625
2021/08/07 7:00:00,752.858,9.877,752.625
2021/08/07 7:15:00,753.033,9.83,752.625
2021/08/07 7:30:00,753.033,9.963,752.625
2021/08/07 7:45:00,753.15,10.177,752.742
2021/08/07 8:00:00,753.325,10.57,752.742
2021/08/07 8:15:00,753.5,10.843,752.742
2021/08/07 8:30:00,753.325,10.91,752.742
2021/08/07 8:45:00,753.15,10.817,752.917
2021/08/07 9:00:00,753.325,10.797,752.917
2021/08/07 9:15:00,753.325,11.07,752.917
2021/08/07 9:30:00,753.5,11.383,752.742
2021/08/07 9:45:00,753.675,11.81,752.917
2021/08/07 10:00:00,753.792,12.203,753.092
2021/08/07 10:15:00,753.675,12.397,753.092
2021/08/07 10:30:00,754.142,13.923,753.208
2021/08/07 10:45:00,754.433,15.44,753.383
2021/08/07 11:00:00,754.608,16.28,753.383
2021/08/07 11:15:00,754.317,16.653,753.558
2021/08/07 11:30:00,754.317,17.06,753.267
2021/08/07 11:45:00,754.142,17.593,753.383
2021/08/07 12:00:00,753.967,18.067,753.383
2021/08/07 12:15:00,753.967,18.433,753.383
2021/08/07 12:30:00,753.675,18.107,753.267
2021/08/07 12:45:00,753.325,17.36,752.917
2021/08/07 13:00:00,753.5,17,752.8
2021/08/07 13:15:00,753.325,16.867,752.625
2021/08/07 13:30:00,752.858,17.16,752.45
2021/08/07 13:45:00,752.858,16.993,752.625
2021/08/07 14:00:00,753.033,17.033,752.45
2021/08/07 14:15:00,752.683,17.053,752.625
2021/08/07 14:30:00,752.508,17.087,752.158
2021/08/07 14:45:00,752.508,17.433,752.158
2021/08/07 15:00:00,752.392,17.327,751.983
2021/08/07 15:15:00,752.392,17.287,752.158
2021/08/07 15:30:00,752.392,17.653,751.983
2021/08/07 15:45:00,752.508,18.227,751.983
2021/08/07 16:00:00,752.392,17.613,751.983
2021/08/07 16:15:00,752.217,16.827,751.808
2021/08/07 16:30:00,752.042,16.44,751.808
2021/08/07 16:45:00,752.042,16.047,751.808
2021/08/07 17:00:00,751.75,15.72,751.808
2021/08/07 17:15:00,751.75,15.38,751.692
2021/08/07 17:30:00,751.75,15.073,751.808
2021/08/07 17:45:00,751.575,14.89,751.517
2021/08/07 18:00:00,751.4,14.623,751.342
2021/08/07 18:15:00,751.225,14.397,751.342
2021/08/07 18:30:00,751.108,14.07,751.225
2021/08/07 18:45:00,751.108,13.717,751.225
2021/08/07 19:00:00,751.108,13.257,751.225
2021/08/07 19:15:00,751.225,12.897,751.225
2021/08/07 19:30:00,751.108,12.517,751.342
2021/08/07 19:45:00,751.108,12.103,751.225
2021/08/07 20:00:00,751.108,11.71,751.225
2021/08/07 20:15:00,751.108,11.43,751.225
2021/08/07 20:30:00,751.108,11.23,751.225
2021/08/07 20:45:00,751.108,10.983,751.225
2021/08/07 21:00:00,751.225,10.743,751.342
2021/08/07 21:15:00,751.225,10.43,751.517
2021/08/07 21:30:00,751.4,10.177,751.517
2021/08/07 21:45:00,751.4,10.057,751.517
2021/08/07 22:00:00,751.575,10.003,751.517
2021/08/07 22:15:00,751.75,9.91,751.692
2021/08/07 22:30:00,751.75,9.923,751.808
2021/08/07 22:45:00,751.867,9.957,751.692
2021/08/07 23:00:00,752.042,9.877,751.692
2021/08/07 23:15:00,752.042,9.647,751.808
2021/08/07 23:30:00,752.217,9.207,751.692
2021/08/07 23:45:00,751.867,8.903,751.808
2021/08/08 0:00:00,751.867,8.823,751.517
2021/08/08 0:15:00,752.042,8.77,751.692
2021/08/08 0:30:00,752.042,8.673,751.808
2021/08/08 0:45:00,752.392,8.527,751.983
2021/08/08 1:00:00,752.217,8.417,751.983
2021/08/08 1:15:00,752.392,8.337,752.158
2021/08/08 1:30:00,752.392,8.297,751.983
2021/08/08 1:45:00,752.217,8.233,751.983
2021/08/08 2:00:00,752.392,8.167,751.808
2021/08/08 2:15:00,752.042,8.127,751.808
2021/08/08 2:30:00,752.042,8.047,751.808
2021/08/08 2:45:00,752.392,8.013,751.692
2021/08/08 3:00:00,752.217,7.95,751.808
2021/08/08 3:15:00,752.392,7.863,751.692
2021/08/08 3:30:00,752.508,7.817,751.983
2021/08/08 3:45:00,752.217,7.74,751.692
2021/08/08 4:00:00,752.217,7.62,751.692
2021/08/08 4:15:00,752.217,7.613,751.692
2021/08/08 4:30:00,752.508,7.567,751.692
2021/08/08 4:45:00,752.508,7.533,751.692
2021/08/08 5:00:00,752.217,7.5,751.692
2021/08/08 5:15:00,752.392,7.5,751.808
2021/08/08 5:30:00,752.217,7.463,751.692
2021/08/08 5:45:00,752.217,7.27,751.808
2021/08/08 6:00:00,752.217,7.14,751.692
2021/08/08 6:15:00,752.392,7.16,751.808
2021/08/08 6:30:00,752.392,7.147,751.808
2021/08/08 6:45:00,752.508,7.167,752.158
2021/08/08 7:00:00,752.508,7.227,752.158
2021/08/08 7:15:00,752.683,7.403,752.158
2021/08/08 7:30:00,753.033,7.64,752.158
2021/08/08 7:45:00,753.033,7.93,752.45
2021/08/08 8:00:00,753.15,8.24,752.45
2021/08/08 8:15:00,753.325,8.6,752.625
2021/08/08 8:30:00,753.5,8.687,752.742
2021/08/08 8:45:00,753.325,8.863,752.742
2021/08/08 9:00:00,753.675,9.25,752.917
2021/08/08 9:15:00,753.675,9.593,752.917
2021/08/08 9:30:00,753.675,9.95,752.917
2021/08/08 9:45:00,753.792,10.423,752.917
2021/08/08 10:00:00,753.792,10.923,753.092
2021/08/08 10:15:00,753.792,11.397,753.092
2021/08/08 10:30:00,753.967,12.73,752.917
2021/08/08 10:45:00,754.142,14.05,753.267
2021/08/08 11:00:00,754.317,14.783,753.267
2021/08/08 11:15:00,753.967,15.653,753.267
2021/08/08 11:30:00,753.967,16.24,753.267
2021/08/08 11:45:00,754.317,16.707,753.092
2021/08/08 12:00:00,754.142,17.127,753.092
2021/08/08 12:15:00,753.967,17.533,752.917
2021/08/08 12:30:00,753.792,17.32,753.092
2021/08/08 12:45:00,753.675,16.613,752.8
2021/08/08 13:00:00,753.792,16.427,752.625
2021/08/08 13:15:00,753.675,16.393,753.092
2021/08/08 13:30:00,753.5,16.573,752.917
2021/08/08 13:45:00,753.675,16.453,752.8
2021/08/08 14:00:00,753.325,16.447,752.917
2021/08/08 14:15:00,753.5,16.6,752.625
2021/08/08 14:30:00,753.325,16.727,752.8
2021/08/08 14:45:00,753.15,17.167,752.8
2021/08/08 15:00:00,753.325,17.187,752.625
2021/08/08 15:15:00,753.15,17.273,752.275
2021/08/08 15:30:00,753.033,17.633,752.158
2021/08/08 15:45:00,752.508,18.36,751.983
2021/08/08 16:00:00,752.508,18.013,751.983
2021/08/08 16:15:00,752.392,17.32,751.983
2021/08/08 16:30:00,752.392,16.893,751.983
2021/08/08 16:45:00,752.217,16.413,751.983
2021/08/08 17:00:00,752.217,16.027,751.983
2021/08/08 17:15:00,752.392,15.707,751.983
2021/08/08 17:30:00,752.392,15.327,751.983
2021/08/08 17:45:00,752.217,15.02,751.983
2021/08/08 18:00:00,752.392,14.79,751.808
2021/08/08 18:15:00,752.217,14.503,751.983
2021/08/08 18:30:00,752.217,14.237,751.808
2021/08/08 18:45:00,752.042,13.737,751.692
2021/08/08 19:00:00,752.042,13.29,751.808
2021/08/08 19:15:00,752.217,12.863,751.808
2021/08/08 19:30:00,752.217,12.45,751.983
2021/08/08 19:45:00,752.217,12.043,751.808
2021/08/08 20:00:00,752.392,11.657,751.983
2021/08/08 20:15:00,752.392,11.317,751.983
2021/08/08 20:30:00,752.392,11.017,752.158
2021/08/08 20:45:00,752.508,10.77,752.158
2021/08/08 21:00:00,752.392,10.55,752.158
2021/08/08 21:15:00,752.508,10.377,752.275
2021/08/08 21:30:00,752.683,10.223,752.45
2021/08/08 21:45:00,752.683,10.11,752.625
2021/08/08 22:00:00,752.683,10.003,752.625
2021/08/08 22:15:00,753.033,9.877,752.742
2021/08/08 22:30:00,753.033,9.763,752.742
2021/08/08 22:45:00,752.858,9.66,752.742
2021/08/08 23:00:00,753.033,9.547,752.917
2021/08/08 23:15:00,753.033,9.43,753.092
2021/08/08 23:30:00,753.033,9.337,752.917
2021/08/08 23:45:00,753.033,9.24,752.742
2021/08/09 0:00:00,753.033,9.153,752.917
2021/08/09 0:15:00,753.15,9.107,752.917
2021/08/09 0:30:00,753.033,9.04,752.917
2021/08/09 0:45:00,753.033,8.983,752.917
2021/08/09 1:00:00,753.15,8.943,753.092
2021/08/09 1:15:00,753.15,8.91,752.917
2021/08/09 1:30:00,753.15,8.877,753.092
2021/08/09 1:45:00,753.15,8.843,752.917
2021/08/09 2:00:00,753.15,8.777,752.917
2021/08/09 2:15:00,753.15,8.75,752.917
2021/08/09 2:30:00,753.033,8.68,752.742
2021/08/09 2:45:00,753.033,8.613,752.742
2021/08/09 3:00:00,753.033,8.553,752.625
2021/08/09 3:15:00,752.858,8.483,752.45
2021/08/09 3:30:00,752.858,8.43,752.45
2021/08/09 3:45:00,753.033,8.377,752.45
2021/08/09 4:00:00,752.858,8.323,752.45
2021/08/09 4:15:00,752.858,8.297,752.45
2021/08/09 4:30:00,752.683,8.257,752.45
2021/08/09 4:45:00,752.858,8.257,752.45
2021/08/09 5:00:00,753.033,8.2,752.45
2021/08/09 5:15:00,752.858,8.107,752.625
2021/08/09 5:30:00,753.15,8.087,752.45
2021/08/09 5:45:00,752.683,8.027,752.45
2021/08/09 6:00:00,752.858,8.007,752.625
2021/08/09 6:15:00,753.033,7.97,752.45
2021/08/09 6:30:00,753.15,7.93,752.275
2021/08/09 6:45:00,753.033,7.937,752.625
2021/08/09 7:00:00,753.325,8,752.917
2021/08/09 7:15:00,753.675,8.087,752.917
2021/08/09 7:30:00,753.675,8.207,753.092
2021/08/09 7:45:00,753.675,8.547,753.208
2021/08/09 8:00:00,753.792,8.897,753.208
2021/08/09 8:15:00,753.967,9.35,753.208
2021/08/09 8:30:00,754.142,9.54,753.383
2021/08/09 8:45:00,754.142,9.607,753.558
2021/08/09 9:00:00,754.142,9.763,753.558
2021/08/09 9:15:00,754.317,10.237,753.558
2021/08/09 9:30:00,754.433,10.557,753.383
2021/08/09 9:45:00,754.433,10.957,753.558
2021/08/09 10:00:00,754.433,11.337,753.558
2021/08/09 10:15:00,754.433,11.743,753.558
2021/08/09 10:30:00,754.608,13.67,754.025
2021/08/09 10:45:00,754.783,15.207,753.733
2021/08/09 11:00:00,754.783,16.273,753.85
2021/08/09 11:15:00,754.783,17.1,753.85
2021/08/09 11:30:00,754.317,17.88,753.558
2021/08/09 11:45:00,754.317,18.36,753.733
2021/08/09 12:00:00,754.433,18.727,753.733
2021/08/09 12:15:00,754.317,19.007,753.733
2021/08/09 12:30:00,753.967,18.64,753.558
2021/08/09 12:45:00,753.792,18.027,753.383
2021/08/09 13:00:00,753.675,17.727,753.383
2021/08/09 13:15:00,753.792,17.593,753.383
2021/08/09 13:30:00,753.5,17.08,753.383
2021/08/09 13:45:00,753.325,17.027,753.267
2021/08/09 14:00:00,753.5,16.967,753.267
2021/08/09 14:15:00,753.15,16.787,753.267
2021/08/09 14:30:00,753.15,16.907,753.092
2021/08/09 14:45:00,753.033,17.767,752.8
2021/08/09 15:00:00,753.033,18.12,752.8
2021/08/09 15:15:00,753.033,18.367,752.625
2021/08/09 15:30:00,752.858,17.94,752.742
2021/08/09 15:45:00,752.683,18.26,752.625
2021/08/09 16:00:00,752.508,17.54,752.275
2021/08/09 16:15:00,752.508,17.18,752.45
2021/08/09 16:30:00,752.683,17.153,752.333
2021/08/09 16:45:00,752.683,16.953,752.275
2021/08/09 17:00:00,752.508,16.62,752.45
2021/08/09 17:15:00,752.508,16.247,752.45
2021/08/09 17:30:00,752.508,15.7,752.158
2021/08/09 17:45:00,752.392,15.433,752.158
2021/08/09 18:00:00,752.392,15.253,752.158
2021/08/09 18:15:00,752.508,14.917,752.275
2021/08/09 18:30:00,752.392,14.363,752.275
2021/08/09 18:45:00,752.392,13.877,751.983
2021/08/09 19:00:00,752.392,13.443,752.158
2021/08/09 19:15:00,752.392,13.003,752.158
2021/08/09 19:30:00,752.217,12.61,752.158
2021/08/09 19:45:00,752.508,12.31,752.275
