Date_Time,Barom,Temperature
3/9/2022 10:25,738.333,2.4
3/9/2022 10:40,738.45,5.703
3/9/2022 10:55,738.158,4.213
3/9/2022 11:10,737.983,1.85
3/9/2022 11:25,737.692,1.277
3/9/2022 11:40,737.692,1.777
3/9/2022 11:55,737.808,5.75
3/9/2022 12:10,737.517,2.593
3/9/2022 12:25,737.692,4.69
3/9/2022 12:40,737.633,11.51
3/9/2022 12:55,737.517,11.73
3/9/2022 13:10,737.225,5.96
3/9/2022 13:25,737.225,4.117
3/9/2022 13:40,736.758,3.083
3/9/2022 13:55,736.875,10.093
3/9/2022 14:10,736.583,10.797
3/9/2022 14:25,736.292,3.647
3/9/2022 14:40,736.117,2.373
3/9/2022 14:55,736,2.53
3/9/2022 15:10,736,2.763
3/9/2022 15:25,736,2.96
3/9/2022 15:40,736,1.64
3/9/2022 15:55,736,1.44
3/9/2022 16:10,735.825,1.627
3/9/2022 16:25,736,1.497
3/9/2022 16:40,736,3.893
3/9/2022 16:55,736,5.313
3/9/2022 17:10,735.942,5.893
3/9/2022 17:25,736,4.183
3/9/2022 17:40,735.825,0.597
3/9/2022 17:55,735.825,-0.37
3/9/2022 18:10,735.825,-1.447
3/9/2022 18:25,735.825,-1.513
3/9/2022 18:40,736,-1.923
3/9/2022 18:55,736,-2.087
3/9/2022 19:10,736,-1.983
3/9/2022 19:25,736,-1.797
3/9/2022 19:40,736.175,-2.16
3/9/2022 19:55,736.175,-1.963
3/9/2022 20:10,736.175,-1.877
3/9/2022 20:25,736.292,-1.923
3/9/2022 20:40,736.583,-2.093
3/9/2022 20:55,736.642,-2.537
3/9/2022 21:10,736.642,-2.807
3/9/2022 21:25,736.642,-3.647
3/9/2022 21:40,736.467,-4.187
3/9/2022 21:55,736.642,-4.1
3/9/2022 22:10,736.758,-3.407
3/9/2022 22:25,736.758,-2.827
3/9/2022 22:40,736.933,-2.557
3/9/2022 22:55,736.758,-2.907
3/9/2022 23:10,736.642,-3.19
3/9/2022 23:25,736.933,-3.27
3/9/2022 23:40,736.758,-3.38
3/9/2022 23:55,736.933,-3.27
3/10/2022 0:10,736.758,-3.19
3/10/2022 0:25,736.758,-3.177
3/10/2022 0:40,736.758,-3.34
3/10/2022 0:55,736.758,-3.413
3/10/2022 1:10,736.758,-3.42
3/10/2022 1:25,736.933,-3.29
3/10/2022 1:40,736.933,-3.237
3/10/2022 1:55,736.758,-3.203
3/10/2022 2:10,736.758,-3.4
3/10/2022 2:25,736.758,-3.263
3/10/2022 2:40,736.758,-3.23
3/10/2022 2:55,736.467,-3.58
3/10/2022 3:10,736.467,-3.937
3/10/2022 3:25,736.292,-3.6
3/10/2022 3:40,736.292,-3.71
3/10/2022 3:55,736.642,-3.667
3/10/2022 4:10,736.175,-3.863
3/10/2022 4:25,736.175,-4.033
3/10/2022 4:40,736.175,-4.22
3/10/2022 4:55,736,-4.503
3/10/2022 5:10,736.175,-4.727
3/10/2022 5:25,736,-4.74
3/10/2022 5:40,735.825,-4.57
3/10/2022 5:55,735.825,-4.293
3/10/2022 6:10,736,-4.363
3/10/2022 6:25,735.825,-4.397
3/10/2022 6:40,736,-4.37
3/10/2022 6:55,736.175,-4.423
3/10/2022 7:10,736,-4.49
3/10/2022 7:25,736,-4.543
3/10/2022 7:40,736,-4.49
3/10/2022 7:55,736.292,-4.35
3/10/2022 8:10,736.292,-3.95
3/10/2022 8:25,736.467,-3.627
3/10/2022 8:40,736.467,-3.6
3/10/2022 8:55,736.467,-3.56
3/10/2022 9:10,736.467,-3.11
3/10/2022 9:25,736.642,-2.94
3/10/2022 9:40,736.467,-2.617
3/10/2022 9:55,736.642,-2.673
3/10/2022 10:10,736.758,-1.533
3/10/2022 10:25,736.758,-0.49
3/10/2022 10:40,736.758,-0.8
3/10/2022 10:55,736.467,-1.25
3/10/2022 11:10,736.758,-0.63
3/10/2022 11:25,736.758,-0.423
3/10/2022 11:40,736.758,0.74
3/10/2022 11:55,736.583,0.753
3/10/2022 12:10,736.583,0.603
3/10/2022 12:25,736.583,0.347
3/10/2022 12:40,736.583,0.1
3/10/2022 12:55,736.467,-0.733
3/10/2022 13:10,736.292,-1.58
3/10/2022 13:25,736.117,-1.263
3/10/2022 13:40,736.175,-0.78
3/10/2022 13:55,736,-0.47
3/10/2022 14:10,736,-0.16
3/10/2022 14:25,735.825,-0.557
3/10/2022 14:40,735.825,-0.12
3/10/2022 14:55,735.825,-0.173
3/10/2022 15:10,735.825,0.29
3/10/2022 15:25,735.825,0.4
3/10/2022 15:40,736,0.147
3/10/2022 15:55,735.825,0.53
3/10/2022 16:10,736.117,0.27
3/10/2022 16:25,736,0.91
3/10/2022 16:40,736.292,5.827
3/10/2022 16:55,736.467,2.11
3/10/2022 17:10,736.292,-0.787
3/10/2022 17:25,736.292,-1.883
3/10/2022 17:40,736.292,-1.977
3/10/2022 17:55,736.467,-2.457
3/10/2022 18:10,736.758,-2.893
3/10/2022 18:25,736.642,-2.773
3/10/2022 18:40,736.933,-3.367
3/10/2022 18:55,736.758,-3.943
3/10/2022 19:10,736.758,-4.49
3/10/2022 19:25,736.933,-5.043
3/10/2022 19:40,737.108,-5.71
3/10/2022 19:55,736.933,-6.933
3/10/2022 20:10,737.108,-7.683
3/10/2022 20:25,736.933,-7.903
3/10/2022 20:40,737.108,-7.6
3/10/2022 20:55,737.575,-7.393
3/10/2022 21:10,737.575,-7.99
3/10/2022 21:25,737.692,-8.74
3/10/2022 21:40,737.867,-9.29
3/10/2022 21:55,738.158,-9.52
3/10/2022 22:10,738.158,-9.52
3/10/2022 22:25,738.333,-9.647
3/10/2022 22:40,738.042,-9.743
3/10/2022 22:55,738.158,-9.91
3/10/2022 23:10,738.333,-10.02
3/10/2022 23:25,738.333,-9.757
3/10/2022 23:40,738.333,-9.653
3/10/2022 23:55,738.508,-9.177
3/11/2022 0:10,738.625,-8.727
3/11/2022 0:25,738.8,-8.26
3/11/2022 0:40,738.8,-8.16
3/11/2022 0:55,738.625,-8.227
3/11/2022 1:10,738.625,-8.32
3/11/2022 1:25,738.975,-8.053
3/11/2022 1:40,738.975,-7.837
3/11/2022 1:55,738.8,-7.783
3/11/2022 2:10,738.8,-7.99
3/11/2022 2:25,738.975,-8.08
3/11/2022 2:40,738.625,-8.26
3/11/2022 2:55,738.508,-9.13
3/11/2022 3:10,738.508,-9.95
3/11/2022 3:25,738.508,-10.34
3/11/2022 3:40,738.625,-10.17
3/11/2022 3:55,738.8,-9.647
3/11/2022 4:10,738.8,-9.857
3/11/2022 4:25,738.8,-9.857
3/11/2022 4:40,738.975,-9.653
3/11/2022 4:55,739.092,-9.613
3/11/2022 5:10,739.267,-9.91
3/11/2022 5:25,738.975,-10.663
3/11/2022 5:40,739.267,-11.11
3/11/2022 5:55,738.975,-11.177
3/11/2022 6:10,739.267,-11.503
3/11/2022 6:25,739.442,-11.94
3/11/2022 6:40,739.267,-12.147
3/11/2022 6:55,739.733,-12.243
3/11/2022 7:10,740.025,-12.177
3/11/2022 7:25,740.375,-11.517
3/11/2022 7:40,740.842,-10.867
3/11/2022 7:55,741.133,-10.257
3/11/2022 8:10,741.308,-9.67
3/11/2022 8:25,741.6,-8.63
3/11/2022 8:40,741.892,-7.62
3/11/2022 8:55,742.242,-7.03
3/11/2022 9:10,742.358,-5.903
3/11/2022 9:25,742.65,-4.953
3/11/2022 9:40,743,-3.73
3/11/2022 9:55,743.758,4.503
3/11/2022 10:10,744.05,8.23
3/11/2022 10:25,744.342,4.533
3/11/2022 10:40,744.517,7.553
3/11/2022 10:55,744.692,7.97
3/11/2022 11:10,744.517,4.633
3/11/2022 11:25,744.4,0.053
3/11/2022 11:40,744.4,-1.27
3/11/2022 11:55,744.692,0.91
3/11/2022 12:10,744.692,-1.143
3/11/2022 12:25,744.983,2.797
3/11/2022 12:40,745.158,3.627
3/11/2022 12:55,745.275,12.697
3/11/2022 13:10,745.158,5.613
3/11/2022 13:25,744.867,2.013
3/11/2022 13:40,744.983,2.627
3/11/2022 13:55,745.275,9.42
3/11/2022 14:10,745.45,11.42
3/11/2022 14:25,745.45,1.85
3/11/2022 14:40,744.983,0.163
3/11/2022 14:55,745.158,2.177
3/11/2022 15:10,745.45,5.443
3/11/2022 15:25,745.45,4
3/11/2022 15:40,745.45,0.973
3/11/2022 15:55,745.45,-0.153
3/11/2022 16:10,745.625,0.87
3/11/2022 16:25,745.917,5.363
3/11/2022 16:40,746.208,11.723
3/11/2022 16:55,746.558,13.723
3/11/2022 17:10,746.383,16.55
3/11/2022 17:25,746.675,7.24
3/11/2022 17:40,746.558,1.313
3/11/2022 17:55,746.558,2.203
3/11/2022 18:10,746.733,-1.567
3/11/2022 18:25,746.558,-3.137
3/11/2022 18:40,746.733,-3.957
3/11/2022 18:55,746.558,-4.88
3/11/2022 19:10,746.733,-5.957
3/11/2022 19:25,746.85,-6.397
3/11/2022 19:40,747.025,-6.793
3/11/2022 19:55,747.025,-7.097
3/11/2022 20:10,746.85,-6.517
3/11/2022 20:25,747.2,-6.093
3/11/2022 20:40,747.2,-5.877
3/11/2022 20:55,747.317,-5.613
3/11/2022 21:10,747.667,-5.703
3/11/2022 21:25,747.492,-6.377
3/11/2022 21:40,747.667,-6.173
3/11/2022 21:55,747.958,-7.117
3/11/2022 22:10,748.133,-8.087
3/11/2022 22:25,748.425,-8.477
3/11/2022 22:40,748.25,-8.557
3/11/2022 22:55,748.425,-8.623
3/11/2022 23:10,748.25,-8.773
3/11/2022 23:25,748.25,-8.967
3/11/2022 23:40,748.25,-9.237
3/11/2022 23:55,748.25,-9.33
3/12/2022 0:10,748.6,-9.453
3/12/2022 0:25,748.425,-9.507
3/12/2022 0:40,748.425,-9.6
3/12/2022 0:55,748.25,-9.627
3/12/2022 1:10,748.25,-9.783
3/12/2022 1:25,748.133,-9.95
3/12/2022 1:40,748.25,-9.937
3/12/2022 1:55,748.25,-9.997
3/12/2022 2:10,748.133,-10.057
3/12/2022 2:25,748.133,-10.073
3/12/2022 2:40,748.133,-9.963
3/12/2022 2:55,748.25,-9.83
3/12/2022 3:10,747.958,-9.703
3/12/2022 3:25,748.133,-9.77
3/12/2022 3:40,748.133,-9.607
3/12/2022 3:55,748.133,-9.203
3/12/2022 4:10,747.958,-9.25
3/12/2022 4:25,748.133,-9.347
3/12/2022 4:40,747.958,-9.263
3/12/2022 4:55,747.783,-9.38
3/12/2022 5:10,747.958,-9.5
3/12/2022 5:25,747.667,-9.67
3/12/2022 5:40,748.133,-9.83
3/12/2022 5:55,748.25,-9.79
3/12/2022 6:10,748.425,-9.613
3/12/2022 6:25,748.425,-9.473
3/12/2022 6:40,748.425,-9.527
3/12/2022 6:55,748.425,-9.52
3/12/2022 7:10,748.425,-9.46
3/12/2022 7:25,748.717,-9.473
3/12/2022 7:40,748.717,-9.283
3/12/2022 7:55,748.892,-8.953
3/12/2022 8:10,749.067,-8.12
3/12/2022 8:25,749.067,-7.797
3/12/2022 8:40,749.358,-7.117
3/12/2022 8:55,749.533,-6.333
3/12/2022 9:10,749.358,-5.453
3/12/2022 9:25,749.533,-4.333
3/12/2022 9:40,749.65,-0.82
3/12/2022 9:55,750.292,6.86
3/12/2022 10:10,750.292,13.85
3/12/2022 10:25,750.117,8.903
3/12/2022 10:40,750.583,12.213
3/12/2022 10:55,750.583,16.493
3/12/2022 11:10,750.583,11.71
3/12/2022 11:25,750.292,7.46
3/12/2022 11:40,750.292,7.023
3/12/2022 11:55,750.408,8.793
3/12/2022 12:10,750.292,6.69
3/12/2022 12:25,750.408,10.85
3/12/2022 12:40,750.292,20.133
3/12/2022 12:55,750,21.587
3/12/2022 13:10,750,14.663
3/12/2022 13:25,749.825,9.1
3/12/2022 13:40,749.475,10.73
3/12/2022 13:55,749.475,21.147
3/12/2022 14:10,749.008,20.387
3/12/2022 14:25,748.892,9.97
3/12/2022 14:40,748.542,7.623
3/12/2022 14:55,748.542,8.747
3/12/2022 15:10,748.425,12.187
3/12/2022 15:25,748.25,11.65
3/12/2022 15:40,748.25,7.553
3/12/2022 15:55,748.075,6.547
3/12/2022 16:10,748.25,8.767
3/12/2022 16:25,748.075,14.95
3/12/2022 16:40,747.958,21.417
3/12/2022 16:55,747.958,22.993
3/12/2022 17:10,747.958,25.38
3/12/2022 17:25,747.958,13.16
3/12/2022 17:40,747.783,7.853
3/12/2022 17:55,747.783,6.943
3/12/2022 18:10,747.667,3.09
3/12/2022 18:25,747.492,1.313
3/12/2022 18:40,747.492,0.413
3/12/2022 18:55,747.317,-0.22
3/12/2022 19:10,747.317,-0.663
3/12/2022 19:25,747.317,-1.05
3/12/2022 19:40,747.492,-1.4
3/12/2022 19:55,747.492,-1.73
3/12/2022 20:10,747.492,-1.983
3/12/2022 20:25,747.317,-2.207
3/12/2022 20:40,747.317,-2.337
3/12/2022 20:55,747.492,-2.637
3/12/2022 21:10,747.667,-2.8
3/12/2022 21:25,747.667,-2.893
3/12/2022 21:40,747.492,-3.137
3/12/2022 21:55,747.783,-3.29
3/12/2022 22:10,747.783,-3.353
3/12/2022 22:25,747.492,-3.58
3/12/2022 22:40,747.667,-3.817
3/12/2022 22:55,747.667,-3.763
3/12/2022 23:10,747.492,-3.89
3/12/2022 23:25,747.317,-3.977
3/12/2022 23:40,747.2,-4.093
3/12/2022 23:55,747.025,-4.107
3/13/2022 0:10,747.2,-4.437
3/13/2022 0:25,747.025,-4.49
3/13/2022 0:40,746.733,-4.713
3/13/2022 0:55,746.733,-5.017
3/13/2022 1:10,746.733,-5.063
3/13/2022 1:25,746.558,-5.277
3/13/2022 1:40,746.558,-5.263
3/13/2022 1:55,746.558,-5.347
3/13/2022 2:10,746.558,-5.567
3/13/2022 2:25,746.383,-5.553
3/13/2022 2:40,746.267,-5.427
3/13/2022 2:55,746.092,-5.56
3/13/2022 3:10,746.092,-5.66
3/13/2022 3:25,745.8,-5.75
3/13/2022 3:40,745.45,-5.903
3/13/2022 3:55,745.45,-5.99
3/13/2022 4:10,745.625,-6.133
3/13/2022 4:25,745.45,-6.173
3/13/2022 4:40,745.158,-5.903
3/13/2022 4:55,745.333,-5.81
3/13/2022 5:10,744.983,-5.963
3/13/2022 5:25,744.983,-5.837
3/13/2022 5:40,745.158,-5.997
3/13/2022 5:55,745.333,-6.113
3/13/2022 6:10,745.45,-6.337
3/13/2022 6:25,744.983,-6.327
3/13/2022 6:40,744.983,-6.333
3/13/2022 6:55,745.158,-6.35
3/13/2022 7:10,744.867,-6.403
3/13/2022 7:25,745.158,-6.14
3/13/2022 7:40,744.867,-5.89
3/13/2022 7:55,744.983,-5.647
3/13/2022 8:10,744.983,-4.94
3/13/2022 8:25,745.333,-4.767
3/13/2022 8:40,745.158,-4.2
3/13/2022 8:55,745.158,-3.21
3/13/2022 9:10,745.333,-2.443
3/13/2022 9:25,745.158,-1.87
3/13/2022 9:40,745.333,-0.133
3/13/2022 9:55,745.742,8.847
3/13/2022 10:10,745.742,16.34
3/13/2022 10:25,745.625,11.373
3/13/2022 10:40,745.625,14.467
3/13/2022 10:55,745.625,16.857
3/13/2022 11:10,745.275,14.413
3/13/2022 11:25,745.158,9.187
3/13/2022 11:40,744.983,8.807
3/13/2022 11:55,744.983,10.447
3/13/2022 12:10,744.808,7.943
3/13/2022 12:25,744.692,10.51
3/13/2022 12:40,744.692,18.703
3/13/2022 12:55,744.517,22.47
3/13/2022 13:10,743.875,14.543
3/13/2022 13:25,743.758,9.557
3/13/2022 13:40,743.758,13.127
3/13/2022 13:55,743.233,19.133
3/13/2022 14:10,743.292,15.22
3/13/2022 14:25,742.942,7.807
3/13/2022 14:40,742.475,7.173
3/13/2022 14:55,742.358,7.35
3/13/2022 15:10,742.358,11.447
3/13/2022 15:25,742.183,10.053
3/13/2022 15:40,741.892,7.583
3/13/2022 15:55,741.717,6.717
3/13/2022 16:10,741.717,8.683
3/13/2022 16:25,741.717,14.517
3/13/2022 16:40,741.542,17.087
3/13/2022 16:55,741.367,18.723
3/13/2022 17:10,741.25,20.4
3/13/2022 17:25,741.425,9.263
3/13/2022 17:40,741.425,6.587
3/13/2022 17:55,741.425,5.35
3/13/2022 18:10,741.6,4.783
3/13/2022 18:25,741.717,4.697
3/13/2022 18:40,741.717,4.007
3/13/2022 18:55,742.183,3.64
3/13/2022 19:10,742.183,3.537
3/13/2022 19:25,741.892,3.233
3/13/2022 19:40,741.717,2.72
3/13/2022 19:55,741.717,2.293
3/13/2022 20:10,741.717,0.993
3/13/2022 20:25,741.6,1.177
3/13/2022 20:40,741.717,1.243
3/13/2022 20:55,741.717,1.387
3/13/2022 21:10,741.892,1.76
3/13/2022 21:25,741.892,2.04
3/13/2022 21:40,741.717,2.027
3/13/2022 21:55,741.717,1.427
3/13/2022 22:10,741.892,0.51
3/13/2022 22:25,742.067,1.457
3/13/2022 22:40,741.892,1.177
3/13/2022 22:55,741.892,0.4
3/13/2022 23:10,741.892,-0.47
3/13/2022 23:25,741.717,-1.07
3/13/2022 23:40,741.892,-0.293
3/13/2022 23:55,742.533,0.34
3/14/2022 0:10,741.892,-0.477
3/14/2022 0:25,741.892,-0.343
3/14/2022 0:40,741.892,-0.577
3/14/2022 0:55,741.892,-0.687
3/14/2022 1:10,741.892,-0.913
3/14/2022 1:25,741.892,-1.077
3/14/2022 1:40,741.6,-0.953
3/14/2022 1:55,741.6,-0.74
3/14/2022 2:10,741.717,-0.503
3/14/2022 2:25,741.717,-0.623
3/14/2022 2:40,741.717,-0.973
3/14/2022 2:55,741.892,-0.98
3/14/2022 3:10,741.892,-0.913
3/14/2022 3:25,742.067,-1.407
3/14/2022 3:40,741.892,-1.25
3/14/2022 3:55,742.067,-1.533
3/14/2022 4:10,742.067,-1.917
3/14/2022 4:25,742.067,-1.763
3/14/2022 4:40,742.183,-2.37
3/14/2022 4:55,741.892,-2.35
3/14/2022 5:10,741.6,-2.193
3/14/2022 5:25,741.717,-1.99
3/14/2022 5:40,742.067,-1.923
3/14/2022 5:55,742.358,-2.437
3/14/2022 6:10,742.65,-2.853
3/14/2022 6:25,742.183,-2.88
3/14/2022 6:40,742.183,-2.82
3/14/2022 6:55,742.65,-3.217
3/14/2022 7:10,743.117,-3.38
3/14/2022 7:25,743.583,-3.757
3/14/2022 7:40,743.933,-4.187
3/14/2022 7:55,744.225,-3.817
3/14/2022 8:10,744.517,-2.787
3/14/2022 8:25,744.692,-2.603
3/14/2022 8:40,745.333,-2.37
3/14/2022 8:55,745.8,-1.91
3/14/2022 9:10,746.092,-1.44
3/14/2022 9:25,746.558,-0.887
3/14/2022 9:40,746.85,1.107
3/14/2022 9:55,747.783,9.187
3/14/2022 10:10,748.075,15.007
3/14/2022 10:25,748.25,11.897
3/14/2022 10:40,748.542,12.127
3/14/2022 10:55,748.892,17.087
3/14/2022 11:10,748.717,14.55
3/14/2022 11:25,748.892,8.453
3/14/2022 11:40,748.892,6.233
3/14/2022 11:55,749.008,6.617
3/14/2022 12:10,749.008,5.9
3/14/2022 12:25,749.358,8.747
3/14/2022 12:40,749.358,17.71
3/14/2022 12:55,749.358,20.257
3/14/2022 13:10,749.475,13.89
3/14/2022 13:25,749.65,7.97
3/14/2022 13:40,749.475,13.79
3/14/2022 13:55,749.475,19.903
3/14/2022 14:10,749.65,16.77
3/14/2022 14:25,749.65,8.03
3/14/2022 14:40,749.475,6.043
3/14/2022 14:55,749.533,6.443
3/14/2022 15:10,749.825,10.857
3/14/2022 15:25,749.825,8.99
3/14/2022 15:40,750,6.8
3/14/2022 15:55,750.117,6.023
3/14/2022 16:10,750.117,7.573
3/14/2022 16:25,750.292,15.127
3/14/2022 16:40,750.117,22
3/14/2022 16:55,750.408,23.167
3/14/2022 17:10,750.583,23.507
3/14/2022 17:25,750.758,11.983
3/14/2022 17:40,750.758,7.847
3/14/2022 17:55,750.758,6.573
3/14/2022 18:10,750.583,2.763
3/14/2022 18:25,750.875,1.27
3/14/2022 18:40,750.758,0.427
3/14/2022 18:55,750.875,-0.12
3/14/2022 19:10,750.875,-0.477
3/14/2022 19:25,751.05,-0.9
3/14/2022 19:40,751.225,-1.17
3/14/2022 19:55,751.517,-1.393
3/14/2022 20:10,751.517,-1.56
3/14/2022 20:25,751.517,-1.763
3/14/2022 20:40,751.692,-2.007
3/14/2022 20:55,751.983,-2.153
3/14/2022 21:10,752.275,-2.363
3/14/2022 21:25,752.158,-2.61
3/14/2022 21:40,752.275,-2.707
3/14/2022 21:55,752.625,-2.86
3/14/2022 22:10,752.625,-3.03
3/14/2022 22:25,752.45,-3.177
3/14/2022 22:40,752.625,-3.297
3/14/2022 22:55,752.917,-3.453
3/14/2022 23:10,752.742,-3.54
3/14/2022 23:25,753.092,-3.607
3/14/2022 23:40,753.092,-3.83
3/14/2022 23:55,752.917,-4.1
3/15/2022 0:10,752.917,-4.127
3/15/2022 0:25,752.917,-4.233
3/15/2022 0:40,752.917,-4.18
3/15/2022 0:55,752.917,-4.2
3/15/2022 1:10,752.742,-4.213
3/15/2022 1:25,752.742,-4.187
3/15/2022 1:40,752.625,-4.253
3/15/2022 1:55,752.742,-4.3
3/15/2022 2:10,752.625,-4.423
3/15/2022 2:25,752.742,-4.443
3/15/2022 2:40,752.45,-4.543
3/15/2022 2:55,752.45,-4.813
3/15/2022 3:10,752.275,-4.94
3/15/2022 3:25,752.158,-5.143
3/15/2022 3:40,751.983,-5.31
3/15/2022 3:55,751.983,-5.44
3/15/2022 4:10,751.983,-5.493
3/15/2022 4:25,751.808,-5.513
3/15/2022 4:40,751.692,-5.5
3/15/2022 4:55,751.692,-5.547
3/15/2022 5:10,751.692,-5.71
3/15/2022 5:25,751.517,-5.677
3/15/2022 5:40,751.517,-5.797
3/15/2022 5:55,751.692,-5.737
3/15/2022 6:10,751.517,-5.917
3/15/2022 6:25,751.692,-5.897
3/15/2022 6:40,751.692,-5.983
3/15/2022 6:55,751.808,-5.783
3/15/2022 7:10,751.808,-5.613
3/15/2022 7:25,751.692,-5.487
3/15/2022 7:40,751.808,-5.27
3/15/2022 7:55,751.808,-4.96
3/15/2022 8:10,751.808,-4.073
3/15/2022 8:25,752.158,-4
3/15/2022 8:40,752.158,-3.633
3/15/2022 8:55,752.158,-2.947
3/15/2022 9:10,752.45,-2.537
3/15/2022 9:25,752.625,-1.587
3/15/2022 9:40,752.917,0.937
3/15/2022 9:55,753.383,12.85
3/15/2022 10:10,753.558,22.98
3/15/2022 10:25,753.208,20.403
3/15/2022 10:40,753.208,19.327
3/15/2022 10:55,753.383,22.107
3/15/2022 11:10,753.092,17.413
3/15/2022 11:25,752.917,11.95
3/15/2022 11:40,752.917,8.78
3/15/2022 11:55,752.625,10.367
3/15/2022 12:10,752.625,9.393
3/15/2022 12:25,752.45,11.637
3/15/2022 12:40,752.275,21.863
3/15/2022 12:55,752.158,25.153
3/15/2022 13:10,751.983,19.737
3/15/2022 13:25,751.808,11.99
3/15/2022 13:40,751.517,17.59
3/15/2022 13:55,751.225,21.993
3/15/2022 14:10,750.875,17.99
3/15/2022 14:25,751.05,10.817
3/15/2022 14:40,750.875,9.203
3/15/2022 14:55,750.758,9.773
3/15/2022 15:10,750.408,14
3/15/2022 15:25,750.583,12.127
3/15/2022 15:40,750.292,9.727
3/15/2022 15:55,750.292,9.407
3/15/2022 16:10,750.292,10.08
3/15/2022 16:25,750,19.073
3/15/2022 16:40,750,24.593
3/15/2022 16:55,749.65,26.333
3/15/2022 17:10,749.825,23
3/15/2022 17:25,749.475,15.093
3/15/2022 17:40,749.475,11.067
3/15/2022 17:55,749.65,9.943
3/15/2022 18:10,749.358,6.357
3/15/2022 18:25,749.358,4.043
3/15/2022 18:40,749.183,3.15
3/15/2022 18:55,749.183,2.62
3/15/2022 19:10,749.067,2.163
3/15/2022 19:25,749.067,1.81
3/15/2022 19:40,749.067,1.47
3/15/2022 19:55,749.067,1.107
3/15/2022 20:10,749.067,0.95
3/15/2022 20:25,749.067,0.667
3/15/2022 20:40,749.067,0.57
3/15/2022 20:55,749.183,0.537
3/15/2022 21:10,749.183,0.497
3/15/2022 21:25,749.183,0.673
3/15/2022 21:40,749.183,0.55
3/15/2022 21:55,749.067,0.693
3/15/2022 22:10,749.067,0.817
3/15/2022 22:25,749.183,0.943
3/15/2022 22:40,749.067,0.517
3/15/2022 22:55,748.892,0.577
3/15/2022 23:10,748.892,0.373
3/15/2022 23:25,748.892,-0.033
3/15/2022 23:40,748.717,-0.12
3/15/2022 23:55,748.6,-0.49
3/16/2022 0:10,748.425,-0.687
3/16/2022 0:25,748.25,-0.867
3/16/2022 0:40,748.133,-1.023
3/16/2022 0:55,747.958,-1.17
3/16/2022 1:10,747.958,-1.203
3/16/2022 1:25,747.783,-1.347
3/16/2022 1:40,747.783,-1.54
3/16/2022 1:55,747.492,-1.73
3/16/2022 2:10,747.492,-1.737
3/16/2022 2:25,747.2,-1.783
3/16/2022 2:40,747.2,-1.843
3/16/2022 2:55,746.85,-1.71
3/16/2022 3:10,746.733,-1.93
3/16/2022 3:25,746.267,-1.923
3/16/2022 3:40,746.267,-2.12
3/16/2022 3:55,746.092,-2.32
3/16/2022 4:10,745.917,-2.107
3/16/2022 4:25,745.917,-2.08
3/16/2022 4:40,745.625,-2.597
3/16/2022 4:55,745.45,-2.747
3/16/2022 5:10,745.625,-2.86
3/16/2022 5:25,745.45,-2.84
3/16/2022 5:40,745.333,-2.78
3/16/2022 5:55,745.158,-2.2
3/16/2022 6:10,745.45,-1.6
3/16/2022 6:25,745.158,-1.647
3/16/2022 6:40,745.333,-1.937
3/16/2022 6:55,745.333,-1.393
3/16/2022 7:10,745.333,-1.03
3/16/2022 7:25,745.158,-2.053
3/16/2022 7:40,745.158,-1.453
3/16/2022 7:55,745.333,-0.327
3/16/2022 8:10,745.158,-0.833
3/16/2022 8:25,745.333,-0.08
3/16/2022 8:40,745.45,1.277
3/16/2022 8:55,745.45,2.68
3/16/2022 9:10,745.45,4.483
3/16/2022 9:25,745.333,4.993
3/16/2022 9:40,745.158,5.377
3/16/2022 9:55,745.275,5.907
3/16/2022 10:10,745.158,6.92
3/16/2022 10:25,745.158,9.857
3/16/2022 10:40,744.983,11.173
3/16/2022 10:55,744.808,12.433
3/16/2022 11:10,744.692,11.38
3/16/2022 11:25,744.517,10.113
3/16/2022 11:40,744.342,8.773
3/16/2022 11:55,744.342,10.227
3/16/2022 12:10,744.05,9.31
3/16/2022 12:25,743.875,10.917
3/16/2022 12:40,743.583,19.473
3/16/2022 12:55,743.408,20.773
3/16/2022 13:10,743.233,18.46
3/16/2022 13:25,742.942,12.63
3/16/2022 13:40,742.65,15.797
3/16/2022 13:55,742.475,20.567
3/16/2022 14:10,742.183,17.617
3/16/2022 14:25,742.183,11.233
3/16/2022 14:40,741.892,9.517
3/16/2022 14:55,741.717,9.407
3/16/2022 15:10,741.425,13.503
3/16/2022 15:25,741.542,11.44
3/16/2022 15:40,741.25,10.523
3/16/2022 15:55,741.075,8.943
3/16/2022 16:10,741.25,9.237
3/16/2022 16:25,741.075,8.487
3/16/2022 16:40,740.958,8.59
3/16/2022 16:55,740.783,8.147
3/16/2022 17:10,740.608,7.623
3/16/2022 17:25,740.783,7.003
3/16/2022 17:40,740.958,6.48
3/16/2022 17:55,741.425,5.847
3/16/2022 18:10,741.25,5.267
3/16/2022 18:25,740.958,4.803
3/16/2022 18:40,740.783,4.627
3/16/2022 18:55,740.667,4.313
3/16/2022 19:10,740.317,4.027
3/16/2022 19:25,740.317,3.457
3/16/2022 19:40,740.2,2.85
3/16/2022 19:55,740.025,2.66
3/16/2022 20:10,740.025,2.407
3/16/2022 20:25,740.025,2.347
3/16/2022 20:40,740.025,2.4
3/16/2022 20:55,740.025,2.073
3/16/2022 21:10,740.025,1.713
3/16/2022 21:25,739.85,2.033
3/16/2022 21:40,740.025,2.523
