Date_Time,Pressure,Temperature,Barom,WC
2023-08-10 22:15:00,501.15,11.287,753.85,-252.61370591233438
2023-08-10 22:30:00,501.033,11.22,753.675,-252.55572571865437
2023-08-10 22:45:00,501.383,11.16,753.675,-252.20584523955145
2023-08-10 23:00:00,501.558,11.113,753.85,-252.2058452395515
2023-08-10 23:15:00,501.733,11.053,753.675,-251.85596476044844
2023-08-10 23:30:00,501.675,11.0,753.85,-252.0888851936799
2023-08-10 23:45:00,501.733,10.953,754.025,-252.20584523955145
2023-08-11 00:00:00,501.967,10.913,753.85,-251.7969849082569
2023-08-11 00:15:00,502.142,10.863,753.85,-251.62204466870543
2023-08-11 00:30:00,502.317,10.823,754.025,-251.62204466870534
2023-08-11 00:45:00,502.142,10.783,754.025,-251.79698490825686
2023-08-11 01:00:00,502.142,10.757,754.142,-251.91394495412848
2023-08-11 01:15:00,502.142,10.723,753.85,-251.62204466870543
2023-08-11 01:30:00,502.2,10.697,753.675,-251.389124235474
2023-08-11 01:45:00,502.317,10.663,753.675,-251.2721641896024
2023-08-11 02:00:00,502.317,10.637,753.558,-251.15520414373088
2023-08-11 02:15:00,502.317,10.61,753.558,-251.15520414373088
2023-08-11 02:30:00,502.142,10.583,753.383,-251.1552041437309
2023-08-11 02:45:00,502.142,10.557,753.383,-251.1552041437309
2023-08-11 03:00:00,502.025,10.537,753.208,-251.09722395005096
2023-08-11 03:15:00,501.967,10.503,753.092,-251.03924375637104
2023-08-11 03:30:00,502.142,10.477,753.208,-250.98026390417937
2023-08-11 03:45:00,502.142,10.44,753.092,-250.86430351681955
2023-08-11 04:00:00,501.85,10.4,752.917,-250.98126356269114
2023-08-11 04:15:00,502.142,10.367,753.092,-250.86430351681955
2023-08-11 04:30:00,502.142,10.333,753.092,-250.86430351681955
2023-08-11 04:45:00,502.375,10.3,753.092,-250.63138308358813
2023-08-11 05:00:00,502.317,10.26,752.917,-250.51442303771663
2023-08-11 05:15:00,502.492,10.22,753.092,-250.51442303771657
2023-08-11 05:30:00,502.608,10.173,753.208,-250.51442303771657
2023-08-11 05:45:00,502.608,10.133,753.092,-250.39846265035675
2023-08-11 06:00:00,503.017,10.1,753.208,-250.10556270642198
2023-08-11 06:15:00,502.958,10.053,753.208,-250.1645425586136
2023-08-11 06:30:00,503.308,10.013,753.383,-249.98960231906221
2023-08-11 06:45:00,503.308,9.97,753.383,-249.98960231906221
2023-08-11 07:00:00,503.542,9.943,753.675,-250.04758251274208
2023-08-11 07:15:00,503.6,9.91,753.558,-249.87264227319056
2023-08-11 07:30:00,503.6,9.89,753.558,-249.87264227319056
2023-08-11 07:45:00,503.775,9.87,753.558,-249.69770203363916
2023-08-11 08:00:00,503.95,9.87,753.675,-249.63972183995918
2023-08-11 08:15:00,503.95,9.877,753.675,-249.63972183995918
2023-08-11 08:30:00,503.95,9.883,753.85,-249.81466207951073
2023-08-11 08:45:00,503.95,9.917,753.85,-249.81466207951073
2023-08-11 09:00:00,503.95,9.957,754.025,-249.98960231906216
2023-08-11 09:15:00,503.775,10.033,754.142,-250.2815026044853
2023-08-11 09:30:00,503.6,10.127,754.142,-250.45644284403673
2023-08-11 09:45:00,503.425,10.233,754.317,-250.80632332313965
2023-08-11 10:00:00,503.483,10.373,754.317,-250.74834312945973
2023-08-11 10:15:00,503.133,10.57,754.142,-250.92328336901127
2023-08-11 10:30:00,503.017,10.79,754.492,-251.389124235474
2023-08-11 10:45:00,502.375,11.027,754.317,-251.85596476044853
2023-08-11 11:00:00,501.85,11.34,754.492,-252.55572571865437
2023-08-11 11:15:00,501.325,11.677,754.492,-253.08054643730884
2023-08-11 11:30:00,500.567,11.967,754.317,-253.66334734964323
2023-08-11 11:45:00,499.925,12.31,754.317,-254.3051281141692
2023-08-11 12:00:00,499.108,12.657,754.2,-255.00488907237514
2023-08-11 12:15:00,498.642,12.993,754.2,-255.47072993883796
2023-08-11 12:30:00,497.533,13.317,754.025,-256.4044109887869
2023-08-11 12:45:00,497.008,13.617,753.85,-256.75429146788997
2023-08-11 13:00:00,496.367,13.927,754.025,-257.5700128134556
2023-08-11 13:15:00,495.9,14.117,753.733,-257.74495305300707
2023-08-11 13:30:00,495.55,14.257,754.025,-258.38673381753307
2023-08-11 13:45:00,495.083,14.303,753.675,-258.50369386340464
2023-08-11 14:00:00,495.083,14.323,753.558,-258.38673381753307
2023-08-11 14:15:00,494.617,14.523,753.383,-258.6776344444445
2023-08-11 14:30:00,494.15,14.68,753.383,-259.14447496941904
2023-08-11 14:45:00,493.975,14.707,753.558,-259.49435544852184
2023-08-11 15:00:00,493.8,14.667,753.208,-259.3194152089704
2023-08-11 15:15:00,493.625,14.587,752.8,-259.08649477573897
2023-08-11 15:30:00,493.8,14.51,752.917,-259.02851458205913
2023-08-11 15:45:00,493.625,14.523,752.742,-259.0285145820591
2023-08-11 16:00:00,493.45,14.537,752.625,-259.086494775739
2023-08-11 16:15:00,493.625,14.477,752.625,-258.91155453618757
2023-08-11 16:30:00,493.625,14.39,752.45,-258.7366142966361
2023-08-11 16:45:00,493.625,14.263,752.275,-258.5616740570846
2023-08-11 17:00:00,494.033,14.13,752.158,-258.03685333843015
2023-08-11 17:15:00,494.267,13.993,752.275,-257.9198932925586
2023-08-11 17:30:00,494.617,13.853,752.45,-257.7449530530072
2023-08-11 17:45:00,494.967,13.713,752.45,-257.39507257390426
2023-08-11 18:00:00,495.258,13.57,752.45,-257.1041719469929
2023-08-11 18:15:00,495.55,13.43,752.45,-256.81227166156987
2023-08-11 18:30:00,495.725,13.303,752.275,-256.46239118246683
2023-08-11 18:45:00,496.192,13.167,752.45,-256.17049089704386
2023-08-11 19:00:00,496.192,13.04,752.45,-256.17049089704386
2023-08-11 19:15:00,496.658,12.907,752.625,-255.8795902701325
2023-08-11 19:30:00,497.067,12.787,752.625,-255.4707299388379
2023-08-11 19:45:00,497.183,12.663,752.625,-255.35476955147806
2023-08-11 20:00:00,497.825,12.55,752.742,-254.8299488328236
2023-08-11 20:15:00,497.767,12.437,752.742,-254.8879290265035
2023-08-11 20:30:00,497.942,12.337,752.625,-254.5960287410805
2023-08-11 20:45:00,498.292,12.233,752.742,-254.36310830784913
2023-08-11 21:00:00,498.758,12.127,752.742,-253.89726744138633
2023-08-11 21:15:00,499.108,12.033,753.208,-254.01322782874615
2023-08-11 21:30:00,499.458,11.947,753.558,-254.01322782874615
2023-08-11 21:45:00,499.75,11.873,753.675,-253.83828758919464
2023-08-11 22:00:00,500.217,11.803,754.025,-253.7213275433231
2023-08-11 22:15:00,500.392,11.737,754.025,-253.54638730377164
2023-08-11 22:30:00,500.508,11.677,754.025,-253.43042691641182
2023-08-11 22:45:00,500.917,11.623,754.025,-253.02156658511723
2023-08-11 23:00:00,500.683,11.57,754.025,-253.25548667686033
2023-08-11 23:15:00,501.033,11.523,754.025,-252.90560619775735
2023-08-11 23:30:00,500.858,11.477,753.85,-252.90560619775738
2023-08-11 23:45:00,500.917,11.43,754.025,-253.02156658511723
2023-08-12 00:00:00,501.325,11.383,754.025,-252.61370591233432
2023-08-12 00:15:00,501.15,11.34,753.85,-252.61370591233438
2023-08-12 00:30:00,501.325,11.3,754.025,-252.61370591233432
2023-08-12 00:45:00,501.5,11.26,754.025,-252.43876567278284
2023-08-12 01:00:00,501.383,11.227,754.025,-252.55572571865443
2023-08-12 01:15:00,501.325,11.193,753.85,-252.43876567278292
2023-08-12 01:30:00,501.733,11.16,753.85,-252.030905
2023-08-12 01:45:00,501.733,11.133,753.675,-251.85596476044844
2023-08-12 02:00:00,501.675,11.093,753.675,-251.91394495412837
2023-08-12 02:15:00,501.558,11.053,753.558,-251.91394495412845
2023-08-12 02:30:00,501.675,11.007,753.675,-251.91394495412837
2023-08-12 02:45:00,501.733,10.967,753.558,-251.73900471457694
2023-08-12 03:00:00,501.675,10.913,753.558,-251.79698490825686
2023-08-12 03:15:00,501.675,10.863,753.558,-251.79698490825686
2023-08-12 03:30:00,501.967,10.817,753.558,-251.50508462283383
2023-08-12 03:45:00,501.967,10.77,753.558,-251.50508462283383
2023-08-12 04:00:00,502.142,10.723,753.558,-251.33014438328235
2023-08-12 04:15:00,502.317,10.683,753.558,-251.15520414373088
2023-08-12 04:30:00,502.317,10.65,753.558,-251.15520414373088
2023-08-12 04:45:00,502.317,10.63,753.558,-251.15520414373088
2023-08-12 05:00:00,502.025,10.603,753.383,-251.2721641896025
2023-08-12 05:15:00,502.025,10.577,753.208,-251.09722395005096
2023-08-12 05:30:00,502.142,10.543,753.383,-251.1552041437309
2023-08-12 05:45:00,502.375,10.51,753.383,-250.9222837104995
2023-08-12 06:00:00,502.492,10.483,753.558,-250.98026390417937
2023-08-12 06:15:00,502.667,10.457,753.675,-250.92228371049947
2023-08-12 06:30:00,502.667,10.427,753.675,-250.92228371049947
2023-08-12 06:45:00,503.017,10.4,753.85,-250.74734347094804
2023-08-12 07:00:00,503.308,10.38,753.85,-250.45644284403673
2023-08-12 07:15:00,503.308,10.353,754.142,-250.7483431294598
2023-08-12 07:30:00,503.6,10.327,754.142,-250.45644284403673
2023-08-12 07:45:00,503.658,10.293,754.142,-250.3984626503568
2023-08-12 08:00:00,503.775,10.253,754.025,-250.16454255861365
2023-08-12 08:15:00,503.95,10.233,754.142,-250.10656236493378
2023-08-12 08:30:00,504.125,10.213,754.492,-250.28150260448515
2023-08-12 08:45:00,504.067,10.227,754.608,-250.4554431855249
2023-08-12 09:00:00,504.067,10.247,754.492,-250.33948279816508
2023-08-12 09:15:00,504.008,10.28,754.608,-250.51442303771657
2023-08-12 09:30:00,503.775,10.333,754.317,-250.45644284403673
2023-08-12 09:45:00,503.775,10.42,754.492,-250.63138308358813
2023-08-12 10:00:00,503.425,10.57,754.492,-250.98126356269105
2023-08-12 10:15:00,503.133,10.757,754.608,-251.389124235474
2023-08-12 10:30:00,502.667,10.96,754.608,-251.85496510193676
2023-08-12 10:45:00,502.492,11.167,754.492,-251.91394495412837
2023-08-12 11:00:00,501.85,11.377,754.317,-252.3807854791029
2023-08-12 11:15:00,501.85,11.503,754.317,-252.3807854791029
2023-08-12 11:30:00,501.325,11.677,754.2,-252.78864615188587
2023-08-12 11:45:00,500.392,11.98,754.317,-253.8382875891947
2023-08-12 12:00:00,499.692,12.357,754.025,-254.24614826197754
2023-08-12 12:15:00,498.933,12.753,754.2,-255.17982931192665
2023-08-12 12:30:00,498.35,12.973,754.025,-255.58768998470944
2023-08-12 12:45:00,498.35,13.067,754.025,-255.58768998470944
2023-08-12 13:00:00,498.117,13.053,753.85,-255.6456701783894
2023-08-12 13:15:00,498.233,13.02,754.025,-255.70465003058098
2023-08-12 13:30:00,498.175,12.973,753.85,-255.58768998470947
2023-08-12 13:45:00,498.175,12.887,753.675,-255.41274974515792
2023-08-12 14:00:00,498.175,12.887,753.675,-255.41274974515792
2023-08-12 14:15:00,498.117,12.813,753.558,-255.35376989296634
2023-08-12 14:30:00,498.292,12.773,753.85,-255.47072993883796
2023-08-12 14:45:00,498.0,12.873,753.383,-255.29578969928647
2023-08-12 15:00:00,497.358,13.08,753.383,-255.93757046381245
2023-08-12 15:15:00,497.183,13.297,753.558,-256.28745094291537
2023-08-12 15:30:00,496.833,13.377,753.208,-256.2874509429153
2023-08-12 15:45:00,496.658,13.377,753.208,-256.46239118246683
2023-08-12 16:00:00,496.658,13.363,753.092,-256.346430795107
2023-08-12 16:15:00,496.425,13.343,753.092,-256.5793512283384
2023-08-12 16:30:00,496.542,13.323,753.092,-256.46239118246683
2023-08-12 16:45:00,496.425,13.303,753.092,-256.5793512283384
2023-08-12 17:00:00,496.658,13.257,753.092,-256.346430795107
2023-08-12 17:15:00,496.542,13.203,753.092,-256.46239118246683
2023-08-12 17:30:00,496.658,13.147,752.917,-256.1714905555556
2023-08-12 17:45:00,497.008,13.053,753.092,-255.9965503160041
2023-08-12 18:00:00,497.008,12.933,753.092,-255.9965503160041
2023-08-12 18:15:00,497.183,12.827,753.092,-255.82161007645257
2023-08-12 18:30:00,497.65,12.717,753.092,-255.35476955147806
2023-08-12 18:45:00,497.708,12.61,753.208,-255.41274974515792
2023-08-12 19:00:00,498.0,12.497,753.208,-255.12084945973493
2023-08-12 19:15:00,498.292,12.397,753.208,-254.8289491743119
2023-08-12 19:30:00,498.642,12.297,753.208,-254.47906869520895
2023-08-12 19:45:00,498.642,12.2,753.208,-254.47906869520895
2023-08-12 20:00:00,499.108,12.107,753.383,-254.18816806829767
2023-08-12 20:15:00,499.575,12.02,753.558,-253.89626778287462
2023-08-12 20:30:00,499.925,11.933,753.675,-253.66334734964315
2023-08-12 20:45:00,500.275,11.867,754.025,-253.66334734964323
2023-08-12 21:00:00,500.392,11.79,754.142,-253.66334734964326
2023-08-12 21:15:00,500.742,11.723,754.317,-253.4884071100917
2023-08-12 21:30:00,501.033,11.663,754.492,-253.37244672273187
2023-08-12 21:45:00,501.325,11.61,754.608,-253.19650682466863
2023-08-12 22:00:00,501.325,11.563,754.608,-253.19650682466863
2023-08-12 22:15:00,501.5,11.523,754.608,-253.02156658511717
2023-08-12 22:30:00,501.85,11.483,754.608,-252.67168610601416
2023-08-12 22:45:00,501.733,11.443,754.783,-252.9635863914373
2023-08-12 23:00:00,502.142,11.41,754.492,-252.26382543323137
2023-08-12 23:15:00,502.317,11.37,754.608,-252.20484558103968
2023-08-12 23:30:00,502.375,11.333,754.783,-252.32180562691133
2023-08-12 23:45:00,502.375,11.307,754.783,-252.32180562691133
2023-08-13 00:00:00,502.608,11.273,754.958,-252.26382543323137
2023-08-13 00:15:00,502.492,11.247,754.608,-252.0299053414882
2023-08-13 00:30:00,502.667,11.213,754.608,-251.85496510193676
2023-08-13 00:45:00,502.667,11.18,754.608,-251.85496510193676
2023-08-13 01:00:00,502.667,11.147,754.608,-251.85496510193676
2023-08-13 01:15:00,502.492,11.107,754.492,-251.91394495412837
2023-08-13 01:30:00,502.492,11.067,754.317,-251.73900471457694
2023-08-13 01:45:00,502.492,11.027,754.317,-251.73900471457694
2023-08-13 02:00:00,502.783,10.987,754.317,-251.44810408766563
2023-08-13 02:15:00,502.667,10.947,754.317,-251.56406447502553
2023-08-13 02:30:00,502.783,10.913,754.142,-251.2731638481142
2023-08-13 02:45:00,502.783,10.87,754.025,-251.15620380224257
2023-08-13 03:00:00,502.783,10.823,753.85,-250.98126356269114
2023-08-13 03:15:00,502.958,10.777,754.025,-250.98126356269105
2023-08-13 03:30:00,502.958,10.737,754.025,-250.98126356269105
2023-08-13 03:45:00,502.842,10.697,754.025,-251.09722395005096
2023-08-13 04:00:00,502.783,10.643,753.85,-250.98126356269114
2023-08-13 04:15:00,502.667,10.59,753.675,-250.92228371049947
2023-08-13 04:30:00,502.842,10.537,753.558,-250.63038342507645
2023-08-13 04:45:00,502.842,10.483,753.675,-250.74734347094795
2023-08-13 05:00:00,503.017,10.427,753.675,-250.5724032313965
2023-08-13 05:15:00,502.958,10.367,753.558,-250.51442303771657
2023-08-13 05:30:00,503.192,10.307,753.675,-250.397462991845
2023-08-13 05:45:00,503.308,10.253,753.558,-250.16454255861365
2023-08-13 06:00:00,503.658,10.193,753.85,-250.10656236493375
2023-08-13 06:15:00,503.6,10.14,753.675,-249.9896023190621
2023-08-13 06:30:00,504.067,10.087,753.675,-249.52276179408761
2023-08-13 06:45:00,504.067,10.04,753.85,-249.69770203363916
2023-08-13 07:00:00,504.242,9.99,754.142,-249.81466207951073
2023-08-13 07:15:00,504.417,9.95,754.142,-249.63972183995932
2023-08-13 07:30:00,504.417,9.917,754.142,-249.63972183995932
2023-08-13 07:45:00,504.417,9.897,754.317,-249.81466207951073
2023-08-13 08:00:00,504.767,9.89,754.492,-249.63972183995918
2023-08-13 08:15:00,504.883,9.89,754.608,-249.63972183995918
2023-08-13 08:30:00,504.883,9.897,754.608,-249.63972183995918
2023-08-13 08:45:00,504.883,9.93,754.492,-249.52376145259936
2023-08-13 09:00:00,504.767,9.977,754.608,-249.755682227319
2023-08-13 09:15:00,504.592,10.053,754.783,-250.10556270642203
2023-08-13 09:30:00,504.242,10.14,754.608,-250.2805029459734
2023-08-13 09:45:00,504.067,10.247,754.608,-250.4554431855249
2023-08-13 10:00:00,503.833,10.387,754.608,-250.689363277268
2023-08-13 10:15:00,503.775,10.543,754.608,-250.74734347094795
2023-08-13 10:30:00,503.6,10.75,754.958,-251.2721641896024
2023-08-13 10:45:00,503.308,10.98,754.958,-251.56406447502545
2023-08-13 11:00:00,503.017,11.227,754.958,-251.85496510193676
2023-08-13 11:15:00,502.608,11.37,754.958,-252.26382543323137
2023-08-13 11:30:00,502.317,11.463,754.958,-252.55472606014266
2023-08-13 11:45:00,502.2,11.643,754.958,-252.67168610601425
2023-08-13 12:00:00,501.733,11.763,755.075,-253.2554866768604
2023-08-13 12:15:00,501.733,11.873,755.075,-253.2554866768604
2023-08-13 12:30:00,501.208,12.013,754.958,-253.66334734964315
2023-08-13 12:45:00,501.092,12.147,754.958,-253.77930773700302
2023-08-13 13:00:00,500.508,12.35,754.667,-254.07220768093788
2023-08-13 13:15:00,500.275,12.523,754.783,-254.42108850152908
2023-08-13 13:30:00,499.808,12.623,754.783,-254.8879290265036
2023-08-13 13:45:00,499.458,12.703,754.783,-255.23780950560652
2023-08-13 14:00:00,499.575,12.723,754.608,-254.94590922018344
2023-08-13 14:15:00,499.575,12.747,754.783,-255.12084945973498
2023-08-13 14:30:00,499.75,12.76,754.608,-254.77096898063195
2023-08-13 14:45:00,499.75,12.71,754.783,-254.9459092201835
2023-08-13 15:00:00,500.1,12.63,754.783,-254.5960287410805
2023-08-13 15:15:00,500.042,12.537,754.783,-254.6540089347605
2023-08-13 15:30:00,500.275,12.463,754.783,-254.42108850152908
2023-08-13 15:45:00,500.042,12.443,754.608,-254.47906869520895
2023-08-13 16:00:00,499.867,12.45,754.317,-254.36310830784913
2023-08-13 16:15:00,499.925,12.47,754.142,-254.13018787461775
2023-08-13 16:30:00,499.867,12.443,754.492,-254.53804854740054
2023-08-13 16:45:00,499.75,12.41,754.317,-254.48006835372067
2023-08-13 17:00:00,499.575,12.377,754.142,-254.48006835372075
2023-08-13 17:15:00,499.692,12.35,754.025,-254.24614826197754
2023-08-13 17:30:00,499.867,12.323,754.025,-254.07120802242602
2023-08-13 17:45:00,499.808,12.283,754.025,-254.13018787461772
2023-08-13 18:00:00,500.158,12.24,754.142,-253.89726744138636
2023-08-13 18:15:00,500.275,12.173,754.142,-253.78030739551482
2023-08-13 18:30:00,501.5,12.1,754.958,-253.37144706422015
2023-08-13 18:45:00,502.842,11.98,754.608,-251.68002486238527
2023-08-13 19:00:00,502.492,11.867,754.492,-251.91394495412837
2023-08-13 19:15:00,502.783,11.777,754.492,-251.62304432721706
2023-08-13 19:30:00,502.958,11.69,754.608,-251.5640644750254
2023-08-13 19:45:00,503.133,11.617,754.783,-251.56406447502553
2023-08-13 20:00:00,503.308,11.55,754.783,-251.38912423547401
2023-08-13 20:15:00,503.425,11.497,754.783,-251.27216418960242
2023-08-13 20:30:00,503.833,11.457,755.075,-251.1562038022426
2023-08-13 20:45:00,504.417,11.423,755.25,-250.74734347094804
2023-08-13 21:00:00,504.883,11.383,755.425,-250.45644284403667
2023-08-13 21:15:00,504.942,11.333,755.717,-250.68936327726806
2023-08-13 21:30:00,504.883,11.3,755.717,-250.74834312945973
2023-08-13 21:45:00,504.883,11.273,756.008,-251.0392437563711
2023-08-13 22:00:00,505.117,11.253,756.008,-250.80532366462796
2023-08-13 22:15:00,505.117,11.207,756.008,-250.80532366462796
2023-08-13 22:30:00,505.117,11.167,756.183,-250.98026390417937
2023-08-13 22:45:00,505.292,11.127,756.3,-250.92228371049947
2023-08-13 23:00:00,505.292,11.073,756.3,-250.92228371049947
2023-08-13 23:15:00,505.467,11.02,756.183,-250.63038342507645
2023-08-13 23:30:00,505.467,10.967,756.183,-250.63038342507645
2023-08-13 23:45:00,505.408,10.913,756.183,-250.68936327726806
2023-08-14 00:00:00,505.7,10.85,756.3,-250.51442303771657
2023-08-14 00:15:00,505.583,10.797,756.008,-250.33948279816514
2023-08-14 00:30:00,505.408,10.75,756.008,-250.51442303771663
2023-08-14 00:45:00,505.7,10.71,756.008,-250.22252275229363
2023-08-14 01:00:00,505.583,10.683,755.892,-250.22352241080534
2023-08-14 01:15:00,505.583,10.65,756.008,-250.33948279816514
2023-08-14 01:30:00,505.583,10.623,756.008,-250.33948279816514
2023-08-14 01:45:00,505.525,10.597,755.833,-250.22252275229357
2023-08-14 02:00:00,505.583,10.577,756.008,-250.33948279816514
2023-08-14 02:15:00,505.7,10.557,755.833,-250.04758251274208
2023-08-14 02:30:00,505.758,10.537,756.183,-250.33948279816514
2023-08-14 02:45:00,505.758,10.51,756.008,-250.1645425586137
2023-08-14 03:00:00,505.933,10.483,756.183,-250.16454255861365
2023-08-14 03:15:00,506.225,10.463,756.183,-249.87264227319056
2023-08-14 03:30:00,506.342,10.44,756.65,-250.22252275229357
2023-08-14 03:45:00,506.225,10.427,756.475,-250.16454255861365
2023-08-14 04:00:00,506.4,10.4,756.475,-249.98960231906221
2023-08-14 04:15:00,506.225,10.387,756.65,-250.33948279816508
2023-08-14 04:30:00,506.517,10.367,756.767,-250.1645425586137
2023-08-14 04:45:00,506.692,10.353,756.767,-249.98960231906221
2023-08-14 05:00:00,506.517,10.34,756.65,-250.04758251274208
2023-08-14 05:15:00,506.692,10.327,756.65,-249.87264227319056
2023-08-14 05:30:00,506.75,10.32,756.767,-249.9316221253823
2023-08-14 05:45:00,506.925,10.313,756.942,-249.93162212538223
2023-08-14 06:00:00,507.042,10.307,757.117,-249.98960231906216
2023-08-14 06:15:00,507.392,10.3,757.408,-249.93062246687055
2023-08-14 06:30:00,507.567,10.293,757.7,-250.0475825127421
2023-08-14 06:45:00,507.858,10.287,757.875,-249.93162212538223
2023-08-14 07:00:00,507.858,10.287,758.05,-250.10656236493367
2023-08-14 07:15:00,508.208,10.287,757.875,-249.58174164627928
2023-08-14 07:30:00,508.033,10.28,758.05,-249.9316221253822
2023-08-14 07:45:00,508.383,10.28,758.167,-249.6987016921509
2023-08-14 08:00:00,508.5,10.273,758.342,-249.75668188583074
2023-08-14 08:15:00,508.325,10.273,758.342,-249.93162212538223
2023-08-14 08:30:00,508.5,10.273,758.517,-249.9316221253823
2023-08-14 08:45:00,508.617,10.273,758.517,-249.81466207951073
2023-08-14 09:00:00,508.792,10.273,758.633,-249.7556822273191
2023-08-14 09:15:00,509.2,10.28,758.983,-249.6977020336391
2023-08-14 09:30:00,509.2,10.28,758.983,-249.6977020336391
2023-08-14 09:45:00,509.317,10.28,759.275,-249.87264227319056
2023-08-14 10:00:00,509.492,10.28,759.45,-249.87264227319065
2023-08-14 10:15:00,509.492,10.28,759.567,-249.98960231906216
2023-08-14 10:30:00,509.783,10.267,759.567,-249.69870169215088
2023-08-14 10:45:00,509.608,10.267,759.567,-249.87364193170234
2023-08-14 11:00:00,509.783,10.267,759.742,-249.87364193170228
2023-08-14 11:15:00,509.958,10.26,759.742,-249.6987016921508
2023-08-14 11:30:00,509.783,10.253,759.742,-249.87364193170228
2023-08-14 11:45:00,509.958,10.253,759.742,-249.6987016921508
2023-08-14 12:00:00,509.783,10.253,759.742,-249.87364193170228
2023-08-14 12:15:00,509.783,10.253,759.567,-249.69870169215088
2023-08-14 12:30:00,509.433,10.26,759.567,-250.04858217125383
2023-08-14 12:45:00,509.608,10.26,759.567,-249.87364193170234
2023-08-14 13:00:00,509.258,10.273,759.275,-249.93162212538223
2023-08-14 13:15:00,509.2,10.307,759.1,-249.81466207951073
2023-08-14 13:30:00,508.967,10.367,759.1,-250.0475825127421
2023-08-14 13:45:00,508.967,10.477,759.158,-250.10556270642203
2023-08-14 14:00:00,508.617,10.63,758.983,-250.2805029459734
2023-08-14 14:15:00,507.8,10.837,758.692,-250.80632332313965
2023-08-14 14:30:00,507.217,11.02,758.692,-251.38912423547401
2023-08-14 14:45:00,507.042,11.26,758.517,-251.38912423547407
2023-08-14 15:00:00,506.342,11.51,758.342,-251.91394495412845
2023-08-14 15:15:00,505.7,11.697,758.225,-252.43876567278292
2023-08-14 15:30:00,505.467,11.81,758.225,-252.6716861060143
2023-08-14 15:45:00,505.117,11.933,758.225,-253.02156658511723
2023-08-14 16:00:00,504.942,12.047,757.875,-252.8466263455657
2023-08-14 16:15:00,504.592,12.1,757.875,-253.19650682466872
2023-08-14 16:30:00,504.242,12.167,757.758,-253.4294272579001
2023-08-14 16:45:00,504.067,12.22,757.875,-253.7213275433231
2023-08-14 17:00:00,504.125,12.233,758.05,-253.83828758919464
2023-08-14 17:15:00,504.067,12.207,757.758,-253.6043674974516
2023-08-14 17:30:00,504.008,12.147,757.758,-253.66334734964326
2023-08-14 17:45:00,504.417,12.087,757.583,-253.07954677879712
2023-08-14 18:00:00,504.183,12.04,757.758,-253.48840711009177
2023-08-14 18:15:00,504.65,11.973,757.875,-253.1385266309888
2023-08-14 18:30:00,505.117,11.893,758.167,-252.9635863914373
2023-08-14 18:45:00,505.583,11.81,758.342,-252.67268576452594
2023-08-14 19:00:00,505.758,11.73,758.167,-252.3228052854231
2023-08-14 19:15:00,505.758,11.657,758.167,-252.3228052854231
2023-08-14 19:30:00,506.05,11.57,758.517,-252.380785479103
2023-08-14 19:45:00,506.225,11.49,758.342,-252.03090499999996
2023-08-14 20:00:00,506.225,11.41,758.342,-252.03090499999996
2023-08-14 20:15:00,506.225,11.32,758.342,-252.03090499999996
2023-08-14 20:30:00,506.75,11.253,758.517,-251.68102452089707
2023-08-14 20:45:00,506.925,11.18,758.633,-251.62204466870543
2023-08-14 21:00:00,507.217,11.12,758.808,-251.50508462283383
2023-08-14 21:15:00,507.742,11.053,759.1,-251.27216418960242
2023-08-14 21:30:00,507.8,10.987,759.275,-251.389124235474
2023-08-14 21:45:00,508.208,10.927,759.45,-251.1562038022426
2023-08-14 22:00:00,508.617,10.857,759.567,-250.86430351681955
2023-08-14 22:15:00,509.025,10.797,759.742,-250.63138308358813
2023-08-14 22:30:00,508.967,10.73,759.742,-250.68936327726806
2023-08-14 22:45:00,508.967,10.663,759.742,-250.68936327726806
2023-08-14 23:00:00,508.85,10.603,759.567,-250.63138308358813
2023-08-14 23:15:00,509.142,10.543,759.567,-250.33948279816514
2023-08-14 23:30:00,509.025,10.483,759.45,-250.3394827981652
2023-08-14 23:45:00,509.2,10.413,759.275,-249.98960231906216
2023-08-15 00:00:00,509.142,10.353,759.275,-250.04758251274208
2023-08-15 00:15:00,509.2,10.293,759.45,-250.1645425586137
2023-08-15 00:30:00,509.258,10.233,759.45,-250.10656236493378
2023-08-15 00:45:00,509.433,10.18,759.45,-249.9316221253823
2023-08-15 01:00:00,509.608,10.133,759.45,-249.75668188583083
2023-08-15 01:15:00,509.783,10.087,759.45,-249.5817416462793
2023-08-15 01:30:00,509.783,10.04,759.45,-249.5817416462793
2023-08-15 01:45:00,509.958,9.99,759.567,-249.52376145259936
2023-08-15 02:00:00,509.9,9.943,759.45,-249.4647816004078
2023-08-15 02:15:00,509.958,9.903,759.275,-249.2318611671763
2023-08-15 02:30:00,510.075,9.863,759.275,-249.11490112130477
2023-08-15 02:45:00,510.075,9.82,759.45,-249.28984136085631
2023-08-15 03:00:00,509.958,9.787,759.275,-249.2318611671763
2023-08-15 03:15:00,509.958,9.747,759.275,-249.2318611671763
2023-08-15 03:30:00,510.017,9.71,759.275,-249.17288131498466
2023-08-15 03:45:00,510.25,9.643,759.1,-248.76502064220185
2023-08-15 04:00:00,510.367,9.59,759.1,-248.64806059633025
2023-08-15 04:15:00,510.367,9.54,759.1,-248.64806059633025
2023-08-15 04:30:00,510.425,9.507,758.983,-248.47312035677874
2023-08-15 04:45:00,510.483,9.467,759.1,-248.53210020897046
