Date/time,Pressure,Temperature,Barom
8/23/2021 20:15,754.492,15.447,753.092
8/23/2021 20:30,754.667,15.373,753.092
8/23/2021 20:45,754.492,15.293,753.208
8/23/2021 21:00,754.842,15.093,753.383
8/23/2021 21:15,754.842,14.763,753.558
8/23/2021 21:30,754.842,14.333,753.675
8/23/2021 21:45,754.958,13.953,753.675
8/23/2021 22:00,755.133,13.37,753.675
8/23/2021 22:15,755.308,13.597,754.025
8/23/2021 22:30,755.308,13.823,754.025
8/23/2021 22:45,755.658,14.027,754.142
8/23/2021 23:00,755.308,13.993,754.142
8/23/2021 23:15,755.483,13.947,754.025
8/23/2021 23:30,755.483,13.953,754.317
8/23/2021 23:45,755.308,14.033,754.025
8/24/2021 0:00,754.958,13.893,753.675
8/24/2021 0:15,755.133,13.817,753.675
8/24/2021 0:30,755.133,13.933,754.025
8/24/2021 0:45,754.958,14.007,753.558
8/24/2021 1:00,755.133,13.87,753.85
8/24/2021 1:15,754.958,13.73,753.675
8/24/2021 1:30,754.842,13.543,753.383
8/24/2021 1:45,754.667,13.55,753.558
8/24/2021 2:00,754.958,13.24,753.383
8/24/2021 2:15,754.842,12.51,753.558
8/24/2021 2:30,754.958,12.047,753.383
8/24/2021 2:45,754.842,11.993,753.383
8/24/2021 3:00,754.842,12.127,753.383
8/24/2021 3:15,754.842,11.78,753.675
8/24/2021 3:30,754.958,11.51,753.558
8/24/2021 3:45,754.842,11.15,753.675
8/24/2021 4:00,754.958,10.84,753.675
8/24/2021 4:15,754.958,10.793,753.675
8/24/2021 4:30,754.958,10.76,753.558
8/24/2021 4:45,755.133,10.303,753.675
8/24/2021 5:00,755.133,9.83,753.558
8/24/2021 5:15,755.133,9.54,753.675
8/24/2021 5:30,755.483,9.487,753.85
8/24/2021 5:45,755.483,9.343,754.025
8/24/2021 6:00,755.6,9.13,754.025
8/24/2021 6:15,755.775,9,754.142
8/24/2021 6:30,755.775,8.94,754.142
8/24/2021 6:45,755.775,8.967,754.142
8/24/2021 7:00,755.95,8.94,754.317
8/24/2021 7:15,755.775,8.967,754.317
8/24/2021 7:30,755.95,9.163,754.492
8/24/2021 7:45,756.125,9.697,754.608
8/24/2021 8:00,756.125,10.017,754.783
8/24/2021 8:15,756.242,10.543,754.783
8/24/2021 8:30,756.3,11.093,754.783
8/24/2021 8:45,756.125,11.78,754.958
8/24/2021 9:00,756.125,12.55,754.958
8/24/2021 9:15,756.3,13.047,754.958
8/24/2021 9:30,756.3,13.47,754.958
8/24/2021 9:45,756.592,13.913,755.075
8/24/2021 10:00,756.592,14.59,755.25
8/24/2021 10:15,756.942,16.877,755.542
8/24/2021 10:30,756.767,18.727,755.6
8/24/2021 10:45,756.942,19.653,755.425
8/24/2021 11:00,756.942,20.17,755.892
8/24/2021 11:15,756.942,20.51,755.717
8/24/2021 11:30,756.767,20.843,755.425
8/24/2021 11:45,756.942,21.027,755.425
8/24/2021 12:00,756.942,20.7,755.6
8/24/2021 12:15,756.592,20.1,755.425
8/24/2021 12:30,756.475,19.487,755.6
8/24/2021 12:45,756.3,19.03,755.25
8/24/2021 13:00,756.3,19.343,755.25
8/24/2021 13:15,756.3,19.693,755.133
8/24/2021 13:30,755.95,19.647,755.133
8/24/2021 13:45,755.95,19.453,754.958
8/24/2021 14:00,755.833,20,754.958
8/24/2021 14:15,755.833,20.497,754.667
8/24/2021 14:30,755.833,21.02,754.667
8/24/2021 14:45,755.658,21.283,754.608
8/24/2021 15:00,755.483,20.977,754.492
8/24/2021 15:15,755.833,20.433,754.317
8/24/2021 15:30,755.308,20.093,754.317
8/24/2021 15:45,755.308,19.753,754.025
8/24/2021 16:00,755.133,19.727,754.142
8/24/2021 16:15,755.133,19.74,754.142
8/24/2021 16:30,755.308,20.377,754.025
8/24/2021 16:45,755.483,21.98,754.2
8/24/2021 17:00,755.308,22.14,754.142
8/24/2021 17:15,755.308,20.95,753.85
8/24/2021 17:30,755.133,19.847,754.025
8/24/2021 17:45,755.133,18.767,754.025
8/24/2021 18:00,755.017,17.777,753.85
8/24/2021 18:15,755.308,17.19,753.85
8/24/2021 18:30,755.017,16.677,753.85
8/24/2021 18:45,755.017,16.063,753.85
8/24/2021 19:00,755.133,15.57,753.85
8/24/2021 19:15,755.308,15.02,754.025
8/24/2021 19:30,755.133,14.65,754.025
8/24/2021 19:45,755.308,14.173,754.025
8/24/2021 20:00,755.483,13.683,754.025
8/24/2021 20:15,755.658,13.153,754.142
8/24/2021 20:30,755.775,12.743,754.492
8/24/2021 20:45,755.95,12.317,754.492
8/24/2021 21:00,756.125,11.973,754.608
8/24/2021 21:15,756.125,11.72,754.958
8/24/2021 21:30,756.417,11.49,754.958
8/24/2021 21:45,756.592,11.27,755.25
8/24/2021 22:00,756.767,11.123,755.25
8/24/2021 22:15,756.767,10.913,755.425
8/24/2021 22:30,756.767,10.74,755.425
8/24/2021 22:45,756.592,10.593,755.425
8/24/2021 23:00,756.942,10.423,755.25
8/24/2021 23:15,756.767,10.337,755.25
8/24/2021 23:30,756.767,10.29,755.25
8/24/2021 23:45,756.942,10.163,755.25
8/25/2021 0:00,756.942,9.97,755.25
8/25/2021 0:15,756.942,9.863,755.25
8/25/2021 0:30,757.058,9.817,755.075
8/25/2021 0:45,756.767,9.737,755.425
8/25/2021 1:00,756.767,9.653,755.425
8/25/2021 1:15,756.767,9.52,755.425
8/25/2021 1:30,756.592,9.507,755.075
8/25/2021 1:45,756.417,9.533,755.25
8/25/2021 2:00,756.417,9.533,755.075
8/25/2021 2:15,756.417,9.513,754.958
8/25/2021 2:30,756.592,9.413,755.075
8/25/2021 2:45,756.592,9.337,754.783
8/25/2021 3:00,756.417,9.243,755.075
8/25/2021 3:15,756.592,9.197,754.958
8/25/2021 3:30,756.767,9.117,755.075
8/25/2021 3:45,756.767,9.04,755.075
8/25/2021 4:00,756.592,8.987,755.25
8/25/2021 4:15,756.767,8.907,755.075
8/25/2021 4:30,756.417,8.86,754.9
8/25/2021 4:45,756.767,8.813,755.075
8/25/2021 5:00,756.417,8.773,755.075
8/25/2021 5:15,756.767,8.73,755.25
8/25/2021 5:30,756.592,8.71,755.075
8/25/2021 5:45,756.767,8.683,755.25
8/25/2021 6:00,756.942,8.663,755.25
8/25/2021 6:15,756.942,8.637,755.367
8/25/2021 6:30,757.058,8.603,755.542
8/25/2021 6:45,757.233,8.597,755.542
8/25/2021 7:00,757.233,8.657,755.542
8/25/2021 7:15,757.408,8.88,755.717
8/25/2021 7:30,757.583,9.283,756.008
8/25/2021 7:45,757.583,9.77,756.183
8/25/2021 8:00,757.7,10.337,756.183
8/25/2021 8:15,757.875,10.947,756.3
8/25/2021 8:30,757.875,11.41,756.475
8/25/2021 8:45,757.758,11.39,756.475
8/25/2021 9:00,757.875,11.953,756.358
8/25/2021 9:15,757.875,12.193,756.475
8/25/2021 9:30,758.05,12.69,756.65
8/25/2021 9:45,758.225,13.327,756.65
8/25/2021 10:00,758.225,14.61,756.65
8/25/2021 10:15,758.225,17.287,756.825
8/25/2021 10:30,758.05,19.23,757
8/25/2021 10:45,758.05,20.357,756.825
8/25/2021 11:00,758.225,21.093,756.825
8/25/2021 11:15,758.4,21.66,757.117
8/25/2021 11:30,757.933,22.07,756.825
8/25/2021 11:45,757.933,22.187,756.825
8/25/2021 12:00,757.758,21.79,756.65
8/25/2021 12:15,757.583,21.443,756.533
8/25/2021 12:30,757.292,20.927,756.183
8/25/2021 12:45,757.292,20.483,756.358
8/25/2021 13:00,757.117,20.643,755.892
8/25/2021 13:15,757.117,20.74,755.892
8/25/2021 13:30,757.117,20.837,756.067
8/25/2021 13:45,756.942,20.74,755.717
8/25/2021 14:00,756.942,20.95,755.892
8/25/2021 14:15,756.767,21.653,755.6
8/25/2021 14:30,756.592,22.273,755.6
8/25/2021 14:45,756.475,22.147,755.425
8/25/2021 15:00,756.3,21.763,755.133
8/25/2021 15:15,756.3,20.9,755.133
8/25/2021 15:30,756.125,20.873,755.075
8/25/2021 15:45,755.95,20.927,754.958
8/25/2021 16:00,755.833,20.79,754.667
8/25/2021 16:15,755.833,20.893,754.492
8/25/2021 16:30,755.658,21.263,754.492
8/25/2021 16:45,755.658,21.27,754.492
8/25/2021 17:00,755.483,19.9,754.608
8/25/2021 17:15,755.483,18.647,754.492
8/25/2021 17:30,755.658,18.237,754.492
8/25/2021 17:45,755.483,18.003,754.142
8/25/2021 18:00,755.483,17.4,754.142
8/25/2021 18:15,755.308,17.023,754.142
8/25/2021 18:30,755.308,16.93,754.142
8/25/2021 18:45,755.308,16.573,754.025
8/25/2021 19:00,755.133,16.097,754.025
8/25/2021 19:15,755.308,15.69,754.025
8/25/2021 19:30,755.308,15.26,754.142
8/25/2021 19:45,755.658,14.763,754.142
8/25/2021 20:00,755.483,14.247,754.317
8/25/2021 20:15,755.483,13.797,754.317
8/25/2021 20:30,755.775,13.47,754.492
8/25/2021 20:45,756.125,13.207,754.783
8/25/2021 21:00,756.125,12.9,754.783
8/25/2021 21:15,756.3,12.623,754.958
8/25/2021 21:30,756.417,12.437,755.075
8/25/2021 21:45,756.417,12.27,755.075
8/25/2021 22:00,756.417,12.073,754.958
8/25/2021 22:15,756.3,11.96,755.075
8/25/2021 22:30,756.417,11.833,754.958
8/25/2021 22:45,756.417,11.657,754.958
8/25/2021 23:00,756.592,11.397,755.075
8/25/2021 23:15,757.058,11.093,755.542
8/25/2021 23:30,756.942,10.907,755.542
8/25/2021 23:45,757.058,10.873,755.425
8/26/2021 0:00,757.058,10.807,755.542
8/26/2021 0:15,757.058,10.66,755.542
8/26/2021 0:30,757.233,10.543,755.717
8/26/2021 0:45,757.233,10.47,755.717
8/26/2021 1:00,757.058,10.383,755.833
8/26/2021 1:15,757.233,10.243,755.717
8/26/2021 1:30,757.058,10.09,755.717
8/26/2021 1:45,757.408,9.97,755.717
8/26/2021 2:00,757.058,9.977,755.542
8/26/2021 2:15,756.942,9.957,755.542
8/26/2021 2:30,757.058,9.983,755.542
8/26/2021 2:45,756.942,9.95,755.25
8/26/2021 3:00,756.942,9.87,755.425
8/26/2021 3:15,756.942,9.91,755.25
8/26/2021 3:30,756.767,9.843,755.25
8/26/2021 3:45,756.592,9.723,755.25
8/26/2021 4:00,756.767,9.68,755.25
8/26/2021 4:15,756.767,9.567,755.367
8/26/2021 4:30,756.767,9.5,755.25
8/26/2021 4:45,756.767,9.453,754.958
8/26/2021 5:00,756.592,9.38,755.075
8/26/2021 5:15,756.767,9.27,755.25
8/26/2021 5:30,756.592,9.183,755.075
8/26/2021 5:45,756.767,9.103,755.25
8/26/2021 6:00,756.942,8.98,755.25
8/26/2021 6:15,756.942,8.88,755.25
8/26/2021 6:30,756.942,8.86,755.367
8/26/2021 6:45,757.233,8.813,755.542
8/26/2021 7:00,756.942,8.807,755.542
8/26/2021 7:15,757.058,8.913,755.542
8/26/2021 7:30,757.058,9.063,755.542
8/26/2021 7:45,757.058,9.23,755.717
8/26/2021 8:00,757.233,9.433,755.717
8/26/2021 8:15,757.233,9.757,755.542
8/26/2021 8:30,757.233,10.27,755.717
8/26/2021 8:45,757.408,10.397,755.717
8/26/2021 9:00,757.233,10.6,755.892
8/26/2021 9:15,757.233,11.047,755.717
8/26/2021 9:30,757.233,11.61,755.892
8/26/2021 9:45,757.233,12.35,755.717
8/26/2021 10:00,757.408,13.94,755.717
8/26/2021 10:15,757.233,17.38,755.892
8/26/2021 10:30,757.117,19.423,755.892
8/26/2021 10:45,757.117,20.72,755.717
8/26/2021 11:00,757.292,21.34,756.067
8/26/2021 11:15,756.942,21.987,755.892
8/26/2021 11:30,757.292,22.453,755.717
8/26/2021 11:45,757.117,22.3,755.717
8/26/2021 12:00,756.942,21.75,755.425
8/26/2021 12:15,756.767,21.403,755.6
8/26/2021 12:30,756.592,20.957,755.25
8/26/2021 12:45,756.592,20.573,755.133
8/26/2021 13:00,756.475,21.06,754.958
8/26/2021 13:15,756.3,21.227,754.958
8/26/2021 13:30,756.125,21.207,754.783
8/26/2021 13:45,755.95,21.173,754.667
8/26/2021 14:00,755.833,21.393,754.317
8/26/2021 14:15,755.483,21.89,754.2
8/26/2021 14:30,755.308,22.6,754.317
8/26/2021 14:45,755.133,22.877,754.025
8/26/2021 15:00,755.308,22.537,754.142
8/26/2021 15:15,755.017,21.973,753.558
8/26/2021 15:30,754.492,21.47,753.558
8/26/2021 15:45,754.492,21.347,753.267
8/26/2021 16:00,754.375,21.093,753.267
8/26/2021 16:15,754.375,20.233,753.208
8/26/2021 16:30,754.375,19.7,753.092
8/26/2021 16:45,754.375,20.063,753.208
8/26/2021 17:00,754.2,19.68,753.092
8/26/2021 17:15,754.2,19.123,753.092
8/26/2021 17:30,754.317,17.877,753.092
8/26/2021 17:45,754.492,15.533,753.208
8/26/2021 18:00,754.492,14.08,753.383
8/26/2021 18:15,754.842,14.067,753.208
8/26/2021 18:30,754.492,14.457,753.558
8/26/2021 18:45,754.025,14.63,752.742
8/26/2021 19:00,754.317,14.797,752.742
8/26/2021 19:15,754.667,14.917,753.092
8/26/2021 19:30,755.133,14.02,753.675
8/26/2021 19:45,755.483,13.623,754.025
8/26/2021 20:00,755.775,13.423,754.025
8/26/2021 20:15,756.125,13.3,754.492
8/26/2021 20:30,755.95,12.927,754.492
8/26/2021 20:45,756.125,12.623,754.608
8/26/2021 21:00,755.95,12.57,754.783
8/26/2021 21:15,756.417,12.657,754.783
8/26/2021 21:30,756.417,12.663,754.958
8/26/2021 21:45,756.417,12.523,755.425
8/26/2021 22:00,756.417,12.33,755.075
8/26/2021 22:15,756.417,12.16,755.075
8/26/2021 22:30,756.125,11.98,754.783
8/26/2021 22:45,755.95,11.847,754.608
8/26/2021 23:00,755.95,11.727,754.317
8/26/2021 23:15,755.95,11.63,754.317
8/26/2021 23:30,755.95,11.497,754.492
8/26/2021 23:45,755.95,11.35,754.492
8/27/2021 0:00,755.95,11.183,754.492
8/27/2021 0:15,755.775,11.04,754.608
8/27/2021 0:30,755.775,10.94,754.317
8/27/2021 0:45,755.775,10.787,754.317
8/27/2021 1:00,755.6,10.673,754.142
8/27/2021 1:15,755.6,10.463,754.142
8/27/2021 1:30,755.6,10.27,754.142
8/27/2021 1:45,755.308,10.123,753.85
8/27/2021 2:00,755.308,9.923,753.85
8/27/2021 2:15,754.958,9.69,753.85
8/27/2021 2:30,754.958,9.593,753.675
8/27/2021 2:45,754.958,9.533,753.558
8/27/2021 3:00,754.958,9.433,753.558
8/27/2021 3:15,754.958,9.393,753.383
8/27/2021 3:30,754.958,9.203,753.558
8/27/2021 3:45,754.958,8.973,753.383
8/27/2021 4:00,754.667,8.833,753.208
8/27/2021 4:15,754.667,8.717,753.092
8/27/2021 4:30,754.667,8.597,753.208
8/27/2021 4:45,754.667,8.483,753.092
8/27/2021 5:00,754.667,8.38,752.917
8/27/2021 5:15,754.492,8.36,752.625
8/27/2021 5:30,754.492,8.353,752.742
8/27/2021 5:45,754.317,8.32,752.742
8/27/2021 6:00,754.317,8.213,752.742
8/27/2021 6:15,754.317,8.07,752.742
8/27/2021 6:30,754.492,8.003,752.917
8/27/2021 6:45,754.492,7.857,752.742
8/27/2021 7:00,754.492,7.89,752.742
8/27/2021 7:15,754.492,8.07,752.917
8/27/2021 7:30,754.667,8.47,753.092
8/27/2021 7:45,754.667,8.86,753.092
8/27/2021 8:00,754.667,9.097,753.092
8/27/2021 8:15,754.492,9.42,753.092
8/27/2021 8:30,754.667,9.843,753.208
8/27/2021 8:45,754.842,10.09,753.208
8/27/2021 9:00,754.667,10.31,753.208
8/27/2021 9:15,754.842,10.667,753.208
8/27/2021 9:30,754.842,11.25,753.208
8/27/2021 9:45,754.667,11.747,753.208
8/27/2021 10:00,754.842,13.027,753.383
8/27/2021 10:15,754.842,15.737,753.558
8/27/2021 10:30,754.667,17.777,753.383
8/27/2021 10:45,755.017,18.923,753.383
8/27/2021 11:00,754.667,19.76,753.383
8/27/2021 11:15,754.667,20.47,753.383
8/27/2021 11:30,754.492,21.163,753.092
8/27/2021 11:45,754.492,21.227,753.092
8/27/2021 12:00,754.317,20.697,753.092
8/27/2021 12:15,754.375,20.17,753.267
8/27/2021 12:30,754.025,19.787,752.917
8/27/2021 12:45,753.85,19.323,752.8
8/27/2021 13:00,753.558,19.747,752.333
8/27/2021 13:15,753.558,20.147,752.333
8/27/2021 13:30,753.675,20.46,752.333
8/27/2021 13:45,753.85,19.33,752.625
8/27/2021 14:00,754.2,18.03,752.742
8/27/2021 14:15,753.85,17.09,752.917
8/27/2021 14:30,753.675,16.54,752.45
8/27/2021 14:45,753.675,15.44,752.45
8/27/2021 15:00,753.208,14.007,752.158
8/27/2021 15:15,753.033,14.133,751.808
8/27/2021 15:30,752.858,15.02,751.808
8/27/2021 15:45,752.858,15.187,751.692
8/27/2021 16:00,752.858,15.1,751.692
8/27/2021 16:15,752.567,15.107,751.342
8/27/2021 16:30,752.392,15.233,751.342
8/27/2021 16:45,752.392,15.333,751.05
8/27/2021 17:00,752.567,15.393,751.342
8/27/2021 17:15,752.858,15.313,751.342
8/27/2021 17:30,752.742,15.193,751.225
8/27/2021 17:45,752.567,15.12,751.225
8/27/2021 18:00,752.742,14.943,751.342
8/27/2021 18:15,752.567,14.723,751.342
8/27/2021 18:30,752.858,13.883,751.517
8/27/2021 18:45,752.858,13.817,751.517
8/27/2021 19:00,752.858,14.133,751.692
8/27/2021 19:15,753.208,13.617,751.808
8/27/2021 19:30,753.383,12.853,752.158
8/27/2021 19:45,753.5,11.657,752.275
8/27/2021 20:00,753.85,11.027,752.275
8/27/2021 20:15,753.85,10.78,752.45
8/27/2021 20:30,754.2,10.647,752.625
8/27/2021 20:45,754.667,10.933,753.208
8/27/2021 21:00,754.842,11.027,753.208
8/27/2021 21:15,754.958,10.86,753.675
8/27/2021 21:30,755.133,10.687,753.85
8/27/2021 21:45,755.133,10.553,753.85
8/27/2021 22:00,754.667,10.383,753.383
8/27/2021 22:15,754.492,10.363,753.208
8/27/2021 22:30,753.85,10.443,752.742
8/27/2021 22:45,754.025,10.517,752.625
8/27/2021 23:00,753.675,10.543,752.45
8/27/2021 23:15,753.383,10.587,751.983
8/27/2021 23:30,753.5,10.727,751.983
8/27/2021 23:45,753.383,10.727,751.983
8/28/2021 0:00,753.383,10.633,751.983
8/28/2021 0:15,753.5,10.49,752.158
8/28/2021 0:30,753.85,10.377,752.45
8/28/2021 0:45,754.2,10.31,752.625
8/28/2021 1:00,754.2,10.283,752.742
8/28/2021 1:15,754.317,10.263,752.917
8/28/2021 1:30,754.025,10.223,752.917
8/28/2021 1:45,753.85,10.217,752.625
8/28/2021 2:00,753.85,10.243,752.45
8/28/2021 2:15,754.025,10.21,752.45
8/28/2021 2:30,753.85,10.097,752.45
8/28/2021 2:45,753.85,10.017,752.45
8/28/2021 3:00,753.85,10.01,752.275
8/28/2021 3:15,753.675,10.09,752.275
8/28/2021 3:30,753.85,10.15,752.158
8/28/2021 3:45,753.5,10.063,752.275
8/28/2021 4:00,753.675,9.963,752.275
8/28/2021 4:15,753.675,9.917,752.158
8/28/2021 4:30,753.5,9.883,752.158
8/28/2021 4:45,753.5,9.89,752.158
8/28/2021 5:00,753.383,9.89,751.983
8/28/2021 5:15,753.5,9.883,751.808
8/28/2021 5:30,753.383,9.83,751.808
8/28/2021 5:45,753.208,9.743,751.808
8/28/2021 6:00,753.383,9.64,751.808
8/28/2021 6:15,753.5,9.5,751.808
8/28/2021 6:30,753.383,9.357,751.983
8/28/2021 6:45,753.675,9.143,752.275
8/28/2021 7:00,753.85,8.92,752.45
8/28/2021 7:15,753.675,8.887,752.45
8/28/2021 7:30,754.025,9.123,752.45
8/28/2021 7:45,754.025,9.547,752.45
8/28/2021 8:00,754.025,9.937,752.625
8/28/2021 8:15,753.85,10.25,752.742
8/28/2021 8:30,754.025,10.51,752.625
8/28/2021 8:45,754.142,10.64,752.742
8/28/2021 9:00,754.2,10.853,752.742
8/28/2021 9:15,754.2,11.197,752.917
8/28/2021 9:30,754.2,11.45,752.917
8/28/2021 9:45,754.2,11.747,752.917
8/28/2021 10:00,754.492,13.1,753.092
8/28/2021 10:15,754.492,15.657,753.092
8/28/2021 10:30,754.317,17.81,753.092
8/28/2021 10:45,754.2,18.873,753.267
8/28/2021 11:00,754.2,19.673,753.092
8/28/2021 11:15,754.2,20.043,752.917
8/28/2021 11:30,754.2,20.467,752.917
8/28/2021 11:45,754.2,20.733,752.917
8/28/2021 12:00,753.85,20.42,752.917
8/28/2021 12:15,754.2,20.343,752.8
8/28/2021 12:30,754.025,19.6,752.917
8/28/2021 12:45,753.85,19.317,752.8
8/28/2021 13:00,753.675,19.773,752.8
8/28/2021 13:15,753.558,20.133,752.625
8/28/2021 13:30,753.383,19.9,752.333
8/28/2021 13:45,753.208,20.023,752.158
8/28/2021 14:00,753.208,19.773,751.983
8/28/2021 14:15,753.208,19.23,752.158
8/28/2021 14:30,753.033,18.613,751.808
8/28/2021 14:45,752.858,18.09,751.983
8/28/2021 15:00,752.742,18.03,751.517
8/28/2021 15:15,752.567,18.42,751.517
8/28/2021 15:30,752.567,18.733,751.517
8/28/2021 15:45,752.742,18.34,751.225
8/28/2021 16:00,752.567,18.237,751.517
8/28/2021 16:15,752.742,17.553,751.517
8/28/2021 16:30,752.567,16.4,751.517
8/28/2021 16:45,752.567,16.293,751.342
8/28/2021 17:00,752.392,16.507,751.225
8/28/2021 17:15,752.392,16.75,751.225
8/28/2021 17:30,752.392,16.837,751.225
8/28/2021 17:45,752.567,16.857,751.225
8/28/2021 18:00,753.033,16.247,751.692
8/28/2021 18:15,753.208,15.857,751.808
8/28/2021 18:30,753.558,15.897,752.158
8/28/2021 18:45,752.858,15.67,751.808
8/28/2021 19:00,752.858,15.18,751.342
8/28/2021 19:15,752.858,15.253,751.517
8/28/2021 19:30,752.567,15.353,751.692
8/28/2021 19:45,752.858,15.153,751.692
8/28/2021 20:00,753.208,14.287,751.692
8/28/2021 20:15,753.5,13.783,752.275
8/28/2021 20:30,753.5,13.293,752.158
8/28/2021 20:45,753.675,12.737,752.275
8/28/2021 21:00,754.025,12.25,752.625
8/28/2021 21:15,754.492,11.853,752.917
8/28/2021 21:30,754.2,11.657,753.092
8/28/2021 21:45,754.492,11.727,753.092
8/28/2021 22:00,754.492,11.867,753.208
8/28/2021 22:15,754.667,11.953,753.092
8/28/2021 22:30,754.667,11.68,753.208
8/28/2021 22:45,754.667,11.51,753.208
8/28/2021 23:00,754.492,11.37,753.208
8/28/2021 23:15,754.667,11.15,753.383
8/28/2021 23:30,754.842,11,753.558
8/28/2021 23:45,754.667,11.013,753.383
8/29/2021 0:00,754.958,10.967,753.383
8/29/2021 0:15,755.133,10.773,753.558
8/29/2021 0:30,754.842,10.58,753.383
8/29/2021 0:45,754.667,10.47,753.208
8/29/2021 1:00,754.492,10.37,753.208
8/29/2021 1:15,754.667,10.23,753.208
8/29/2021 1:30,754.492,10.09,753.208
8/29/2021 1:45,754.492,9.957,753.208
8/29/2021 2:00,754.492,9.777,753.208
8/29/2021 2:15,754.492,9.64,753.208
8/29/2021 2:30,754.2,9.473,752.917
8/29/2021 2:45,754.317,9.337,752.742
8/29/2021 3:00,754.317,9.17,752.742
8/29/2021 3:15,754.317,9.063,752.917
8/29/2021 3:30,754.317,8.907,752.742
8/29/2021 3:45,754.317,8.907,752.742
8/29/2021 4:00,754.317,8.813,752.742
8/29/2021 4:15,754.2,8.743,752.625
8/29/2021 4:30,754.317,8.723,752.625
8/29/2021 4:45,754.317,8.677,752.742
8/29/2021 5:00,754.142,8.84,752.742
8/29/2021 5:15,754.142,9.053,752.625
8/29/2021 5:30,754.142,8.94,752.45
8/29/2021 5:45,754.317,8.597,752.625
8/29/2021 6:00,754.2,8.287,752.45
8/29/2021 6:15,754.317,8.287,752.625
8/29/2021 6:30,754.492,8.26,752.625
8/29/2021 6:45,754.492,8.173,752.742
8/29/2021 7:00,754.667,8.167,752.917
8/29/2021 7:15,754.842,8.32,753.092
8/29/2021 7:30,754.492,8.61,753.092
8/29/2021 7:45,754.667,8.927,753.092
8/29/2021 8:00,754.667,9.13,753.092
8/29/2021 8:15,754.842,9.527,753.092
8/29/2021 8:30,754.842,9.68,753.383
8/29/2021 8:45,754.842,10.003,753.208
8/29/2021 9:00,754.842,10.337,753.383
8/29/2021 9:15,754.842,10.72,753.383
8/29/2021 9:30,754.842,11.243,753.558
8/29/2021 9:45,754.958,11.63,753.558
8/29/2021 10:00,754.958,12.67,753.558
8/29/2021 10:15,755.133,15.24,753.558
8/29/2021 10:30,755.133,17.293,753.675
8/29/2021 10:45,755.133,18.727,753.85
8/29/2021 11:00,755.017,19.447,753.733
8/29/2021 11:15,754.842,19.807,753.733
8/29/2021 11:30,754.842,19.613,753.733
8/29/2021 11:45,755.017,19.41,753.558
8/29/2021 12:00,754.842,18.88,753.733
8/29/2021 12:15,755.017,18.733,753.733
8/29/2021 12:30,754.842,18.56,753.733
8/29/2021 12:45,754.842,18.36,753.558
8/29/2021 13:00,754.667,18.567,753.558
8/29/2021 13:15,754.667,18.64,753.558
8/29/2021 13:30,755.017,18.347,753.383
8/29/2021 13:45,754.842,18.177,753.383
8/29/2021 14:00,755.017,18.553,753.383
8/29/2021 14:15,754.842,19.13,753.383
8/29/2021 14:30,754.375,18.943,753.208
8/29/2021 14:45,754.317,18.64,753.092
8/29/2021 15:00,754.2,18.707,752.917
8/29/2021 15:15,753.85,18.62,752.625
8/29/2021 15:30,753.675,18.573,752.45
8/29/2021 15:45,753.675,18.17,752.625
8/29/2021 16:00,753.675,17.95,752.275
8/29/2021 16:15,753.675,18.003,752.275
8/29/2021 16:30,753.558,18.747,752.158
8/29/2021 16:45,753.675,19.853,752.45
8/29/2021 17:00,753.558,18.887,752.275
8/29/2021 17:15,753.675,18.243,752.45
8/29/2021 17:30,753.675,18.607,752.45
8/29/2021 17:45,753.558,18.077,752.45
8/29/2021 18:00,753.85,17.057,752.625
8/29/2021 18:15,753.675,16.427,752.625
8/29/2021 18:30,754.2,16.133,752.917
8/29/2021 18:45,754.667,15.133,753.383
8/29/2021 19:00,754.492,12.133,753.383
8/29/2021 19:15,754.842,10.887,753.558
8/29/2021 19:30,754.958,10.64,753.675
8/29/2021 19:45,754.492,10.7,753.383
8/29/2021 20:00,754.025,10.92,752.917
8/29/2021 20:15,754.317,11.007,753.092
8/29/2021 20:30,754.2,10.92,752.917
8/29/2021 20:45,754.492,10.847,753.092
8/29/2021 21:00,754.492,10.58,753.208
8/29/2021 21:15,754.842,10.377,753.208
8/29/2021 21:30,755.308,10.27,753.85
8/29/2021 21:45,755.483,10.177,754.025
8/29/2021 22:00,755.308,10.07,754.025
8/29/2021 22:15,755.483,10.043,754.025
8/29/2021 22:30,755.483,10.143,754.142
8/29/2021 22:45,755.6,10.55,754.317
8/29/2021 23:00,755.483,10.887,754.142
8/29/2021 23:15,755.483,10.94,754.025
8/29/2021 23:30,755.483,10.9,754.025
8/29/2021 23:45,755.308,10.867,753.85
8/30/2021 0:00,755.308,10.933,753.85
8/30/2021 0:15,754.958,10.893,753.85
8/30/2021 0:30,754.958,10.84,753.675
8/30/2021 0:45,754.842,10.82,753.558
8/30/2021 1:00,755.308,10.833,753.85
8/30/2021 1:15,755.308,10.793,753.85
8/30/2021 1:30,754.958,10.753,753.675
8/30/2021 1:45,754.842,10.68,753.558
8/30/2021 2:00,754.667,10.593,753.208
8/30/2021 2:15,754.492,10.51,753.092
8/30/2021 2:30,754.2,10.437,752.917
8/30/2021 2:45,754.317,10.363,752.742
8/30/2021 3:00,754.317,10.323,752.917
8/30/2021 3:15,754.2,10.317,752.625
8/30/2021 3:30,754.025,10.237,752.625
8/30/2021 3:45,754.025,10.077,752.625
8/30/2021 4:00,753.85,9.883,752.625
