Date/time,Pressure,Temperature,Barom
2022/07/30 3:45:00,759.567,10.757,755.542
2022/07/30 4:00:00,759.567,10.737,755.425
2022/07/30 4:15:00,759.275,10.717,755.425
2022/07/30 4:30:00,759.392,10.697,755.425
2022/07/30 4:45:00,759.275,10.683,755.425
2022/07/30 5:00:00,759.392,10.663,755.25
2022/07/30 5:15:00,759.392,10.65,755.425
2022/07/30 5:30:00,759.275,10.637,755.425
2022/07/30 5:45:00,759.275,10.61,755.425
2022/07/30 6:00:00,759.275,10.57,755.542
2022/07/30 6:15:00,759.392,10.53,755.542
2022/07/30 6:30:00,759.392,10.497,755.717
2022/07/30 6:45:00,759.392,10.457,755.717
2022/07/30 7:00:00,759.567,10.43,755.717
2022/07/30 7:15:00,759.567,10.407,755.717
2022/07/30 7:30:00,759.567,10.417,756.008
2022/07/30 7:45:00,759.567,10.443,756.008
2022/07/30 8:00:00,759.742,10.483,756.183
2022/07/30 8:15:00,759.917,10.51,756.183
2022/07/30 8:30:00,759.917,10.543,756.3
2022/07/30 8:45:00,760.092,10.597,756.183
2022/07/30 9:00:00,759.917,10.677,756.183
2022/07/30 9:15:00,759.917,10.77,756.183
2022/07/30 9:30:00,760.092,10.847,756.358
2022/07/30 9:45:00,760.092,10.9,756.358
2022/07/30 10:00:00,759.917,10.967,756.358
2022/07/30 10:15:00,760.208,11.047,756.475
2022/07/30 10:30:00,760.092,11.133,756.358
2022/07/30 10:45:00,760.208,11.213,756.475
2022/07/30 11:00:00,760.092,11.317,756.475
2022/07/30 11:15:00,760.092,11.497,756.358
2022/07/30 11:30:00,760.208,11.693,756.475
2022/07/30 11:45:00,760.092,11.887,756.183
2022/07/30 12:00:00,760.208,12.17,756.358
2022/07/30 12:15:00,760.092,12.357,756.358
2022/07/30 12:30:00,760.092,12.587,756.358
2022/07/30 12:45:00,759.917,12.68,756.183
2022/07/30 13:00:00,759.917,12.533,756.183
2022/07/30 13:15:00,759.917,12.377,756.183
2022/07/30 13:30:00,759.567,12.25,755.892
2022/07/30 13:45:00,759.45,12.137,755.717
2022/07/30 14:00:00,759.742,12.04,755.892
2022/07/30 14:15:00,759.567,11.967,755.717
2022/07/30 14:30:00,759.45,11.893,755.717
2022/07/30 14:45:00,759.45,11.893,755.717
2022/07/30 15:00:00,759.275,11.88,755.717
2022/07/30 15:15:00,759.45,11.873,755.717
2022/07/30 15:30:00,759.275,11.86,755.542
2022/07/30 15:45:00,759.275,11.833,755.542
2022/07/30 16:00:00,759.1,11.82,755.425
2022/07/30 16:15:00,758.75,11.9,755.25
2022/07/30 16:30:00,758.925,12.06,755.25
2022/07/30 16:45:00,759.1,12.203,755.25
2022/07/30 17:00:00,758.75,12.25,755.075
2022/07/30 17:15:00,759.1,12.183,755.25
2022/07/30 17:30:00,758.925,12.09,755.25
2022/07/30 17:45:00,759.45,12.013,755.892
2022/07/30 18:00:00,760.092,11.933,756.358
2022/07/30 18:15:00,759.917,11.847,756.358
2022/07/30 18:30:00,759.742,11.773,756.183
2022/07/30 18:45:00,759.742,11.707,756.358
2022/07/30 19:00:00,759.917,11.643,756.183
2022/07/30 19:15:00,759.917,11.583,756.3
2022/07/30 19:30:00,759.567,11.523,756.183
2022/07/30 19:45:00,759.567,11.463,756.183
2022/07/30 20:00:00,759.742,11.403,756.183
2022/07/30 20:15:00,759.45,11.33,756.008
2022/07/30 20:30:00,759.392,11.25,756.183
2022/07/30 20:45:00,759.45,11.167,756.008
2022/07/30 21:00:00,759.45,11.087,756.008
2022/07/30 21:15:00,759.567,11.007,756.008
2022/07/30 21:30:00,759.742,10.933,756.3
2022/07/30 21:45:00,760.092,10.86,756.475
2022/07/30 22:00:00,760.092,10.783,756.65
2022/07/30 22:15:00,760.092,10.737,756.767
2022/07/30 22:30:00,760.208,10.697,756.767
2022/07/30 22:45:00,760.092,10.67,756.767
2022/07/30 23:00:00,760.092,10.65,756.942
2022/07/30 23:15:00,760.208,10.63,756.942
2022/07/30 23:30:00,760.208,10.61,756.767
2022/07/30 23:45:00,760.383,10.597,756.942
2022/07/31 0:00:00,760.208,10.577,756.942
2022/07/31 0:15:00,760.208,10.563,757.117
2022/07/31 0:30:00,760.383,10.55,757.117
2022/07/31 0:45:00,760.383,10.53,756.942
2022/07/31 1:00:00,760.208,10.517,756.767
2022/07/31 1:15:00,759.917,10.503,756.65
2022/07/31 1:30:00,759.742,10.49,756.475
2022/07/31 1:45:00,759.567,10.47,756.3
2022/07/31 2:00:00,759.567,10.457,756.475
2022/07/31 2:15:00,759.392,10.443,756.3
2022/07/31 2:30:00,759.392,10.417,756.183
2022/07/31 2:45:00,759.392,10.393,756.3
2022/07/31 3:00:00,759.1,10.36,756.008
2022/07/31 3:15:00,759.1,10.313,756.008
2022/07/31 3:30:00,759.1,10.267,755.833
2022/07/31 3:45:00,759.275,10.207,755.833
2022/07/31 4:00:00,759.1,10.153,756.008
2022/07/31 4:15:00,759.275,10.1,755.833
2022/07/31 4:30:00,759.1,10.047,755.833
2022/07/31 4:45:00,758.925,10,755.833
2022/07/31 5:00:00,758.925,9.963,756.008
2022/07/31 5:15:00,759.275,9.937,756.008
2022/07/31 5:30:00,759.275,9.91,755.892
2022/07/31 5:45:00,759.275,9.877,756.008
2022/07/31 6:00:00,759.392,9.857,756.183
2022/07/31 6:15:00,759.275,9.847,755.892
2022/07/31 6:30:00,759.275,9.833,756.183
2022/07/31 6:45:00,759.742,9.807,756.183
2022/07/31 7:00:00,759.567,9.78,756.183
2022/07/31 7:15:00,759.567,9.773,756.3
2022/07/31 7:30:00,759.567,9.8,756.3
2022/07/31 7:45:00,759.742,9.827,756.475
2022/07/31 8:00:00,759.567,9.847,756.65
2022/07/31 8:15:00,760.092,9.917,756.65
2022/07/31 8:30:00,760.208,10.033,756.942
2022/07/31 8:45:00,760.208,10.047,756.942
2022/07/31 9:00:00,760.092,10.073,756.942
2022/07/31 9:15:00,760.208,10.167,756.942
2022/07/31 9:30:00,760.092,10.32,756.942
2022/07/31 9:45:00,760.208,10.477,757.117
2022/07/31 10:00:00,760.208,10.657,757.117
2022/07/31 10:15:00,760.208,10.887,756.825
2022/07/31 10:30:00,760.383,11.127,757.117
2022/07/31 10:45:00,760.383,11.357,757.117
2022/07/31 11:00:00,760.092,11.497,757.292
2022/07/31 11:15:00,760.383,11.55,757.292
2022/07/31 11:30:00,760.383,11.68,757.408
2022/07/31 11:45:00,760.383,11.853,757.408
2022/07/31 12:00:00,760.208,12.13,757.117
2022/07/31 12:15:00,760.267,12.533,757.117
2022/07/31 12:30:00,760.092,13.03,757.292
2022/07/31 12:45:00,760.208,13.533,757.117
2022/07/31 13:00:00,760.092,14.01,757.117
2022/07/31 13:15:00,760.092,14.247,757
2022/07/31 13:30:00,759.917,14.293,757
2022/07/31 13:45:00,759.917,14.307,756.825
2022/07/31 14:00:00,759.45,14.38,756.65
2022/07/31 14:15:00,759.567,14.433,756.475
2022/07/31 14:30:00,759.567,14.42,756.475
2022/07/31 14:45:00,759.275,14.373,756.65
2022/07/31 15:00:00,759.275,14.253,756.358
2022/07/31 15:15:00,759.1,14.207,756.183
2022/07/31 15:30:00,758.925,14.167,756.183
2022/07/31 15:45:00,758.75,14.097,755.892
2022/07/31 16:00:00,758.75,14.003,755.892
2022/07/31 16:15:00,758.633,13.89,755.717
2022/07/31 16:30:00,758.458,13.783,755.717
2022/07/31 16:45:00,758.633,13.687,755.892
2022/07/31 17:00:00,758.633,13.613,756.008
2022/07/31 17:15:00,758.633,13.56,756.008
2022/07/31 17:30:00,758.75,13.493,755.542
2022/07/31 17:45:00,758.283,13.42,755.542
2022/07/31 18:00:00,758.458,13.353,755.717
2022/07/31 18:15:00,758.458,13.27,755.542
2022/07/31 18:30:00,758.458,13.203,755.542
2022/07/31 18:45:00,758.458,13.137,755.542
2022/07/31 19:00:00,758.458,13.037,755.425
2022/07/31 19:15:00,758.633,12.917,755.717
2022/07/31 19:30:00,758.633,12.793,755.717
2022/07/31 19:45:00,758.75,12.667,755.892
2022/07/31 20:00:00,758.75,12.547,756.008
2022/07/31 20:15:00,758.75,12.423,756.008
2022/07/31 20:30:00,758.925,12.303,756.183
2022/07/31 20:45:00,759.275,12.197,756.358
2022/07/31 21:00:00,759.275,12.097,756.475
2022/07/31 21:15:00,759.275,11.993,756.475
2022/07/31 21:30:00,759.275,11.88,756.65
2022/07/31 21:45:00,759.567,11.767,756.475
2022/07/31 22:00:00,759.45,11.657,756.65
2022/07/31 22:15:00,759.392,11.557,756.475
2022/07/31 22:30:00,759.45,11.463,756.475
2022/07/31 22:45:00,759.567,11.377,756.65
2022/07/31 23:00:00,759.742,11.297,756.65
2022/07/31 23:15:00,759.917,11.22,756.942
2022/07/31 23:30:00,759.567,11.153,756.767
2022/07/31 23:45:00,759.567,11.087,756.767
2022/08/01 0:00:00,759.917,11.027,756.65
2022/08/01 0:15:00,759.567,10.967,756.65
2022/08/01 0:30:00,759.742,10.92,756.65
2022/08/01 0:45:00,759.567,10.867,756.475
2022/08/01 1:00:00,759.567,10.833,756.475
2022/08/01 1:15:00,759.392,10.79,756.3
2022/08/01 1:30:00,759.45,10.757,756.3
2022/08/01 1:45:00,759.392,10.723,756.3
2022/08/01 2:00:00,759.275,10.697,756.183
2022/08/01 2:15:00,759.275,10.67,756.3
2022/08/01 2:30:00,759.275,10.643,756.3
2022/08/01 2:45:00,759.275,10.623,756.183
2022/08/01 3:00:00,759.1,10.61,756.008
2022/08/01 3:15:00,759.275,10.597,756.183
2022/08/01 3:30:00,758.925,10.57,756.008
2022/08/01 3:45:00,759.1,10.537,755.833
2022/08/01 4:00:00,758.925,10.503,756.008
2022/08/01 4:15:00,758.75,10.47,755.892
2022/08/01 4:30:00,758.75,10.43,755.892
2022/08/01 4:45:00,758.75,10.393,756.008
2022/08/01 5:00:00,758.75,10.353,755.833
2022/08/01 5:15:00,758.75,10.32,756.008
2022/08/01 5:30:00,759.1,10.293,756.008
2022/08/01 5:45:00,759.1,10.26,756.183
2022/08/01 6:00:00,759.275,10.227,756.183
2022/08/01 6:15:00,759.275,10.2,756.3
2022/08/01 6:30:00,759.275,10.167,756.3
2022/08/01 6:45:00,759.392,10.14,756.475
2022/08/01 7:00:00,759.567,10.12,756.475
2022/08/01 7:15:00,759.567,10.113,756.475
2022/08/01 7:30:00,759.567,10.1,756.475
2022/08/01 7:45:00,759.567,10.1,756.475
2022/08/01 8:00:00,759.742,10.127,756.767
2022/08/01 8:15:00,759.567,10.18,756.942
2022/08/01 8:30:00,759.917,10.253,756.942
2022/08/01 8:45:00,759.567,10.353,756.942
2022/08/01 9:00:00,759.742,10.49,756.825
2022/08/01 9:15:00,759.917,10.643,756.942
2022/08/01 9:30:00,759.742,10.803,756.942
2022/08/01 9:45:00,759.742,10.947,756.825
2022/08/01 10:00:00,759.567,11.12,756.825
2022/08/01 10:15:00,759.567,11.31,756.942
2022/08/01 10:30:00,759.742,11.53,756.942
2022/08/01 10:45:00,759.567,11.72,756.825
2022/08/01 11:00:00,759.567,11.793,756.65
2022/08/01 11:15:00,759.567,12.073,756.942
2022/08/01 11:30:00,759.742,12.083,756.942
2022/08/01 11:45:00,759.742,12.067,756.942
2022/08/01 12:00:00,759.567,12,756.825
2022/08/01 12:15:00,759.567,12.13,756.825
2022/08/01 12:30:00,759.275,12.237,756.475
2022/08/01 12:45:00,759.275,12.47,756.533
2022/08/01 13:00:00,759.567,12.68,756.358
2022/08/01 13:15:00,759.567,12.64,756.475
2022/08/01 13:30:00,759.742,12.477,756.475
2022/08/01 13:45:00,759.275,12.39,756.183
2022/08/01 14:00:00,758.925,12.337,756.008
2022/08/01 14:15:00,758.925,12.33,755.892
2022/08/01 14:30:00,758.75,12.323,755.892
2022/08/01 14:45:00,758.633,12.33,755.542
2022/08/01 15:00:00,758.633,12.303,755.542
2022/08/01 15:15:00,758.458,12.25,755.425
2022/08/01 15:30:00,758.108,12.197,755.25
2022/08/01 15:45:00,758.458,12.163,755.25
2022/08/01 16:00:00,758.108,12.117,755.25
2022/08/01 16:15:00,758.108,12.073,755.075
2022/08/01 16:30:00,757.933,12.02,754.783
2022/08/01 16:45:00,758.108,11.94,754.958
2022/08/01 17:00:00,757.933,11.873,755.25
2022/08/01 17:15:00,758.108,11.82,755.075
2022/08/01 17:30:00,757.817,11.767,754.958
2022/08/01 17:45:00,757.642,11.727,754.783
2022/08/01 18:00:00,758.108,11.657,755.425
2022/08/01 18:15:00,758.108,11.59,755.075
2022/08/01 18:30:00,757.817,11.53,754.958
2022/08/01 18:45:00,757.642,11.477,754.608
2022/08/01 19:00:00,757.817,11.43,754.608
2022/08/01 19:15:00,757.817,11.383,754.783
2022/08/01 19:30:00,757.817,11.337,754.783
2022/08/01 19:45:00,757.933,11.29,754.958
2022/08/01 20:00:00,757.933,11.24,755.075
2022/08/01 20:15:00,758.108,11.2,755.075
2022/08/01 20:30:00,757.817,11.153,754.783
2022/08/01 20:45:00,757.817,11.1,754.958
2022/08/01 21:00:00,757.817,11.047,754.783
2022/08/01 21:15:00,757.817,11.007,754.958
2022/08/01 21:30:00,758.108,10.967,755.075
2022/08/01 21:45:00,758.458,10.927,755.425
2022/08/01 22:00:00,758.458,10.893,755.425
2022/08/01 22:15:00,758.575,10.847,755.425
2022/08/01 22:30:00,758.575,10.803,755.542
2022/08/01 22:45:00,758.633,10.77,755.542
2022/08/01 23:00:00,758.575,10.75,755.717
2022/08/01 23:15:00,758.283,10.737,755.542
2022/08/01 23:30:00,758.458,10.71,755.542
2022/08/01 23:45:00,758.575,10.663,755.542
2022/08/02 0:00:00,758.575,10.617,755.542
2022/08/02 0:15:00,758.458,10.57,755.542
2022/08/02 0:30:00,758.75,10.53,755.425
2022/08/02 0:45:00,758.458,10.497,755.425
2022/08/02 1:00:00,758.283,10.477,755.25
2022/08/02 1:15:00,758.283,10.45,755.25
2022/08/02 1:30:00,758.283,10.423,755.25
2022/08/02 1:45:00,758.108,10.38,755.075
2022/08/02 2:00:00,757.933,10.34,754.958
2022/08/02 2:15:00,757.758,10.3,754.783
2022/08/02 2:30:00,757.817,10.267,754.783
2022/08/02 2:45:00,757.642,10.24,754.783
2022/08/02 3:00:00,757.467,10.207,754.492
2022/08/02 3:15:00,757.292,10.18,754.492
2022/08/02 3:30:00,757.292,10.16,754.492
2022/08/02 3:45:00,757.467,10.133,754.317
2022/08/02 4:00:00,757.467,10.113,754.492
2022/08/02 4:15:00,757.467,10.093,754.492
2022/08/02 4:30:00,757.292,10.067,754.492
2022/08/02 4:45:00,757.292,10.047,754.492
2022/08/02 5:00:00,757.467,10.027,754.492
2022/08/02 5:15:00,757.642,10.013,754.492
2022/08/02 5:30:00,757.642,9.99,754.492
2022/08/02 5:45:00,757.467,9.97,754.783
2022/08/02 6:00:00,757.817,9.943,754.783
2022/08/02 6:15:00,757.933,9.91,754.783
2022/08/02 6:30:00,757.817,9.877,754.783
2022/08/02 6:45:00,757.933,9.857,754.958
2022/08/02 7:00:00,757.933,9.84,754.783
2022/08/02 7:15:00,757.817,9.847,754.958
2022/08/02 7:30:00,757.817,9.883,754.958
2022/08/02 7:45:00,757.817,9.883,754.958
2022/08/02 8:00:00,757.817,9.89,754.958
2022/08/02 8:15:00,757.642,9.957,754.783
2022/08/02 8:30:00,757.817,10.027,754.783
2022/08/02 8:45:00,758.108,10.093,754.958
2022/08/02 9:00:00,757.933,10.167,755.075
2022/08/02 9:15:00,758.108,10.32,755.075
2022/08/02 9:30:00,757.933,10.49,755.075
2022/08/02 9:45:00,758.108,10.663,754.958
2022/08/02 10:00:00,757.933,10.9,754.958
2022/08/02 10:15:00,757.933,11.08,754.958
2022/08/02 10:30:00,758.108,11.257,754.608
2022/08/02 10:45:00,757.933,11.463,754.958
2022/08/02 11:00:00,758.108,11.787,755.133
2022/08/02 11:15:00,758.108,12.383,755.133
2022/08/02 11:30:00,757.933,13.057,755.25
2022/08/02 11:45:00,758.108,13.46,755.133
2022/08/02 12:00:00,758.108,13.81,755.133
2022/08/02 12:15:00,757.933,14.137,755.133
2022/08/02 12:30:00,757.817,14.473,754.958
2022/08/02 12:45:00,757.817,14.763,754.783
2022/08/02 13:00:00,757.467,15.013,754.783
2022/08/02 13:15:00,757.467,15.173,754.667
2022/08/02 13:30:00,757.175,15.28,754.492
2022/08/02 13:45:00,757.292,15.327,754.317
2022/08/02 14:00:00,757,15.43,754.317
2022/08/02 14:15:00,757,15.437,754.317
2022/08/02 14:30:00,756.65,15.313,754.025
2022/08/02 14:45:00,756.475,15.287,754.025
2022/08/02 15:00:00,756.183,15.273,753.85
2022/08/02 15:15:00,756.183,15.36,753.558
2022/08/02 15:30:00,756.183,15.34,753.383
2022/08/02 15:45:00,755.833,15.26,753.558
2022/08/02 16:00:00,755.833,15.02,753.558
2022/08/02 16:15:00,755.658,14.783,753.208
2022/08/02 16:30:00,755.658,14.637,753.208
2022/08/02 16:45:00,755.658,14.533,752.917
2022/08/02 17:00:00,755.542,14.347,753.383
2022/08/02 17:15:00,755.367,14.18,753.092
2022/08/02 17:30:00,755.542,14.03,753.208
2022/08/02 17:45:00,755.483,13.917,753.208
2022/08/02 18:00:00,755.483,13.757,753.092
2022/08/02 18:15:00,755.017,13.567,752.742
2022/08/02 18:30:00,755.367,13.373,753.092
2022/08/02 18:45:00,755.367,13.17,753.092
2022/08/02 19:00:00,755.483,12.977,753.092
2022/08/02 19:15:00,755.367,12.793,753.092
2022/08/02 19:30:00,755.367,12.627,753.092
2022/08/02 19:45:00,755.483,12.47,753.092
2022/08/02 20:00:00,755.367,12.323,753.208
2022/08/02 20:15:00,755.483,12.19,753.092
2022/08/02 20:30:00,755.658,12.053,753.208
2022/08/02 20:45:00,755.483,11.933,753.208
2022/08/02 21:00:00,755.658,11.827,753.208
2022/08/02 21:15:00,755.542,11.733,753.208
2022/08/02 21:30:00,755.658,11.65,753.383
2022/08/02 21:45:00,755.833,11.57,753.675
2022/08/02 22:00:00,756.008,11.503,753.675
2022/08/02 22:15:00,756.008,11.423,753.85
2022/08/02 22:30:00,756.008,11.343,753.675
2022/08/02 22:45:00,756.183,11.27,753.675
2022/08/02 23:00:00,755.833,11.187,753.675
2022/08/02 23:15:00,756.008,11.12,753.558
2022/08/02 23:30:00,756.008,11.067,753.558
2022/08/02 23:45:00,756.008,11.027,753.558
2022/08/03 0:00:00,755.833,10.973,753.383
2022/08/03 0:15:00,755.833,10.913,753.208
2022/08/03 0:30:00,756.008,10.873,753.558
2022/08/03 0:45:00,756.008,10.81,753.383
2022/08/03 1:00:00,755.833,10.757,753.383
2022/08/03 1:15:00,755.483,10.703,753.092
2022/08/03 1:30:00,755.658,10.683,753.208
2022/08/03 1:45:00,755.658,10.663,753.092
2022/08/03 2:00:00,755.483,10.623,753.092
2022/08/03 2:15:00,755.658,10.603,753.208
2022/08/03 2:30:00,755.483,10.557,753.208
2022/08/03 2:45:00,755.658,10.497,753.092
2022/08/03 3:00:00,755.367,10.437,752.917
2022/08/03 3:15:00,755.483,10.393,752.917
2022/08/03 3:30:00,755.367,10.353,752.917
2022/08/03 3:45:00,755.192,10.32,753.092
2022/08/03 4:00:00,755.483,10.293,752.917
2022/08/03 4:15:00,755.192,10.267,752.742
2022/08/03 4:30:00,755.192,10.24,752.625
2022/08/03 4:45:00,755.017,10.213,752.625
2022/08/03 5:00:00,755.017,10.187,752.45
2022/08/03 5:15:00,755.017,10.16,752.625
2022/08/03 5:30:00,755.367,10.113,752.625
2022/08/03 5:45:00,755.367,10.08,752.742
2022/08/03 6:00:00,755.483,10.047,752.917
2022/08/03 6:15:00,755.483,10.007,752.917
2022/08/03 6:30:00,755.483,9.963,753.208
2022/08/03 6:45:00,755.658,9.943,753.208
2022/08/03 7:00:00,755.833,9.93,753.558
2022/08/03 7:15:00,756.008,9.95,753.558
2022/08/03 7:30:00,756.008,9.983,753.675
2022/08/03 7:45:00,756.008,10,753.675
2022/08/03 8:00:00,756.008,10.02,753.675
2022/08/03 8:15:00,756.3,10.127,753.675
2022/08/03 8:30:00,756.3,10.233,753.85
2022/08/03 8:45:00,756.3,10.327,753.85
2022/08/03 9:00:00,756.3,10.373,753.85
2022/08/03 9:15:00,756.475,10.497,753.85
2022/08/03 9:30:00,756.3,10.623,754.025
2022/08/03 9:45:00,756.475,10.803,754.317
2022/08/03 10:00:00,756.475,11.007,754.142
2022/08/03 10:15:00,756.825,11.22,754.317
2022/08/03 10:30:00,756.65,11.503,754.492
2022/08/03 10:45:00,756.825,11.773,754.317
2022/08/03 11:00:00,756.65,12.097,754.492
2022/08/03 11:15:00,756.475,12.64,754.317
2022/08/03 11:30:00,756.475,13.257,754.317
2022/08/03 11:45:00,756.65,13.66,754.317
2022/08/03 12:00:00,756.475,13.473,754.142
2022/08/03 12:15:00,756.475,13.23,754.025
2022/08/03 12:30:00,756.475,13.263,754.025
2022/08/03 12:45:00,756.183,13.547,753.85
2022/08/03 13:00:00,756.183,13.667,753.85
2022/08/03 13:15:00,756.008,13.64,753.675
2022/08/03 13:30:00,755.658,13.733,753.558
2022/08/03 13:45:00,755.658,13.97,753.558
2022/08/03 14:00:00,755.833,14.307,753.733
2022/08/03 14:15:00,756.3,14.253,754.025
2022/08/03 14:30:00,756.3,13.983,754.142
2022/08/03 14:45:00,756.825,13.573,754.317
2022/08/03 15:00:00,759.275,12.217,754.958
2022/08/03 15:15:00,762.192,11.193,754.025
2022/08/03 15:30:00,761.842,11.213,753.85
2022/08/03 15:45:00,761.2,11.337,753.675
2022/08/03 16:00:00,760.733,11.357,753.558
2022/08/03 16:15:00,761.375,11.523,753.383
2022/08/03 16:30:00,761.083,11.72,753.383
2022/08/03 16:45:00,761.025,11.853,753.383
2022/08/03 17:00:00,760.733,11.92,753.208
2022/08/03 17:15:00,760.558,11.973,753.208
2022/08/03 17:30:00,760.558,12.033,753.208
2022/08/03 17:45:00,760.092,12.09,752.917
2022/08/03 18:00:00,759.742,12.123,752.917
2022/08/03 18:15:00,759.45,12.13,752.742
2022/08/03 18:30:00,759.45,12.103,752.742
2022/08/03 18:45:00,759.275,12.053,752.917
2022/08/03 19:00:00,759.275,12,753.092
2022/08/03 19:15:00,759.567,11.953,753.383
2022/08/03 19:30:00,759.45,11.907,753.558
2022/08/03 19:45:00,759.567,11.86,753.85
2022/08/03 20:00:00,759.742,11.807,754.025
2022/08/03 20:15:00,759.742,11.753,754.025
2022/08/03 20:30:00,759.567,11.7,754.142
2022/08/03 20:45:00,759.567,11.657,754.317
2022/08/03 21:00:00,759.1,11.623,754.025
2022/08/03 21:15:00,759.275,11.583,754.025
2022/08/03 21:30:00,759.45,11.55,754.317
2022/08/03 21:45:00,759.45,11.51,754.608
2022/08/03 22:00:00,759.742,11.47,754.958
2022/08/03 22:15:00,760.092,11.43,755.075
2022/08/03 22:30:00,760.092,11.397,755.075
2022/08/03 22:45:00,760.208,11.397,755.25
2022/08/03 23:00:00,760.208,11.383,755.075
2022/08/03 23:15:00,759.917,11.357,754.958
2022/08/03 23:30:00,759.742,11.323,755.075
2022/08/03 23:45:00,759.917,11.277,755.075
2022/08/04 0:00:00,759.567,11.24,754.783
2022/08/04 0:15:00,759.742,11.207,754.958
2022/08/04 0:30:00,759.742,11.173,755.075
2022/08/04 0:45:00,760.092,11.14,755.425
2022/08/04 1:00:00,759.917,11.113,755.425
2022/08/04 1:15:00,759.742,11.087,755.425
2022/08/04 1:30:00,759.917,11.073,755.542
2022/08/04 1:45:00,759.917,11.06,755.425
2022/08/04 2:00:00,759.742,11.04,755.075
2022/08/04 2:15:00,759.567,11.013,754.958
2022/08/04 2:30:00,759.45,10.987,754.958
2022/08/04 2:45:00,759.45,10.953,754.783
2022/08/04 3:00:00,759.567,10.92,754.608
2022/08/04 3:15:00,759.275,10.887,754.492
2022/08/04 3:30:00,759.1,10.847,754.317
2022/08/04 3:45:00,759.1,10.803,754.142
2022/08/04 4:00:00,758.75,10.77,754.317
2022/08/04 4:15:00,758.925,10.73,754.142
2022/08/04 4:30:00,759.275,10.69,754.025
2022/08/04 4:45:00,758.75,10.65,754.025
2022/08/04 5:00:00,758.75,10.617,753.85
2022/08/04 5:15:00,758.633,10.577,753.85
2022/08/04 5:30:00,758.633,10.55,753.85
2022/08/04 5:45:00,758.75,10.523,754.142
2022/08/04 6:00:00,758.75,10.503,754.142
2022/08/04 6:15:00,758.925,10.477,754.142
2022/08/04 6:30:00,759.1,10.45,754.317
2022/08/04 6:45:00,759.275,10.437,754.492
2022/08/04 7:00:00,759.392,10.43,754.608
2022/08/04 7:15:00,759.567,10.437,754.783
2022/08/04 7:30:00,759.567,10.45,754.958
2022/08/04 7:45:00,759.742,10.463,755.075
2022/08/04 8:00:00,759.917,10.483,755.25
2022/08/04 8:15:00,760.208,10.517,755.717
2022/08/04 8:30:00,760.383,10.55,755.892
2022/08/04 8:45:00,760.383,10.577,756.008
2022/08/04 9:00:00,760.558,10.61,756.183
2022/08/04 9:15:00,760.558,10.663,756.358
2022/08/04 9:30:00,760.383,10.737,756.475
2022/08/04 9:45:00,760.558,10.817,756.65
2022/08/04 10:00:00,760.383,10.927,756.65
2022/08/04 10:15:00,760.208,11.08,756.475
2022/08/04 10:30:00,760.208,11.16,756.183
2022/08/04 10:45:00,760.208,11.283,756.358
2022/08/04 11:00:00,759.917,11.463,756.825
2022/08/04 11:15:00,760.092,11.637,756.183
2022/08/04 11:30:00,759.917,11.707,756.008
2022/08/04 11:45:00,759.917,11.713,756.008
2022/08/04 12:00:00,759.742,11.7,756.008
2022/08/04 12:15:00,759.567,11.72,756.008
2022/08/04 12:30:00,759.742,11.76,755.892
2022/08/04 12:45:00,759.742,11.813,755.892
2022/08/04 13:00:00,759.45,11.873,755.892
2022/08/04 13:15:00,759.45,11.92,755.717
2022/08/04 13:30:00,759.567,11.96,755.892
2022/08/04 13:45:00,759.45,11.993,755.717
2022/08/04 14:00:00,759.45,12.053,755.542
2022/08/04 14:15:00,759.45,12.123,755.717
2022/08/04 14:30:00,759.275,12.223,755.542
2022/08/04 14:45:00,759.392,12.343,755.425
2022/08/04 15:00:00,759.1,12.52,755.075
2022/08/04 15:15:00,759.917,12.707,755.075
2022/08/04 15:30:00,758.633,12.9,754.608
2022/08/04 15:45:00,758.283,13.103,754.608
2022/08/04 16:00:00,758.458,13.17,754.608
2022/08/04 16:15:00,758.283,13.123,754.317
2022/08/04 16:30:00,758.283,13.097,754.317
2022/08/04 16:45:00,758.283,13.09,754.492
2022/08/04 17:00:00,758.108,13.077,754.317
2022/08/04 17:15:00,757.933,13.023,754.317
2022/08/04 17:30:00,758.108,12.97,754.492
2022/08/04 17:45:00,758.108,12.917,754.142
2022/08/04 18:00:00,757.933,12.82,754.317
2022/08/04 18:15:00,757.817,12.72,754.142
2022/08/04 18:30:00,757.817,12.613,754.025
2022/08/04 18:45:00,757.817,12.507,754.025
2022/08/04 19:00:00,758.108,12.397,754.317
2022/08/04 19:15:00,758.458,12.277,754.492
2022/08/04 19:30:00,758.283,12.163,754.317
2022/08/04 19:45:00,758.458,12.047,754.608
2022/08/04 20:00:00,758.575,11.947,754.783
2022/08/04 20:15:00,758.458,11.86,754.783
2022/08/04 20:30:00,758.75,11.767,754.958
2022/08/04 20:45:00,759.1,11.667,755.075
2022/08/04 21:00:00,759.1,11.57,755.25
2022/08/04 21:15:00,759.1,11.483,755.542
2022/08/04 21:30:00,759.275,11.41,755.542
2022/08/04 21:45:00,759.392,11.343,755.892
2022/08/04 22:00:00,759.742,11.27,755.892
2022/08/04 22:15:00,759.742,11.207,755.892
2022/08/04 22:30:00,759.742,11.14,756.008
2022/08/04 22:45:00,759.567,11.08,756.008
2022/08/04 23:00:00,759.742,11.027,755.892
2022/08/04 23:15:00,759.567,10.973,755.892
