Date/time,Pressure,Temperature,Barom
8/7/2022 22:15,761.142,10.72,757.117
8/7/2022 22:30,761.258,10.693,757.408
8/7/2022 22:45,761.608,10.647,757.408
8/7/2022 23:00,761.433,10.613,757.117
8/7/2022 23:15,761.258,10.587,756.767
8/7/2022 23:30,761.142,10.553,756.767
8/7/2022 23:45,761.142,10.517,756.767
8/8/2022 0:00,760.967,10.477,756.942
8/8/2022 0:15,761.142,10.45,756.475
8/8/2022 0:30,760.967,10.403,756.767
8/8/2022 0:45,760.967,10.377,756.942
8/8/2022 1:00,760.792,10.337,756.942
8/8/2022 1:15,760.792,10.29,756.65
8/8/2022 1:30,760.617,10.223,756.767
8/8/2022 1:45,760.617,10.157,756.65
8/8/2022 2:00,760.5,10.097,756.65
8/8/2022 2:15,760.5,10.03,756.3
8/8/2022 2:30,760.617,9.99,756.475
8/8/2022 2:45,760.792,9.97,756.475
8/8/2022 3:00,760.617,9.983,756.475
8/8/2022 3:15,760.325,10,756.3
8/8/2022 3:30,760.5,10.003,756.3
8/8/2022 3:45,760.617,10.01,756.3
8/8/2022 4:00,760.617,10.017,756.475
8/8/2022 4:15,760.617,10.023,756.475
8/8/2022 4:30,760.617,10.03,756.475
8/8/2022 4:45,760.617,10.037,756.475
8/8/2022 5:00,760.5,10.03,756.475
8/8/2022 5:15,760.617,10.03,756.65
8/8/2022 5:30,760.617,10.037,756.65
8/8/2022 5:45,760.617,10.037,756.65
8/8/2022 6:00,760.967,10.03,756.767
8/8/2022 6:15,760.967,10.03,756.942
8/8/2022 6:30,760.967,10.023,756.942
8/8/2022 6:45,760.792,10.01,757.117
8/8/2022 7:00,760.967,10.03,757.117
8/8/2022 7:15,761.142,10.05,757.117
8/8/2022 7:30,760.967,10.063,757.233
8/8/2022 7:45,761.258,10.09,757.233
8/8/2022 8:00,761.142,10.137,757.233
8/8/2022 8:15,761.258,10.21,757.117
8/8/2022 8:30,761.258,10.303,757.292
8/8/2022 8:45,761.142,10.377,757.292
8/8/2022 9:00,761.142,10.443,757.292
8/8/2022 9:15,761.142,10.51,757.117
8/8/2022 9:30,761.142,10.593,757.408
8/8/2022 9:45,761.142,10.727,757.408
8/8/2022 10:00,761.258,10.82,757.408
8/8/2022 10:15,761.258,10.913,757.408
8/8/2022 10:30,761.142,11.08,757.408
8/8/2022 10:45,760.967,11.47,757.292
8/8/2022 11:00,761.142,11.74,757.292
8/8/2022 11:15,760.967,12.23,757.292
8/8/2022 11:30,760.792,12.703,757.292
8/8/2022 11:45,760.792,13.067,757.117
8/8/2022 12:00,760.792,12.787,756.942
8/8/2022 12:15,760.792,12.623,756.825
8/8/2022 12:30,760.792,12.403,757.117
8/8/2022 12:45,760.792,12.14,756.825
8/8/2022 13:00,761.258,11.833,757.117
8/8/2022 13:15,761.783,11.637,757.233
8/8/2022 13:30,761.958,11.49,757.233
8/8/2022 13:45,762.6,11.337,757.408
8/8/2022 14:00,762.425,11.137,757.117
8/8/2022 14:15,763.708,11.027,756.767
8/8/2022 14:30,763.708,11.08,756.65
8/8/2022 14:45,764.058,11.143,756.65
8/8/2022 15:00,763.708,11.15,756.3
8/8/2022 15:15,763.708,11.143,756.3
8/8/2022 15:30,763.417,11.17,756.183
8/8/2022 15:45,763.358,11.217,756.008
8/8/2022 16:00,763.242,11.283,755.892
8/8/2022 16:15,763.067,11.423,756.008
8/8/2022 16:30,763.067,11.55,756.008
8/8/2022 16:45,763.242,11.65,755.892
8/8/2022 17:00,762.892,11.727,756.008
8/8/2022 17:15,762.6,11.78,755.892
8/8/2022 17:30,762.425,11.813,755.542
8/8/2022 17:45,762.25,11.8,755.425
8/8/2022 18:00,761.783,11.787,755.25
8/8/2022 18:15,761.433,11.747,754.958
8/8/2022 18:30,761.433,11.693,755.075
8/8/2022 18:45,761.433,11.63,755.25
8/8/2022 19:00,761.433,11.543,755.075
8/8/2022 19:15,761.608,11.47,755.542
8/8/2022 19:30,761.958,11.41,755.717
8/8/2022 19:45,762.075,11.35,755.892
8/8/2022 20:00,762.075,11.297,756.183
8/8/2022 20:15,762.425,11.257,756.358
8/8/2022 20:30,762.425,11.203,756.65
8/8/2022 20:45,762.25,11.143,756.65
8/8/2022 21:00,762.6,11.087,756.65
8/8/2022 21:15,762.425,11.027,756.475
8/8/2022 21:30,762.6,10.973,756.65
8/8/2022 21:45,762.892,10.913,756.942
8/8/2022 22:00,762.6,10.86,757.117
8/8/2022 22:15,762.892,10.807,757.117
8/8/2022 22:30,762.717,10.753,757.117
8/8/2022 22:45,762.6,10.707,757.233
8/8/2022 23:00,762.6,10.66,756.942
8/8/2022 23:15,762.25,10.613,756.767
8/8/2022 23:30,762.25,10.573,756.767
8/8/2022 23:45,762.542,10.543,756.767
8/9/2022 0:00,762.25,10.503,756.767
8/9/2022 0:15,762.542,10.457,756.767
8/9/2022 0:30,762.25,10.417,756.767
8/9/2022 0:45,761.958,10.377,756.65
8/9/2022 1:00,762.075,10.343,756.65
8/9/2022 1:15,762.075,10.31,756.475
8/9/2022 1:30,761.608,10.283,756.475
8/9/2022 1:45,761.783,10.25,756.3
8/9/2022 2:00,761.783,10.23,756.3
8/9/2022 2:15,761.608,10.217,756.3
8/9/2022 2:30,761.783,10.197,756.183
8/9/2022 2:45,761.783,10.163,755.833
8/9/2022 3:00,761.433,10.123,756.008
8/9/2022 3:15,761.608,10.09,756.008
8/9/2022 3:30,761.608,10.07,756.008
8/9/2022 3:45,761.433,10.07,756.183
8/9/2022 4:00,761.258,10.077,756.008
8/9/2022 4:15,761.608,10.07,756.008
8/9/2022 4:30,761.258,10.057,756.008
8/9/2022 4:45,761.433,10.037,756.008
8/9/2022 5:00,761.783,10.01,756.008
8/9/2022 5:15,761.433,9.983,756.183
8/9/2022 5:30,761.608,9.957,756.183
8/9/2022 5:45,761.608,9.923,756.183
8/9/2022 6:00,761.783,9.903,756.183
8/9/2022 6:15,761.9,9.877,756.183
8/9/2022 6:30,762.075,9.85,756.475
8/9/2022 6:45,762.075,9.83,756.475
8/9/2022 7:00,762.425,9.823,756.767
8/9/2022 7:15,762.25,9.837,756.65
8/9/2022 7:30,761.9,9.843,756.767
8/9/2022 7:45,762.25,9.863,756.767
8/9/2022 8:00,762.6,9.89,756.942
8/9/2022 8:15,762.425,9.95,756.942
8/9/2022 8:30,762.25,10,757.117
8/9/2022 8:45,762.6,10.057,756.942
8/9/2022 9:00,762.425,10.17,756.942
8/9/2022 9:15,762.425,10.277,756.942
8/9/2022 9:30,762.542,10.39,757.117
8/9/2022 9:45,762.6,10.517,757.117
8/9/2022 10:00,762.6,10.687,757.117
8/9/2022 10:15,762.6,10.933,756.942
8/9/2022 10:30,762.25,11.303,757.292
8/9/2022 10:45,762.6,11.68,757
8/9/2022 11:00,761.958,12.053,757
8/9/2022 11:15,762.25,12.47,757.117
8/9/2022 11:30,762.25,12.84,757.117
8/9/2022 11:45,762.25,13.133,757.117
8/9/2022 12:00,762.075,13.357,757
8/9/2022 12:15,761.958,13.51,757
8/9/2022 12:30,762.075,13.697,756.825
8/9/2022 12:45,761.783,13.883,756.825
8/9/2022 13:00,761.958,14.107,756.65
8/9/2022 13:15,761.433,14.253,756.65
8/9/2022 13:30,761.433,14.42,756.183
8/9/2022 13:45,761.142,14.457,756.183
8/9/2022 14:00,761.142,14.45,756.067
8/9/2022 14:15,760.967,14.51,755.892
8/9/2022 14:30,760.5,14.563,755.717
8/9/2022 14:45,760.5,14.583,755.717
8/9/2022 15:00,760.15,14.53,755.892
8/9/2022 15:15,760.325,14.32,755.717
8/9/2022 15:30,760.5,14.067,755.425
8/9/2022 15:45,760.5,13.973,755.717
8/9/2022 16:00,760.5,13.85,755.542
8/9/2022 16:15,760.325,13.61,755.425
8/9/2022 16:30,760.325,13.37,755.542
8/9/2022 16:45,760.325,13.253,755.542
8/9/2022 17:00,760.5,13.107,755.542
8/9/2022 17:15,760.325,12.947,755.425
8/9/2022 17:30,759.975,12.777,755.542
8/9/2022 17:45,760.15,12.61,755.425
8/9/2022 18:00,759.975,12.457,755.25
8/9/2022 18:15,760.15,12.31,755.075
8/9/2022 18:30,759.975,12.18,755.075
8/9/2022 18:45,759.858,12.06,754.958
8/9/2022 19:00,759.858,11.947,755.075
8/9/2022 19:15,759.683,11.84,755.075
8/9/2022 19:30,759.975,11.733,755.425
8/9/2022 19:45,760.5,11.643,755.542
8/9/2022 20:00,760.617,11.55,755.892
8/9/2022 20:15,760.792,11.457,755.892
8/9/2022 20:30,760.967,11.363,756.008
8/9/2022 20:45,760.967,11.277,756.183
8/9/2022 21:00,761.142,11.197,756.183
8/9/2022 21:15,761.258,11.13,756.3
8/9/2022 21:30,761.142,11.073,756.475
8/9/2022 21:45,761.433,11.013,756.65
8/9/2022 22:00,761.783,10.967,756.942
8/9/2022 22:15,762.075,10.913,757.233
8/9/2022 22:30,762.6,10.867,757.233
8/9/2022 22:45,762.25,10.847,757.408
8/9/2022 23:00,762.25,10.807,757.117
8/9/2022 23:15,762.075,10.767,757.408
8/9/2022 23:30,762.6,10.72,757.408
8/9/2022 23:45,762.425,10.7,757.408
8/10/2022 0:00,762.6,10.667,757.7
8/10/2022 0:15,763.067,10.653,757.875
8/10/2022 0:30,763.067,10.66,758.342
8/10/2022 0:45,762.717,10.667,757.875
8/10/2022 1:00,762.717,10.653,757.7
8/10/2022 1:15,762.425,10.633,757.583
8/10/2022 1:30,762.6,10.6,757.583
8/10/2022 1:45,762.6,10.55,757.7
8/10/2022 2:00,762.892,10.483,757.7
8/10/2022 2:15,762.717,10.417,757.7
8/10/2022 2:30,762.425,10.35,757.583
8/10/2022 2:45,762.717,10.303,757.408
8/10/2022 3:00,762.425,10.257,757.408
8/10/2022 3:15,762.425,10.217,757.583
8/10/2022 3:30,762.717,10.177,757.583
8/10/2022 3:45,762.425,10.143,757.408
8/10/2022 4:00,762.6,10.11,757.408
8/10/2022 4:15,762.25,10.077,757.233
8/10/2022 4:30,762.6,10.05,757.408
8/10/2022 4:45,762.6,10.023,757.583
8/10/2022 5:00,762.6,10.003,757.408
8/10/2022 5:15,762.425,9.977,757.117
8/10/2022 5:30,762.6,9.957,757.233
8/10/2022 5:45,762.425,9.937,757.583
8/10/2022 6:00,762.6,9.903,757.408
8/10/2022 6:15,762.717,9.877,757.583
8/10/2022 6:30,763.067,9.85,757.7
8/10/2022 6:45,762.717,9.83,757.875
8/10/2022 7:00,763.242,9.817,758.05
8/10/2022 7:15,763.358,9.823,758.167
8/10/2022 7:30,763.417,9.837,758.342
8/10/2022 7:45,763.358,9.857,758.342
8/10/2022 8:00,763.358,9.89,758.517
8/10/2022 8:15,763.533,9.95,758.517
8/10/2022 8:30,763.533,10,758.633
8/10/2022 8:45,763.533,10.063,758.633
8/10/2022 9:00,763.883,10.143,758.692
8/10/2022 9:15,763.708,10.25,758.517
8/10/2022 9:30,763.883,10.397,758.692
8/10/2022 9:45,763.708,10.517,758.808
8/10/2022 10:00,763.708,10.687,758.808
8/10/2022 10:15,763.883,10.853,758.808
8/10/2022 10:30,763.883,11.067,758.808
8/10/2022 10:45,763.883,11.263,758.983
8/10/2022 11:00,763.708,11.41,758.808
8/10/2022 11:15,764,11.767,758.983
8/10/2022 11:30,763.883,12.207,759.158
8/10/2022 11:45,763.883,12.463,758.983
8/10/2022 12:00,763.533,12.517,758.867
8/10/2022 12:15,763.533,12.73,758.692
8/10/2022 12:30,763.533,13.02,758.692
8/10/2022 12:45,763.242,13.247,758.517
8/10/2022 13:00,763.242,13.39,758.517
8/10/2022 13:15,763.417,13.43,758.517
8/10/2022 13:30,762.892,13.32,758.342
8/10/2022 13:45,763.242,13.18,758.517
8/10/2022 14:00,763.242,13.073,758.808
8/10/2022 14:15,763.417,12.927,758.692
8/10/2022 14:30,763.242,12.77,758.692
8/10/2022 14:45,763.242,12.623,758.342
8/10/2022 15:00,763.242,12.503,758.342
8/10/2022 15:15,762.892,12.417,758.342
8/10/2022 15:30,763.067,12.397,758.225
8/10/2022 15:45,762.717,12.37,758.05
8/10/2022 16:00,762.6,12.337,757.758
8/10/2022 16:15,761.958,12.363,757.583
8/10/2022 16:30,762.25,12.423,757.583
8/10/2022 16:45,762.717,12.443,757.875
8/10/2022 17:00,762.425,12.377,757.758
8/10/2022 17:15,762.717,12.303,757.875
8/10/2022 17:30,762.6,12.22,758.05
8/10/2022 17:45,762.6,12.113,757.875
8/10/2022 18:00,762.25,12,757.875
8/10/2022 18:15,762.25,11.9,757.758
8/10/2022 18:30,762.25,11.813,757.758
8/10/2022 18:45,762.075,11.74,757.583
8/10/2022 19:00,761.958,11.657,757.408
8/10/2022 19:15,762.25,11.557,757.583
8/10/2022 19:30,762.6,11.45,757.875
8/10/2022 19:45,762.717,11.35,758.167
8/10/2022 20:00,763.067,11.25,758.342
8/10/2022 20:15,763.242,11.157,758.342
8/10/2022 20:30,762.892,11.08,758.342
8/10/2022 20:45,763.242,10.993,758.633
8/10/2022 21:00,763.067,10.92,758.633
8/10/2022 21:15,763.708,10.847,758.983
8/10/2022 21:30,763.883,10.787,759.1
8/10/2022 21:45,763.883,10.727,759.1
8/10/2022 22:00,763.883,10.68,759.1
8/10/2022 22:15,764.175,10.64,759.275
8/10/2022 22:30,764.175,10.587,759.45
8/10/2022 22:45,764.35,10.55,759.45
8/10/2022 23:00,764.175,10.503,759.45
8/10/2022 23:15,764.35,10.463,759.45
8/10/2022 23:30,764.058,10.43,759.45
8/10/2022 23:45,764.35,10.397,759.45
8/11/2022 0:00,764.35,10.363,759.275
8/11/2022 0:15,764,10.337,759.275
8/11/2022 0:30,764.175,10.297,759.275
8/11/2022 0:45,764,10.263,759.1
8/11/2022 1:00,763.883,10.23,759.1
8/11/2022 1:15,763.883,10.197,758.983
8/11/2022 1:30,763.708,10.17,758.808
8/11/2022 1:45,763.708,10.137,758.633
8/11/2022 2:00,763.533,10.103,758.633
8/11/2022 2:15,763.533,10.063,758.633
8/11/2022 2:30,763.533,10.03,758.633
8/11/2022 2:45,763.708,10.01,758.808
8/11/2022 3:00,763.708,10,758.633
8/11/2022 3:15,763.533,9.99,758.633
8/11/2022 3:30,763.533,9.99,758.517
8/11/2022 3:45,763.242,9.977,758.517
8/11/2022 4:00,763.242,9.95,758.342
8/11/2022 4:15,763.533,9.943,758.342
8/11/2022 4:30,763.358,9.957,758.342
8/11/2022 4:45,763.242,9.963,758.342
8/11/2022 5:00,763.067,9.97,758.167
8/11/2022 5:15,762.717,9.943,758.05
8/11/2022 5:30,763.067,9.91,757.875
8/11/2022 5:45,763.067,9.877,757.875
8/11/2022 6:00,762.892,9.837,758.05
8/11/2022 6:15,763.067,9.803,758.05
8/11/2022 6:30,763.242,9.77,758.167
8/11/2022 6:45,763.358,9.737,758.167
8/11/2022 7:00,763.067,9.723,758.167
8/11/2022 7:15,763.067,9.723,758.05
8/11/2022 7:30,763.067,9.737,758.05
8/11/2022 7:45,763.242,9.743,758.167
8/11/2022 8:00,763.242,9.783,758.167
8/11/2022 8:15,763.417,9.837,758.342
8/11/2022 8:30,763.358,9.877,758.342
8/11/2022 8:45,763.242,9.93,758.342
8/11/2022 9:00,763.533,10.07,758.517
8/11/2022 9:15,763.708,10.163,758.517
8/11/2022 9:30,763.358,10.27,758.517
8/11/2022 9:45,763.533,10.45,758.342
8/11/2022 10:00,763.358,10.647,758.342
8/11/2022 10:15,763.358,10.927,758.692
8/11/2022 10:30,763.533,11.337,758.517
8/11/2022 10:45,763.242,11.687,758.517
8/11/2022 11:00,763.242,12.053,758.517
8/11/2022 11:15,763.242,12.403,758.517
8/11/2022 11:30,763.242,12.723,758.517
8/11/2022 11:45,762.892,12.84,758.517
8/11/2022 12:00,762.892,12.8,758.225
8/11/2022 12:15,762.6,12.867,758.225
8/11/2022 12:30,762.425,13.067,758.05
8/11/2022 12:45,762.6,13.107,758.05
8/11/2022 13:00,762.133,12.907,757.758
8/11/2022 13:15,762.075,12.913,757.758
8/11/2022 13:30,762.25,13.073,757.933
8/11/2022 13:45,762.25,13.363,757.758
8/11/2022 14:00,761.783,13.583,757.583
8/11/2022 14:15,761.958,13.683,757.292
8/11/2022 14:30,761.783,13.743,757.292
8/11/2022 14:45,761.783,13.783,757.292
8/11/2022 15:00,761.433,13.797,756.825
8/11/2022 15:15,761.317,13.77,756.825
8/11/2022 15:30,761.142,13.703,756.825
8/11/2022 15:45,761.142,13.557,756.825
8/11/2022 16:00,761.142,13.463,756.65
8/11/2022 16:15,760.792,13.357,756.358
8/11/2022 16:30,760.792,13.22,756.475
8/11/2022 16:45,761.433,12.86,756.65
8/11/2022 17:00,761.783,12.57,756.3
8/11/2022 17:15,761.958,12.383,756.65
8/11/2022 17:30,761.958,12.23,756.65
8/11/2022 17:45,761.608,12.073,756.3
8/11/2022 18:00,761.608,11.913,756.65
8/11/2022 18:15,762.425,11.78,757.233
8/11/2022 18:30,761.783,11.687,756.767
8/11/2022 18:45,761.958,11.55,756.767
8/11/2022 19:00,761.783,11.437,756.65
8/11/2022 19:15,761.433,11.323,756.3
8/11/2022 19:30,761.433,11.25,756.008
8/11/2022 19:45,761.142,11.177,756.008
8/11/2022 20:00,761.608,11.13,756.3
8/11/2022 20:15,761.608,11.087,756.3
8/11/2022 20:30,761.608,11.033,756.3
8/11/2022 20:45,761.433,10.98,756.3
8/11/2022 21:00,761.608,10.92,756.475
8/11/2022 21:15,762.075,10.853,756.767
8/11/2022 21:30,762.075,10.8,756.942
8/11/2022 21:45,762.25,10.753,757.117
8/11/2022 22:00,762.717,10.7,757.408
8/11/2022 22:15,762.425,10.66,757.583
8/11/2022 22:30,762.892,10.613,757.583
8/11/2022 22:45,762.892,10.567,757.7
8/11/2022 23:00,762.892,10.53,757.583
8/11/2022 23:15,763.067,10.483,757.583
8/11/2022 23:30,763.067,10.443,757.7
8/11/2022 23:45,763.067,10.397,757.7
8/12/2022 0:00,763.242,10.35,757.875
8/12/2022 0:15,763.242,10.31,757.7
8/12/2022 0:30,763.067,10.27,757.7
8/12/2022 0:45,763.067,10.237,757.875
8/12/2022 1:00,763.067,10.197,757.7
8/12/2022 1:15,762.6,10.157,757.583
8/12/2022 1:30,762.425,10.123,757.233
8/12/2022 1:45,762.6,10.083,757.233
8/12/2022 2:00,762.6,10.05,757.117
8/12/2022 2:15,762.425,10.017,757.117
8/12/2022 2:30,762.075,9.977,757.117
8/12/2022 2:45,762.25,9.943,757.117
8/12/2022 3:00,762.075,9.903,756.942
8/12/2022 3:15,761.9,9.87,756.942
8/12/2022 3:30,762.25,9.843,756.942
8/12/2022 3:45,761.9,9.803,756.942
8/12/2022 4:00,762.075,9.763,756.767
8/12/2022 4:15,762.075,9.723,756.65
8/12/2022 4:30,762.075,9.667,756.942
8/12/2022 4:45,762.075,9.613,756.767
8/12/2022 5:00,761.783,9.567,756.767
8/12/2022 5:15,761.9,9.527,756.942
8/12/2022 5:30,762.425,9.493,756.942
8/12/2022 5:45,762.25,9.453,756.942
8/12/2022 6:00,762.425,9.413,756.942
8/12/2022 6:15,762.25,9.38,756.942
8/12/2022 6:30,762.542,9.343,757.233
8/12/2022 6:45,762.425,9.323,757.233
8/12/2022 7:00,762.425,9.317,757.233
8/12/2022 7:15,762.717,9.323,757.408
8/12/2022 7:30,762.542,9.343,757.233
8/12/2022 7:45,762.717,9.37,757.408
8/12/2022 8:00,762.425,9.447,757.408
8/12/2022 8:15,762.542,9.5,757.408
8/12/2022 8:30,762.6,9.54,757.583
8/12/2022 8:45,762.892,9.607,757.583
8/12/2022 9:00,762.717,9.75,757.7
8/12/2022 9:15,762.425,9.843,757.7
8/12/2022 9:30,762.6,9.923,757.583
8/12/2022 9:45,762.6,10.037,757.583
8/12/2022 10:00,762.6,10.19,757.583
8/12/2022 10:15,762.6,10.49,757.758
8/12/2022 10:30,762.892,10.88,757.583
8/12/2022 10:45,762.6,11.203,757.758
8/12/2022 11:00,762.717,11.55,757.583
8/12/2022 11:15,762.25,11.907,757.467
8/12/2022 11:30,762.25,12.223,757.467
8/12/2022 11:45,762.25,12.523,757.583
8/12/2022 12:00,762.075,12.77,757.292
8/12/2022 12:15,762.25,12.933,757.292
8/12/2022 12:30,762.075,13.12,757.117
8/12/2022 12:45,761.958,13.287,757.292
8/12/2022 13:00,761.958,13.49,757.292
8/12/2022 13:15,762.075,13.69,757
8/12/2022 13:30,761.608,13.83,757
8/12/2022 13:45,761.433,13.953,756.825
8/12/2022 14:00,761.783,14.06,756.825
8/12/2022 14:15,761.317,14.12,756.65
8/12/2022 14:30,761.142,14.073,756.358
8/12/2022 14:45,760.967,13.993,756.183
8/12/2022 15:00,760.967,13.837,756.183
8/12/2022 15:15,760.617,13.73,756.008
8/12/2022 15:30,760.15,13.703,755.892
8/12/2022 15:45,760.5,13.637,755.892
8/12/2022 16:00,760.5,13.597,755.717
8/12/2022 16:15,760.325,13.47,755.542
8/12/2022 16:30,759.858,13.32,755.542
8/12/2022 16:45,760.325,13.233,755.717
8/12/2022 17:00,759.975,13.04,755.542
8/12/2022 17:15,759.683,12.86,755.425
8/12/2022 17:30,759.975,12.69,755.25
8/12/2022 17:45,759.858,12.503,755.25
8/12/2022 18:00,759.858,12.323,755.075
8/12/2022 18:15,759.858,12.153,755.075
8/12/2022 18:30,759.858,11.993,755.25
8/12/2022 18:45,759.858,11.813,755.25
8/12/2022 19:00,759.858,11.65,755.425
8/12/2022 19:15,759.975,11.51,755.542
8/12/2022 19:30,760.325,11.39,755.717
8/12/2022 19:45,760.325,11.27,755.717
8/12/2022 20:00,760.325,11.17,755.892
8/12/2022 20:15,760.5,11.08,756.008
8/12/2022 20:30,760.617,10.987,756.183
8/12/2022 20:45,761.142,10.907,756.3
8/12/2022 21:00,760.967,10.847,756.475
8/12/2022 21:15,761.258,10.787,756.65
8/12/2022 21:30,761.433,10.747,756.825
8/12/2022 21:45,761.608,10.707,756.825
8/12/2022 22:00,761.608,10.673,756.942
8/12/2022 22:15,761.608,10.647,757.117
8/12/2022 22:30,761.608,10.627,757.117
8/12/2022 22:45,761.783,10.587,757.117
8/12/2022 23:00,761.9,10.55,757.117
8/12/2022 23:15,761.783,10.517,757.117
8/12/2022 23:30,761.783,10.49,757.117
8/12/2022 23:45,761.783,10.477,757.292
8/13/2022 0:00,762.075,10.45,757.117
8/13/2022 0:15,762.075,10.417,757.408
8/13/2022 0:30,762.075,10.39,757.233
8/13/2022 0:45,762.25,10.357,757.408
8/13/2022 1:00,762.075,10.323,757.292
8/13/2022 1:15,762.075,10.29,757.292
8/13/2022 1:30,762.075,10.263,757.117
8/13/2022 1:45,761.9,10.237,757.117
8/13/2022 2:00,761.783,10.197,757.117
8/13/2022 2:15,761.9,10.143,756.942
8/13/2022 2:30,761.783,10.097,756.942
8/13/2022 2:45,761.783,10.063,756.942
8/13/2022 3:00,761.9,10.03,757.117
8/13/2022 3:15,761.608,10.003,756.942
8/13/2022 3:30,761.608,9.977,756.767
8/13/2022 3:45,761.608,9.95,756.767
8/13/2022 4:00,761.783,9.923,756.65
8/13/2022 4:15,761.258,9.89,756.3
8/13/2022 4:30,761.258,9.857,756.3
8/13/2022 4:45,761.783,9.823,756.475
8/13/2022 5:00,761.433,9.79,756.475
8/13/2022 5:15,761.608,9.763,756.475
8/13/2022 5:30,761.258,9.73,756.3
8/13/2022 5:45,761.142,9.697,756.475
8/13/2022 6:00,761.258,9.667,756.475
8/13/2022 6:15,761.433,9.64,756.475
8/13/2022 6:30,761.608,9.613,756.767
8/13/2022 6:45,761.433,9.593,756.767
8/13/2022 7:00,761.783,9.58,756.767
8/13/2022 7:15,761.783,9.58,756.767
8/13/2022 7:30,761.783,9.6,756.942
8/13/2022 7:45,761.9,9.613,757.117
8/13/2022 8:00,761.783,9.723,756.942
8/13/2022 8:15,761.958,9.743,757.117
8/13/2022 8:30,761.783,9.77,757.292
8/13/2022 8:45,762.075,9.83,757.292
8/13/2022 9:00,762.25,9.977,757.292
8/13/2022 9:15,761.958,10.063,757.292
8/13/2022 9:30,762.25,10.163,757.292
8/13/2022 9:45,762.075,10.29,757.408
8/13/2022 10:00,762.075,10.457,757.292
8/13/2022 10:15,762.075,10.787,757.292
8/13/2022 10:30,762.075,11.223,757.467
8/13/2022 10:45,762.075,11.603,757.292
8/13/2022 11:00,761.958,11.973,757.292
8/13/2022 11:15,761.783,12.35,757.467
8/13/2022 11:30,761.608,12.67,757.467
8/13/2022 11:45,761.783,12.947,757.117
8/13/2022 12:00,762.075,13.173,757.467
8/13/2022 12:15,761.608,13.333,757.467
8/13/2022 12:30,761.608,13.537,757.117
8/13/2022 12:45,761.317,13.703,757.117
8/13/2022 13:00,761.608,13.92,756.825
8/13/2022 13:15,761.433,13.85,756.942
8/13/2022 13:30,761.317,13.697,756.942
8/13/2022 13:45,761.142,13.49,756.942
8/13/2022 14:00,761.433,13.517,756.65
8/13/2022 14:15,760.792,13.457,756.358
8/13/2022 14:30,760.5,13.583,756.358
8/13/2022 14:45,760.617,13.503,756.183
8/13/2022 15:00,760.5,13.357,755.892
8/13/2022 15:15,760.325,13.2,755.892
8/13/2022 15:30,760.15,13.087,755.717
8/13/2022 15:45,760.15,13.02,755.717
8/13/2022 16:00,759.858,12.94,755.542
8/13/2022 16:15,759.858,12.833,755.425
8/13/2022 16:30,759.683,12.757,755.25
8/13/2022 16:45,759.508,12.67,755.25
8/13/2022 17:00,759.683,12.59,755.542
8/13/2022 17:15,759.333,12.55,755.425
8/13/2022 17:30,759.508,12.49,755.425
8/13/2022 17:45,759.333,12.383,755.425
8/13/2022 18:00,759.217,12.263,755.075
8/13/2022 18:15,759.333,12.127,755.075
8/13/2022 18:30,759.333,11.98,754.958
8/13/2022 18:45,759.158,11.82,754.958
8/13/2022 19:00,759.158,11.667,754.783
8/13/2022 19:15,759.333,11.53,754.958
8/13/2022 19:30,759.158,11.41,755.075
8/13/2022 19:45,759.333,11.297,755.25
8/13/2022 20:00,759.508,11.197,755.075
8/13/2022 20:15,759.683,11.107,755.425
8/13/2022 20:30,759.683,11.02,755.425
8/13/2022 20:45,759.8,10.94,755.25
8/13/2022 21:00,759.683,10.86,755.542
8/13/2022 21:15,760.15,10.793,755.717
8/13/2022 21:30,759.975,10.733,755.717
8/13/2022 21:45,760.325,10.68,755.892
8/13/2022 22:00,760.325,10.627,756.008
8/13/2022 22:15,760.617,10.567,756.183
8/13/2022 22:30,760.792,10.517,756.3
8/13/2022 22:45,760.325,10.463,756.008
8/13/2022 23:00,760.617,10.423,756.183
8/13/2022 23:15,760.617,10.383,756.3
8/13/2022 23:30,760.5,10.343,756.183
8/13/2022 23:45,760.792,10.303,756.183
8/14/2022 0:00,760.617,10.277,756.008
8/14/2022 0:15,760.792,10.243,756.183
8/14/2022 0:30,760.617,10.217,756.183
8/14/2022 0:45,760.792,10.19,756.183
8/14/2022 1:00,760.617,10.17,756.183
8/14/2022 1:15,760.617,10.13,756.183
8/14/2022 1:30,760.967,10.09,756.183
8/14/2022 1:45,760.617,10.05,756.008
8/14/2022 2:00,760.617,10.017,756.008
8/14/2022 2:15,760.617,9.99,756.008
8/14/2022 2:30,760.617,9.97,755.833
8/14/2022 2:45,760.5,9.937,755.833
8/14/2022 3:00,760.617,9.91,755.833
8/14/2022 3:15,760.5,9.877,755.833
8/14/2022 3:30,760.5,9.843,755.717
8/14/2022 3:45,760.617,9.817,755.542
8/14/2022 4:00,760.5,9.783,755.542
8/14/2022 4:15,760.325,9.75,755.542
8/14/2022 4:30,760.325,9.723,755.542
8/14/2022 4:45,760.15,9.703,755.542
8/14/2022 5:00,760.15,9.673,755.25
8/14/2022 5:15,760.15,9.647,755.425
8/14/2022 5:30,759.975,9.62,755.542
8/14/2022 5:45,760.325,9.587,755.367
8/14/2022 6:00,760.325,9.553,755.425
8/14/2022 6:15,760.15,9.527,755.367
