Date_Time,Barom,Temperature
7/16/2023 4:15,756.183,10.427
7/16/2023 4:30,756.183,10.797
7/16/2023 4:45,756.183,10.85
7/16/2023 5:00,756.183,10.333
7/16/2023 5:15,756.183,9.033
7/16/2023 5:30,756.183,8.33
7/16/2023 5:45,756.183,7.977
7/16/2023 6:00,756.3,7.807
7/16/2023 6:15,756.475,7.76
7/16/2023 6:30,756.65,7.99
7/16/2023 6:45,756.65,8.507
7/16/2023 7:00,756.65,8.847
7/16/2023 7:15,756.767,9.843
7/16/2023 7:30,756.942,11.623
7/16/2023 7:45,756.942,12.467
7/16/2023 8:00,756.942,12.75
7/16/2023 8:15,756.942,13.85
7/16/2023 8:30,756.825,14.683
7/16/2023 8:45,757.117,15.617
7/16/2023 9:00,757.117,16.597
7/16/2023 9:15,757.117,20.393
7/16/2023 9:30,757.117,23.733
7/16/2023 9:45,757.117,21.69
7/16/2023 10:00,756.942,20.63
7/16/2023 10:15,757.117,21.23
7/16/2023 10:30,756.942,22.773
7/16/2023 10:45,757.467,27.603
7/16/2023 11:00,757.292,32.507
7/16/2023 11:15,757.117,33.417
7/16/2023 11:30,757.467,34.15
7/16/2023 11:45,757,35.277
7/16/2023 12:00,757.292,34.98
7/16/2023 12:15,757,34.283
7/16/2023 12:30,756.825,35.753
7/16/2023 12:45,756.825,36.307
7/16/2023 13:00,756.65,36.943
7/16/2023 13:15,756.825,36.11
7/16/2023 13:30,756.825,36.173
7/16/2023 13:45,756.65,37.68
7/16/2023 14:00,756.533,38.053
7/16/2023 14:15,756.533,39.163
7/16/2023 14:30,756.358,40.43
7/16/2023 14:45,756.358,32.14
7/16/2023 15:00,756.183,28.153
7/16/2023 15:15,756.067,27.463
7/16/2023 15:30,756.067,26.5
7/16/2023 15:45,756.067,27.173
7/16/2023 16:00,755.892,29.6
7/16/2023 16:15,755.892,29.507
7/16/2023 16:30,755.717,29.153
7/16/2023 16:45,755.6,30.95
7/16/2023 17:00,755.717,28.057
7/16/2023 17:15,755.6,26.263
7/16/2023 17:30,755.542,24.927
7/16/2023 17:45,755.425,23.973
7/16/2023 18:00,755.542,23.45
7/16/2023 18:15,755.542,23.8
7/16/2023 18:30,755.25,23.23
7/16/2023 18:45,755.425,21.707
7/16/2023 19:00,755.542,20.307
7/16/2023 19:15,755.425,19.06
7/16/2023 19:30,755.542,18.387
7/16/2023 19:45,755.717,18.1
7/16/2023 20:00,755.717,17.723
7/16/2023 20:15,755.892,17.007
7/16/2023 20:30,755.717,16.757
7/16/2023 20:45,756.008,16.3
7/16/2023 21:00,756.008,16.093
7/16/2023 21:15,756.183,15.877
7/16/2023 21:30,756.358,15.61
7/16/2023 21:45,756.358,15.14
7/16/2023 22:00,756.358,14.523
7/16/2023 22:15,756.475,14.367
7/16/2023 22:30,756.475,14.133
7/16/2023 22:45,756.942,13.757
7/16/2023 23:00,756.825,13.917
7/16/2023 23:15,756.942,13.877
7/16/2023 23:30,757.117,13.823
7/16/2023 23:45,756.942,13.537
7/17/2023 0:00,756.825,13.373
7/17/2023 0:15,756.767,13.34
7/17/2023 0:30,756.825,13.36
7/17/2023 0:45,756.767,13.353
7/17/2023 1:00,756.767,13.013
7/17/2023 1:15,756.825,12.663
7/17/2023 1:30,756.767,12.48
7/17/2023 1:45,756.65,12.267
7/17/2023 2:00,756.475,11.95
7/17/2023 2:15,756.475,11.943
7/17/2023 2:30,756.3,11.65
7/17/2023 2:45,756.183,11.487
7/17/2023 3:00,756.183,11.253
7/17/2023 3:15,756.008,10.957
7/17/2023 3:30,756.008,10.763
7/17/2023 3:45,756.183,10.487
7/17/2023 4:00,756.183,10.803
7/17/2023 4:15,756.183,10.817
7/17/2023 4:30,756.008,10.95
7/17/2023 4:45,755.833,10.267
7/17/2023 5:00,756.008,10.027
7/17/2023 5:15,756.3,9.713
7/17/2023 5:30,756.3,8.807
7/17/2023 5:45,756.183,9.693
7/17/2023 6:00,756.183,10.213
7/17/2023 6:15,756.3,10.04
7/17/2023 6:30,756.475,9.93
7/17/2023 6:45,756.65,9.65
7/17/2023 7:00,756.767,10.517
7/17/2023 7:15,756.767,11.63
7/17/2023 7:30,757.117,13.97
7/17/2023 7:45,756.942,13.407
7/17/2023 8:00,757.117,13.26
7/17/2023 8:15,757.292,14.247
7/17/2023 8:30,757.292,15.08
7/17/2023 8:45,757.408,15.71
7/17/2023 9:00,757.583,17.373
7/17/2023 9:15,757.408,21.967
7/17/2023 9:30,757.408,25.593
7/17/2023 9:45,757.408,24.6
7/17/2023 10:00,757.583,23.657
7/17/2023 10:15,757.408,24.037
7/17/2023 10:30,757.408,26.023
7/17/2023 10:45,757.467,30.99
7/17/2023 11:00,757.467,35.243
7/17/2023 11:15,757.583,37.41
7/17/2023 11:30,757.467,36.85
7/17/2023 11:45,757.467,37.98
7/17/2023 12:00,757.467,36.487
7/17/2023 12:15,757.292,37.557
7/17/2023 12:30,757.467,37.477
7/17/2023 12:45,757.117,38.59
7/17/2023 13:00,757.117,39.107
7/17/2023 13:15,756.825,40.093
7/17/2023 13:30,756.708,41.003
7/17/2023 13:45,756.533,41.95
7/17/2023 14:00,756.358,41.903
7/17/2023 14:15,756.242,42.157
7/17/2023 14:30,756.242,41.697
7/17/2023 14:45,756.358,34.237
7/17/2023 15:00,756.067,31.537
7/17/2023 15:15,756.067,30.503
7/17/2023 15:30,755.892,30.44
7/17/2023 15:45,755.717,30.527
7/17/2023 16:00,755.717,30.2
7/17/2023 16:15,755.717,29.47
7/17/2023 16:30,755.717,30.313
7/17/2023 16:45,755.425,30.877
7/17/2023 17:00,755.6,28.617
7/17/2023 17:15,755.425,27.9
7/17/2023 17:30,755.25,27.837
7/17/2023 17:45,755.133,27.417
7/17/2023 18:00,755.25,26.327
7/17/2023 18:15,754.958,25.01
7/17/2023 18:30,755.075,23.623
7/17/2023 18:45,754.783,23.393
7/17/2023 19:00,754.958,20.603
7/17/2023 19:15,754.783,19.247
7/17/2023 19:30,754.783,18.387
7/17/2023 19:45,754.958,18.193
7/17/2023 20:00,755.075,17.663
7/17/2023 20:15,755.075,17.22
7/17/2023 20:30,755.25,16.73
7/17/2023 20:45,755.425,16.42
7/17/2023 21:00,755.425,16.153
7/17/2023 21:15,755.542,15.963
7/17/2023 21:30,755.717,15.837
7/17/2023 21:45,755.892,16.093
7/17/2023 22:00,756.008,16.473
7/17/2023 22:15,756.008,17.557
7/17/2023 22:30,756.183,18.657
7/17/2023 22:45,756.183,18.897
7/17/2023 23:00,756.008,18.493
7/17/2023 23:15,755.892,18.413
7/17/2023 23:30,755.892,18.2
7/17/2023 23:45,755.717,18.83
7/18/2023 0:00,755.717,20.403
7/18/2023 0:15,755.892,20.54
7/18/2023 0:30,755.542,20.32
7/18/2023 0:45,755.717,19.193
7/18/2023 1:00,755.542,18.87
7/18/2023 1:15,755.542,15.577
7/18/2023 1:30,755.542,15.643
7/18/2023 1:45,755.542,20.297
7/18/2023 2:00,755.425,20.54
7/18/2023 2:15,755.425,19
7/18/2023 2:30,755.425,15.677
7/18/2023 2:45,755.542,13.523
7/18/2023 3:00,755.425,12.75
7/18/2023 3:15,755.542,11.963
7/18/2023 3:30,755.542,11.79
7/18/2023 3:45,755.717,11.44
7/18/2023 4:00,755.542,12.597
7/18/2023 4:15,755.542,13.657
7/18/2023 4:30,755.717,12.233
7/18/2023 4:45,755.717,11.333
7/18/2023 5:00,755.892,10.81
7/18/2023 5:15,755.892,10.353
7/18/2023 5:30,755.833,10.04
7/18/2023 5:45,756.008,11.107
7/18/2023 6:00,756.008,12.327
7/18/2023 6:15,756.183,12.093
7/18/2023 6:30,756.3,11.783
7/18/2023 6:45,756.183,13.683
7/18/2023 7:00,756.183,13.563
7/18/2023 7:15,756.183,13.537
7/18/2023 7:30,756.183,13.983
7/18/2023 7:45,756.358,15.413
7/18/2023 8:00,756.475,16.743
7/18/2023 8:15,756.65,17.087
7/18/2023 8:30,756.65,16.517
7/18/2023 8:45,756.825,16.453
7/18/2023 9:00,756.65,18.407
7/18/2023 9:15,756.475,22.677
7/18/2023 9:30,756.825,24.463
7/18/2023 9:45,756.65,24.27
7/18/2023 10:00,756.825,23.417
7/18/2023 10:15,756.65,23.89
7/18/2023 10:30,756.65,25.9
7/18/2023 10:45,757,31.43
7/18/2023 11:00,756.65,36.02
7/18/2023 11:15,756.65,37.44
7/18/2023 11:30,756.533,38.597
7/18/2023 11:45,756.533,38.173
7/18/2023 12:00,756.358,39.02
7/18/2023 12:15,756.533,39.31
7/18/2023 12:30,756.533,39.87
7/18/2023 12:45,756.358,34.84
7/18/2023 13:00,756.183,33.597
7/18/2023 13:15,756.533,29.877
7/18/2023 13:30,756.358,32.933
7/18/2023 13:45,756.183,30.713
7/18/2023 14:00,756.067,32.703
7/18/2023 14:15,755.892,37.207
7/18/2023 14:30,756.067,39.727
7/18/2023 14:45,756.067,31.67
7/18/2023 15:00,755.6,29.897
7/18/2023 15:15,755.6,28.683
7/18/2023 15:30,755.6,28.843
7/18/2023 15:45,755.425,27.92
7/18/2023 16:00,755.425,28.167
7/18/2023 16:15,755.25,30.99
7/18/2023 16:30,755.133,28.953
7/18/2023 16:45,755.25,28.967
7/18/2023 17:00,755.133,29.74
7/18/2023 17:15,755.133,29.023
7/18/2023 17:30,754.958,28.933
7/18/2023 17:45,754.958,29.567
7/18/2023 18:00,754.783,28.507
7/18/2023 18:15,754.958,27.74
7/18/2023 18:30,754.783,27.217
7/18/2023 18:45,754.958,26.393
7/18/2023 19:00,754.958,25.61
7/18/2023 19:15,754.958,25.58
7/18/2023 19:30,755.075,24.767
7/18/2023 19:45,755.075,24.243
7/18/2023 20:00,755.425,23.753
7/18/2023 20:15,755.075,22.507
7/18/2023 20:30,755.542,21.657
7/18/2023 20:45,755.542,22.697
7/18/2023 21:00,755.717,22.747
7/18/2023 21:15,756.008,22.5
7/18/2023 21:30,756.008,21.947
7/18/2023 21:45,756.183,20.837
7/18/2023 22:00,756.183,21.313
7/18/2023 22:15,756.475,21.01
7/18/2023 22:30,756.475,20.883
7/18/2023 22:45,756.65,21.1
7/18/2023 23:00,756.65,20.81
7/18/2023 23:15,756.65,20.817
7/18/2023 23:30,756.825,20.327
7/18/2023 23:45,756.65,20.193
7/19/2023 0:00,756.65,20.27
7/19/2023 0:15,756.825,20.297
7/19/2023 0:30,756.475,20.29
7/19/2023 0:45,756.475,19.93
7/19/2023 1:00,756.358,19.723
7/19/2023 1:15,756.358,19.273
7/19/2023 1:30,756.183,19.073
7/19/2023 1:45,756.475,18.91
7/19/2023 2:00,756.358,17.95
7/19/2023 2:15,756.358,18.167
7/19/2023 2:30,756.475,18.26
7/19/2023 2:45,756.358,17.79
7/19/2023 3:00,756.475,16.267
7/19/2023 3:15,756.358,14.543
7/19/2023 3:30,756.475,14.387
7/19/2023 3:45,756.183,14.187
7/19/2023 4:00,756.358,14.643
7/19/2023 4:15,756.358,15.737
7/19/2023 4:30,756.475,15.407
7/19/2023 4:45,756.475,15.863
7/19/2023 5:00,756.475,16.657
7/19/2023 5:15,756.65,17.033
7/19/2023 5:30,756.475,16.937
7/19/2023 5:45,756.942,16.147
7/19/2023 6:00,756.942,16.087
7/19/2023 6:15,757.117,14.577
7/19/2023 6:30,756.942,13.93
7/19/2023 6:45,756.942,14.4
7/19/2023 7:00,757.117,14.843
7/19/2023 7:15,756.942,16.75
7/19/2023 7:30,757.408,20.623
7/19/2023 7:45,757.408,19.737
7/19/2023 8:00,757.408,19.42
7/19/2023 8:15,757.408,20.21
7/19/2023 8:30,757.758,20.6
7/19/2023 8:45,757.758,21.313
7/19/2023 9:00,757.583,21.94
7/19/2023 9:15,757.875,22.927
7/19/2023 9:30,757.758,25.167
7/19/2023 9:45,757.758,25.063
7/19/2023 10:00,757.875,24.283
7/19/2023 10:15,757.758,24.913
7/19/2023 10:30,757.758,26.533
7/19/2023 10:45,757.758,25.533
7/19/2023 11:00,757.758,26.567
7/19/2023 11:15,757.758,24.787
7/19/2023 11:30,758.05,28.6
7/19/2023 11:45,758.05,26.6
7/19/2023 12:00,757.875,24.593
7/19/2023 12:15,758.05,24.243
7/19/2023 12:30,758.05,23.733
7/19/2023 12:45,758.05,23.6
7/19/2023 13:00,758.05,21.707
7/19/2023 13:15,758.05,22.8
7/19/2023 13:30,758.05,31.863
7/19/2023 13:45,758.05,28.92
7/19/2023 14:00,757.933,28.81
7/19/2023 14:15,757.467,32.1
7/19/2023 14:30,757.758,30.947
7/19/2023 14:45,757.467,29.513
7/19/2023 15:00,757.292,27.973
7/19/2023 15:15,757,27.767
7/19/2023 15:30,756.825,27.393
7/19/2023 15:45,756.533,28.063
7/19/2023 16:00,756.358,27.417
7/19/2023 16:15,756.358,27.877
7/19/2023 16:30,756.183,28.1
7/19/2023 16:45,756.183,28.6
7/19/2023 17:00,756.067,27.793
7/19/2023 17:15,755.892,26.837
7/19/2023 17:30,756.008,27.09
7/19/2023 17:45,755.892,26.677
7/19/2023 18:00,755.892,25.617
7/19/2023 18:15,755.717,24.787
7/19/2023 18:30,755.717,24.38
7/19/2023 18:45,756.008,23.193
7/19/2023 19:00,756.008,21.92
7/19/2023 19:15,756.183,22.353
7/19/2023 19:30,755.892,22.153
7/19/2023 19:45,756.183,20.167
7/19/2023 20:00,756.183,18.44
7/19/2023 20:15,756.183,17.79
7/19/2023 20:30,756.358,17.26
7/19/2023 20:45,756.475,17.027
7/19/2023 21:00,756.65,16.563
7/19/2023 21:15,756.942,16.287
7/19/2023 21:30,756.942,16.027
7/19/2023 21:45,756.942,15.723
7/19/2023 22:00,756.942,15.657
7/19/2023 22:15,757.117,15.557
7/19/2023 22:30,757.292,15.453
7/19/2023 22:45,757.408,16.04
7/19/2023 23:00,757.583,16.643
7/19/2023 23:15,757.117,16.623
7/19/2023 23:30,757.292,15.743
7/19/2023 23:45,757.408,15.213
7/20/2023 0:00,757.292,15.047
7/20/2023 0:15,757.292,14.577
7/20/2023 0:30,757.292,14.63
7/20/2023 0:45,757.292,14.53
7/20/2023 1:00,757.408,14.657
7/20/2023 1:15,757.583,13.73
7/20/2023 1:30,757.292,12.737
7/20/2023 1:45,757.233,12.42
7/20/2023 2:00,757.117,12.047
7/20/2023 2:15,757.408,11.897
7/20/2023 2:30,757.117,11.697
7/20/2023 2:45,757.117,11.963
7/20/2023 3:00,756.942,12.353
7/20/2023 3:15,757.117,12.22
7/20/2023 3:30,757.117,11.843
7/20/2023 3:45,757.233,11.367
7/20/2023 4:00,757.117,11.717
7/20/2023 4:15,757.233,11.637
7/20/2023 4:30,757.233,11.473
7/20/2023 4:45,757.233,11.617
7/20/2023 5:00,757.233,11.777
7/20/2023 5:15,757.583,11.597
7/20/2023 5:30,757.7,11.487
7/20/2023 5:45,757.7,11.393
7/20/2023 6:00,757.875,11.487
7/20/2023 6:15,757.875,11.703
7/20/2023 6:30,757.875,11.823
7/20/2023 6:45,757.875,12.327
7/20/2023 7:00,758.05,12.643
7/20/2023 7:15,758.05,13.28
7/20/2023 7:30,758.342,17.963
7/20/2023 7:45,758.342,17.147
7/20/2023 8:00,758.342,16.51
7/20/2023 8:15,758.342,16.407
7/20/2023 8:30,758.342,17.033
7/20/2023 8:45,758.342,17.683
7/20/2023 9:00,758.342,18.923
7/20/2023 9:15,758.225,22.67
7/20/2023 9:30,758.225,23.283
7/20/2023 9:45,758.225,22.967
7/20/2023 10:00,758.342,23.01
7/20/2023 10:15,758.05,24.097
7/20/2023 10:30,758.225,26.27
7/20/2023 10:45,758.05,30.277
7/20/2023 11:00,758.225,33.4
7/20/2023 11:15,758.05,33.837
7/20/2023 11:30,758.05,34.987
7/20/2023 11:45,757.933,34.84
7/20/2023 12:00,757.758,35.57
7/20/2023 12:15,757.933,35.2
7/20/2023 12:30,757.583,36.487
7/20/2023 12:45,757.583,37.427
7/20/2023 13:00,757.467,37.347
7/20/2023 13:15,757.292,35.73
7/20/2023 13:30,757.117,37.863
7/20/2023 13:45,757,32.047
7/20/2023 14:00,756.825,36.703
7/20/2023 14:15,756.825,37.17
7/20/2023 14:30,756.65,31.03
7/20/2023 14:45,756.65,27.373
7/20/2023 15:00,756.475,25.49
7/20/2023 15:15,756.358,27
7/20/2023 15:30,756.183,26.277
7/20/2023 15:45,756.358,25.07
7/20/2023 16:00,756.183,24.773
7/20/2023 16:15,756.067,26.61
7/20/2023 16:30,755.6,27.443
7/20/2023 16:45,755.717,27.417
7/20/2023 17:00,755.717,24.553
7/20/2023 17:15,755.892,23.553
7/20/2023 17:30,755.6,26.237
7/20/2023 17:45,755.425,26.587
7/20/2023 18:00,755.25,24.74
7/20/2023 18:15,755.25,24.877
7/20/2023 18:30,755.25,24.097
7/20/2023 18:45,755.542,23.147
7/20/2023 19:00,755.542,23.443
7/20/2023 19:15,755.717,23.29
7/20/2023 19:30,755.425,23.133
7/20/2023 19:45,755.542,22.603
7/20/2023 20:00,756.008,22.393
7/20/2023 20:15,755.892,22.29
7/20/2023 20:30,755.892,22.18
7/20/2023 20:45,756.008,20.787
7/20/2023 21:00,756.358,19.803
7/20/2023 21:15,756.825,19.407
7/20/2023 21:30,756.183,17.637
7/20/2023 21:45,756.183,16.65
7/20/2023 22:00,756.358,16.06
7/20/2023 22:15,756.358,16.28
7/20/2023 22:30,756.183,16.34
7/20/2023 22:45,756.183,15.837
7/20/2023 23:00,756.358,15.59
7/20/2023 23:15,756.358,15.493
7/20/2023 23:30,756.183,15.16
7/20/2023 23:45,756.183,14.347
7/21/2023 0:00,756.183,13.763
7/21/2023 0:15,756.358,13.373
7/21/2023 0:30,756.358,13.233
7/21/2023 0:45,756.183,13.22
7/21/2023 1:00,756.008,12.91
7/21/2023 1:15,756.008,12.427
7/21/2023 1:30,755.717,12.517
7/21/2023 1:45,755.892,12.147
7/21/2023 2:00,755.717,11.783
7/21/2023 2:15,755.717,12.047
7/21/2023 2:30,755.542,11.963
7/21/2023 2:45,755.542,12.053
7/21/2023 3:00,755.425,11.85
7/21/2023 3:15,755.542,10.83
7/21/2023 3:30,755.425,10.51
7/21/2023 3:45,755.425,10.327
7/21/2023 4:00,755.425,10.313
7/21/2023 4:15,755.425,9.82
7/21/2023 4:30,755.425,9.74
7/21/2023 4:45,755.542,10.013
7/21/2023 5:00,755.425,10.2
7/21/2023 5:15,755.542,10.617
7/21/2023 5:30,755.717,10.617
7/21/2023 5:45,755.833,9.99
7/21/2023 6:00,755.717,9.897
7/21/2023 6:15,755.833,10.677
7/21/2023 6:30,755.717,10.823
7/21/2023 6:45,755.892,11.797
7/21/2023 7:00,756.183,11.207
7/21/2023 7:15,756.183,11.95
7/21/2023 7:30,756.358,15.14
7/21/2023 7:45,756.358,14.93
7/21/2023 8:00,756.475,15.61
7/21/2023 8:15,756.65,16.227
7/21/2023 8:30,756.65,16.703
7/21/2023 8:45,756.825,16.937
7/21/2023 9:00,756.65,17.963
7/21/2023 9:15,756.825,20.3
7/21/2023 9:30,756.65,21.81
7/21/2023 9:45,756.65,21.63
7/21/2023 10:00,756.65,21.147
7/21/2023 10:15,756.825,22.25
7/21/2023 10:30,756.825,25.043
7/21/2023 10:45,756.65,29.403
7/21/2023 11:00,756.533,32.107
7/21/2023 11:15,756.825,33.03
7/21/2023 11:30,756.65,33.627
7/21/2023 11:45,756.65,34.15
7/21/2023 12:00,756.358,31.48
7/21/2023 12:15,756.358,32.267
7/21/2023 12:30,756.067,29.283
7/21/2023 12:45,756.067,26.5
7/21/2023 13:00,755.717,26.243
7/21/2023 13:15,755.717,28.307
7/21/2023 13:30,755.6,26.373
7/21/2023 13:45,756.183,23.307
7/21/2023 14:00,756.358,21.793
7/21/2023 14:15,756.183,24.96
7/21/2023 14:30,756.183,23.3
7/21/2023 14:45,756.183,24.113
7/21/2023 15:00,756.183,24.857
7/21/2023 15:15,756.183,23.96
7/21/2023 15:30,756.183,23.01
7/21/2023 15:45,755.717,20.96
7/21/2023 16:00,755.425,21.533
7/21/2023 16:15,755.075,22.01
7/21/2023 16:30,755.075,22.907
7/21/2023 16:45,754.958,24.07
7/21/2023 17:00,754.958,23.09
7/21/2023 17:15,754.783,23.713
7/21/2023 17:30,754.958,23.793
7/21/2023 17:45,754.608,22.417
7/21/2023 18:00,754.783,22.85
7/21/2023 18:15,754.783,22.41
7/21/2023 18:30,754.783,21.81
7/21/2023 18:45,755.075,21.037
7/21/2023 19:00,755.075,20.173
7/21/2023 19:15,755.25,19.28
7/21/2023 19:30,755.25,18.577
7/21/2023 19:45,755.425,17.857
7/21/2023 20:00,755.425,17.153
7/21/2023 20:15,755.542,16.38
7/21/2023 20:30,756.008,16.557
7/21/2023 20:45,756.008,16.34
7/21/2023 21:00,756.183,16.167
7/21/2023 21:15,756.358,16.007
7/21/2023 21:30,756.65,15.77
7/21/2023 21:45,756.825,15.63
7/21/2023 22:00,756.942,15.4
7/21/2023 22:15,756.942,14.943
7/21/2023 22:30,757.117,14.493
7/21/2023 22:45,757.117,14.173
7/21/2023 23:00,757.117,14.207
7/21/2023 23:15,757.117,13.863
7/21/2023 23:30,757.117,13.53
7/21/2023 23:45,757.233,13.367
7/22/2023 0:00,757.583,13.14
7/22/2023 0:15,757.7,12.857
7/22/2023 0:30,757.875,12.677
7/22/2023 0:45,757.7,12.4
7/22/2023 1:00,757.875,12.36
7/22/2023 1:15,757.7,13.053
7/22/2023 1:30,757.7,13.247
7/22/2023 1:45,757.7,13.073
7/22/2023 2:00,757.7,13.173
7/22/2023 2:15,757.7,13.08
7/22/2023 2:30,757.7,12.99
7/22/2023 2:45,757.583,12.957
7/22/2023 3:00,757.583,12.87
7/22/2023 3:15,757.583,12.817
7/22/2023 3:30,757.233,12.743
7/22/2023 3:45,757.408,12.637
7/22/2023 4:00,757.408,12.543
7/22/2023 4:15,757.408,12.467
7/22/2023 4:30,757.233,12.427
7/22/2023 4:45,757.408,12.393
7/22/2023 5:00,757.583,12.413
7/22/2023 5:15,757.7,12.367
7/22/2023 5:30,757.875,12.267
7/22/2023 5:45,757.7,12.273
7/22/2023 6:00,758.05,12.38
7/22/2023 6:15,758.05,12.387
7/22/2023 6:30,758.05,12.4
7/22/2023 6:45,758.05,12.623
7/22/2023 7:00,758.05,12.783
7/22/2023 7:15,758.05,13.34
7/22/2023 7:30,758.05,14.293
7/22/2023 7:45,757.875,14.26
7/22/2023 8:00,758.05,14.047
7/22/2023 8:15,758.05,14.467
7/22/2023 8:30,758.05,14.69
7/22/2023 8:45,757.875,15.28
7/22/2023 9:00,758.05,16.61
7/22/2023 9:15,758.225,17.883
7/22/2023 9:30,758.05,18.83
7/22/2023 9:45,757.758,18.73
7/22/2023 10:00,757.758,18.67
7/22/2023 10:15,757.583,19.797
7/22/2023 10:30,757.758,22.89
7/22/2023 10:45,757.583,27.297
7/22/2023 11:00,757.583,31.18
7/22/2023 11:15,757.583,28.953
7/22/2023 11:30,757.467,28.097
7/22/2023 11:45,757.467,29.823
7/22/2023 12:00,757.467,33.11
7/22/2023 12:15,757.117,34.283
7/22/2023 12:30,757,31.27
7/22/2023 12:45,756.942,24.74
7/22/2023 13:00,756.942,21.373
7/22/2023 13:15,757.117,21.753
7/22/2023 13:30,756.942,20.593
7/22/2023 13:45,756.65,16.213
7/22/2023 14:00,756.475,20.353
7/22/2023 14:15,756.65,19.327
7/22/2023 14:30,756.475,16.943
7/22/2023 14:45,756.475,18.73
7/22/2023 15:00,756.008,21.223
7/22/2023 15:15,756.183,23.533
7/22/2023 15:30,756.008,20.54
7/22/2023 15:45,756.358,15.55
7/22/2023 16:00,756.767,11.97
7/22/2023 16:15,757.117,10.583
7/22/2023 16:30,757.408,10.617
7/22/2023 16:45,757.7,10.467
7/22/2023 17:00,757.7,10.65
7/22/2023 17:15,757.583,10.777
7/22/2023 17:30,757.117,11.387
7/22/2023 17:45,756.3,12.24
7/22/2023 18:00,755.717,14.267
7/22/2023 18:15,755.075,15.603
7/22/2023 18:30,755.075,15.42
7/22/2023 18:45,755.075,15.153
7/22/2023 19:00,755.075,13.757
7/22/2023 19:15,755.25,12.923
7/22/2023 19:30,755.25,12.777
7/22/2023 19:45,755.25,12.643
7/22/2023 20:00,755.425,12.353
7/22/2023 20:15,755.542,11.877
7/22/2023 20:30,755.717,11.523
7/22/2023 20:45,755.892,11.857
7/22/2023 21:00,756.475,12.013
7/22/2023 21:15,756.65,12.007
7/22/2023 21:30,756.825,12
7/22/2023 21:45,757.117,12.763
7/22/2023 22:00,757.408,12.637
7/22/2023 22:15,757.408,12.803
7/22/2023 22:30,757.583,12.12
7/22/2023 22:45,757.583,11.83
7/22/2023 23:00,757.408,11.467
7/22/2023 23:15,757.408,10.287
7/22/2023 23:30,757.408,9.807
7/22/2023 23:45,757.233,9.577
7/23/2023 0:00,757.583,9.713
7/23/2023 0:15,757.7,11.55
7/23/2023 0:30,757.408,10.983
7/23/2023 0:45,757.408,10.783
7/23/2023 1:00,757.117,10.703
7/23/2023 1:15,757.408,10.857
7/23/2023 1:30,757.233,10.91
7/23/2023 1:45,757.408,11.983
7/23/2023 2:00,757.408,12.153
7/23/2023 2:15,757.408,10.703
7/23/2023 2:30,757.408,9.35
7/23/2023 2:45,757.583,8.767
7/23/2023 3:00,757.583,8.74
7/23/2023 3:15,757.408,8.86
7/23/2023 3:30,757.583,8.63
7/23/2023 3:45,757.583,8.297
7/23/2023 4:00,757.583,8.27
7/23/2023 4:15,757.7,8.067
7/23/2023 4:30,757.583,7.997
7/23/2023 4:45,757.7,8.057
7/23/2023 5:00,757.583,7.93
7/23/2023 5:15,757.7,7.873
7/23/2023 5:30,757.875,7.737
7/23/2023 5:45,757.875,7.73
7/23/2023 6:00,757.875,7.67
7/23/2023 6:15,757.7,7.343
7/23/2023 6:30,757.7,7.44
7/23/2023 6:45,758.05,7.71
7/23/2023 7:00,757.875,8.113
7/23/2023 7:15,758.05,9.317
7/23/2023 7:30,758.05,13.59
7/23/2023 7:45,758.05,12.087
7/23/2023 8:00,758.167,11.897
7/23/2023 8:15,758.167,12.173
7/23/2023 8:30,758.342,12.897
7/23/2023 8:45,758.342,14.033
7/23/2023 9:00,758.342,16.563
7/23/2023 9:15,758.342,18.407
7/23/2023 9:30,758.225,19.623
7/23/2023 9:45,758.342,20.29
7/23/2023 10:00,758.342,20.127
7/23/2023 10:15,758.225,20.927
7/23/2023 10:30,758.225,24.9
7/23/2023 10:45,758.225,30.423
7/23/2023 11:00,758.225,32.243
7/23/2023 11:15,758.05,34.29
7/23/2023 11:30,758.225,36.327
7/23/2023 11:45,758.4,36.153
7/23/2023 12:00,758.4,33.743
7/23/2023 12:15,758.225,30.097
7/23/2023 12:30,758.225,24.643
7/23/2023 12:45,758.225,22.43
7/23/2023 13:00,758.225,18.213
7/23/2023 13:15,758.342,22.593
7/23/2023 13:30,758.4,25.573
7/23/2023 13:45,758.225,29.533
7/23/2023 14:00,758.05,35.12
7/23/2023 14:15,758.05,35.817
7/23/2023 14:30,757.933,35.833
7/23/2023 14:45,757.758,30.337
7/23/2023 15:00,757.758,25.92
7/23/2023 15:15,757.583,24.8
7/23/2023 15:30,757.408,24.593
7/23/2023 15:45,757.292,23.733
7/23/2023 16:00,756.942,24.907
7/23/2023 16:15,756.825,24.01
7/23/2023 16:30,756.942,22.973
7/23/2023 16:45,756.825,22.483
7/23/2023 17:00,756.825,21.29
7/23/2023 17:15,756.65,22.603
7/23/2023 17:30,756.825,24.6
7/23/2023 17:45,756.65,25.773
7/23/2023 18:00,756.65,24.347
7/23/2023 18:15,756.825,22.67
7/23/2023 18:30,756.825,22.18
7/23/2023 18:45,756.825,21.85
7/23/2023 19:00,756.942,19.36
7/23/2023 19:15,756.942,18.577
7/23/2023 19:30,756.942,17.67
7/23/2023 19:45,756.942,17.487
7/23/2023 20:00,757.117,16.89
7/23/2023 20:15,756.942,17.1
