Date_Time,GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9
8/10/2022 8:15,2721.403991,2721.776613,2722.176766,2723.509821,,2734.109483,2733.942677,2735.808274,2735.967426
8/10/2022 8:30,2721.403991,2721.774283,2722.174435,2723.510411,,2734.110073,2733.942687,2735.807114,2735.966265
8/10/2022 8:45,2721.402831,2721.775453,2722.174435,2723.510411,,2734.110072,2733.942687,2735.807114,2735.968015
8/10/2022 9:00,2721.403401,2721.774863,2722.175015,2723.509821,,2734.107732,2733.943847,2735.808274,2735.967425
8/10/2022 9:15,2721.403991,2721.775443,2722.175595,2723.511571,,2734.109482,2733.942677,2735.810024,2735.967425
8/10/2022 9:30,2721.402241,2721.774863,2722.175015,2723.509821,,2734.107732,2733.942097,2735.808274,2735.965675
8/10/2022 9:45,2721.402241,2721.773702,2722.172684,2723.50866,,2734.106571,2733.940936,2735.807114,2735.964514
8/10/2022 10:00,2721.403991,2721.775453,2722.173855,2723.509821,,2734.108322,2733.942687,2735.808274,2735.964514
8/10/2022 10:15,2721.403991,2721.777203,2722.175605,2723.509821,,2734.108322,2733.944437,2735.807114,2735.966264
8/10/2022 10:30,2721.403991,2721.775453,2722.175605,2723.509821,,2734.108321,2733.944437,2735.807114,2735.968014
8/10/2022 10:45,2721.402241,2721.775453,2722.173854,2723.511571,,2734.108321,2733.942687,2735.806524,2735.966264
8/10/2022 11:00,2721.403991,2721.777203,2722.177355,2723.511571,,2734.108321,2733.944437,2735.810024,2735.966264
8/10/2022 11:15,2721.403991,2721.776623,2722.175014,2723.509821,,2734.108321,2733.944437,2735.806524,2735.968014
8/10/2022 11:30,2721.40049,2721.774873,2722.172104,2723.509821,,2734.10657,2733.940936,2735.804773,2735.962763
8/10/2022 11:45,2721.402241,2721.775453,2722.172104,2723.509821,,2734.10482,2733.942687,2735.805363,2735.964513
8/10/2022 12:00,2721.40165,2721.773112,2722.173264,2723.510981,,2734.10598,2733.943847,2735.804773,2735.963923
8/10/2022 12:15,2721.402241,2721.774863,2722.172094,2723.50807,,2734.10482,2733.942097,2735.803023,2735.965673
8/10/2022 12:30,2721.402241,2721.770192,2722.170344,2723.50807,,2734.103069,2733.942097,2735.803023,2735.963922
8/10/2022 12:45,2721.402241,2721.773692,2722.170924,2723.511571,,2734.104819,2733.943847,2735.806523,2735.965672
8/10/2022 13:00,2721.40049,2721.770782,2722.170924,2723.509821,,2734.103069,2733.942677,2735.803023,2735.965672
8/10/2022 13:15,2721.402241,2721.770782,2722.170924,2723.509821,,2734.103069,2733.940926,2735.803023,2735.965672
8/10/2022 13:30,2721.403991,2721.770782,2722.170924,2723.512731,,2734.104819,2733.944427,2735.803603,2735.963922
8/10/2022 13:45,2721.402241,2721.770782,2722.172095,2723.512731,,2734.104819,2733.942677,2735.801853,2735.963922
8/10/2022 14:00,2721.39933,2721.766121,2722.170935,2723.50691,,2734.101908,2733.939766,2735.798942,2735.961011
8/10/2022 14:15,2721.40049,2721.769031,2722.169175,2723.50807,,2734.101318,2733.942097,2735.798352,2735.962171
8/10/2022 14:30,2721.402241,2721.767281,2722.170345,2723.50807,,2734.101318,2733.942097,2735.800102,2735.962171
8/10/2022 14:45,2721.402241,2721.769611,2722.170925,2723.509821,,2734.103067,2733.944427,2735.801853,2735.965671
8/10/2022 15:00,2721.402241,2721.770782,2722.170926,2723.509821,,2734.103067,2733.944427,2735.803603,2735.965671
8/10/2022 15:15,2721.403991,2721.767861,2722.172096,2723.512731,,2734.103067,2733.944427,2735.803603,2735.967422
8/10/2022 15:30,2721.403411,2721.767281,2722.173267,2723.5104,,2734.102487,2733.945597,2735.803022,2735.966842
8/10/2022 15:45,2721.401661,2721.767861,2722.173847,2723.51099,,2734.101317,2733.943847,2735.803022,2735.966842
8/10/2022 16:00,2721.404581,2721.769031,2722.172107,2723.512161,,2734.102487,2733.943267,2735.804773,2735.966262
8/10/2022 16:15,2721.401661,2721.76612,2722.170937,2723.512161,,2734.100737,2733.945017,2735.804773,2735.964511
8/10/2022 16:30,2721.402831,2721.767871,2722.170937,2723.51099,,2734.100737,2733.945017,2735.806523,2735.965102
8/10/2022 16:45,2721.401661,2721.76495,2722.172097,2723.50924,,2734.101317,2733.943847,2735.806523,2735.962182
8/10/2022 17:00,2721.40108,2721.76612,2722.170357,2723.512161,,2734.100737,2733.945017,2735.806523,2735.965102
8/10/2022 17:15,2721.401661,2721.76611,2722.170938,2723.51099,,2734.099567,2733.945597,2735.810023,2735.963932
8/10/2022 17:30,2721.39991,2721.76436,2722.170938,2723.51099,,2734.099567,2733.943847,2735.808273,2735.965092
8/10/2022 17:45,2721.401661,2721.76495,2722.170938,2723.51099,,2734.099567,2733.945597,2735.811193,2735.966842
8/10/2022 18:00,2721.401661,2721.7632,2722.169188,2723.50924,,2734.097817,2733.945597,2735.811193,2735.963932
8/10/2022 18:15,2721.40108,2721.76437,2722.170358,2723.512161,,2734.098987,2733.943267,2735.812363,2735.966263
8/10/2022 18:30,2721.40108,2721.76437,2722.173269,2723.512161,,2734.098987,2733.945017,2735.810613,2735.966263
8/10/2022 18:45,2721.404581,2721.76495,2722.170938,2723.512161,,2734.100738,2733.945017,2735.811193,2735.968013
8/10/2022 19:00,2721.403411,2721.766701,2722.173859,2723.512741,,2734.100738,2733.946768,2735.812944,2735.966853
8/10/2022 19:15,2721.404581,2721.76495,2722.170939,2723.512161,,2734.100738,2733.945017,2735.812363,2735.966853
8/10/2022 19:30,2721.401661,2721.7632,2722.170939,2723.513901,,2734.101318,2733.945597,2735.812944,2735.966843
8/10/2022 19:45,2721.403991,2721.76494,2722.172679,2723.514481,,2734.100148,2733.945597,2735.811773,2735.965673
8/10/2022 20:00,2721.403991,2721.76494,2722.170929,2723.51273,,2734.101318,2733.945597,2735.812934,2735.963923
8/10/2022 20:15,2721.403991,2721.76611,2722.170929,2723.512731,,2734.101318,2733.945597,2735.814684,2735.965674
8/10/2022 20:30,2721.402241,2721.76319,2722.170929,2723.51157,,2734.101318,2733.947348,2735.812934,2735.965674
8/10/2022 20:45,2721.402831,2721.7632,2722.170939,2723.51157,,2734.101908,2733.946187,2735.813524,2735.966264
8/10/2022 21:00,2721.403991,2721.7632,2722.17444,2723.513321,,2734.103659,2733.946187,2735.814694,2735.964514
8/10/2022 21:15,2721.402241,2721.7632,2722.172109,2723.51099,,2734.101909,2733.944437,2735.814694,2735.964514
8/10/2022 21:30,2721.402821,2721.762029,2722.17444,2723.50982,,2734.101899,2733.946178,2735.813524,2735.965094
8/10/2022 21:45,2721.40107,2721.762029,2722.17444,2723.51157,,2734.103649,2733.944427,2735.814694,2735.966844
8/10/2022 22:00,2721.40107,2721.7632,2722.17444,2723.513321,,2734.101899,2733.946178,2735.813524,2735.970345
8/10/2022 22:15,2721.40107,2721.7632,2722.172689,2723.513321,,2734.101899,2733.944427,2735.813524,2735.966845
8/10/2022 22:30,2721.402821,2721.762609,2722.17502,2723.51274,,2734.10365,2733.946178,2735.813524,2735.966845
8/10/2022 22:45,2721.40107,2721.762609,2722.17502,2723.51157,,2734.101899,2733.944427,2735.813524,2735.965095
8/10/2022 23:00,2721.402821,2721.762609,2722.173849,2723.51157,,2734.1019,2733.946178,2735.814694,2735.966845
8/10/2022 23:15,2721.402821,2721.762609,2722.17677,2723.51274,,2734.1019,2733.944427,2735.816444,2735.968595
8/10/2022 23:30,2721.40107,2721.76436,2722.17677,2723.51157,,2734.10365,2733.944427,2735.814694,2735.970345
8/10/2022 23:45,2721.40107,2721.762609,2722.173849,2723.51274,,2734.10365,2733.946178,2735.814694,2735.968595
8/11/2022 0:00,2721.40107,2721.7632,2722.17852,2723.513321,,2734.103651,2733.947348,2735.816444,2735.968595
8/11/2022 0:15,2721.402821,2721.7632,2722.177349,2723.513321,,2734.103651,2733.946178,2735.816444,2735.970346
8/11/2022 0:30,2721.40107,2721.76436,2722.175599,2723.513321,,2734.103651,2733.946178,2735.814694,2735.968595
8/11/2022 0:45,2721.402821,2721.7632,2722.1791,2723.515071,,2734.103651,2733.947929,2735.816444,2735.970346
8/11/2022 1:00,2721.402821,2721.7632,2722.177349,2723.513321,,2734.103651,2733.947929,2735.816444,2735.968595
8/11/2022 1:15,2721.402241,2721.76612,2722.178519,2723.51274,,2734.104821,2733.947349,2735.814694,2735.969765
8/11/2022 1:30,2721.402241,2721.76495,2722.178519,2723.51449,,2734.104821,2733.947349,2735.814694,2735.971516
8/11/2022 1:45,2721.403991,2721.7667,2722.179109,2723.51332,,2734.105411,2733.947939,2735.814694,2735.969765
8/11/2022 2:00,2721.402831,2721.7667,2722.179109,2723.51332,,2734.105411,2733.946189,2735.813524,2735.971516
8/11/2022 2:15,2721.402831,2721.767871,2722.179109,2723.51332,,2734.105411,2733.947939,2735.816445,2735.971516
8/11/2022 2:30,2721.403991,2721.76495,2722.180269,2723.514491,,2734.105411,2733.947939,2735.816445,2735.969765
8/11/2022 2:45,2721.40108,2721.76495,2722.175608,2723.51157,,2734.104821,2733.946189,2735.812944,2735.966265
8/11/2022 3:00,2721.402831,2721.76495,2722.177358,2723.51332,,2734.106571,2733.946189,2735.814694,2735.968015
8/11/2022 3:15,2721.402831,2721.76495,2722.177358,2723.51332,,2734.105411,2733.946189,2735.814694,2735.968015
8/11/2022 3:30,2721.402241,2721.76436,2722.178518,2723.51448,,2734.106571,2733.947349,2735.815855,2735.967425
8/11/2022 3:45,2721.402241,2721.76436,2722.176768,2723.51448,,2734.106571,2733.945599,2735.812934,2735.969175
8/11/2022 4:00,2721.403991,2721.76611,2722.178518,2723.51448,,2734.108322,2733.9491,2735.814684,2735.969175
8/11/2022 4:15,2721.403991,2721.76611,2722.178518,2723.51448,,2734.106571,2733.9491,2735.814685,2735.969175
8/11/2022 4:30,2721.402241,2721.76319,2722.175597,2723.51273,,2734.104821,2733.94735,2735.812934,2735.967424
8/11/2022 4:45,2721.402241,2721.76494,2722.176767,2723.51273,,2734.106571,2733.94735,2735.812934,2735.967424
8/11/2022 5:00,2721.402241,2721.76494,2722.177347,2723.51448,,2734.106571,2733.94618,2735.813524,2735.970924
8/11/2022 5:15,2721.401661,2721.7632,2722.175597,2723.51449,,2734.105991,2733.945599,2735.812944,2735.970344
8/11/2022 5:30,2721.405162,2721.76611,2722.178517,2723.51449,,2734.107742,2733.94735,2735.814695,2735.970344
8/11/2022 5:45,2721.403411,2721.76495,2722.175596,2723.51449,,2734.107742,2733.94735,2735.814695,2735.970344
8/11/2022 6:00,2721.403411,2721.76436,2722.176766,2723.51449,,2734.105991,2733.94735,2735.814695,2735.966844
8/11/2022 6:15,2721.403411,2721.7632,2722.175596,2723.51449,,2734.105991,2733.9456,2735.814695,2735.970344
8/11/2022 6:30,2721.403991,2721.76494,2722.177346,2723.516231,,2734.108321,2733.94618,2735.814685,2735.969173
8/11/2022 6:45,2721.403991,2721.76669,2722.177346,2723.51448,,2734.108321,2733.94735,2735.816435,2735.967423
8/11/2022 7:00,2721.403991,2721.76319,2722.177346,2723.51448,,2734.106571,2733.94735,2735.813524,2735.967423
8/11/2022 7:15,2721.403411,2721.76611,2722.178516,2723.515651,,2734.107741,2733.94735,2735.814695,2735.970343
8/11/2022 7:30,2721.403411,2721.76436,2722.180266,2723.515651,,2734.109491,2733.948521,2735.814104,2735.970343
8/11/2022 7:45,2721.403991,2721.76669,2722.178516,2723.516231,,2734.108321,2733.949101,2735.816435,2735.969173
8/11/2022 8:00,2721.403991,2721.76494,2722.180266,2723.516231,,2734.110071,2733.950851,2735.816435,2735.970923
8/11/2022 8:15,2721.403991,2721.76319,2722.177345,2723.516231,,2734.108321,2733.949101,2735.816435,2735.969172
8/11/2022 8:30,2721.402241,2721.76494,2722.178515,2723.516231,,2734.10832,2733.947351,2735.812934,2735.967422
8/11/2022 8:45,2721.402241,2721.76319,2722.178515,2723.516231,,2734.10832,2733.947351,2735.812934,2735.969172
8/11/2022 9:00,2721.402241,2721.76319,2722.176765,2723.51448,,2734.10773,2733.948511,2735.812934,2735.969172
8/11/2022 9:15,2721.403991,2721.76436,2722.175595,2723.51448,,2734.10773,2733.947351,2735.812934,2735.967421
8/11/2022 9:30,2721.402241,2721.761439,2722.175595,2723.51448,,2734.106569,2733.947351,2735.811184,2735.965671
8/11/2022 9:45,2721.403991,2721.76494,2722.175594,2723.514481,,2734.10832,2733.947351,2735.814684,2735.970921
8/11/2022 10:00,2721.402241,2721.76494,2722.176764,2723.516231,,2734.10832,2733.949101,2735.816434,2735.969171
8/11/2022 10:15,2721.39874,2721.759689,2722.173844,2723.51273,,2734.105979,2733.947351,2735.814104,2735.965671
8/11/2022 10:30,2721.402241,2721.76319,2722.176764,2723.514481,,2734.106569,2733.949101,2735.814684,2735.970921
8/11/2022 10:45,2721.402241,2721.761439,2722.175594,2723.514481,,2734.104818,2733.947351,2735.812934,2735.96917
8/11/2022 11:00,2721.402241,2721.761439,2722.173844,2723.514481,,2734.104818,2733.947351,2735.812934,2735.96742
8/11/2022 11:15,2721.400491,2721.758528,2722.172094,2723.51273,,2734.103068,2733.9456,2735.810023,2735.96742
8/11/2022 11:30,2721.39874,2721.759689,2722.173844,2723.51273,,2734.103067,2733.948511,2735.810023,2735.96567
8/11/2022 11:45,2721.39874,2721.758528,2722.172093,2723.51098,,2734.101317,2733.94385,2735.809433,2735.963919
8/11/2022 12:00,2721.39816,2721.758528,2722.172094,2723.51274,,2734.104237,2733.948521,2735.811193,2735.966839
8/11/2022 12:15,2721.39816,2721.759699,2722.173844,2723.51274,,2734.102487,2733.948521,2735.809443,2735.966839
8/11/2022 12:30,2721.39991,2721.758528,2722.173844,2723.51274,,2734.101317,2733.948521,2735.811193,2735.966839
8/11/2022 12:45,2721.39816,2721.758528,2722.172094,2723.51099,,2734.101316,2733.94677,2735.809443,2735.963929
8/11/2022 13:00,2721.39991,2721.758528,2722.175014,2723.51216,,2734.102486,2733.947941,2735.809443,2735.966849
8/11/2022 13:15,2721.39991,2721.758528,2722.172104,2723.51216,,2734.102486,2733.947941,2735.805942,2735.966259
8/11/2022 13:30,2721.39933,2721.756778,2722.171514,2723.51041,,2734.098986,2733.94619,2735.807692,2735.966259
8/11/2022 13:45,2721.39816,2721.756778,2722.172104,2723.51099,,2734.097235,2733.945019,2735.807692,2735.964508
8/11/2022 14:00,2721.39816,2721.755618,2722.172105,2723.51099,,2734.097815,2733.945019,2735.807692,2735.966258
8/11/2022 14:15,2721.39757,2721.759689,2722.173265,2723.51215,,2734.098975,2733.94676,2735.807682,2735.966258
8/11/2022 14:30,2721.39932,2721.756778,2722.172095,2723.51215,,2734.098975,2733.94793,2735.805932,2735.967418
8/11/2022 14:45,2721.39757,2721.756778,2722.170345,2723.513901,,2734.098975,2733.94676,2735.804772,2735.967418
8/11/2022 15:00,2721.400491,2721.758529,2722.175016,2723.516821,,2734.100145,2733.94793,2735.807692,2735.969179
8/11/2022 15:15,2721.39757,2721.755608,2722.173266,2723.515071,,2734.098394,2733.94618,2735.805942,2735.965678
8/11/2022 15:30,2721.39757,2721.755608,2722.172096,2723.515071,,2734.098395,2733.94618,2735.805942,2735.967429
8/11/2022 15:45,2721.395819,2721.755608,2722.170346,2723.5139,,2734.095484,2733.94618,2735.804191,2735.965679
8/11/2022 16:00,2721.39757,2721.752697,2722.170936,2723.513901,,2734.097234,2733.94677,2735.805942,2735.965679
8/11/2022 16:15,2721.39874,2721.752117,2722.173267,2723.516821,,2734.098404,2733.94794,2735.804191,2735.966849
8/11/2022 16:30,2721.39932,2721.752697,2722.172687,2723.515651,,2734.097234,2733.94793,2735.799525,
8/11/2022 16:45,2721.39932,2721.755608,2722.173848,2723.516821,,,2733.948255,2735.803022,
8/11/2022 17:00,2721.407493,2721.759109,2722.173848,,,,2733.946505,2735.808272,
8/11/2022 17:15,2721.40162,2721.755608,2722.177191,,,,2733.944754,2735.805942,
8/11/2022 17:30,2721.399869,2721.759109,2722.181853,,,,2733.949426,2735.809442,
8/11/2022 17:45,2721.406871,2721.740443,2722.183603,,,,2733.948255,2735.809442,
8/11/2022 18:00,2721.399869,2721.750946,2722.180103,,,,2733.946505,2735.805941,
8/11/2022 18:15,2721.4022,2721.751029,2722.182444,,,,2733.945345,2735.810022,
8/11/2022 18:30,2721.4022,2721.75278,2722.182434,,,,2733.945335,2735.808272,
8/11/2022 18:45,2721.406861,2721.75569,2722.180684,,,,2733.947085,2735.808272,
8/11/2022 19:00,2721.399869,2721.756861,2722.181855,,,,2733.948255,2735.807691,
8/11/2022 19:15,2721.413283,2721.758611,2722.180695,,,,2733.948255,2735.811192,
8/11/2022 19:30,2721.40162,2721.758621,2722.183615,,,,2733.944754,2735.809442,
8/11/2022 19:45,2721.40162,2721.758621,2722.181865,,,,2733.946505,2735.811192,
8/11/2022 20:00,2721.40162,2721.760362,2722.180695,,,,2733.950006,2735.811192,
8/11/2022 20:15,2721.40162,2721.760362,2722.183606,,2732.466329,,2733.954677,2735.811192,
8/11/2022 20:30,2721.40162,2721.760362,2722.180695,,2732.466329,,2733.946505,2735.812942,
8/11/2022 20:45,2721.40337,2721.762112,2722.183606,,2732.468079,,2733.950006,2735.814102,
8/11/2022 21:00,2721.40162,2721.761532,2722.181855,,2732.467499,,2733.952927,2735.812352,
8/11/2022 21:15,2721.4022,2721.762112,2722.182435,,2732.467499,,2733.954667,2735.812932,
8/11/2022 21:30,2721.4022,2721.761532,2722.181855,,2732.467499,,2733.945335,2735.814102,
8/11/2022 21:45,2721.40336,2721.759781,2722.183606,,2732.467499,,2733.946505,2735.814102,
8/11/2022 22:00,2721.4022,2721.761532,2722.183616,,2732.467499,,2733.945345,2735.812942,
8/11/2022 22:15,2721.400449,2721.759781,2722.181865,,2732.467499,,2733.945345,2735.812362,
8/11/2022 22:30,2721.400449,2721.758031,2722.181865,,2732.465749,,2733.945345,2735.811192,
8/11/2022 22:45,2721.40278,2721.758611,2722.183605,,2732.466329,,2733.945335,2735.811772,
8/11/2022 23:00,2721.403951,2721.761532,2722.183615,,2732.465749,,2733.946505,2735.812942,
8/11/2022 23:15,2721.4022,2721.759781,2722.181865,,2732.465749,,2733.946505,2735.811192,
8/11/2022 23:30,2721.40103,2721.756861,2722.183605,,2732.464578,,2733.945335,2735.811772,
8/11/2022 23:45,2721.40278,2721.758611,2722.183605,,2732.466329,,2733.947085,2735.811772,
8/12/2022 0:00,2721.40103,2721.758611,2722.181854,,2732.467499,,2733.943584,2735.811193,
8/12/2022 0:15,2721.404531,2721.760362,2722.183605,,2732.466329,,2733.945335,2735.811773,
8/12/2022 0:30,2721.404531,2721.758611,2722.185355,,2732.46925,,2733.947085,2735.810022,
8/12/2022 0:45,2721.40278,2721.756861,2722.181854,,2732.465749,,2733.945335,2735.808272,
8/12/2022 1:00,2721.40103,2721.756861,2722.182444,,2732.467499,,2733.945335,2735.810022,
8/12/2022 1:15,2721.4022,2721.75512,2722.183614,,2732.467499,,2733.946505,2735.811193,
8/12/2022 1:30,2721.403951,2721.757451,2722.183614,,2732.46925,,2733.947095,2735.812943,
8/12/2022 1:45,2721.403951,2721.7557,2722.183613,,2732.467499,,2733.945345,2735.812943,
8/12/2022 2:00,2721.405111,2721.75511,2722.181853,,2732.468659,,2733.944755,2735.812353,
8/12/2022 2:15,2721.40336,2721.75511,2722.181853,,2732.468659,,2733.946505,2735.811183,
8/12/2022 2:30,2721.40336,2721.75511,2722.181853,,2732.468659,,2733.944755,2735.809433,
8/12/2022 2:45,2721.40336,2721.75511,2722.181853,,2732.467499,2734.095481,2733.944755,2735.809433,
8/12/2022 3:00,2721.403951,2721.75569,2722.183603,,2732.46925,2734.097231,2733.945335,2735.808273,
8/12/2022 3:15,2721.403951,2721.75394,2722.185353,,2732.46925,2734.098981,2733.945335,2735.809433,
8/12/2022 3:30,2721.403951,2721.75394,2722.180682,,2732.467499,2734.100731,2733.950006,2735.809433,
8/12/2022 3:45,2721.4022,2721.75394,2722.181852,,2732.467499,2734.102481,2733.952917,2735.809433,
8/12/2022 4:00,2721.405701,2721.75394,2722.183602,,2732.46925,2734.104232,2733.958168,2735.809433,
8/12/2022 4:15,2721.405121,2721.756861,2722.183602,,2732.468669,2734.107152,2733.96226,2735.812353,
8/12/2022 4:30,2721.4022,2721.75394,2722.178931,,2732.467499,2734.105402,2733.954667,2735.809433,
8/12/2022 4:45,2721.4022,2721.75394,2722.180681,,2732.467499,2734.107152,2733.961089,2735.808273,
8/12/2022 5:00,2721.403951,2721.75394,2722.180681,,2732.467499,2734.107152,2733.948256,2735.811183,
8/12/2022 5:15,2721.4022,2721.75394,2722.180681,,2732.467499,2734.108902,2733.946505,2735.807683,
8/12/2022 5:30,2721.4022,2721.75394,2722.18068,,2732.467499,2734.110652,2733.946505,2735.806523,
8/12/2022 5:45,2721.403951,2721.75569,2722.181851,,2732.467499,2734.110652,2733.948256,2735.809433,
8/12/2022 6:00,2721.403951,2721.75569,2722.18185,,2732.46925,2734.114152,2733.948256,2735.808273,
8/12/2022 6:15,2721.403951,2721.75394,2722.18185,,2732.46925,2734.114152,2733.948256,2735.809433,
8/12/2022 6:30,2721.4022,2721.75395,2722.18069,,2732.466339,2734.117663,2733.947095,2735.806523,
8/12/2022 6:45,2721.4022,2721.75278,2722.178939,,2732.466339,2734.120573,2733.947095,2735.805363,
8/12/2022 7:00,2721.403951,2721.751029,2722.180689,,2732.466339,2734.120573,2733.947095,2735.806523,
8/12/2022 7:15,2721.4022,2721.7522,2722.181859,,2732.465749,2734.110661,2733.945345,2735.804773,
8/12/2022 7:30,2721.403951,2721.75395,2722.183609,,2732.467499,2734.114162,2733.947095,2735.806523,
8/12/2022 7:45,2721.4022,2721.7522,2722.178939,,2732.464588,2734.112412,2733.947095,2735.804773,
8/12/2022 8:00,2721.403951,2721.751029,2722.183609,,2732.465749,2734.114161,2733.947095,2735.804773,
8/12/2022 8:15,2721.4022,2721.75395,2722.181859,,2732.467499,2734.114161,2733.945345,2735.808273,
8/12/2022 8:30,2721.4022,2721.749279,2722.178938,,2732.463998,2734.112411,2733.945345,2735.806523,
8/12/2022 8:45,2721.4022,2721.750449,2722.180108,,2732.465749,2734.114161,2733.948256,2735.806523,
8/12/2022 9:00,2721.40103,2721.749279,2722.180688,,2732.464578,2734.114741,2733.945335,2735.806523,
8/12/2022 9:15,2721.399279,2721.749279,2722.177767,,2732.464578,2734.112991,2733.945335,2735.805353,
8/12/2022 9:30,2721.4022,2721.749279,2722.180107,,2732.468669,2734.11591,2733.945345,2735.806523,
8/12/2022 9:45,2721.4022,2721.750449,2722.181857,,2732.467499,2734.11416,2733.946505,2735.804772,
8/12/2022 10:00,2721.4022,2721.750449,2722.180107,,2732.465749,2734.11591,2733.946505,2735.806523,
8/12/2022 10:15,2721.400449,2721.748699,2722.177186,,2732.463998,2734.11416,2733.946505,2735.804772,
8/12/2022 10:30,2721.4022,2721.750449,2722.180107,,2732.465749,2734.11416,2733.946505,2735.804772,
8/12/2022 10:45,2721.400449,2721.748699,2722.180106,,2732.463998,2734.114159,2733.941844,2735.801272,
8/12/2022 11:00,2721.400449,2721.749279,2722.177186,,2732.465749,2734.114159,2733.943594,2735.803022,
8/12/2022 11:15,2721.40161,2721.748689,2722.180096,,2732.466909,2734.115319,2733.944755,2735.804182,
8/12/2022 11:30,2721.399859,2721.750439,2722.178346,,2732.465158,2734.111818,2733.943004,2735.802432,
8/12/2022 11:45,2721.398699,2721.745778,2722.177186,,2732.463998,2734.110658,2733.940093,2735.801862,
8/12/2022 12:00,2721.40161,2721.750439,2722.180096,,2732.466909,2734.111818,2733.943004,2735.804772,
8/12/2022 12:15,2721.40161,2721.748689,2722.180096,,2732.466909,2734.113568,2733.943004,2735.801271,
8/12/2022 12:30,2721.4022,2721.750439,2722.180096,,2732.467499,2734.113568,2733.944755,2735.803022,
8/12/2022 12:45,2721.400449,2721.748689,2722.177176,,2732.465749,2734.111817,2733.941834,2735.798351,
8/12/2022 13:00,2721.400449,2721.745778,2722.175426,,2732.465749,2734.110647,2733.941834,2735.799521,
8/12/2022 13:15,2721.40162,2721.748699,2722.178346,,2732.466919,2734.111816,2733.944755,2735.802441,
8/12/2022 13:30,2721.40162,2721.745778,2722.178346,,2732.465168,2734.110066,2733.943004,2735.801271,
8/12/2022 13:45,2721.399869,2721.745778,2722.178346,,2732.463998,2734.110066,2733.943004,2735.799521,
8/12/2022 14:00,2721.399869,2721.745778,2722.173686,,2732.463998,2734.108316,2733.943004,2735.79777,
8/12/2022 14:15,2721.399869,2721.744608,2722.177187,,2732.464578,2734.108315,2733.944755,2735.7966,
8/12/2022 14:30,2721.40279,2721.747529,2722.177187,,2732.467499,2734.111235,2733.945925,2735.802441,
8/12/2022 14:45,2721.40279,2721.747529,2722.178937,,2732.467499,2734.110065,2733.947675,2735.801271,
8/12/2022 15:00,2721.40162,2721.746368,2722.177187,,2732.465749,2734.108315,2733.944755,2735.79952,
8/12/2022 15:15,2721.40162,2721.746368,2722.178938,,2732.464588,2734.110065,2733.944755,2735.79836,
8/12/2022 15:30,2721.40103,2721.744608,2722.178348,,2732.465749,2734.107724,2733.942414,2735.79952,
8/12/2022 15:45,2721.40103,2721.745778,2722.177179,,2732.462828,2734.109475,2733.942414,2735.80068,
8/12/2022 16:00,2721.40103,2721.743437,2722.177179,,2732.464578,2734.108315,2733.943004,2735.79952,
8/12/2022 16:15,2721.40278,2721.746358,2722.17893,,2732.464578,2734.108315,2733.945915,2735.80127,
8/12/2022 16:30,2721.40278,2721.743437,2722.17718,,2732.462828,2734.106564,2733.944755,2735.79952,
8/12/2022 16:45,2721.399279,2721.741687,2722.17718,,2732.462828,2734.106564,2733.941254,2735.796019,
8/12/2022 17:00,2721.40103,2721.743437,2722.17602,,2732.461657,2734.108314,2733.944164,2735.79952,
8/12/2022 17:15,2721.400449,2721.744608,2722.175441,,2732.462828,2734.105984,2733.944174,2735.79894,
8/12/2022 17:30,2721.40103,2721.743447,2722.178351,,2732.464578,2734.107734,2733.945925,2735.79777,
8/12/2022 17:45,2721.40103,2721.744608,2722.177191,,2732.465749,2734.107734,2733.942424,2735.79777,
8/12/2022 18:00,2721.40103,2721.745198,2722.177192,,2732.464578,2734.107734,2733.944174,2735.79777,
8/12/2022 18:15,2721.40278,2721.745198,2722.180103,,2732.467499,2734.109485,2733.944174,2735.79952,
8/12/2022 18:30,2721.40103,2721.743447,2722.180103,,2732.465749,2734.105984,2733.942424,2735.79952,
8/12/2022 18:45,2721.4022,2721.744608,2722.178943,,2732.467499,2734.109485,2733.942424,2735.80127,
8/12/2022 19:00,2721.400449,2721.742857,2722.177193,,2732.465749,2734.105985,2733.942424,2735.797769,
8/12/2022 19:15,2721.399279,2721.743437,2722.178933,,2732.464578,2734.106565,2733.943004,2735.798349,
8/12/2022 19:30,2721.40103,2721.743437,2722.177183,,2732.465749,2734.106565,2733.943004,2735.796599,
8/12/2022 19:45,2721.40103,2721.744608,2722.177183,,2732.464578,2734.106565,2733.944164,2735.79952,
8/12/2022 20:00,2721.40278,2721.744608,2722.177184,,2732.463998,2734.106565,2733.944164,2735.797769,
8/12/2022 20:15,2721.40162,2721.746368,2722.178944,,2732.464588,2734.108316,2733.944754,2735.79952,
8/12/2022 20:30,2721.399869,2721.744618,2722.177194,,2732.464588,2734.106566,2733.943004,2735.79777,
8/12/2022 20:45,2721.40162,2721.745198,2722.180695,,2732.464578,2734.107146,2733.944754,2735.80127,
8/12/2022 21:00,2721.40162,2721.743447,2722.178944,,2732.464578,2734.107146,2733.944754,2735.79952,
8/12/2022 21:15,2721.399869,2721.744608,2722.178944,,2732.465749,2734.107146,2733.944754,2735.79777,
8/12/2022 21:30,2721.40162,2721.745778,2722.177194,,2732.465749,2734.106567,2733.944754,2735.79777,
