Date_Time,Q (L/s)
6/24/2023 1:15,8.8341
6/24/2023 1:30,8.8341
6/24/2023 1:45,8.3003
6/24/2023 2:00,9.7788
6/24/2023 2:15,9.7788
6/24/2023 2:30,10.7583
6/24/2023 2:45,10.7583
6/24/2023 3:00,10.7583
6/24/2023 3:15,10.4024
6/24/2023 3:30,9.4537
6/24/2023 3:45,10.4024
6/24/2023 4:00,9.7788
6/24/2023 4:15,11.5047
6/24/2023 4:30,10.4024
6/24/2023 4:45,9.4537
6/24/2023 5:00,11.1256
6/24/2023 5:15,8.8341
6/24/2023 5:30,10.4024
6/24/2023 5:45,8.0223
6/24/2023 6:00,9.4537
6/24/2023 6:15,9.4537
6/24/2023 6:30,10.4024
6/24/2023 6:45,10.4024
6/24/2023 7:00,9.4537
6/24/2023 7:15,9.7788
6/24/2023 7:30,9.4537
6/24/2023 7:45,8.8341
6/24/2023 8:00,7.7532
6/24/2023 8:15,9.4537
6/24/2023 8:30,8.8341
6/24/2023 8:45,8.0223
6/24/2023 9:00,8.5390
6/24/2023 9:15,7.7532
6/24/2023 9:30,8.0223
6/24/2023 9:45,8.5390
6/24/2023 10:00,8.0223
6/24/2023 10:15,8.8341
6/24/2023 10:30,7.4928
6/24/2023 10:45,7.2408
6/24/2023 11:00,6.5704
6/24/2023 11:15,6.5704
6/24/2023 11:30,6.7999
6/24/2023 11:45,6.7999
6/24/2023 12:00,5.5627
6/24/2023 12:15,6.5704
6/24/2023 12:30,5.5627
6/24/2023 12:45,6.1336
6/24/2023 13:00,6.5704
6/24/2023 13:15,6.1336
6/24/2023 13:30,6.1336
6/24/2023 13:45,6.7999
6/24/2023 14:00,7.2408
6/24/2023 14:15,6.5704
6/24/2023 14:30,5.5627
6/24/2023 14:45,6.1336
6/24/2023 15:00,5.7251
6/24/2023 15:15,5.7251
6/24/2023 15:30,6.7999
6/24/2023 15:45,6.7999
6/24/2023 16:00,6.1336
6/24/2023 16:15,6.5704
6/24/2023 16:30,6.5704
6/24/2023 16:45,5.7251
6/24/2023 17:00,5.7251
6/24/2023 17:15,5.1912
6/24/2023 17:30,6.1336
6/24/2023 17:45,5.7251
6/24/2023 18:00,5.5627
6/24/2023 18:15,6.1336
6/24/2023 18:30,6.7999
6/24/2023 18:45,6.7999
6/24/2023 19:00,6.7999
6/24/2023 19:15,6.5704
6/24/2023 19:30,6.1336
6/24/2023 19:45,6.7999
6/24/2023 20:00,6.1336
6/24/2023 20:15,6.1336
6/24/2023 20:30,6.1336
6/24/2023 20:45,6.5704
6/24/2023 21:00,8.8341
6/24/2023 21:15,7.2408
6/24/2023 21:30,7.2408
6/24/2023 21:45,7.2408
6/24/2023 22:00,6.5704
6/24/2023 22:15,8.0223
6/24/2023 22:30,8.0223
6/24/2023 22:45,8.0223
6/24/2023 23:00,8.0223
6/24/2023 23:15,7.2408
6/24/2023 23:30,7.2408
6/24/2023 23:45,8.0223
6/25/2023 0:00,7.7532
6/25/2023 0:15,7.2408
6/25/2023 0:30,8.5390
6/25/2023 0:45,7.7532
6/25/2023 1:00,8.5390
6/25/2023 1:15,7.2408
6/25/2023 1:30,9.4537
6/25/2023 1:45,8.5390
6/25/2023 2:00,9.4537
6/25/2023 2:15,8.0223
6/25/2023 2:30,9.4537
6/25/2023 2:45,8.0223
6/25/2023 3:00,8.0223
6/25/2023 3:15,9.4537
6/25/2023 3:30,9.4537
6/25/2023 3:45,7.7532
6/25/2023 4:00,8.8341
6/25/2023 4:15,8.5390
6/25/2023 4:30,8.0223
6/25/2023 4:45,8.5390
6/25/2023 5:00,8.5390
6/25/2023 5:15,8.5390
6/25/2023 5:30,7.7532
6/25/2023 5:45,9.4537
6/25/2023 6:00,10.4024
6/25/2023 6:15,8.5390
6/25/2023 6:30,8.5390
6/25/2023 6:45,8.5390
6/25/2023 7:00,8.0223
6/25/2023 7:15,7.7532
6/25/2023 7:30,8.5390
6/25/2023 7:45,7.7532
6/25/2023 8:00,6.9970
6/25/2023 8:15,8.0223
6/25/2023 8:30,7.7532
6/25/2023 8:45,8.0223
6/25/2023 9:00,6.9970
6/25/2023 9:15,8.5390
6/25/2023 9:30,7.7532
6/25/2023 9:45,7.7532
6/25/2023 10:00,7.7532
6/25/2023 10:15,7.2408
6/25/2023 10:30,6.9970
6/25/2023 10:45,6.5704
6/25/2023 11:00,6.9970
6/25/2023 11:15,7.7532
6/25/2023 11:30,7.2408
6/25/2023 11:45,7.2408
6/25/2023 12:00,8.5390
6/25/2023 12:15,7.2408
6/25/2023 12:30,5.5627
6/25/2023 12:45,5.5627
6/25/2023 13:00,5.5627
6/25/2023 13:15,6.1336
6/25/2023 13:30,6.5704
6/25/2023 13:45,5.9259
6/25/2023 14:00,5.5627
6/25/2023 14:15,6.1336
6/25/2023 14:30,5.5627
6/25/2023 14:45,5.1912
6/25/2023 15:00,5.5627
6/25/2023 15:15,4.6787
6/25/2023 15:30,5.1912
6/25/2023 15:45,5.1912
6/25/2023 16:00,5.5627
6/25/2023 16:15,5.7251
6/25/2023 16:30,6.1336
6/25/2023 16:45,7.2408
6/25/2023 17:00,5.5627
6/25/2023 17:15,6.1336
6/25/2023 17:30,5.1912
6/25/2023 17:45,5.7251
6/25/2023 18:00,6.7999
6/25/2023 18:15,7.4928
6/25/2023 18:30,6.1336
6/25/2023 18:45,6.1336
6/25/2023 19:00,6.5704
6/25/2023 19:15,5.5627
6/25/2023 19:30,7.2408
6/25/2023 19:45,6.5704
6/25/2023 20:00,6.7999
6/25/2023 20:15,7.4928
6/25/2023 20:30,6.7999
6/25/2023 20:45,7.2408
6/25/2023 21:00,7.2408
6/25/2023 21:15,7.2408
6/25/2023 21:30,8.0223
6/25/2023 21:45,6.5704
6/25/2023 22:00,7.2408
6/25/2023 22:15,7.2408
6/25/2023 22:30,7.2408
6/25/2023 22:45,7.2408
6/25/2023 23:00,8.0223
6/25/2023 23:15,6.9970
6/25/2023 23:30,7.7532
6/25/2023 23:45,7.2408
6/26/2023 0:00,7.2408
6/26/2023 0:15,7.2408
6/26/2023 0:30,7.2408
6/26/2023 0:45,7.7532
6/26/2023 1:00,6.9970
6/26/2023 1:15,6.9970
6/26/2023 1:30,7.2408
6/26/2023 1:45,7.7532
6/26/2023 2:00,7.2408
6/26/2023 2:15,8.5390
6/26/2023 2:30,10.4024
6/26/2023 2:45,7.7532
6/26/2023 3:00,8.8341
6/26/2023 3:15,7.2408
6/26/2023 3:30,8.5390
6/26/2023 3:45,8.5390
6/26/2023 4:00,8.0223
6/26/2023 4:15,8.5390
6/26/2023 4:30,7.2408
6/26/2023 4:45,7.7532
6/26/2023 5:00,7.7532
6/26/2023 5:15,7.7532
6/26/2023 5:30,9.1389
6/26/2023 5:45,8.0223
6/26/2023 6:00,7.2408
6/26/2023 6:15,7.2408
6/26/2023 6:30,8.0223
6/26/2023 6:45,10.1144
6/26/2023 7:00,6.9970
6/26/2023 7:15,6.9970
6/26/2023 7:30,7.7532
6/26/2023 7:45,7.7532
6/26/2023 8:00,7.2408
6/26/2023 8:15,8.5390
6/26/2023 8:30,7.2408
6/26/2023 8:45,8.0223
6/26/2023 9:00,7.2408
6/26/2023 9:15,7.7532
6/26/2023 9:30,7.7532
6/26/2023 9:45,8.0223
6/26/2023 10:00,8.0223
6/26/2023 10:15,6.7999
6/26/2023 10:30,5.9259
6/26/2023 10:45,6.1336
6/26/2023 11:00,7.7532
6/26/2023 11:15,6.5704
6/26/2023 11:30,6.5704
6/26/2023 11:45,5.9259
6/26/2023 12:00,4.6787
6/26/2023 12:15,6.7999
6/26/2023 12:30,6.5704
6/26/2023 12:45,5.5627
6/26/2023 13:00,5.0146
6/26/2023 13:15,5.5627
6/26/2023 13:30,6.1336
6/26/2023 13:45,6.1336
6/26/2023 14:00,5.5627
6/26/2023 14:15,5.7251
6/26/2023 14:30,5.1912
6/26/2023 14:45,5.1912
6/26/2023 15:00,5.0146
6/26/2023 15:15,4.6787
6/26/2023 15:30,5.5627
6/26/2023 15:45,5.1912
6/26/2023 16:00,4.6787
6/26/2023 16:15,6.1336
6/26/2023 16:30,5.5627
6/26/2023 16:45,5.1912
6/26/2023 17:00,4.6787
6/26/2023 17:15,4.6787
6/26/2023 17:30,4.8438
6/26/2023 17:45,5.1912
6/26/2023 18:00,5.1912
6/26/2023 18:15,5.7251
6/26/2023 18:30,5.5627
6/26/2023 18:45,6.7999
6/26/2023 19:00,6.3484
6/26/2023 19:15,5.7251
6/26/2023 19:30,7.4928
6/26/2023 19:45,6.7999
6/26/2023 20:00,5.5627
6/26/2023 20:15,6.7999
6/26/2023 20:30,7.2408
6/26/2023 20:45,7.2408
6/26/2023 21:00,7.4928
6/26/2023 21:15,6.1336
6/26/2023 21:30,6.5704
6/26/2023 21:45,6.7999
6/26/2023 22:00,6.1336
6/26/2023 22:15,7.2408
6/26/2023 22:30,7.2408
6/26/2023 22:45,6.1336
6/26/2023 23:00,7.2408
6/26/2023 23:15,7.4928
6/26/2023 23:30,6.1336
6/26/2023 23:45,8.0223
6/27/2023 0:00,7.2408
6/27/2023 0:15,8.0223
6/27/2023 0:30,7.4928
6/27/2023 0:45,8.0223
6/27/2023 1:00,8.0223
6/27/2023 1:15,7.2408
6/27/2023 1:30,7.2408
6/27/2023 1:45,7.4928
6/27/2023 2:00,7.4928
6/27/2023 2:15,8.3003
6/27/2023 2:30,8.0223
6/27/2023 2:45,7.4928
6/27/2023 3:00,5.5627
6/27/2023 3:15,6.7999
6/27/2023 3:30,8.0223
6/27/2023 3:45,7.4928
6/27/2023 4:00,8.3003
6/27/2023 4:15,6.7999
6/27/2023 4:30,7.2408
6/27/2023 4:45,6.7999
6/27/2023 5:00,7.4928
6/27/2023 5:15,7.2408
6/27/2023 5:30,7.2408
6/27/2023 5:45,7.2408
6/27/2023 6:00,9.4537
6/27/2023 6:15,7.2408
6/27/2023 6:30,7.4928
6/27/2023 6:45,8.0223
6/27/2023 7:00,7.2408
6/27/2023 7:15,8.8341
6/27/2023 7:30,8.0223
6/27/2023 7:45,6.5704
6/27/2023 8:00,7.4928
6/27/2023 8:15,6.7999
6/27/2023 8:30,6.5704
6/27/2023 8:45,7.2408
6/27/2023 9:00,7.2408
6/27/2023 9:15,7.4928
6/27/2023 9:30,8.0223
6/27/2023 9:45,7.2408
6/27/2023 10:00,7.2408
6/27/2023 10:15,8.0223
6/27/2023 10:30,6.7999
6/27/2023 10:45,7.4928
6/27/2023 11:00,5.5627
6/27/2023 11:15,7.2408
6/27/2023 11:30,5.5627
6/27/2023 11:45,6.1336
6/27/2023 12:00,6.1336
6/27/2023 12:15,6.1336
6/27/2023 12:30,6.5704
6/27/2023 12:45,5.5627
6/27/2023 13:00,4.6787
6/27/2023 13:15,6.1336
6/27/2023 13:30,5.1912
6/27/2023 13:45,5.1912
6/27/2023 14:00,5.7251
6/27/2023 14:15,6.7999
6/27/2023 14:30,8.3003
6/27/2023 14:45,7.4928
6/27/2023 15:00,6.7999
6/27/2023 15:15,9.7788
6/27/2023 15:30,5.7251
6/27/2023 15:45,7.4928
6/27/2023 16:00,6.3484
6/27/2023 16:15,6.1336
6/27/2023 16:30,6.9970
6/27/2023 16:45,6.1336
6/27/2023 17:00,5.7251
6/27/2023 17:15,6.7999
6/27/2023 17:30,5.9259
6/27/2023 17:45,6.3484
6/27/2023 18:00,5.3738
6/27/2023 18:15,6.7999
6/27/2023 18:30,6.3484
6/27/2023 18:45,6.3484
6/27/2023 19:00,6.7999
6/27/2023 19:15,6.9970
6/27/2023 19:30,6.1336
6/27/2023 19:45,8.3003
6/27/2023 20:00,5.7251
6/27/2023 20:15,6.9970
6/27/2023 20:30,7.4928
6/27/2023 20:45,7.4928
6/27/2023 21:00,7.2408
6/27/2023 21:15,6.7999
6/27/2023 21:30,6.7999
6/27/2023 21:45,7.4928
6/27/2023 22:00,8.0223
6/27/2023 22:15,7.4928
6/27/2023 22:30,7.4928
6/27/2023 22:45,7.4928
6/27/2023 23:00,8.3003
6/27/2023 23:15,7.4928
6/27/2023 23:30,8.3003
6/27/2023 23:45,6.7999
6/28/2023 0:00,7.2408
6/28/2023 0:15,7.4928
6/28/2023 0:30,8.0223
6/28/2023 0:45,7.4928
6/28/2023 1:00,8.3003
6/28/2023 1:15,7.4928
6/28/2023 1:30,8.3003
6/28/2023 1:45,8.3003
6/28/2023 2:00,7.2408
6/28/2023 2:15,7.2408
6/28/2023 2:30,8.0223
6/28/2023 2:45,8.0223
6/28/2023 3:00,7.4928
6/28/2023 3:15,7.4928
6/28/2023 3:30,8.0223
6/28/2023 3:45,7.4928
6/28/2023 4:00,7.4928
6/28/2023 4:15,8.3003
6/28/2023 4:30,7.4928
6/28/2023 4:45,8.3003
6/28/2023 5:00,7.4928
6/28/2023 5:15,6.7999
6/28/2023 5:30,7.4928
6/28/2023 5:45,7.4928
6/28/2023 6:00,8.0223
6/28/2023 6:15,7.2408
6/28/2023 6:30,6.1336
6/28/2023 6:45,7.4928
6/28/2023 7:00,7.2408
6/28/2023 7:15,7.2408
6/28/2023 7:30,6.7999
6/28/2023 7:45,8.0223
6/28/2023 8:00,7.2408
6/28/2023 8:15,7.2408
6/28/2023 8:30,6.1336
6/28/2023 8:45,8.0223
6/28/2023 9:00,6.7999
6/28/2023 9:15,6.1336
6/28/2023 9:30,6.1336
6/28/2023 9:45,8.0223
6/28/2023 10:00,6.7999
6/28/2023 10:15,6.7999
6/28/2023 10:30,5.7251
6/28/2023 10:45,6.1336
6/28/2023 11:00,6.1336
6/28/2023 11:15,5.1912
6/28/2023 11:30,6.1336
6/28/2023 11:45,5.5627
6/28/2023 12:00,4.6787
6/28/2023 12:15,5.5627
6/28/2023 12:30,6.1336
6/28/2023 12:45,5.5627
6/28/2023 13:00,5.5627
6/28/2023 13:15,4.6787
6/28/2023 13:30,5.1912
6/28/2023 13:45,5.1912
6/28/2023 14:00,4.3902
6/28/2023 14:15,4.3902
6/28/2023 14:30,4.3902
6/28/2023 14:45,5.1912
6/28/2023 15:00,5.1912
6/28/2023 15:15,3.9553
6/28/2023 15:30,3.7105
6/28/2023 15:45,3.9553
6/28/2023 16:00,4.3902
6/28/2023 16:15,4.5454
6/28/2023 16:30,3.7105
6/28/2023 16:45,5.1912
6/28/2023 17:00,4.3902
6/28/2023 17:15,4.3902
6/28/2023 17:30,5.3738
6/28/2023 17:45,4.8438
6/28/2023 18:00,6.9970
6/28/2023 18:15,7.4928
6/28/2023 18:30,6.3484
6/28/2023 18:45,6.9970
6/28/2023 19:00,6.7999
6/28/2023 19:15,7.4928
6/28/2023 19:30,7.4928
6/28/2023 19:45,9.1389
6/28/2023 20:00,8.3003
6/28/2023 20:15,7.4928
6/28/2023 20:30,9.7788
6/28/2023 20:45,8.0223
6/28/2023 21:00,7.4928
6/28/2023 21:15,9.7788
6/28/2023 21:30,7.2408
6/28/2023 21:45,8.0223
6/28/2023 22:00,8.3003
6/28/2023 22:15,8.8341
6/28/2023 22:30,9.7788
6/28/2023 22:45,9.7788
6/28/2023 23:00,11.1256
6/28/2023 23:15,8.8341
6/28/2023 23:30,8.3003
6/28/2023 23:45,9.4537
6/29/2023 0:00,8.8341
6/29/2023 0:15,10.4024
6/29/2023 0:30,9.4537
6/29/2023 0:45,9.4537
6/29/2023 1:00,10.4024
6/29/2023 1:15,9.7788
6/29/2023 1:30,8.0223
6/29/2023 1:45,8.8341
6/29/2023 2:00,10.4024
6/29/2023 2:15,9.4537
6/29/2023 2:30,10.4024
6/29/2023 2:45,9.4537
6/29/2023 3:00,11.5047
6/29/2023 3:15,10.4024
6/29/2023 3:30,10.7583
6/29/2023 3:45,10.4024
6/29/2023 4:00,9.7788
6/29/2023 4:15,9.4537
6/29/2023 4:30,8.8341
6/29/2023 4:45,11.1256
6/29/2023 5:00,11.5047
6/29/2023 5:15,10.4024
6/29/2023 5:30,9.4537
6/29/2023 5:45,8.8341
6/29/2023 6:00,11.1256
6/29/2023 6:15,9.7788
6/29/2023 6:30,10.4024
6/29/2023 6:45,8.8341
6/29/2023 7:00,9.7788
6/29/2023 7:15,9.7788
6/29/2023 7:30,8.8341
6/29/2023 7:45,9.4537
6/29/2023 8:00,10.4024
6/29/2023 8:15,9.7788
6/29/2023 8:30,9.4537
6/29/2023 8:45,9.4537
6/29/2023 9:00,10.4024
6/29/2023 9:15,8.8341
6/29/2023 9:30,8.8341
6/29/2023 9:45,8.8341
6/29/2023 10:00,9.7788
6/29/2023 10:15,9.7788
6/29/2023 10:30,10.4024
6/29/2023 10:45,8.0223
6/29/2023 11:00,8.5390
6/29/2023 11:15,9.7788
6/29/2023 11:30,11.5047
6/29/2023 11:45,8.8341
6/29/2023 12:00,8.5390
6/29/2023 12:15,6.7999
6/29/2023 12:30,6.5704
6/29/2023 12:45,6.3484
6/29/2023 13:00,8.0223
6/29/2023 13:15,7.4928
6/29/2023 13:30,7.2408
6/29/2023 13:45,6.1336
6/29/2023 14:00,7.4928
6/29/2023 14:15,8.0223
6/29/2023 14:30,6.7999
6/29/2023 14:45,6.7999
6/29/2023 15:00,7.4928
6/29/2023 15:15,6.3484
6/29/2023 15:30,7.4928
6/29/2023 15:45,6.7999
6/29/2023 16:00,6.7999
6/29/2023 16:15,8.8341
6/29/2023 16:30,8.3003
6/29/2023 16:45,6.9970
6/29/2023 17:00,6.7999
6/29/2023 17:15,6.7999
6/29/2023 17:30,6.7999
6/29/2023 17:45,8.3003
6/29/2023 18:00,6.1336
6/29/2023 18:15,7.4928
6/29/2023 18:30,7.4928
6/29/2023 18:45,7.4928
6/29/2023 19:00,7.4928
6/29/2023 19:15,7.4928
6/29/2023 19:30,7.4928
6/29/2023 19:45,8.0223
6/29/2023 20:00,6.7999
6/29/2023 20:15,6.7999
6/29/2023 20:30,8.8341
6/29/2023 20:45,6.7999
6/29/2023 21:00,6.7999
6/29/2023 21:15,8.0223
6/29/2023 21:30,8.3003
6/29/2023 21:45,7.4928
6/29/2023 22:00,8.0223
6/29/2023 22:15,8.8341
6/29/2023 22:30,8.8341
6/29/2023 22:45,8.0223
6/29/2023 23:00,8.0223
6/29/2023 23:15,8.8341
6/29/2023 23:30,8.0223
6/29/2023 23:45,9.4537
6/30/2023 0:00,9.7788
6/30/2023 0:15,8.8341
6/30/2023 0:30,8.8341
6/30/2023 0:45,9.7788
6/30/2023 1:00,8.8341
6/30/2023 1:15,8.8341
6/30/2023 1:30,9.7788
6/30/2023 1:45,8.8341
6/30/2023 2:00,8.8341
6/30/2023 2:15,8.3003
6/30/2023 2:30,8.3003
6/30/2023 2:45,8.8341
6/30/2023 3:00,8.8341
6/30/2023 3:15,8.0223
6/30/2023 3:30,9.7788
6/30/2023 3:45,9.4537
6/30/2023 4:00,7.2408
6/30/2023 4:15,9.7788
6/30/2023 4:30,9.7788
6/30/2023 4:45,9.4537
6/30/2023 5:00,8.8341
6/30/2023 5:15,8.8341
6/30/2023 5:30,8.0223
6/30/2023 5:45,9.4537
6/30/2023 6:00,8.8341
6/30/2023 6:15,9.4537
6/30/2023 6:30,11.5047
6/30/2023 6:45,8.8341
6/30/2023 7:00,9.7788
6/30/2023 7:15,8.8341
6/30/2023 7:30,8.0223
6/30/2023 7:45,9.7788
6/30/2023 8:00,8.0223
6/30/2023 8:15,8.0223
6/30/2023 8:30,8.0223
6/30/2023 8:45,8.0223
6/30/2023 9:00,8.8341
6/30/2023 9:15,9.4537
6/30/2023 9:30,8.5390
6/30/2023 9:45,8.5390
6/30/2023 10:00,8.0223
6/30/2023 10:15,8.0223
6/30/2023 10:30,8.0223
6/30/2023 10:45,6.3484
6/30/2023 11:00,6.7999
6/30/2023 11:15,6.7999
6/30/2023 11:30,5.7251
6/30/2023 11:45,5.7251
6/30/2023 12:00,6.1336
6/30/2023 12:15,6.1336
6/30/2023 12:30,5.7251
6/30/2023 12:45,4.6787
6/30/2023 13:00,5.7251
6/30/2023 13:15,5.1912
6/30/2023 13:30,5.7251
6/30/2023 13:45,6.3484
6/30/2023 14:00,6.1336
6/30/2023 14:15,5.1912
6/30/2023 14:30,5.1912
6/30/2023 14:45,4.6787
6/30/2023 15:00,5.1912
6/30/2023 15:15,4.8438
6/30/2023 15:30,3.9553
6/30/2023 15:45,5.7251
6/30/2023 16:00,5.3738
6/30/2023 16:15,4.3902
6/30/2023 16:30,5.7251
6/30/2023 16:45,5.7251
6/30/2023 17:00,4.6787
6/30/2023 17:15,4.8438
6/30/2023 17:30,5.3738
6/30/2023 17:45,5.7251
6/30/2023 18:00,5.7251
6/30/2023 18:15,6.3484
6/30/2023 18:30,5.3738
6/30/2023 18:45,5.7251
6/30/2023 19:00,6.3484
6/30/2023 19:15,5.7251
6/30/2023 19:30,6.9970
6/30/2023 19:45,6.3484
6/30/2023 20:00,6.1336
6/30/2023 20:15,6.7999
6/30/2023 20:30,6.1336
6/30/2023 20:45,6.7999
6/30/2023 21:00,6.7999
6/30/2023 21:15,7.4928
6/30/2023 21:30,6.7999
6/30/2023 21:45,7.2408
6/30/2023 22:00,7.4928
6/30/2023 22:15,7.2408
6/30/2023 22:30,7.2408
6/30/2023 22:45,7.2408
6/30/2023 23:00,8.0223
6/30/2023 23:15,7.4928
6/30/2023 23:30,7.2408
6/30/2023 23:45,7.2408
7/1/2023 0:00,8.0223
7/1/2023 0:15,7.4928
7/1/2023 0:30,8.0223
7/1/2023 0:45,8.8341
7/1/2023 1:00,8.8341
7/1/2023 1:15,8.8341
7/1/2023 1:30,8.0223
7/1/2023 1:45,8.0223
7/1/2023 2:00,8.0223
7/1/2023 2:15,9.4537
7/1/2023 2:30,8.0223
7/1/2023 2:45,8.5390
7/1/2023 3:00,7.2408
7/1/2023 3:15,10.4024
7/1/2023 3:30,9.4537
7/1/2023 3:45,8.0223
7/1/2023 4:00,8.8341
7/1/2023 4:15,9.4537
7/1/2023 4:30,8.5390
7/1/2023 4:45,8.5390
7/1/2023 5:00,8.5390
7/1/2023 5:15,8.0223
7/1/2023 5:30,8.0223
7/1/2023 5:45,9.4537
7/1/2023 6:00,9.7788
7/1/2023 6:15,8.5390
7/1/2023 6:30,8.5390
7/1/2023 6:45,9.4537
7/1/2023 7:00,8.5390
7/1/2023 7:15,8.0223
7/1/2023 7:30,8.8341
7/1/2023 7:45,7.2408
7/1/2023 8:00,7.7532
7/1/2023 8:15,7.7532
7/1/2023 8:30,7.7532
7/1/2023 8:45,7.2408
7/1/2023 9:00,7.7532
7/1/2023 9:15,7.7532
7/1/2023 9:30,7.2408
7/1/2023 9:45,7.7532
7/1/2023 10:00,6.7999
7/1/2023 10:15,6.5704
7/1/2023 10:30,6.5704
7/1/2023 10:45,7.7532
7/1/2023 11:00,6.1336
7/1/2023 11:15,5.9259
7/1/2023 11:30,5.5627
7/1/2023 11:45,5.1912
7/1/2023 12:00,6.1336
7/1/2023 12:15,5.7251
7/1/2023 12:30,6.1336
7/1/2023 12:45,5.7251
7/1/2023 13:00,5.5627
7/1/2023 13:15,5.5627
7/1/2023 13:30,5.5627
7/1/2023 13:45,5.5627
7/1/2023 14:00,5.5627
7/1/2023 14:15,5.1912
7/1/2023 14:30,5.5627
7/1/2023 14:45,6.1336
7/1/2023 15:00,6.1336
7/1/2023 15:15,4.8438
7/1/2023 15:30,5.7251
7/1/2023 15:45,7.4928
7/1/2023 16:00,5.5627
7/1/2023 16:15,5.7251
7/1/2023 16:30,6.1336
7/1/2023 16:45,5.5627
7/1/2023 17:00,6.1336
7/1/2023 17:15,6.3484
7/1/2023 17:30,5.7251
7/1/2023 17:45,5.7251
7/1/2023 18:00,5.1912
7/1/2023 18:15,6.3484
7/1/2023 18:30,6.3484
7/1/2023 18:45,6.1336
7/1/2023 19:00,6.1336
7/1/2023 19:15,6.1336
7/1/2023 19:30,5.5627
7/1/2023 19:45,5.5627
7/1/2023 20:00,7.2408
7/1/2023 20:15,6.1336
7/1/2023 20:30,6.7999
7/1/2023 20:45,5.5627
7/1/2023 21:00,6.5704
7/1/2023 21:15,6.1336
7/1/2023 21:30,5.9259
7/1/2023 21:45,7.2408
7/1/2023 22:00,6.5704
7/1/2023 22:15,7.2408
7/1/2023 22:30,6.7999
7/1/2023 22:45,7.2408
7/1/2023 23:00,7.2408
7/1/2023 23:15,7.2408
7/1/2023 23:30,7.2408
7/1/2023 23:45,7.2408
7/2/2023 0:00,8.0223
7/2/2023 0:15,7.2408
7/2/2023 0:30,8.0223
7/2/2023 0:45,7.2408
7/2/2023 1:00,7.2408
7/2/2023 1:15,7.7532
7/2/2023 1:30,7.7532
7/2/2023 1:45,7.7532
7/2/2023 2:00,7.7532
7/2/2023 2:15,7.2408
7/2/2023 2:30,8.0223
7/2/2023 2:45,9.1389
7/2/2023 3:00,8.0223
7/2/2023 3:15,8.0223
7/2/2023 3:30,7.7532
7/2/2023 3:45,7.7532
7/2/2023 4:00,7.7532
7/2/2023 4:15,9.4537
7/2/2023 4:30,9.4537
7/2/2023 4:45,8.5390
7/2/2023 5:00,8.0223
7/2/2023 5:15,8.5390
7/2/2023 5:30,8.5390
7/2/2023 5:45,8.5390
7/2/2023 6:00,8.5390
7/2/2023 6:15,8.5390
7/2/2023 6:30,7.7532
7/2/2023 6:45,8.0223
7/2/2023 7:00,7.2408
7/2/2023 7:15,8.0223
7/2/2023 7:30,8.0223
7/2/2023 7:45,8.5390
7/2/2023 8:00,7.7532
7/2/2023 8:15,7.7532
7/2/2023 8:30,6.5704
7/2/2023 8:45,8.5390
7/2/2023 9:00,8.5390
7/2/2023 9:15,7.2408
7/2/2023 9:30,8.8341
7/2/2023 9:45,7.2408
7/2/2023 10:00,8.8341
7/2/2023 10:15,7.2408
7/2/2023 10:30,7.2408
7/2/2023 10:45,7.2408
7/2/2023 11:00,6.5704
7/2/2023 11:15,6.5704
7/2/2023 11:30,6.1336
7/2/2023 11:45,7.2408
7/2/2023 12:00,5.5627
7/2/2023 12:15,6.1336
7/2/2023 12:30,5.9259
7/2/2023 12:45,6.1336
7/2/2023 13:00,5.9259
7/2/2023 13:15,6.1336
7/2/2023 13:30,5.7251
7/2/2023 13:45,4.6787
7/2/2023 14:00,5.5627
7/2/2023 14:15,5.7251
7/2/2023 14:30,6.1336
7/2/2023 14:45,5.7251
7/2/2023 15:00,5.1912
7/2/2023 15:15,4.8438
7/2/2023 15:30,5.1912
7/2/2023 15:45,4.8438
7/2/2023 16:00,5.1912
7/2/2023 16:15,5.1912
7/2/2023 16:30,4.6787
7/2/2023 16:45,4.6787
7/2/2023 17:00,4.8438
7/2/2023 17:15,5.3738
7/2/2023 17:30,5.1912
7/2/2023 17:45,4.8438
7/2/2023 18:00,5.3738
7/2/2023 18:15,4.3902
7/2/2023 18:30,4.3902
7/2/2023 18:45,5.5627
7/2/2023 19:00,5.5627
7/2/2023 19:15,5.1912
7/2/2023 19:30,5.1912
7/2/2023 19:45,5.1912
7/2/2023 20:00,5.5627
7/2/2023 20:15,5.5627
7/2/2023 20:30,6.1336
7/2/2023 20:45,5.5627
7/2/2023 21:00,5.7251
7/2/2023 21:15,6.1336
7/2/2023 21:30,6.5704
7/2/2023 21:45,6.5704
7/2/2023 22:00,5.9259
7/2/2023 22:15,6.1336
7/2/2023 22:30,6.7999
7/2/2023 22:45,6.1336
7/2/2023 23:00,6.5704
7/2/2023 23:15,6.5704
7/2/2023 23:30,6.7999
7/2/2023 23:45,6.5704
7/3/2023 0:00,6.1336
7/3/2023 0:15,6.5704
7/3/2023 0:30,7.2408
7/3/2023 0:45,7.7532
7/3/2023 1:00,7.2408
7/3/2023 1:15,8.8341
7/3/2023 1:30,8.0223
7/3/2023 1:45,7.2408
7/3/2023 2:00,8.0223
7/3/2023 2:15,8.0223
7/3/2023 2:30,8.0223
7/3/2023 2:45,8.5390
7/3/2023 3:00,7.7532
7/3/2023 3:15,8.0223
7/3/2023 3:30,8.8341
