Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1639005300.0,2.5,5.89,6.5,7.5,8.5,10.0,10.0,11.54
1639006200.0,2.5,5.89,6.5,7.5,9.0,10.0,10.0,11.54
1639007100.0,2.5,5.9,6.5,7.5,9.0,10.0,10.0,11.54
1639008000.0,2.5,5.9,6.5,7.5,9.0,10.0,10.0,11.54
1639008900.0,2.5,5.9,6.5,7.5,9.0,10.0,10.0,11.54
1639009800.0,2.5,5.9,6.5,7.5,8.5,10.0,10.0,11.53
1639010700.0,2.5,5.9,6.5,7.5,8.5,10.0,10.0,11.53
1639011600.0,2.5,5.89,6.5,7.5,9.0,10.0,10.0,11.54
1639012500.0,2.5,5.87,6.5,7.5,9.0,10.0,10.0,11.54
1639013400.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.53
1639014300.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.53
1639015200.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.54
1639016100.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.53
1639017000.0,2.5,5.85,6.5,7.5,9.0,10.0,10.0,11.53
1639017900.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.53
1639018800.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.53
1639019700.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.52
1639020600.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.52
1639021500.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.52
1639022400.0,2.5,5.86,6.5,7.5,9.0,10.0,10.0,11.52
1639023300.0,3.0,5.88,6.5,7.5,9.0,10.0,10.0,11.52
1639024200.0,3.0,5.88,6.5,7.5,9.0,10.0,10.0,11.52
1639025100.0,3.0,5.88,6.5,7.5,9.0,10.0,10.0,11.52
1639026000.0,3.0,5.89,6.5,7.5,9.0,10.0,10.0,11.51
1639026900.0,3.0,5.89,6.5,7.5,9.0,10.0,10.0,11.51
1639027800.0,3.0,5.89,6.5,7.5,9.0,10.0,10.0,11.51
1639028700.0,3.0,5.9,6.5,7.5,9.0,10.0,10.0,11.51
1639029600.0,3.0,5.9,6.5,7.5,9.0,10.0,10.0,11.5
1639030500.0,3.0,5.9,6.5,7.5,9.0,10.0,10.0,11.51
1639031400.0,3.0,5.9,6.5,7.5,9.0,10.0,10.0,11.5
1639032300.0,3.0,5.91,6.5,7.5,9.0,10.0,10.0,11.5
1639033200.0,3.0,5.91,6.5,7.5,9.0,9.5,10.0,11.5
1639034100.0,3.0,5.92,6.5,7.5,9.0,10.0,10.0,11.5
1639035000.0,3.0,5.92,6.5,7.5,9.0,10.0,10.0,11.5
1639035900.0,3.0,5.92,6.5,7.5,9.0,9.5,10.0,11.5
1639036800.0,3.5,5.93,6.5,7.5,9.0,9.5,10.0,11.49
1639037700.0,3.5,5.94,6.5,7.5,9.0,10.0,10.0,11.49
1639038600.0,3.5,5.94,6.5,7.5,9.0,10.0,10.0,11.49
1639039500.0,3.5,5.96,6.5,7.5,9.0,10.0,10.0,11.49
1639040400.0,3.5,5.97,6.5,7.5,9.0,10.0,10.0,11.49
1639041300.0,3.5,5.98,6.5,7.5,9.0,10.0,10.0,11.49
1639042200.0,4.0,6.01,6.5,7.5,9.0,10.0,10.0,11.48
1639043100.0,4.0,6.03,6.5,7.5,9.0,9.5,10.0,11.48
1639044000.0,4.0,6.05,6.5,7.5,9.0,9.5,10.0,11.48
1639044900.0,4.0,6.06,6.5,7.5,9.0,9.5,10.0,11.48
1639045800.0,4.0,6.08,6.5,7.5,9.0,9.5,10.0,11.48
1639046700.0,4.0,6.1,6.5,7.5,9.0,9.5,10.0,11.48
1639047600.0,4.0,6.13,6.5,7.5,9.0,9.5,10.0,11.48
1639048500.0,4.5,6.15,6.5,7.5,9.0,10.0,10.0,11.47
1639049400.0,4.5,6.17,6.5,7.5,9.0,10.0,10.0,11.47
1639050300.0,4.5,6.19,6.5,7.5,9.0,9.5,10.0,11.47
1639051200.0,4.5,6.22,6.5,7.5,9.0,9.5,10.0,11.47
1639052100.0,5.0,6.25,6.5,7.5,9.0,9.5,10.0,11.47
1639053000.0,5.0,6.28,6.5,7.5,9.0,9.5,10.0,11.47
1639053900.0,5.0,6.31,6.5,7.5,9.0,9.5,10.0,11.47
1639054800.0,5.0,6.34,6.5,7.5,9.0,9.5,10.0,11.46
1639055700.0,5.5,6.38,6.5,7.5,9.0,9.5,10.0,11.46
1639056600.0,5.5,6.41,6.5,7.5,9.0,9.5,10.0,11.46
1639057500.0,5.5,6.45,6.5,7.5,9.0,9.5,10.0,11.46
1639058400.0,5.5,6.48,6.5,7.5,9.0,9.5,10.0,11.46
1639059300.0,5.5,6.52,6.5,7.5,9.0,9.5,10.0,11.46
1639060200.0,5.5,6.55,6.5,7.5,9.0,9.5,10.0,11.45
1639061100.0,5.5,6.58,6.5,7.5,8.5,9.5,10.0,11.45
1639062000.0,5.5,6.6,6.5,7.5,9.0,9.5,10.0,11.45
1639062900.0,5.5,6.62,6.5,7.5,8.5,9.5,10.0,11.45
1639063800.0,5.5,6.66,6.5,7.5,8.5,9.5,10.0,11.45
1639064700.0,5.5,6.68,6.5,7.5,9.0,9.5,10.0,11.45
1639065600.0,5.5,6.69,6.5,7.5,8.5,9.5,10.0,11.44
1639066500.0,5.5,6.71,6.5,7.5,8.5,9.5,10.0,11.44
1639067400.0,5.5,6.73,6.5,7.5,8.5,9.5,10.0,11.44
1639068300.0,5.5,6.75,6.5,7.5,8.5,9.5,10.0,11.43
1639069200.0,5.5,6.76,6.5,7.5,9.0,9.5,10.0,11.43
1639070100.0,5.5,6.78,6.5,7.5,8.5,9.5,10.0,11.43
1639071000.0,5.5,6.79,6.5,7.5,8.5,9.5,10.0,11.42
1639071900.0,5.5,6.8,6.5,7.5,8.5,9.5,10.0,11.43
1639072800.0,5.5,6.8,7.0,7.5,8.5,9.5,10.0,11.42
1639073700.0,5.5,6.81,6.5,7.5,8.5,9.5,10.0,11.42
1639074600.0,5.5,6.82,6.5,7.5,8.5,9.5,10.0,11.42
1639075500.0,5.5,6.83,6.5,7.5,8.5,9.5,10.0,11.41
1639076400.0,5.0,6.84,6.5,7.5,8.5,9.5,10.0,11.41
1639077300.0,5.0,6.85,7.0,7.5,8.5,9.5,10.0,11.41
1639078200.0,5.0,6.86,7.0,7.5,8.5,9.5,10.0,11.4
1639079100.0,5.0,6.87,7.0,7.5,8.5,9.5,10.0,11.4
1639080000.0,5.0,6.88,7.0,7.5,8.5,9.5,10.0,11.4
1639080900.0,5.0,6.89,7.0,7.5,8.5,9.5,10.0,11.4
1639081800.0,5.0,6.89,7.0,7.5,8.5,9.5,10.0,11.4
1639082700.0,5.0,6.89,7.0,7.5,8.5,9.5,10.0,11.4
1639083600.0,5.0,6.9,7.0,7.5,8.5,9.5,10.0,11.39
1639084500.0,5.0,6.91,7.0,7.5,8.5,9.5,10.0,11.39
1639085400.0,5.0,6.92,7.0,7.5,8.5,9.5,10.0,11.39
1639086300.0,5.0,6.92,7.0,7.5,8.5,9.5,10.0,11.39
1639087200.0,5.0,6.92,7.0,7.5,8.5,9.5,10.0,11.39
1639088100.0,5.0,6.92,7.0,7.5,8.5,9.5,10.0,11.39
1639089000.0,5.0,6.92,7.0,7.5,8.5,9.5,10.0,11.38
1639089900.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.37
1639090800.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.37
1639091700.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.37
1639092600.0,5.0,6.94,7.0,7.5,8.5,9.5,10.0,11.36
1639093500.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.36
1639094400.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.36
1639095300.0,5.0,6.94,7.0,7.5,8.5,9.5,10.0,11.36
1639096200.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.36
1639097100.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.36
1639098000.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.35
1639098900.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.35
1639099800.0,5.0,6.92,7.0,7.5,8.5,9.5,10.0,11.35
1639100700.0,5.0,6.92,7.0,7.5,8.5,9.5,10.0,11.35
1639101600.0,5.0,6.91,7.0,7.5,8.5,9.5,10.0,11.34
1639102500.0,5.0,6.91,7.0,7.5,8.5,9.5,10.0,11.34
1639103400.0,5.0,6.9,7.0,7.5,8.5,9.5,10.0,11.34
1639104300.0,5.0,6.89,7.0,7.5,8.5,9.5,10.0,11.34
1639105200.0,5.0,6.91,7.0,7.5,8.5,9.5,10.0,11.34
1639106100.0,5.0,6.91,7.0,7.5,8.5,9.5,10.0,11.34
1639107000.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.34
1639107900.0,5.0,6.93,7.0,7.5,8.5,9.5,10.0,11.34
1639108800.0,5.0,6.94,7.0,7.5,8.5,9.5,10.0,11.34
1639109700.0,5.0,6.95,7.0,7.5,8.5,9.5,10.0,11.33
1639110600.0,5.5,6.96,7.0,7.5,8.5,9.5,10.0,11.33
1639111500.0,5.5,6.98,7.0,7.5,8.5,9.5,10.0,11.33
1639112400.0,5.5,6.99,7.0,7.5,8.5,9.5,10.0,11.33
1639113300.0,5.5,7.0,7.0,7.5,8.5,9.5,10.0,11.33
1639114200.0,5.5,7.01,7.0,7.5,8.5,9.5,10.0,11.33
1639115100.0,5.5,7.03,7.0,7.5,8.5,9.5,10.0,11.33
1639116000.0,5.5,7.05,7.0,7.5,8.5,9.5,10.0,11.33
1639116900.0,5.5,7.06,7.0,7.5,8.5,9.5,10.0,11.33
1639117800.0,5.5,7.08,7.0,7.5,8.5,9.5,10.0,11.33
1639118700.0,5.5,7.1,7.0,7.5,8.5,9.5,10.0,11.32
1639119600.0,5.5,7.11,7.0,7.5,8.5,9.5,10.0,11.32
1639120500.0,6.0,7.12,7.0,7.5,8.5,9.5,10.0,11.32
1639121400.0,6.0,7.15,7.0,7.5,8.5,9.5,10.0,11.32
1639122300.0,6.0,7.17,7.0,7.5,8.5,9.5,10.0,11.32
1639123200.0,6.0,7.2,7.0,7.5,8.5,9.5,10.0,11.32
1639124100.0,6.0,7.22,7.0,7.5,8.5,9.5,10.0,11.32
1639125000.0,6.0,7.24,7.0,7.5,8.5,9.5,10.0,11.32
1639125900.0,6.0,7.25,7.0,7.5,8.5,9.5,10.0,11.32
1639126800.0,6.0,7.28,7.0,7.5,8.5,9.5,10.0,11.31
1639127700.0,6.5,7.3,7.0,7.5,8.5,9.5,10.0,11.31
1639128600.0,6.5,7.33,7.0,7.5,8.5,9.5,10.0,11.31
1639129500.0,6.5,7.36,7.0,7.5,8.5,9.5,10.0,11.31
1639130400.0,6.5,7.39,7.0,7.5,8.5,9.5,10.0,11.31
1639131300.0,7.0,7.42,7.0,7.5,8.5,9.5,10.0,11.31
1639132200.0,7.0,7.46,7.0,7.5,8.5,9.5,10.0,11.31
1639133100.0,7.0,7.5,7.0,7.5,8.5,9.5,10.0,11.31
1639134000.0,7.0,7.55,7.0,7.5,8.5,9.5,10.0,11.31
1639134900.0,7.5,7.59,7.0,7.5,8.5,9.5,10.0,11.31
1639135800.0,7.5,7.63,7.0,7.5,8.5,9.5,10.0,11.31
1639136700.0,7.5,7.67,7.0,7.5,8.5,9.5,10.0,11.31
1639137600.0,7.5,7.7,7.0,7.5,8.5,9.5,10.0,11.31
1639138500.0,7.5,7.75,7.0,7.5,8.5,9.5,10.0,11.31
1639139400.0,7.5,7.78,7.0,8.0,8.5,9.5,10.0,11.31
1639140300.0,7.5,7.82,7.0,7.5,8.5,9.5,10.0,11.31
1639141200.0,7.5,7.85,7.0,7.5,9.0,9.5,10.0,11.3
1639142100.0,7.5,7.9,7.0,7.5,8.5,9.5,10.0,11.3
1639143000.0,8.0,7.93,7.0,8.0,9.0,9.5,10.0,11.3
1639143900.0,8.0,7.95,7.0,7.5,8.5,9.5,10.0,11.3
1639144800.0,8.0,7.99,7.0,7.5,8.5,9.5,10.0,11.3
1639145700.0,8.0,8.03,7.0,7.5,9.0,9.5,10.0,11.3
1639146600.0,8.0,8.06,7.0,7.5,9.0,9.5,10.0,11.3
1639147500.0,8.0,8.09,7.5,7.5,9.0,9.5,10.0,11.3
1639148400.0,8.0,8.12,7.5,7.5,9.0,9.5,10.0,11.3
1639149300.0,8.5,8.14,7.5,7.5,8.5,9.5,10.0,11.3
1639150200.0,8.5,8.18,7.5,8.0,9.0,9.5,10.0,11.3
1639151100.0,8.5,8.22,7.5,8.0,9.0,9.5,10.0,11.3
1639152000.0,8.5,8.25,7.5,8.0,9.0,9.5,10.0,11.3
1639152900.0,8.5,8.28,7.5,8.0,9.0,9.5,10.0,11.29
1639153800.0,8.5,8.33,7.5,8.0,9.0,9.5,10.0,11.3
1639154700.0,8.5,8.35,7.5,8.0,9.0,9.5,10.0,11.29
1639155600.0,8.5,8.38,7.5,8.0,9.0,9.5,10.0,11.3
1639156500.0,8.5,8.41,7.5,8.0,9.0,9.5,10.0,11.3
1639157400.0,8.5,8.43,7.5,8.0,9.0,9.5,10.0,11.29
1639158300.0,9.0,8.47,7.5,8.0,9.0,9.5,10.0,11.3
1639159200.0,9.0,8.5,7.5,8.0,9.0,9.5,10.0,11.29
1639160100.0,9.0,8.53,7.5,8.0,9.0,9.5,10.0,11.3
1639161000.0,9.0,8.56,7.5,8.0,9.0,9.5,10.0,11.29
1639161900.0,9.0,8.59,7.5,8.0,9.0,9.5,10.0,11.29
1639162800.0,9.0,8.63,7.5,8.0,9.0,9.5,10.0,11.29
1639163700.0,9.0,8.66,7.5,8.0,9.0,9.5,10.0,11.29
1639164600.0,9.0,8.68,7.5,8.0,9.0,9.5,10.0,11.29
1639165500.0,9.0,8.71,7.5,8.0,9.0,9.5,10.0,11.29
1639166400.0,9.0,8.74,7.5,8.0,9.0,9.5,10.0,11.29
1639167300.0,9.5,8.78,7.5,8.0,9.0,9.5,10.0,11.29
1639168200.0,9.5,8.81,7.5,8.0,9.0,9.5,10.0,11.29
1639169100.0,9.5,8.83,7.5,8.0,9.0,9.5,10.0,11.29
1639170000.0,9.5,8.85,7.5,8.0,9.0,9.5,10.0,11.29
1639170900.0,9.5,8.89,7.5,8.0,9.0,9.5,10.0,11.28
1639171800.0,9.5,8.93,7.5,8.0,9.0,9.5,10.0,11.28
1639172700.0,9.5,8.97,7.5,8.0,9.0,9.5,10.0,11.28
1639173600.0,9.5,9.01,7.5,8.0,9.0,9.5,10.0,11.28
1639174500.0,9.5,9.04,7.5,8.0,9.0,9.5,10.0,11.28
1639175400.0,10.0,9.05,7.5,8.0,9.0,9.5,10.0,11.28
1639176300.0,10.0,9.09,7.5,8.0,9.0,9.5,10.0,11.28
1639177200.0,10.0,9.14,7.5,8.0,9.0,9.5,10.0,11.27
1639178100.0,10.0,9.18,7.5,8.0,9.0,9.5,10.0,11.27
1639179000.0,10.0,9.21,7.5,8.0,9.0,9.5,10.0,11.27
1639179900.0,10.0,9.37,7.5,8.0,9.0,9.5,10.0,11.26
1639180800.0,10.0,9.43,7.5,7.5,9.0,9.5,9.5,11.23
1639181700.0,10.0,9.41,7.5,7.5,8.5,9.5,9.5,11.21
1639182600.0,10.5,9.35,7.5,8.0,8.5,9.5,9.5,11.21
1639183500.0,11.0,9.34,8.0,8.0,8.5,9.5,9.5,11.22
1639184400.0,11.0,9.35,8.0,8.0,9.0,9.5,9.5,11.24
1639185300.0,11.0,9.38,8.0,8.0,9.0,9.5,10.0,11.25
1639186200.0,11.0,9.42,8.0,8.0,9.0,9.5,10.0,11.26
1639187100.0,11.0,9.45,8.0,8.0,9.0,9.5,10.0,11.27
1639188000.0,11.0,9.49,8.0,8.0,9.0,9.5,10.0,11.27
1639188900.0,11.0,9.53,8.0,8.0,9.0,9.5,10.0,11.27
1639189800.0,11.0,9.58,8.0,8.0,9.0,9.5,10.0,11.27
1639190700.0,11.0,9.6,8.0,8.0,9.0,9.5,10.0,11.27
1639191600.0,10.5,9.63,8.0,8.0,9.0,9.5,10.0,11.27
1639192500.0,10.5,9.67,8.0,8.0,9.0,9.5,10.0,11.27
1639193400.0,10.5,9.7,8.0,8.0,9.0,9.5,10.0,11.28
1639194300.0,10.0,9.72,8.0,8.0,9.0,9.5,10.0,11.27
1639195200.0,10.0,9.74,8.0,8.0,9.0,9.5,10.0,11.27
1639196100.0,10.0,9.76,8.0,8.0,9.0,9.5,10.0,11.27
1639197000.0,9.5,9.77,8.0,8.0,9.0,9.5,10.0,11.28
1639197900.0,9.5,9.78,8.5,8.0,9.0,9.5,10.0,11.27
1639198800.0,9.5,9.78,8.5,8.0,9.0,9.5,10.0,11.27
1639199700.0,9.0,9.79,8.5,8.5,9.0,9.5,10.0,11.27
1639200600.0,9.0,9.78,8.5,8.5,9.0,9.5,10.0,11.27
1639201500.0,9.0,9.78,8.5,8.5,9.0,9.5,10.0,11.28
1639202400.0,8.5,9.78,8.5,8.5,9.0,9.5,10.0,11.28
1639203300.0,8.5,9.77,8.5,8.5,9.0,9.5,10.0,11.27
1639204200.0,8.5,9.76,8.5,8.5,9.0,9.5,10.0,11.27
1639205100.0,8.0,9.75,8.5,8.5,9.0,9.5,10.0,11.27
1639206000.0,8.0,9.72,8.5,8.5,9.0,9.5,10.0,11.27
1639206900.0,8.0,9.7,8.5,8.5,9.0,10.0,10.0,11.27
1639207800.0,8.0,9.68,8.5,8.5,9.0,9.5,10.0,11.27
1639208700.0,8.0,9.66,8.5,8.5,9.0,9.5,10.0,11.27
1639209600.0,7.5,9.63,8.5,8.5,9.0,9.5,10.0,11.27
1639210500.0,7.5,9.6,8.5,8.5,9.5,10.0,10.0,11.27
1639211400.0,7.5,9.58,8.5,8.5,9.0,10.0,10.0,11.28
1639212300.0,7.5,9.54,8.5,8.5,9.5,10.0,10.0,11.27
1639213200.0,7.5,9.51,8.5,8.5,9.5,10.0,10.0,11.27
1639214100.0,7.0,9.47,8.5,8.5,9.5,10.0,10.0,11.27
1639215000.0,7.0,9.45,8.5,8.5,9.5,10.0,10.0,11.27
1639215900.0,7.0,9.43,8.5,8.5,9.5,10.0,10.0,11.27
1639216800.0,7.0,9.39,8.5,8.5,9.5,10.0,10.0,11.27
1639217700.0,7.0,9.35,8.5,8.5,9.5,10.0,10.0,11.28
1639218600.0,7.0,9.33,8.5,8.5,9.5,10.0,10.0,11.27
1639219500.0,7.0,9.31,8.5,8.5,9.5,10.0,10.0,11.28
1639220400.0,7.0,9.3,8.5,8.5,9.5,10.0,10.0,11.28
1639221300.0,7.0,9.28,8.5,8.5,9.5,10.0,10.0,11.28
1639222200.0,7.0,9.27,8.5,8.5,9.5,10.0,10.0,11.28
1639223100.0,7.0,9.25,8.5,8.5,9.5,10.0,10.0,11.28
1639224000.0,7.0,9.22,8.5,8.5,9.5,10.0,10.0,11.28
1639224900.0,7.0,9.2,8.5,8.5,9.5,10.0,10.0,11.28
1639225800.0,7.0,9.18,8.5,8.5,9.5,10.0,10.0,11.28
1639226700.0,7.0,9.16,8.5,8.5,9.5,10.0,10.0,11.28
1639227600.0,7.0,9.14,8.5,8.5,9.5,10.0,10.0,11.28
1639228500.0,7.0,9.13,8.5,8.5,9.5,10.0,10.0,11.29
1639229400.0,7.0,9.12,8.5,8.5,9.5,10.0,10.0,11.29
1639230300.0,7.0,9.1,8.5,8.5,9.5,10.0,10.0,11.29
1639231200.0,7.0,9.09,8.5,8.5,9.5,10.0,10.0,11.29
1639232100.0,7.0,9.08,8.5,8.5,9.5,10.0,10.0,11.29
1639233000.0,7.0,9.06,8.5,8.5,9.5,10.0,10.0,11.29
1639233900.0,7.0,9.05,8.5,8.5,9.5,10.0,10.0,11.29
1639234800.0,7.0,9.05,8.5,8.5,9.5,10.0,10.0,11.29
1639235700.0,7.0,9.03,8.5,8.5,9.5,10.0,10.0,11.29
1639236600.0,6.5,9.03,8.5,8.5,9.5,10.0,10.0,11.29
1639237500.0,6.5,9.01,8.5,8.5,9.5,10.0,10.0,11.3
1639238400.0,6.5,9.02,8.5,8.5,9.5,10.0,10.0,11.3
1639239300.0,6.5,8.99,8.5,8.5,9.5,10.0,10.0,11.29
1639240200.0,6.5,8.89,8.5,8.5,9.5,10.0,10.0,11.3
1639241100.0,6.5,8.85,8.5,8.5,9.5,10.0,10.0,11.3
1639242000.0,6.5,8.84,8.5,8.5,9.5,10.0,10.0,11.3
1639242900.0,6.0,8.82,8.5,8.5,9.5,10.0,10.0,11.3
1639243800.0,6.0,8.79,8.5,8.5,9.5,10.0,10.0,11.3
1639244700.0,6.0,8.76,8.5,8.5,9.5,10.0,10.0,11.3
1639245600.0,6.0,8.72,8.5,8.5,9.5,10.0,10.0,11.31
1639246500.0,6.0,8.7,8.5,8.5,9.5,10.0,10.0,11.31
1639247400.0,6.0,8.66,8.5,8.5,9.5,10.0,10.0,11.31
1639248300.0,6.0,8.63,8.5,8.5,9.5,10.0,10.0,11.31
1639249200.0,6.0,8.59,8.5,8.5,9.5,10.0,10.0,11.31
1639250100.0,5.5,8.56,8.5,8.5,9.5,10.0,10.0,11.31
1639251000.0,5.5,8.53,8.5,8.5,9.5,10.0,10.0,11.31
1639251900.0,5.5,8.49,8.5,8.5,9.5,10.0,10.0,11.31
1639252800.0,5.5,8.46,8.5,8.5,9.5,10.0,10.0,11.31
1639253700.0,5.5,8.42,8.5,8.5,9.5,10.0,10.0,11.31
1639254600.0,5.5,8.38,8.5,8.5,9.5,10.0,10.0,11.31
1639255500.0,5.5,8.34,8.5,8.5,9.5,10.0,10.0,11.31
1639256400.0,5.5,8.29,8.5,8.5,9.5,10.0,10.0,11.32
1639257300.0,5.0,8.25,8.5,8.5,9.5,10.0,10.0,11.32
1639258200.0,5.0,8.22,8.5,8.5,9.5,10.0,10.0,11.31
1639259100.0,5.0,8.17,8.5,8.5,9.5,10.0,10.0,11.32
1639260000.0,5.0,8.13,8.5,8.5,9.5,10.0,10.0,11.32
1639260900.0,5.0,8.08,8.5,8.5,9.5,10.0,10.0,11.32
1639261800.0,5.0,8.05,8.5,8.5,9.5,10.0,10.0,11.32
1639262700.0,5.0,8.0,8.5,8.5,9.5,10.0,10.0,11.32
1639263600.0,4.5,7.97,8.5,8.5,9.5,10.0,10.0,11.32
1639264500.0,4.5,7.93,8.5,8.5,9.5,10.0,10.0,11.32
1639265400.0,4.5,7.9,8.5,8.5,9.5,10.0,10.0,11.32
1639266300.0,4.5,7.85,8.5,8.5,9.5,10.0,10.0,11.33
1639267200.0,4.5,7.82,8.5,8.5,9.5,10.0,10.0,11.33
1639268100.0,4.5,7.78,8.5,8.5,9.5,10.0,10.0,11.33
1639269000.0,4.5,7.75,8.5,8.5,9.5,10.0,10.0,11.33
1639269900.0,4.5,7.71,8.5,8.5,9.5,10.0,10.0,11.33
1639270800.0,4.5,7.68,8.0,8.5,9.5,10.0,10.0,11.33
1639271700.0,4.0,7.65,8.0,8.5,9.5,10.0,10.0,11.33
1639272600.0,4.0,7.62,8.0,8.5,9.5,10.0,10.0,11.34
1639273500.0,4.0,7.57,8.0,8.5,9.5,10.0,10.0,11.33
1639274400.0,4.0,7.55,8.0,8.5,9.5,10.0,10.0,11.34
1639275300.0,4.0,7.52,8.0,8.5,9.5,10.0,10.0,11.34
1639276200.0,4.0,7.49,8.0,8.5,9.5,10.0,10.0,11.34
1639277100.0,3.5,7.46,8.0,8.5,9.5,10.0,10.0,11.34
1639278000.0,3.5,7.42,8.0,8.5,9.5,10.0,10.0,11.34
1639278900.0,3.5,7.39,8.0,8.5,9.5,10.0,10.0,11.34
1639279800.0,3.5,7.36,8.0,8.5,9.5,10.0,10.0,11.34
1639280700.0,3.5,7.33,8.0,8.5,9.5,10.0,10.0,11.34
1639281600.0,3.5,7.3,8.0,8.5,9.5,10.0,10.0,11.35
1639282500.0,3.0,7.27,8.0,8.5,9.5,10.0,10.0,11.34
1639283400.0,3.0,7.24,8.0,8.5,9.5,10.0,10.0,11.35
1639284300.0,3.0,7.22,8.0,8.5,9.5,10.0,10.0,11.35
1639285200.0,3.0,7.19,8.0,8.5,9.5,10.0,10.0,11.35
1639286100.0,2.5,7.15,8.0,8.5,9.5,10.0,10.0,11.35
1639287000.0,2.5,7.13,8.0,8.5,9.5,10.0,10.0,11.35
1639287900.0,2.5,7.1,8.0,8.5,9.5,10.0,10.0,11.35
1639288800.0,2.5,7.07,8.0,8.5,9.5,10.0,10.0,11.35
1639289700.0,2.5,7.05,8.0,8.5,9.5,10.0,10.0,11.35
1639290600.0,2.5,7.02,8.0,8.5,9.5,10.0,10.0,11.35
1639291500.0,2.5,7.0,8.0,8.5,9.5,10.0,10.0,11.35
1639292400.0,2.5,6.98,8.0,8.5,9.5,10.0,10.0,11.35
1639293300.0,2.5,6.96,8.0,8.5,9.5,10.0,10.0,11.36
1639294200.0,2.5,6.94,8.0,8.5,9.5,10.0,10.0,11.35
1639295100.0,2.5,6.93,8.0,8.5,9.5,10.0,10.0,11.35
1639296000.0,2.5,6.92,8.0,8.5,9.5,10.0,10.0,11.36
1639296900.0,2.5,6.91,8.0,8.5,9.5,10.0,10.0,11.36
1639297800.0,2.5,6.89,8.0,8.5,9.5,10.0,10.0,11.36
1639298700.0,2.5,6.89,8.0,8.5,9.5,10.0,10.0,11.36
1639299600.0,2.5,6.87,8.0,8.5,9.5,10.0,10.0,11.36
1639300500.0,2.5,6.86,8.0,8.5,9.5,10.0,10.0,11.36
1639301400.0,2.5,6.85,8.0,8.5,9.5,10.0,10.0,11.36
1639302300.0,2.5,6.84,8.0,8.5,9.5,10.0,10.0,11.36
1639303200.0,3.0,6.84,8.0,8.5,9.5,10.0,10.0,11.37
1639304100.0,3.0,6.83,7.5,8.5,9.5,10.0,10.0,11.38
1639305000.0,3.0,6.83,7.5,8.5,9.5,10.0,10.0,11.38
1639305900.0,3.0,6.83,7.5,8.5,9.5,10.0,10.0,11.38
1639306800.0,3.0,6.83,7.5,8.5,9.5,10.0,10.0,11.38
1639307700.0,3.5,6.83,7.5,8.5,9.5,10.0,10.0,11.38
1639308600.0,3.5,6.84,7.5,8.5,9.5,10.0,10.0,11.39
1639309500.0,3.5,6.85,7.5,8.5,9.5,10.0,10.0,11.38
1639310400.0,4.0,6.85,7.5,8.5,9.5,10.0,10.0,11.39
1639311300.0,4.0,6.87,7.5,8.5,9.5,10.0,10.0,11.39
1639312200.0,4.5,6.88,7.5,8.5,9.5,10.0,10.0,11.39
1639313100.0,4.5,6.92,7.5,8.5,9.5,10.0,10.0,11.39
1639314000.0,4.5,6.94,7.5,8.5,9.5,10.0,10.0,11.4
1639314900.0,4.5,6.96,7.5,8.5,9.5,10.0,10.0,11.4
1639315800.0,5.0,6.99,7.5,8.5,9.5,10.0,10.0,11.4
1639316700.0,5.0,7.01,7.5,8.5,9.5,10.0,10.0,11.4
1639317600.0,5.0,7.03,7.5,8.5,9.5,10.0,10.0,11.4
1639318500.0,5.5,7.06,7.5,8.5,9.5,10.0,10.0,11.4
1639319400.0,5.5,7.09,7.5,8.5,9.5,10.0,10.0,11.4
1639320300.0,5.5,7.12,7.5,8.0,9.5,10.0,10.0,11.4
1639321200.0,5.5,7.14,7.5,8.5,9.5,10.0,10.0,11.4
1639322100.0,5.5,7.16,7.5,8.5,9.5,10.0,10.0,11.4
1639323000.0,5.0,7.18,7.5,8.0,9.5,10.0,10.0,11.4
1639323900.0,5.0,7.2,7.5,8.0,9.5,10.0,10.0,11.4
1639324800.0,5.0,7.2,7.5,8.5,9.5,10.0,10.0,11.4
1639325700.0,5.0,7.22,7.5,8.0,9.5,10.0,10.0,11.41
1639326600.0,5.0,7.23,7.5,8.0,9.5,10.0,10.0,11.4
