Date_Time,Pressure,Barom,WC,Water_Depth
2023-09-25 20:45:00,538.8333333333334,828.2846388888889,-2.894513055555556,-2.792513055555556
2023-09-25 20:46:00,538.8916666666668,828.2885722222222,-2.8939690555555555,-2.791969055555556
2023-09-25 20:47:00,538.9791666666666,828.2925055555555,-2.8931333888888884,-2.791133388888889
2023-09-25 20:48:00,539.0083333333333,828.2964388888889,-2.8928810555555557,-2.790881055555556
2023-09-25 20:49:00,539.0666666666667,828.3003722222223,-2.8923370555555556,-2.790337055555556
2023-09-25 20:50:00,539.1538333333333,828.3043055555555,-2.8915047222222228,-2.7895047222222225
2023-09-25 20:51:00,539.0763333333333,828.3082388888889,-2.892319055555556,-2.7903190555555555
2023-09-25 20:52:00,539.0958333333333,828.3121722222222,-2.892163388888889,-2.790163388888889
2023-09-25 20:53:00,539.1541666666667,828.3161055555556,-2.891619388888889,-2.789619388888889
2023-09-25 20:54:00,539.125,828.3200388888889,-2.891950388888889,-2.7899503888888897
2023-09-25 20:55:00,539.2416666666667,828.3239722222221,-2.890823055555556,-2.788823055555556
2023-09-25 20:56:00,539.2416666666667,828.3279055555555,-2.8908623888888894,-2.788862388888889
2023-09-25 20:57:00,539.2708333333334,828.3318388888889,-2.890610055555556,-2.7886100555555564
2023-09-25 20:58:00,539.3583333333332,828.3357722222222,-2.8897743888888896,-2.7877743888888893
2023-09-25 20:59:00,539.3874999999999,828.3397055555555,-2.8895220555555556,-2.7875220555555558
2023-09-25 21:00:00,539.4458333333333,828.3452222222222,-2.888993888888889,-2.786993888888889
2023-09-25 21:01:00,539.3874999999999,828.3529555555556,-2.889654555555556,-2.7876545555555565
2023-09-25 21:02:00,539.475,828.3606888888888,-2.8888568888888884,-2.7868568888888885
2023-09-25 21:03:00,539.4458333333333,828.3684222222222,-2.889225888888889,-2.787225888888889
2023-09-25 21:04:00,539.475,828.3761555555556,-2.8890115555555553,-2.7870115555555555
2023-09-25 21:05:00,539.3969999999999,828.3838888888889,-2.8898688888888895,-2.7878688888888896
2023-09-25 21:06:00,539.5431666666667,828.391622222222,-2.8884845555555554,-2.7864845555555555
2023-09-25 21:07:00,539.5725,828.3993555555556,-2.8882685555555554,-2.7862685555555555
2023-09-25 21:08:00,539.5725,828.4070888888888,-2.8883458888888893,-2.786345888888889
2023-09-25 21:09:00,539.6015,828.4148222222221,-2.8881332222222222,-2.7861332222222224
2023-09-25 21:10:00,539.5915,828.4225555555555,-2.8883105555555555,-2.7863105555555556
2023-09-25 21:11:00,539.6795000000001,828.4302888888889,-2.887507888888889,-2.7855078888888887
2023-09-25 21:12:00,539.7086666666668,828.4380222222222,-2.8872935555555554,-2.785293555555556
2023-09-25 21:13:00,539.6503333333334,828.4457555555555,-2.8879542222222216,-2.7859542222222218
2023-09-25 21:14:00,539.6788333333333,828.4534888888888,-2.8877465555555553,-2.7857465555555554
2023-09-25 21:15:00,539.5621666666667,828.4563888888888,-2.8889422222222216,-2.786942222222222
2023-09-25 21:16:00,539.6788333333333,828.4525222222222,-2.8877368888888886,-2.785736888888889
2023-09-25 21:17:00,539.5913333333333,828.4486555555554,-2.888573222222222,-2.786573222222222
2023-09-25 21:18:00,539.6496666666667,828.4447888888889,-2.887951222222222,-2.7859512222222222
2023-09-25 21:19:00,539.6985,828.4409222222222,-2.8874242222222226,-2.7854242222222223
2023-09-25 21:20:00,539.7378333333334,828.4370555555556,-2.886992222222222,-2.7849922222222223
2023-09-25 21:21:00,539.6795000000001,828.4331888888888,-2.8875368888888886,-2.7855368888888887
2023-09-25 21:22:00,539.767,828.4293222222223,-2.8866232222222217,-2.7846232222222222
2023-09-25 21:23:00,539.7961666666666,828.4254555555555,-2.8862928888888884,-2.7842928888888885
2023-09-25 21:24:00,539.767,828.4215888888889,-2.886545888888888,-2.784545888888888
2023-09-25 21:25:00,539.767,828.4177222222221,-2.886507222222221,-2.784507222222221
2023-09-25 21:26:00,539.7961666666666,828.4138555555555,-2.8861768888888886,-2.7841768888888887
2023-09-25 21:27:00,539.8545,828.409988888889,-2.885554888888889,-2.783554888888889
2023-09-25 21:28:00,539.942,828.4061222222222,-2.8846412222222226,-2.7826412222222228
2023-09-25 21:29:00,539.942,828.4022555555556,-2.884602555555556,-2.782602555555556
2023-09-25 21:30:00,539.942,828.3983888888888,-2.884563888888889,-2.782563888888889
2023-09-25 21:31:00,539.8836666666667,828.3945222222222,-2.8851085555555556,-2.7831085555555553
2023-09-25 21:32:00,539.9128333333333,828.3906555555554,-2.884778222222222,-2.782778222222222
2023-09-25 21:33:00,539.8253333333333,828.3867888888889,-2.8856145555555552,-2.783614555555555
2023-09-25 21:34:00,539.8836666666667,828.3829222222222,-2.884992555555556,-2.782992555555556
2023-09-25 21:35:00,539.9128333333333,828.3790555555556,-2.884662222222222,-2.7826622222222226
2023-09-25 21:36:00,539.7961666666666,828.3751888888888,-2.8857902222222216,-2.783790222222222
2023-09-25 21:37:00,539.8836666666667,828.3713222222223,-2.8848765555555556,-2.7828765555555557
2023-09-25 21:38:00,539.7961666666666,828.3674555555555,-2.885712888888888,-2.7837128888888887
2023-09-25 21:39:00,539.9128333333333,828.3635888888889,-2.884507555555555,-2.7825075555555556
2023-09-25 21:40:00,539.9128333333333,828.3597222222221,-2.8844688888888883,-2.782468888888889
2023-09-25 21:41:00,539.942,828.3558555555555,-2.8841385555555554,-2.7821385555555556
2023-09-25 21:42:00,539.9711666666667,828.351988888889,-2.883808222222223,-2.7818082222222227
2023-09-25 21:43:00,539.942,828.3481222222222,-2.8840612222222224,-2.782061222222223
2023-09-25 21:44:00,539.9128333333333,828.3442555555556,-2.8843142222222222,-2.7823142222222224
2023-09-25 21:45:00,540.0295,828.3598055555555,-2.883303055555556,-2.781303055555556
2023-09-25 21:46:00,540.0586666666667,828.4025388888889,-2.883438722222223,-2.781438722222223
2023-09-25 21:47:00,539.9905,828.4452722222222,-2.8845477222222224,-2.7825477222222226
2023-09-25 21:48:00,540.0195,828.4880055555556,-2.884685055555556,-2.782685055555556
2023-09-25 21:49:00,539.9708333333333,828.5307388888888,-2.8855990555555553,-2.7835990555555554
2023-09-25 21:50:00,540.0875,828.5734722222222,-2.8848597222222225,-2.782859722222223
2023-09-25 21:51:00,540.1945,828.6162055555556,-2.8842170555555557,-2.782217055555556
2023-09-25 21:52:00,540.3403333333334,828.6589388888889,-2.883186055555555,-2.781186055555555
2023-09-25 21:53:00,540.5246666666667,828.7016722222221,-2.8817700555555557,-2.779770055555556
2023-09-25 21:54:00,540.5246666666667,828.7444055555555,-2.882197388888889,-2.780197388888889
2023-09-25 21:55:00,540.4765,828.7871388888889,-2.883106388888889,-2.781106388888889
2023-09-25 21:56:00,540.428,828.8298722222222,-2.884018722222222,-2.7820187222222224
2023-09-25 21:57:00,540.4178333333333,828.8726055555554,-2.8845477222222216,-2.782547722222222
2023-09-25 21:58:00,540.5246666666667,828.9153388888889,-2.8839067222222226,-2.7819067222222222
2023-09-25 21:59:00,540.4475,828.9580722222222,-2.8851057222222223,-2.783105722222222
2023-09-25 22:00:00,540.4863333333333,828.9862499999999,-2.884999166666667,-2.782999166666667
2023-09-25 22:01:00,540.5541666666667,828.9940499999999,-2.8843988333333335,-2.7823988333333336
2023-09-25 22:02:00,540.5053333333334,829.00185,-2.884965166666666,-2.7829651666666666
2023-09-25 22:03:00,540.4275,829.00965,-2.8858215,-2.7838214999999997
2023-09-25 22:04:00,540.525,829.0174499999999,-2.8849245000000003,-2.7829245000000005
2023-09-25 22:05:00,540.5053333333334,829.02525,-2.8851991666666668,-2.7831991666666673
2023-09-25 22:06:00,540.4955,829.03305,-2.8853755,-2.7833755
2023-09-25 22:07:00,540.6416666666668,829.04085,-2.8839918333333334,-2.781991833333334
2023-09-25 22:08:00,540.6418333333334,829.0486500000001,-2.8840681666666668,-2.782068166666667
2023-09-25 22:09:00,540.6128333333334,829.05645,-2.8844361666666667,-2.7824361666666664
2023-09-25 22:10:00,540.7678333333333,829.06425,-2.882964166666666,-2.7809641666666667
2023-09-25 22:11:00,540.758,829.0720500000001,-2.8831405,-2.7811405
2023-09-25 22:12:00,540.7196666666667,829.0798500000001,-2.8836018333333335,-2.7816018333333337
2023-09-25 22:13:00,540.642,829.0876499999999,-2.8844564999999993,-2.7824565
2023-09-25 22:14:00,540.7098333333333,829.0954499999999,-2.8838561666666664,-2.781856166666667
2023-09-25 22:15:00,540.7485,829.1,-2.8835150000000005,-2.781515
2023-09-25 22:16:00,540.797,829.1,-2.88303,-2.78103
2023-09-25 22:17:00,540.7871666666666,829.1,-2.8831283333333335,-2.7811283333333336
2023-09-25 22:18:00,540.8746666666667,829.1,-2.8822533333333333,-2.780253333333334
2023-09-25 22:19:00,540.8651666666666,829.1,-2.882348333333334,-2.780348333333334
2023-09-25 22:20:00,540.7586666666667,829.1,-2.8834133333333334,-2.7814133333333335
2023-09-25 22:21:00,540.817,829.1,-2.8828300000000002,-2.7808300000000004
2023-09-25 22:22:00,540.875,829.1,-2.8822500000000004,-2.7802500000000006
2023-09-25 22:23:00,540.875,829.1,-2.8822500000000004,-2.7802500000000006
2023-09-25 22:24:00,540.8261666666667,829.1,-2.8827383333333336,-2.7807383333333338
2023-09-25 22:25:00,540.8163333333333,829.1,-2.8828366666666674,-2.780836666666667
2023-09-25 22:26:00,540.8555,829.1,-2.8824450000000006,-2.7804450000000003
2023-09-25 22:27:00,540.953,829.1,-2.8814700000000006,-2.779470000000001
2023-09-25 22:28:00,541.0211666666667,829.1,-2.8807883333333337,-2.7787883333333343
2023-09-25 22:29:00,540.992,829.1,-2.8810800000000008,-2.779080000000001
2023-09-25 22:30:00,541.0113333333333,829.1,-2.8808866666666675,-2.778886666666667
2023-09-25 22:31:00,541.0791666666667,829.1,-2.880208333333334,-2.778208333333334
2023-09-25 22:32:00,541.0598333333334,829.1,-2.8804016666666676,-2.7784016666666673
2023-09-25 22:33:00,541.0211666666667,829.1,-2.8807883333333337,-2.7787883333333343
2023-09-25 22:34:00,541.0793333333332,829.1,-2.8802066666666675,-2.7782066666666676
2023-09-25 22:35:00,541.1374999999999,829.1,-2.8796250000000008,-2.7776250000000005
2023-09-25 22:36:00,541.0113333333333,829.1,-2.8808866666666675,-2.778886666666667
2023-09-25 22:37:00,541.0794999999999,829.1,-2.8802050000000006,-2.778205000000001
2023-09-25 22:38:00,541.1861666666667,829.1,-2.8791383333333336,-2.7771383333333337
2023-09-25 22:39:00,541.1958333333333,829.1,-2.879041666666667,-2.7770416666666673
2023-09-25 22:40:00,541.1666666666666,829.1,-2.8793333333333337,-2.7773333333333334
2023-09-25 22:41:00,541.1765,829.1,-2.879235000000001,-2.777235000000001
2023-09-25 22:42:00,541.3128333333333,829.1,-2.8778716666666675,-2.7758716666666676
2023-09-25 22:43:00,541.1765,829.1,-2.879235000000001,-2.777235000000001
2023-09-25 22:44:00,541.1958333333333,829.1,-2.879041666666667,-2.7770416666666673
2023-09-25 22:45:00,541.3225,829.10325,-2.8778075000000007,-2.775807500000001
2023-09-25 22:46:00,541.3128333333333,829.11105,-2.8779821666666674,-2.7759821666666675
2023-09-25 22:47:00,541.1958333333333,829.11885,-2.8792301666666673,-2.777230166666667
2023-09-25 22:48:00,541.2543333333333,829.12665,-2.878723166666667,-2.7767231666666667
2023-09-25 22:49:00,541.3516666666667,829.13445,-2.8778278333333334,-2.775827833333334
2023-09-25 22:50:00,541.1958333333333,829.14225,-2.8794641666666667,-2.777464166666667
2023-09-25 22:51:00,541.2445,829.1500500000001,-2.8790555,-2.777055500000001
2023-09-25 22:52:00,541.342,829.15785,-2.8781585,-2.7761585000000006
2023-09-25 22:53:00,541.303,829.1656499999999,-2.8786265000000006,-2.7766265000000003
2023-09-25 22:54:00,541.5070000000001,829.1734499999999,-2.8766645,-2.7746645
2023-09-25 22:55:00,541.5555,829.18125,-2.8762575,-2.7742574999999996
2023-09-25 22:56:00,541.6136666666667,829.18905,-2.875753833333333,-2.7737538333333336
2023-09-25 22:57:00,541.779,829.1968499999999,-2.8741784999999997,-2.7721785000000003
2023-09-25 22:58:00,541.7886666666667,829.20465,-2.8741598333333336,-2.7721598333333333
2023-09-25 22:59:00,541.8475,829.21245,-2.8736495000000004,-2.7716495000000005
2023-09-25 23:00:00,542.003,829.2267222222222,-2.8722372222222226,-2.7702372222222222
2023-09-25 23:01:00,542.1295,829.2500555555556,-2.8712055555555556,-2.769205555555556
2023-09-25 23:02:00,542.217,829.2733888888888,-2.870563888888889,-2.7685638888888895
2023-09-25 23:03:00,542.3045000000001,829.2967222222222,-2.8699222222222223,-2.767922222222222
2023-09-25 23:04:00,542.4211666666666,829.3200555555555,-2.868988888888889,-2.7669888888888887
2023-09-25 23:05:00,542.4695,829.3433888888889,-2.8687388888888883,-2.7667388888888884
2023-09-25 23:06:00,542.5863333333333,829.3667222222222,-2.8678038888888886,-2.765803888888889
2023-09-25 23:07:00,542.6541666666667,829.3900555555556,-2.8673588888888895,-2.765358888888889
2023-09-25 23:08:00,542.7996666666667,829.4133888888888,-2.8661372222222226,-2.7641372222222227
2023-09-25 23:09:00,542.8288333333334,829.4367222222222,-2.8660788888888895,-2.7640788888888896
2023-09-25 23:10:00,542.8483333333332,829.4600555555556,-2.8661172222222233,-2.7641172222222234
2023-09-25 23:11:00,542.8583333333332,829.4833888888888,-2.866250555555556,-2.764250555555556
2023-09-25 23:12:00,542.9556666666667,829.5067222222223,-2.865510555555556,-2.7635105555555555
2023-09-25 23:13:00,542.9166666666666,829.5300555555556,-2.866133888888889,-2.7641338888888893
2023-09-25 23:14:00,542.936,829.5533888888889,-2.8661738888888895,-2.7641738888888896
2023-09-25 23:15:00,543.0625,829.5621388888889,-2.864996388888889,-2.7629963888888898
2023-09-25 23:16:00,543.1305,829.5504722222222,-2.8641997222222226,-2.7621997222222228
2023-09-25 23:17:00,543.1788333333333,829.5388055555555,-2.8635997222222227,-2.7615997222222233
2023-09-25 23:18:00,543.247,829.527138888889,-2.8628013888888897,-2.7608013888888894
2023-09-25 23:19:00,543.218,829.5154722222222,-2.862974722222223,-2.760974722222223
2023-09-25 23:20:00,543.2081666666667,829.5038055555556,-2.862956388888889,-2.7609563888888893
2023-09-25 23:21:00,543.2181666666667,829.4921388888889,-2.862739722222223,-2.7607397222222225
2023-09-25 23:22:00,543.2863333333333,829.4804722222221,-2.861941388888889,-2.759941388888889
2023-09-25 23:23:00,543.3153333333333,829.4688055555556,-2.8615347222222227,-2.7595347222222224
2023-09-25 23:24:00,543.3251666666666,829.457138888889,-2.861319722222223,-2.759319722222223
2023-09-25 23:25:00,543.3251666666666,829.4454722222223,-2.861203055555556,-2.759203055555556
2023-09-25 23:26:00,543.3348333333333,829.4338055555555,-2.860989722222223,-2.758989722222223
2023-09-25 23:27:00,543.364,829.422138888889,-2.8605813888888894,-2.75858138888889
2023-09-25 23:28:00,543.3738333333334,829.4104722222223,-2.8603663888888895,-2.7583663888888896
2023-09-25 23:29:00,543.3835,829.3988055555556,-2.8601530555555557,-2.7581530555555562
2023-09-25 23:30:00,543.4223333333333,829.3968611111112,-2.8597452777777783,-2.757745277777779
2023-09-25 23:31:00,543.4516666666667,829.4085277777777,-2.859568611111112,-2.7575686111111115
2023-09-25 23:32:00,543.4903333333333,829.4201944444445,-2.8592986111111123,-2.757298611111112
2023-09-25 23:33:00,543.5391666666666,829.4318611111112,-2.858926944444445,-2.7569269444444457
2023-09-25 23:34:00,543.4223333333333,829.4435277777778,-2.8602119444444445,-2.758211944444445
2023-09-25 23:35:00,543.3835,829.4551944444444,-2.860716944444445,-2.7587169444444455
2023-09-25 23:36:00,543.2765,829.4668611111111,-2.8619036111111114,-2.7599036111111115
2023-09-25 23:37:00,543.218,829.4785277777778,-2.862605277777778,-2.760605277777778
2023-09-25 23:38:00,542.9943333333333,829.4901944444445,-2.8649586111111116,-2.7629586111111117
2023-09-25 23:39:00,542.9458333333333,829.5018611111112,-2.865560277777778,-2.763560277777778
2023-09-25 23:40:00,542.858,829.5135277777778,-2.866555277777779,-2.7645552777777787
2023-09-25 23:41:00,542.6735,829.5251944444444,-2.8685169444444454,-2.766516944444445
2023-09-25 23:42:00,542.5958333333333,829.5368611111111,-2.869410277777778,-2.767410277777778
2023-09-25 23:43:00,542.567,829.5485277777778,-2.869815277777778,-2.7678152777777782
2023-09-25 23:44:00,542.567,829.5601944444444,-2.869931944444445,-2.767931944444445
2023-09-25 23:45:00,542.2946666666667,829.5702222222222,-2.8727555555555564,-2.770755555555556
2023-09-25 23:46:00,542.1586666666667,829.5779555555556,-2.87419288888889,-2.77219288888889
2023-09-25 23:47:00,542.168,829.5856888888889,-2.8741768888888886,-2.772176888888889
2023-09-25 23:48:00,542.0708333333333,829.5934222222222,-2.8752258888888886,-2.773225888888889
2023-09-25 23:49:00,542.032,829.6011555555556,-2.8756915555555564,-2.773691555555556
2023-09-25 23:50:00,541.9831666666666,829.6088888888889,-2.876257222222223,-2.7742572222222233
2023-09-25 23:51:00,541.9639999999999,829.6166222222222,-2.8765262222222225,-2.7745262222222227
2023-09-25 23:52:00,541.9053333333333,829.6243555555556,-2.877190222222223,-2.775190222222223
2023-09-25 23:53:00,541.8955,829.6320888888889,-2.87736588888889,-2.77536588888889
2023-09-25 23:54:00,541.9538333333334,829.6398222222223,-2.8768598888888897,-2.7748598888888893
2023-09-25 23:55:00,541.983,829.6475555555556,-2.8766455555555557,-2.7746455555555563
2023-09-25 23:56:00,542.0318333333333,829.6552888888888,-2.876234555555556,-2.7742345555555556
2023-09-25 23:57:00,541.8473333333333,829.6630222222224,-2.8781568888888898,-2.77615688888889
2023-09-25 23:58:00,541.2445,829.6707555555555,-2.8842625555555554,-2.782262555555555
2023-09-25 23:59:00,538.5611666666667,829.6784888888889,-2.911173222222222,-2.8091732222222223
2023-09-26 00:00:00,537.6863333333333,829.6797777777778,-2.919934444444445,-2.8179344444444445
2023-09-26 00:01:00,537.5405,829.6720444444444,-2.9213154444444442,-2.819315444444444
2023-09-26 00:02:00,537.3946666666667,829.6643111111111,-2.9226964444444454,-2.820696444444445
2023-09-26 00:03:00,537.2971666666667,829.6565777777778,-2.923594111111111,-2.821594111111111
2023-09-26 00:04:00,537.2583333333333,829.6488444444444,-2.923905111111111,-2.8219051111111106
2023-09-26 00:05:00,537.1901666666666,829.6411111111111,-2.9245094444444444,-2.822509444444444
2023-09-26 00:06:00,537.1416666666668,829.6333777777778,-2.9249171111111116,-2.8229171111111118
2023-09-26 00:07:00,536.9666666666667,829.6256444444444,-2.926589777777778,-2.824589777777778
2023-09-26 00:08:00,536.9568333333333,829.6179111111111,-2.926610777777778,-2.824610777777778
2023-09-26 00:09:00,536.9373333333333,829.6101777777777,-2.9267284444444446,-2.8247284444444447
2023-09-26 00:10:00,536.908,829.6024444444444,-2.926944444444445,-2.8249444444444447
2023-09-26 00:11:00,536.9371666666667,829.5947111111112,-2.926575444444445,-2.8245754444444446
2023-09-26 00:12:00,536.9955,829.5869777777776,-2.9259147777777774,-2.823914777777778
2023-09-26 00:13:00,536.8788333333333,829.5792444444445,-2.9270041111111116,-2.8250041111111117
2023-09-26 00:14:00,536.9956666666667,829.5715111111111,-2.9257584444444453,-2.823758444444445
2023-09-26 00:15:00,537.025,829.5702222222222,-2.925452222222223,-2.823452222222223
2023-09-26 00:16:00,537.1513333333334,829.5779555555556,-2.9242662222222227,-2.8222662222222223
2023-09-26 00:17:00,537.2291666666666,829.5856888888889,-2.9235652222222215,-2.821565222222222
2023-09-26 00:18:00,537.2096666666667,829.5934222222222,-2.9238375555555556,-2.8218375555555557
2023-09-26 00:19:00,537.2875,829.6011555555556,-2.923136555555556,-2.8211365555555563
2023-09-26 00:20:00,537.2971666666667,829.6088888888889,-2.9231172222222224,-2.8211172222222225
2023-09-26 00:21:00,537.3556666666667,829.6166222222222,-2.9226095555555553,-2.820609555555555
2023-09-26 00:22:00,537.4335,829.6243555555556,-2.921908555555556,-2.8199085555555556
2023-09-26 00:23:00,537.414,829.6320888888889,-2.92218088888889,-2.8201808888888897
2023-09-26 00:24:00,537.5308333333334,829.6398222222223,-2.9210898888888894,-2.8190898888888896
2023-09-26 00:25:00,537.7446666666666,829.6475555555556,-2.9190288888888887,-2.817028888888889
2023-09-26 00:26:00,537.7736666666666,829.6552888888888,-2.9188162222222225,-2.8168162222222226
2023-09-26 00:27:00,537.7833333333333,829.6630222222224,-2.9187968888888896,-2.8167968888888897
2023-09-26 00:28:00,537.9585000000001,829.6707555555555,-2.9171225555555558,-2.8151225555555555
2023-09-26 00:29:00,537.9486666666667,829.6784888888889,-2.917298222222222,-2.815298222222222
2023-09-26 00:30:00,538.0263333333334,829.683,-2.9165666666666668,-2.8145666666666664
2023-09-26 00:31:00,537.9875000000001,829.683,-2.916955,-2.814955
2023-09-26 00:32:00,538.0846666666667,829.683,-2.915983333333333,-2.8139833333333333
2023-09-26 00:33:00,538.0556666666668,829.683,-2.916273333333333,-2.814273333333333
2023-09-26 00:34:00,538.1041666666666,829.683,-2.915788333333333,-2.813788333333333
2023-09-26 00:35:00,538.1916666666667,829.683,-2.9149133333333332,-2.812913333333334
2023-09-26 00:36:00,538.2695,829.683,-2.9141350000000004,-2.812135
2023-09-26 00:37:00,538.172,829.683,-2.91511,-2.81311
2023-09-26 00:38:00,538.367,829.683,-2.91316,-2.8111600000000005
2023-09-26 00:39:00,538.367,829.683,-2.91316,-2.8111600000000005
2023-09-26 00:40:00,538.3571666666667,829.683,-2.9132583333333337,-2.8112583333333334
2023-09-26 00:41:00,538.3955,829.683,-2.912875000000001,-2.8108750000000007
2023-09-26 00:42:00,538.5121666666666,829.683,-2.911708333333334,-2.8097083333333344
2023-09-26 00:43:00,538.5121666666666,829.683,-2.911708333333334,-2.8097083333333344
2023-09-26 00:44:00,538.6094999999999,829.683,-2.9107350000000007,-2.8087350000000004
2023-09-26 00:45:00,538.6775,829.6797777777778,-2.910022777777778,-2.808022777777778
2023-09-26 00:46:00,538.6775,829.6720444444444,-2.909945444444444,-2.807945444444444
2023-09-26 00:47:00,538.8530000000001,829.6643111111111,-2.9081131111111116,-2.8061131111111117
2023-09-26 00:48:00,538.7753333333334,829.6565777777778,-2.9088124444444445,-2.8068124444444447
2023-09-26 00:49:00,538.7361666666667,829.6488444444444,-2.9091267777777774,-2.807126777777778
2023-09-26 00:50:00,538.736,829.6411111111111,-2.9090511111111113,-2.8070511111111114
2023-09-26 00:51:00,538.8820000000001,829.6333777777778,-2.907513777777778,-2.805513777777778
2023-09-26 00:52:00,538.9403333333333,829.6256444444444,-2.906853111111111,-2.804853111111111
2023-09-26 00:53:00,538.9208333333333,829.6179111111111,-2.9069707777777776,-2.8049707777777777
2023-09-26 00:54:00,538.95,829.6101777777777,-2.906601777777778,-2.8046017777777776
2023-09-26 00:55:00,539.0375,829.6024444444444,-2.9056494444444447,-2.8036494444444444
2023-09-26 00:56:00,539.0666666666667,829.5947111111112,-2.9052804444444447,-2.803280444444445
2023-09-26 00:57:00,539.0083333333333,829.5869777777776,-2.9057864444444443,-2.8037864444444445
2023-09-26 00:58:00,539.1443333333333,829.5792444444445,-2.9043491111111117,-2.8023491111111123
2023-09-26 00:59:00,539.1248333333333,829.5715111111111,-2.904466777777778,-2.8024667777777785
2023-09-26 01:00:00,539.1248333333333,829.5702222222222,-2.9044538888888893,-2.8024538888888895
2023-09-26 01:01:00,539.2318333333333,829.5779555555556,-2.9034612222222234,-2.801461222222223
2023-09-26 01:02:00,539.1928333333334,829.5856888888889,-2.9039285555555554,-2.8019285555555555
2023-09-26 01:03:00,539.2706666666667,829.5934222222222,-2.903227555555556,-2.801227555555556
2023-09-26 01:04:00,539.2415,829.6011555555556,-2.903596555555556,-2.8015965555555566
2023-09-26 01:05:00,539.2998333333334,829.6088888888889,-2.903090555555556,-2.801090555555556
2023-09-26 01:06:00,539.4166666666666,829.6166222222222,-2.9019995555555553,-2.7999995555555555
2023-09-26 01:07:00,539.4458333333333,829.6243555555556,-2.901785222222222,-2.7997852222222224
2023-09-26 01:08:00,539.4651666666667,829.6320888888889,-2.901669222222223,-2.799669222222223
2023-09-26 01:09:00,539.436,829.6398222222223,-2.9020382222222225,-2.800038222222222
2023-09-26 01:10:00,539.436,829.6475555555556,-2.9021155555555556,-2.8001155555555557
2023-09-26 01:11:00,539.4164999999999,829.6552888888888,-2.902387888888889,-2.80038788888889
2023-09-26 01:12:00,539.4943333333333,829.6630222222224,-2.9016868888888894,-2.7996868888888895
2023-09-26 01:13:00,539.4945,829.6707555555555,-2.9017625555555555,-2.799762555555555
2023-09-26 01:14:00,539.5038333333333,829.6784888888889,-2.901746555555556,-2.7997465555555556
2023-09-26 01:15:00,539.5721666666667,829.6749166666667,-2.9010275,-2.7990275000000007
2023-09-26 01:16:00,539.6015,829.6555166666667,-2.900540166666667,-2.7985401666666667
2023-09-26 01:17:00,539.5721666666667,829.6361166666667,-2.9006395000000005,-2.7986395
2023-09-26 01:18:00,539.543,829.6167166666668,-2.900737166666667,-2.798737166666667
2023-09-26 01:19:00,539.6596666666667,829.5973166666666,-2.8993765000000007,-2.7973765000000004
2023-09-26 01:20:00,539.7085000000001,829.5779166666666,-2.898694166666667,-2.796694166666667
2023-09-26 01:21:00,539.8446666666667,829.5585166666666,-2.8971385000000005,-2.7951385
2023-09-26 01:22:00,539.8738333333333,829.5391166666667,-2.896652833333334,-2.794652833333334
2023-09-26 01:23:00,539.8348333333333,829.5197166666667,-2.8968488333333333,-2.7948488333333334
2023-09-26 01:24:00,539.8253333333333,829.5003166666667,-2.8967498333333332,-2.794749833333334
2023-09-26 01:25:00,539.8735,829.4809166666668,-2.8960741666666667,-2.794074166666667
2023-09-26 01:26:00,539.9513333333333,829.4615166666667,-2.895101833333334,-2.7931018333333344
2023-09-26 01:27:00,539.9806666666667,829.4421166666667,-2.8946145000000008,-2.792614500000001
2023-09-26 01:28:00,540.0486666666667,829.4227166666668,-2.893740500000001,-2.7917405000000013
2023-09-26 01:29:00,540.0583333333333,829.4033166666668,-2.893449833333334,-2.7914498333333344
2023-09-26 01:30:00,540.068,829.3968611111112,-2.893288611111112,-2.791288611111112
2023-09-26 01:31:00,540.0293333333333,829.4085277777777,-2.893791944444445,-2.7917919444444457
2023-09-26 01:32:00,540.1363333333333,829.4201944444445,-2.8928386111111117,-2.7908386111111123
2023-09-26 01:33:00,540.2238333333333,829.4318611111112,-2.892080277777778,-2.7900802777777787
2023-09-26 01:34:00,540.2238333333333,829.4435277777778,-2.892196944444445,-2.7901969444444457
2023-09-26 01:35:00,540.1848333333334,829.4551944444444,-2.8927036111111124,-2.7907036111111125
2023-09-26 01:36:00,540.3306666666667,829.4668611111111,-2.8913619444444447,-2.7893619444444453
2023-09-26 01:37:00,540.253,829.4785277777778,-2.892255277777778,-2.7902552777777783
2023-09-26 01:38:00,540.3016666666666,829.4901944444445,-2.891885277777778,-2.789885277777778
2023-09-26 01:39:00,540.3403333333333,829.5018611111112,-2.891615277777778,-2.7896152777777785
2023-09-26 01:40:00,540.35,829.5135277777778,-2.891635277777778,-2.789635277777778
2023-09-26 01:41:00,540.389,829.5251944444444,-2.8913619444444447,-2.7893619444444453
2023-09-26 01:42:00,540.3693333333334,829.5368611111111,-2.8916752777777783,-2.789675277777778
2023-09-26 01:43:00,540.3886666666667,829.5485277777778,-2.8915986111111116,-2.7895986111111117
2023-09-26 01:44:00,540.3886666666667,829.5601944444444,-2.8917152777777777,-2.7897152777777783
2023-09-26 01:45:00,540.408,829.567,-2.8915900000000003,-2.7895900000000005
2023-09-26 01:46:00,540.4371666666667,829.567,-2.8912983333333337,-2.7892983333333334
2023-09-26 01:47:00,540.408,829.567,-2.8915900000000003,-2.7895900000000005
2023-09-26 01:48:00,540.408,829.567,-2.8915900000000003,-2.7895900000000005
