Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
3/18/2023 22:00,2.06,2.68,2.81,2.62,4.7,4.7
3/18/2023 22:15,2.06,2.68,2.81,2.62,4.66,4.7
3/18/2023 22:30,2.06,2.68,2.81,2.62,4.64,4.7
3/18/2023 22:45,2,2.62,2.81,2.62,4.62,4.7
3/18/2023 23:00,1.93,2.62,2.81,2.68,4.6,4.7
3/18/2023 23:15,1.87,2.62,2.81,2.62,4.58,4.7
3/18/2023 23:30,1.81,2.62,2.81,2.68,4.54,4.7
3/18/2023 23:45,1.75,2.56,2.75,2.68,4.52,4.7
3/19/2023 0:00,1.68,2.56,2.75,2.62,4.49,4.7
3/19/2023 0:15,1.62,2.56,2.75,2.62,4.46,4.7
3/19/2023 0:30,1.56,2.5,2.75,2.62,4.42,4.7
3/19/2023 0:45,1.5,2.5,2.75,2.62,4.39,4.7
3/19/2023 1:00,1.43,2.5,2.75,2.62,4.36,4.7
3/19/2023 1:15,1.37,2.43,2.68,2.62,4.32,4.7
3/19/2023 1:30,1.31,2.43,2.68,2.62,4.29,4.7
3/19/2023 1:45,1.31,2.37,2.68,2.62,4.26,4.7
3/19/2023 2:00,1.25,2.37,2.68,2.62,4.21,4.7
3/19/2023 2:15,1.18,2.31,2.68,2.62,4.18,4.7
3/19/2023 2:30,1.18,2.31,2.68,2.62,4.15,4.7
3/19/2023 2:45,1.12,2.31,2.68,2.62,4.1,4.7
3/19/2023 3:00,1.06,2.25,2.62,2.62,4.06,4.7
3/19/2023 3:15,1.06,2.25,2.62,2.62,4.03,4.7
3/19/2023 3:30,1,2.25,2.62,2.62,3.99,4.7
3/19/2023 3:45,0.93,2.18,2.62,2.62,3.96,4.7
3/19/2023 4:00,0.93,2.18,2.56,2.62,3.93,4.68
3/19/2023 4:15,0.87,2.18,2.56,2.62,3.89,4.7
3/19/2023 4:30,0.81,2.12,2.56,2.62,3.86,4.68
3/19/2023 4:45,0.81,2.12,2.56,2.56,3.83,4.68
3/19/2023 5:00,0.81,2.06,2.5,2.56,3.79,4.68
3/19/2023 5:15,0.81,2.06,2.5,2.62,3.76,4.68
3/19/2023 5:30,0.81,2.06,2.5,2.56,3.74,4.68
3/19/2023 5:45,0.75,2,2.5,2.56,3.7,4.68
3/19/2023 6:00,0.75,1.93,2.5,2.56,3.67,4.68
3/19/2023 6:15,0.68,1.93,2.5,2.56,3.65,4.68
3/19/2023 6:30,0.68,1.93,2.43,2.56,3.63,4.68
3/19/2023 6:45,0.68,1.93,2.43,2.56,3.6,4.68
3/19/2023 7:00,0.62,1.87,2.43,2.56,3.57,4.68
3/19/2023 7:15,0.62,1.87,2.37,2.5,3.55,4.68
3/19/2023 7:30,0.62,1.81,2.37,2.56,3.53,4.68
3/19/2023 7:45,0.62,1.87,2.37,2.5,3.51,4.68
3/19/2023 8:00,0.62,1.81,2.37,2.56,3.48,4.68
3/19/2023 8:15,0.62,1.81,2.37,2.56,3.45,4.68
3/19/2023 8:30,0.62,1.81,2.31,2.5,3.44,4.68
3/19/2023 8:45,0.68,1.81,2.31,2.5,3.42,4.68
3/19/2023 9:00,0.75,1.75,2.31,2.5,3.42,4.68
3/19/2023 9:15,0.81,1.75,2.31,2.5,3.41,4.68
3/19/2023 9:30,0.93,1.75,2.31,2.5,3.41,4.68
3/19/2023 9:45,1.12,1.75,2.25,2.5,3.41,4.66
3/19/2023 10:00,1.25,1.75,2.25,2.5,3.42,4.68
3/19/2023 10:15,1.37,1.75,2.25,2.5,3.44,4.66
3/19/2023 10:30,1.5,1.75,2.25,2.5,3.47,4.66
3/19/2023 10:45,1.68,1.75,2.25,2.5,3.52,4.66
3/19/2023 11:00,1.93,1.81,2.25,2.43,3.57,4.66
3/19/2023 11:15,2.18,1.81,2.25,2.5,3.64,4.66
3/19/2023 11:30,2.31,1.87,2.25,2.43,3.72,4.66
3/19/2023 11:45,2.5,1.93,2.25,2.43,3.81,4.66
3/19/2023 12:00,2.75,1.93,2.25,2.43,3.91,4.66
3/19/2023 12:15,3,2,2.25,2.43,4,4.66
3/19/2023 12:30,3.25,2.12,2.25,2.43,4.11,4.66
3/19/2023 12:45,3.43,2.18,2.31,2.43,4.22,4.66
3/19/2023 12:51,3.5,2.18,2.31,2.43,4.27,4.66
3/19/2023 12:51,3.5,2.25,2.31,2.43,4.26,4.64
3/19/2023 12:52,3.5,2.18,2.31,2.43,4.26,4.64
3/19/2023 12:54,3.56,2.18,2.31,2.43,4.17,4.55
3/19/2023 13:00,3.62,2.25,2.31,2.43,4.28,4.6
3/19/2023 13:15,3.75,2.31,2.31,2.43,4.42,4.64
3/19/2023 13:30,3.93,2.43,2.37,2.43,4.53,4.64
3/19/2023 13:45,4.06,2.5,2.37,2.43,4.66,4.64
3/19/2023 14:00,4.25,2.56,2.43,2.43,4.8,4.64
3/19/2023 14:15,4.37,2.62,2.43,2.5,4.91,4.64
3/19/2023 14:30,4.5,2.68,2.5,2.43,5.02,4.64
3/19/2023 14:45,4.56,2.75,2.5,2.43,5.12,4.64
3/19/2023 15:00,4.56,2.81,2.56,2.5,5.24,4.64
3/19/2023 15:15,4.56,2.81,2.56,2.43,5.58,4.64
3/19/2023 15:30,4.56,2.87,2.62,2.43,5.74,4.64
3/19/2023 15:45,4.56,2.93,2.62,2.5,5.73,4.64
3/19/2023 16:00,4.5,2.93,2.62,2.5,5.7,4.64
3/19/2023 16:15,4.43,2.93,2.62,2.5,5.68,4.64
3/19/2023 16:30,4.31,2.93,2.68,2.5,5.69,4.64
3/19/2023 16:45,4.25,3,2.68,2.5,5.69,4.64
3/19/2023 17:00,4.06,3,2.68,2.5,5.69,4.64
3/19/2023 17:15,3.93,3,2.75,2.5,5.68,4.64
3/19/2023 17:30,3.81,3,2.75,2.5,5.66,4.64
3/19/2023 17:45,3.68,3,2.75,2.5,5.62,4.64
3/19/2023 18:00,3.56,3,2.75,2.56,5.58,4.64
3/19/2023 18:15,3.43,3,2.81,2.5,5.55,4.64
3/19/2023 18:30,3.31,3,2.81,2.5,5.5,4.64
3/19/2023 18:45,3.18,3,2.75,2.5,5.45,4.64
3/19/2023 19:00,3.06,3,2.81,2.56,5.4,4.64
3/19/2023 19:15,3,3,2.81,2.56,5.35,4.64
3/19/2023 19:30,2.87,2.93,2.81,2.56,5.3,4.64
3/19/2023 19:45,2.81,2.93,2.81,2.56,5.24,4.64
3/19/2023 20:00,2.68,2.93,2.81,2.56,5.19,4.64
3/19/2023 20:15,2.62,2.93,2.81,2.56,5.15,4.64
3/19/2023 20:30,2.56,2.93,2.81,2.56,5.1,4.64
3/19/2023 20:45,2.56,2.93,2.81,2.56,5.05,4.64
3/19/2023 21:00,2.5,2.87,2.81,2.56,5,4.64
3/19/2023 21:15,2.43,2.87,2.81,2.56,4.96,4.64
3/19/2023 21:30,2.43,2.87,2.81,2.56,4.93,4.64
3/19/2023 21:45,2.37,2.87,2.81,2.56,4.87,4.64
3/19/2023 22:00,2.31,2.81,2.81,2.56,4.85,4.64
3/19/2023 22:15,2.31,2.81,2.81,2.56,4.81,4.64
3/19/2023 22:30,2.25,2.81,2.75,2.56,4.78,4.64
3/19/2023 22:45,2.25,2.75,2.81,2.56,4.75,4.64
3/19/2023 23:00,2.18,2.75,2.81,2.56,4.73,4.64
3/19/2023 23:15,2.18,2.75,2.75,2.56,4.7,4.64
3/19/2023 23:30,2.18,2.75,2.81,2.56,4.67,4.64
3/19/2023 23:45,2.18,2.75,2.81,2.56,4.65,4.64
3/20/2023 0:00,2.18,2.68,2.81,2.56,4.63,4.64
3/20/2023 0:15,2.18,2.68,2.81,2.56,4.61,4.64
3/20/2023 0:30,2.18,2.68,2.75,2.56,4.6,4.64
3/20/2023 0:45,2.12,2.68,2.75,2.56,4.58,4.64
3/20/2023 1:00,2.12,2.68,2.75,2.56,4.56,4.64
3/20/2023 1:15,2.12,2.62,2.75,2.56,4.55,4.64
3/20/2023 1:30,2.06,2.62,2.75,2.56,4.53,4.64
3/20/2023 1:45,2.06,2.62,2.75,2.56,4.51,4.64
3/20/2023 2:00,2,2.62,2.75,2.62,4.5,4.64
3/20/2023 2:15,1.93,2.62,2.75,2.56,4.48,4.64
3/20/2023 2:30,1.93,2.62,2.75,2.56,4.46,4.64
3/20/2023 2:45,1.87,2.56,2.75,2.56,4.44,4.66
3/20/2023 3:00,1.87,2.56,2.68,2.56,4.42,4.64
3/20/2023 3:15,1.81,2.56,2.75,2.56,4.4,4.64
3/20/2023 3:30,1.81,2.56,2.68,2.56,4.38,4.64
3/20/2023 3:45,1.81,2.5,2.68,2.56,4.36,4.64
3/20/2023 4:00,1.75,2.5,2.68,2.56,4.33,4.64
3/20/2023 4:15,1.68,2.5,2.75,2.56,4.31,4.64
3/20/2023 4:30,1.62,2.5,2.68,2.56,4.29,4.64
3/20/2023 4:45,1.56,2.5,2.68,2.56,4.27,4.66
3/20/2023 5:00,1.43,2.43,2.68,2.56,4.24,4.66
3/20/2023 5:15,1.37,2.43,2.68,2.56,4.21,4.66
3/20/2023 5:30,1.31,2.43,2.68,2.56,4.18,4.66
3/20/2023 5:45,1.18,2.37,2.68,2.56,4.14,4.66
3/20/2023 6:00,1.12,2.37,2.68,2.56,4.1,4.66
3/20/2023 6:15,1.12,2.37,2.68,2.56,4.06,4.66
3/20/2023 6:30,1.12,2.37,2.68,2.56,4.03,4.66
3/20/2023 6:45,1.06,2.37,2.62,2.56,3.98,4.66
3/20/2023 7:00,1.06,2.37,2.62,2.56,3.95,4.66
3/20/2023 7:15,1.12,2.31,2.62,2.56,3.92,4.66
3/20/2023 7:30,1.18,2.31,2.62,2.56,3.9,4.66
3/20/2023 7:45,1.25,2.31,2.62,2.56,3.88,4.66
3/20/2023 8:00,1.18,2.25,2.62,2.56,3.85,4.66
3/20/2023 8:15,1.18,2.25,2.62,2.56,3.84,4.66
3/20/2023 8:30,1.18,2.25,2.62,2.56,3.84,4.66
3/20/2023 8:45,1.25,2.25,2.62,2.56,3.83,4.66
3/20/2023 9:00,1.25,2.25,2.62,2.56,3.82,4.66
3/20/2023 9:15,1.25,2.25,2.56,2.56,3.81,4.66
3/20/2023 9:30,1.18,2.18,2.56,2.56,3.81,4.66
3/20/2023 9:45,1.25,2.18,2.56,2.56,3.79,4.66
3/20/2023 10:00,1.37,2.18,2.56,2.56,3.79,4.66
3/20/2023 10:15,1.56,2.18,2.56,2.56,3.8,4.66
3/20/2023 10:30,1.75,2.18,2.56,2.56,3.81,4.66
3/20/2023 10:45,1.93,2.18,2.56,2.56,3.83,4.66
3/20/2023 11:00,2.12,2.12,2.56,2.5,3.87,4.66
3/20/2023 11:15,2.25,2.12,2.56,2.56,3.94,4.66
3/20/2023 11:30,2.43,2.12,2.5,2.56,3.99,4.66
3/20/2023 11:45,2.56,2.12,2.5,2.56,4.07,4.66
3/20/2023 12:00,2.68,2.12,2.5,2.56,4.15,4.66
3/20/2023 12:15,2.75,2.12,2.5,2.56,4.21,4.66
3/20/2023 12:30,2.87,2.18,2.5,2.56,4.28,4.64
3/20/2023 12:45,2.87,2.18,2.5,2.56,4.36,4.66
3/20/2023 13:00,2.93,2.18,2.5,2.56,4.43,4.64
3/20/2023 13:15,3,2.25,2.5,2.56,4.48,4.64
3/20/2023 13:30,3,2.25,2.5,2.5,4.52,4.66
3/20/2023 13:45,3,2.25,2.5,2.56,4.58,4.64
3/20/2023 14:00,3.06,2.31,2.5,2.56,4.6,4.64
3/20/2023 14:15,3.06,2.31,2.5,2.5,4.63,4.64
3/20/2023 14:30,3.12,2.31,2.5,2.5,4.66,4.64
3/20/2023 14:45,3.06,2.37,2.5,2.5,4.69,4.64
3/20/2023 15:00,2.87,2.37,2.5,2.5,4.71,4.64
3/20/2023 15:15,2.75,2.37,2.5,2.5,4.72,4.64
3/20/2023 15:30,2.62,2.37,2.5,2.5,4.73,4.64
3/20/2023 15:45,2.56,2.43,2.56,2.5,4.72,4.64
3/20/2023 16:00,2.5,2.43,2.56,2.5,4.71,4.64
3/20/2023 16:15,2.5,2.43,2.56,2.5,4.7,4.64
3/20/2023 16:30,2.43,2.43,2.56,2.56,4.67,4.64
3/20/2023 16:45,2.43,2.43,2.56,2.5,4.65,4.64
3/20/2023 17:00,2.31,2.43,2.56,2.5,4.63,4.64
3/20/2023 17:15,2.25,2.43,2.56,2.5,4.61,4.64
3/20/2023 17:30,2.18,2.43,2.56,2.5,4.58,4.64
3/20/2023 17:45,2.12,2.43,2.56,2.5,4.54,4.64
3/20/2023 18:00,2.06,2.43,2.56,2.5,4.51,4.64
3/20/2023 18:15,2,2.43,2.56,2.5,4.49,4.64
3/20/2023 18:30,2,2.43,2.56,2.5,4.48,4.64
3/20/2023 18:45,1.93,2.43,2.56,2.5,4.46,4.64
3/20/2023 19:00,1.81,2.43,2.56,2.5,4.43,4.64
3/20/2023 19:15,1.68,2.43,2.56,2.5,4.41,4.64
3/20/2023 19:30,1.62,2.43,2.56,2.56,4.38,4.64
3/20/2023 19:45,1.62,2.43,2.56,2.56,4.35,4.64
3/20/2023 20:00,1.62,2.43,2.56,2.5,4.31,4.64
3/20/2023 20:15,1.68,2.43,2.56,2.5,4.28,4.64
3/20/2023 20:30,1.75,2.43,2.56,2.5,4.27,4.64
3/20/2023 20:45,1.75,2.37,2.56,2.5,4.26,4.64
3/20/2023 21:00,1.68,2.37,2.56,2.5,4.23,4.64
3/20/2023 21:15,1.62,2.37,2.56,2.5,4.21,4.64
3/20/2023 21:30,1.56,2.37,2.56,2.56,4.2,4.64
3/20/2023 21:45,1.5,2.37,2.56,2.5,4.19,4.64
3/20/2023 22:00,1.43,2.37,2.56,2.5,4.16,4.64
3/20/2023 22:15,1.5,2.37,2.56,2.5,4.14,4.64
3/20/2023 22:30,1.5,2.37,2.56,2.56,4.11,4.64
3/20/2023 22:45,1.56,2.37,2.56,2.5,4.09,4.64
3/20/2023 23:00,1.56,2.31,2.56,2.5,4.08,4.64
3/20/2023 23:15,1.56,2.31,2.56,2.5,4.07,4.64
3/20/2023 23:30,1.62,2.31,2.56,2.5,4.06,4.64
3/20/2023 23:45,1.68,2.31,2.56,2.56,4.05,4.64
3/21/2023 0:00,1.68,2.31,2.56,2.5,4.05,4.62
3/21/2023 0:15,1.81,2.31,2.56,2.56,4.06,4.64
3/21/2023 0:30,1.81,2.25,2.56,2.5,4.06,4.64
3/21/2023 0:45,1.81,2.25,2.56,2.5,4.06,4.62
3/21/2023 1:00,1.87,2.31,2.56,2.5,4.07,4.64
3/21/2023 1:15,1.87,2.25,2.56,2.5,4.08,4.64
3/21/2023 1:30,1.93,2.25,2.56,2.56,4.08,4.62
3/21/2023 1:45,1.93,2.25,2.56,2.5,4.09,4.62
3/21/2023 2:00,1.93,2.25,2.5,2.5,4.1,4.62
3/21/2023 2:15,1.93,2.25,2.56,2.5,4.1,4.62
3/21/2023 2:30,1.93,2.25,2.56,2.5,4.11,4.62
3/21/2023 2:45,1.93,2.25,2.5,2.5,4.13,4.62
3/21/2023 3:00,1.93,2.25,2.5,2.5,4.14,4.62
3/21/2023 3:15,1.93,2.25,2.5,2.5,4.14,4.62
3/21/2023 3:30,1.93,2.25,2.5,2.5,4.15,4.62
3/21/2023 3:45,1.93,2.25,2.5,2.5,4.16,4.62
3/21/2023 4:00,1.93,2.25,2.5,2.5,4.16,4.62
3/21/2023 4:15,1.93,2.25,2.5,2.5,4.16,4.62
3/21/2023 4:30,1.93,2.25,2.5,2.5,4.17,4.62
3/21/2023 4:45,1.93,2.25,2.5,2.5,4.17,4.62
3/21/2023 5:00,1.87,2.25,2.5,2.5,4.17,4.62
3/21/2023 5:15,1.87,2.25,2.5,2.5,4.17,4.62
3/21/2023 5:30,1.87,2.25,2.5,2.5,4.16,4.62
3/21/2023 5:45,1.87,2.25,2.5,2.5,4.16,4.62
3/21/2023 6:00,1.87,2.25,2.5,2.5,4.16,4.62
3/21/2023 6:15,1.87,2.25,2.5,2.5,4.16,4.62
3/21/2023 6:30,1.87,2.25,2.5,2.5,4.16,4.62
3/21/2023 6:45,1.81,2.25,2.5,2.5,4.15,4.62
3/21/2023 7:00,1.81,2.25,2.5,2.5,4.15,4.61
3/21/2023 7:15,1.75,2.25,2.5,2.5,4.14,4.62
3/21/2023 7:30,1.68,2.25,2.5,2.5,4.13,4.62
3/21/2023 7:45,1.75,2.25,2.5,2.43,4.13,4.61
3/21/2023 8:00,1.68,2.25,2.5,2.5,4.11,4.61
3/21/2023 8:15,1.75,2.25,2.5,2.5,4.11,4.61
3/21/2023 8:30,1.75,2.25,2.5,2.5,4.1,4.61
3/21/2023 8:45,1.87,2.25,2.5,2.5,4.08,4.61
3/21/2023 9:00,1.93,2.25,2.5,2.5,4.08,4.61
3/21/2023 9:15,2,2.18,2.5,2.5,4.09,4.61
3/21/2023 9:30,2.06,2.25,2.5,2.43,4.1,4.61
3/21/2023 9:45,2.12,2.18,2.43,2.43,4.14,4.61
3/21/2023 10:00,2.18,2.18,2.43,2.5,4.16,4.61
3/21/2023 10:15,2.12,2.18,2.43,2.5,4.18,4.61
3/21/2023 10:30,2.12,2.18,2.43,2.5,4.19,4.61
3/21/2023 10:45,2.06,2.18,2.43,2.5,4.19,4.61
3/21/2023 11:00,2,2.18,2.43,2.43,4.19,4.61
3/21/2023 11:15,2.06,2.25,2.5,2.43,4.19,4.6
3/21/2023 11:30,2.06,2.25,2.43,2.43,4.2,4.61
3/21/2023 11:45,2.06,2.18,2.43,2.5,4.2,4.6
3/21/2023 12:00,2.06,2.25,2.43,2.43,4.2,4.61
3/21/2023 12:15,2,2.25,2.43,2.5,4.2,4.6
3/21/2023 12:30,2,2.25,2.43,2.5,4.2,4.6
3/21/2023 12:45,1.93,2.25,2.43,2.43,4.19,4.6
3/21/2023 13:00,1.87,2.25,2.43,2.43,4.18,4.61
3/21/2023 13:15,1.75,2.25,2.43,2.43,4.17,4.6
3/21/2023 13:30,1.68,2.25,2.43,2.43,4.15,4.6
3/21/2023 13:45,1.68,2.25,2.43,2.43,4.13,4.6
3/21/2023 14:00,1.68,2.25,2.43,2.43,4.1,4.6
3/21/2023 14:15,1.75,2.18,2.43,2.43,4.09,4.6
3/21/2023 14:30,1.81,2.18,2.43,2.43,4.08,4.6
3/21/2023 14:45,1.93,2.18,2.43,2.5,4.08,4.6
3/21/2023 15:00,2,2.18,2.43,2.43,4.09,4.6
3/21/2023 15:15,2.18,2.18,2.43,2.43,4.11,4.6
3/21/2023 15:30,2.25,2.18,2.43,2.43,4.14,4.6
3/21/2023 15:45,2.31,2.18,2.43,2.43,4.17,4.6
3/21/2023 16:00,2.43,2.18,2.43,2.43,4.21,4.6
3/21/2023 16:15,2.43,2.18,2.43,2.43,4.26,4.59
3/21/2023 16:30,2.5,2.18,2.43,2.43,4.29,4.59
3/21/2023 16:45,2.5,2.18,2.43,2.43,4.32,4.6
3/21/2023 17:00,2.5,2.25,2.43,2.43,4.36,4.59
3/21/2023 17:15,2.5,2.25,2.43,2.43,4.39,4.59
3/21/2023 17:30,2.43,2.25,2.43,2.43,4.4,4.59
3/21/2023 17:45,2.37,2.25,2.43,2.43,4.41,4.59
3/21/2023 18:00,2.31,2.25,2.43,2.43,4.41,4.59
3/21/2023 18:15,2.12,2.25,2.43,2.43,4.4,4.59
3/21/2023 18:30,2,2.25,2.43,2.43,4.38,4.59
3/21/2023 18:45,1.93,2.25,2.43,2.43,4.35,4.59
3/21/2023 19:00,1.93,2.31,2.43,2.43,4.32,4.59
3/21/2023 19:15,1.93,2.25,2.43,2.43,4.3,4.59
3/21/2023 19:30,2,2.25,2.43,2.43,4.28,4.59
3/21/2023 19:45,2,2.31,2.43,2.43,4.27,4.58
3/21/2023 20:00,2.06,2.31,2.43,2.43,4.26,4.58
3/21/2023 20:15,2.12,2.31,2.43,2.43,4.26,4.58
3/21/2023 20:30,2.18,2.25,2.43,2.43,4.27,4.58
3/21/2023 20:45,2.25,2.25,2.43,2.43,4.28,4.58
3/21/2023 21:00,2.25,2.25,2.43,2.43,4.29,4.58
3/21/2023 21:15,2.31,2.25,2.43,2.43,4.3,4.58
3/21/2023 21:30,2.37,2.25,2.43,2.43,4.33,4.58
3/21/2023 21:45,2.37,2.25,2.43,2.43,4.36,4.58
3/21/2023 22:00,2.43,2.31,2.43,2.43,4.38,4.58
3/21/2023 22:15,2.5,2.31,2.43,2.43,4.39,4.58
3/21/2023 22:30,2.5,2.31,2.43,2.43,4.41,4.58
3/21/2023 22:45,2.5,2.31,2.43,2.43,4.43,4.57
3/21/2023 23:00,2.56,2.31,2.43,2.43,4.46,4.58
3/21/2023 23:15,2.56,2.31,2.43,2.43,4.48,4.58
3/21/2023 23:30,2.62,2.31,2.43,2.43,4.5,4.58
3/21/2023 23:45,2.62,2.31,2.43,2.43,4.52,4.57
3/22/2023 0:00,2.62,2.31,2.43,2.43,4.52,4.57
3/22/2023 0:15,2.62,2.31,2.5,2.43,4.54,4.57
3/22/2023 0:30,2.68,2.31,2.43,2.43,4.54,4.57
3/22/2023 0:45,2.68,2.31,2.43,2.43,4.56,4.57
3/22/2023 1:00,2.68,2.37,2.43,2.43,4.58,4.58
3/22/2023 1:15,2.68,2.37,2.5,2.43,4.58,4.57
3/22/2023 1:30,2.68,2.37,2.5,2.43,4.6,4.57
3/22/2023 1:45,2.68,2.37,2.5,2.43,4.61,4.57
3/22/2023 2:00,2.75,2.37,2.5,2.43,4.61,4.57
3/22/2023 2:15,2.75,2.37,2.5,2.43,4.62,4.57
3/22/2023 2:30,2.75,2.43,2.5,2.43,4.63,4.57
3/22/2023 2:45,2.75,2.37,2.5,2.43,4.64,4.57
3/22/2023 3:00,2.75,2.37,2.5,2.43,4.65,4.57
3/22/2023 3:15,2.75,2.37,2.5,2.43,4.65,4.57
3/22/2023 3:30,2.75,2.37,2.5,2.43,4.69,4.57
3/22/2023 3:45,2.75,2.43,2.5,2.43,4.7,4.57
3/22/2023 4:00,2.75,2.43,2.5,2.43,4.7,4.57
3/22/2023 4:15,2.75,2.43,2.5,2.43,4.71,4.57
3/22/2023 4:30,2.75,2.43,2.5,2.43,4.71,4.57
3/22/2023 4:45,2.75,2.43,2.5,2.43,4.72,4.57
3/22/2023 5:00,2.75,2.5,2.5,2.43,4.72,4.57
3/22/2023 5:15,2.75,2.5,2.56,2.43,4.73,4.57
3/22/2023 5:30,2.75,2.43,2.5,2.43,4.73,4.57
3/22/2023 5:45,2.75,2.5,2.56,2.43,4.73,4.57
3/22/2023 6:00,2.75,2.5,2.56,2.43,4.74,4.57
3/22/2023 6:15,2.75,2.5,2.56,2.43,4.74,4.57
3/22/2023 6:30,2.75,2.5,2.56,2.43,4.74,4.57
3/22/2023 6:45,2.75,2.5,2.56,2.43,4.74,4.57
3/22/2023 7:00,2.75,2.5,2.56,2.43,4.74,4.57
3/22/2023 7:15,2.75,2.5,2.56,2.43,4.75,4.57
3/22/2023 7:30,2.75,2.5,2.56,2.43,4.74,4.57
3/22/2023 7:45,2.75,2.5,2.56,2.43,4.75,4.57
3/22/2023 8:00,2.75,2.56,2.56,2.43,4.75,4.57
3/22/2023 8:15,2.75,2.5,2.56,2.43,4.75,4.57
3/22/2023 8:30,2.75,2.56,2.56,2.43,4.75,4.57
3/22/2023 8:45,2.75,2.5,2.56,2.43,4.76,4.57
3/22/2023 9:00,2.81,2.56,2.56,2.43,4.76,4.57
3/22/2023 9:15,2.81,2.56,2.56,2.43,4.76,4.56
3/22/2023 9:30,2.87,2.56,2.62,2.43,4.77,4.57
3/22/2023 9:45,2.93,2.56,2.62,2.5,4.77,4.57
3/22/2023 10:00,2.93,2.56,2.62,2.43,4.78,4.57
3/22/2023 10:15,3.06,2.56,2.56,2.43,4.81,4.57
3/22/2023 10:30,3.06,2.56,2.62,2.43,4.83,4.57
3/22/2023 10:45,3.12,2.56,2.56,2.43,4.83,4.57
3/22/2023 11:00,3.18,2.56,2.62,2.43,4.85,4.57
3/22/2023 11:15,3.25,2.56,2.62,2.5,4.89,4.57
3/22/2023 11:30,3.25,2.56,2.62,2.5,4.92,4.57
3/22/2023 11:45,3.31,2.56,2.62,2.5,4.94,4.57
3/22/2023 12:00,3.37,2.62,2.62,2.43,4.97,4.57
3/22/2023 12:15,3.43,2.62,2.62,2.43,5,4.57
3/22/2023 12:30,3.5,2.62,2.62,2.5,5.03,4.57
3/22/2023 12:45,3.5,2.62,2.62,2.43,5.06,4.57
3/22/2023 13:00,3.56,2.68,2.62,2.5,5.08,4.57
3/22/2023 13:15,3.56,2.62,2.62,2.5,5.1,4.57
3/22/2023 13:30,3.62,2.68,2.62,2.5,5.14,4.57
3/22/2023 13:45,3.62,2.68,2.68,2.5,5.16,4.57
3/22/2023 14:00,3.75,2.68,2.68,2.5,5.18,4.57
3/22/2023 14:15,3.75,2.68,2.62,2.5,5.2,4.57
3/22/2023 14:30,3.81,2.75,2.68,2.5,5.22,4.57
3/22/2023 14:45,3.87,2.75,2.68,2.5,5.26,4.57
3/22/2023 15:00,3.87,2.75,2.68,2.5,5.28,4.57
3/22/2023 15:15,3.87,2.81,2.68,2.5,5.31,4.57
3/22/2023 15:30,3.87,2.75,2.68,2.5,5.33,4.57
3/22/2023 15:45,3.81,2.81,2.68,2.5,5.39,4.57
3/22/2023 16:00,3.75,2.81,2.68,2.5,5.42,4.57
3/22/2023 16:15,3.68,2.81,2.68,2.5,5.43,4.57
3/22/2023 16:30,3.62,2.81,2.68,2.5,5.44,4.57
3/22/2023 16:45,3.56,2.87,2.75,2.5,5.44,4.57
3/22/2023 17:00,3.5,2.87,2.75,2.5,5.43,4.58
3/22/2023 17:15,3.43,2.87,2.75,2.5,5.42,4.57
3/22/2023 17:30,3.43,2.87,2.75,2.5,5.41,4.57
3/22/2023 17:45,3.37,2.93,2.75,2.5,5.4,4.57
3/22/2023 18:00,3.31,2.87,2.75,2.5,5.37,4.57
3/22/2023 18:15,3.18,2.93,2.75,2.5,5.35,4.57
3/22/2023 18:30,3.06,2.93,2.81,2.5,5.33,4.58
3/22/2023 18:45,2.93,2.93,2.75,2.56,5.31,4.57
3/22/2023 19:00,2.87,2.93,2.81,2.5,5.28,4.58
3/22/2023 19:15,2.75,2.93,2.81,2.5,5.23,4.58
3/22/2023 19:30,2.62,2.93,2.81,2.5,5.2,4.58
3/22/2023 19:45,2.56,2.93,2.81,2.5,5.16,4.58
3/22/2023 20:00,2.56,2.93,2.81,2.5,5.1,4.58
3/22/2023 20:15,2.5,2.93,2.81,2.56,5.06,4.58
3/22/2023 20:30,2.5,2.93,2.81,2.56,5.03,4.58
3/22/2023 20:45,2.5,2.87,2.81,2.56,4.99,4.58
3/22/2023 21:00,2.43,2.87,2.81,2.56,4.97,4.58
3/22/2023 21:15,2.43,2.87,2.81,2.56,4.94,4.58
3/22/2023 21:30,2.43,2.87,2.81,2.56,4.92,4.58
3/22/2023 21:45,2.43,2.87,2.81,2.56,4.89,4.58
3/22/2023 22:00,2.37,2.81,2.81,2.56,4.85,4.58
3/22/2023 22:15,2.37,2.81,2.81,2.56,4.85,4.58
3/22/2023 22:30,2.37,2.81,2.81,2.56,4.83,4.58
3/22/2023 22:45,2.37,2.81,2.81,2.56,4.81,4.59
3/22/2023 23:00,2.31,2.75,2.81,2.56,4.8,4.59
3/22/2023 23:15,2.31,2.75,2.81,2.56,4.78,4.59
3/22/2023 23:30,2.25,2.75,2.81,2.56,4.76,4.59
3/22/2023 23:45,2.18,2.75,2.81,2.56,4.75,4.59
3/23/2023 0:00,2.18,2.68,2.81,2.56,4.73,4.59
3/23/2023 0:15,2.18,2.75,2.81,2.56,4.71,4.59
3/23/2023 0:30,2.12,2.68,2.81,2.56,4.69,4.59
3/23/2023 0:45,2.06,2.68,2.81,2.56,4.66,4.59
